station,valid,metar
LAX,2023-06-21 02:53,KLAX 210253Z 22006KT 10SM CLR 17/14 A2997 RMK AO2 SLP147 T01720139 56008
LAX,2023-06-21 03:53,KLAX 210353Z 24005KT 10SM CLR 17/13 A2997 RMK AO2 SLP146 T01720128
LAX,2023-06-21 04:53,KLAX 210453Z 24006KT 10SM CLR 17/14 A2998 RMK AO2 SLP149 T01670139
LAX,2023-06-21 05:53,KLAX 210553Z 24005KT 10SM FEW220 17/13 A2999 RMK AO2 SLP152 T01670133 10206 20167 53006
LAX,2023-06-21 06:53,KLAX 210653Z 22003KT 10SM FEW011 FEW220 17/14 A2999 RMK AO2 SLP152 T01670139
LAX,2023-06-21 07:53,KLAX 210753Z 00000KT 10SM FEW011 FEW220 16/14 A2998 RMK AO2 SLP149 T01610139 402170150
LAX,2023-06-21 08:53,KLAX 210853Z 20003KT 10SM FEW011 FEW220 16/13 A2998 RMK AO2 SLP148 T01610133 58004
LAX,2023-06-21 09:53,KLAX 210953Z 34003KT 10SM FEW011 FEW220 16/14 A2997 RMK AO2 SLP146 T01610139
LAX,2023-06-21 10:53,KLAX 211053Z 30003KT 10SM FEW011 16/14 A2996 RMK AO2 SLP143 T01610144
LAX,2023-06-21 11:53,KLAX 211153Z 00000KT 10SM FEW011 16/14 A2996 RMK AO2 SLP142 T01610139 10172 20161 56006
LAX,2023-06-21 12:53,KLAX 211253Z 00000KT 10SM FEW008 FEW150 SCT200 15/13 A2996 RMK AO2 SLP145 T01500133
LAX,2023-06-21 13:53,KLAX 211353Z 00000KT 10SM FEW009 FEW140 SCT200 17/14 A2997 RMK AO2 SLP147 T01670139
LAX,2023-06-21 14:53,KLAX 211453Z 00000KT 10SM FEW060 FEW140 18/14 A2998 RMK AO2 SLP152 T01780139 53009
LAX,2023-06-21 15:53,KLAX 211553Z 00000KT 10SM FEW070 FEW140 19/13 A2998 RMK AO2 SLP150 T01940133
LAX,2023-06-21 16:53,KLAX 211653Z 26007KT 10SM FEW080 FEW140 21/14 A2997 RMK AO2 SLP148 T02110144
LAX,2023-06-21 17:53,KLAX 211753Z 24010KT 10SM FEW120 22/13 A2998 RMK AO2 SLP149 T02170133 10217 20150 55001
LAX,2023-06-21 18:53,KLAX 211853Z 23012KT 10SM FEW120 FEW140 21/14 A2998 RMK AO2 SLP149 T02110144
LAX,2023-06-21 19:53,KLAX 211953Z 25012KT 10SM FEW090 21/14 A2998 RMK AO2 SLP149 T02110139
LAX,2023-06-21 20:53,KLAX 212053Z 24011KT 10SM FEW090 FEW140 21/14 A2997 RMK AO2 SLP147 T02110139 58003
LAX,2023-06-21 21:53,KLAX 212153Z 26014KT 10SM FEW150 22/12 A2997 RMK AO2 SLP146 T02170122
LAX,2023-06-21 22:53,KLAX 212253Z 26013KT 10SM FEW150 21/13 A2996 RMK AO2 SLP143 T02110128
LAX,2023-06-21 23:53,KLAX 212353Z 24012KT 10SM FEW020 FEW250 21/14 A2994 RMK AO2 SLP137 T02060139 10222 20200 58009
LAX,2023-06-22 00:53,KLAX 220053Z 25009KT 10SM FEW250 20/13 A2992 RMK AO2 SLP133 T02000133
LAX,2023-06-22 01:53,KLAX 220153Z 26010KT 10SM FEW250 19/13 A2992 RMK AO2 SLP131 T01940133
LAX,2023-06-22 02:53,KLAX 220253Z 24007KT 10SM FEW250 18/14 A2993 RMK AO2 SLP133 T01780144 55005
LAX,2023-06-22 03:53,KLAX 220353Z 23006KT 10SM CLR 17/13 A2994 RMK AO2 SLP134 T01720128
LAX,2023-06-22 04:53,KLAX 220453Z 25006KT 10SM CLR 17/13 A2994 RMK AO2 SLP138 T01720128
LAX,2023-06-22 05:53,KLAX 220553Z 23009KT 10SM FEW010 17/14 A2994 RMK AO2 SLP138 T01670144 10206 20167 51005
LAX,2023-06-22 06:53,KLAX 220653Z 22007KT 10SM FEW010 16/14 A2994 RMK AO2 SLP136 T01610144
LAX,2023-06-22 07:53,KLAX 220753Z 23005KT 10SM FEW010 16/12 A2994 RMK AO2 SLP137 T01610117 402220150
LAX,2023-06-22 08:53,KLAX 220853Z 24003KT 10SM FEW010 16/13 A2994 RMK AO2 SLP135 T01560133 57003
LAX,2023-06-22 09:53,KLAX 220953Z 23005KT 10SM FEW008 SCT014 16/14 A2994 RMK AO2 SLP135 T01560139
LAX,2023-06-22 10:53,KLAX 221053Z 26006KT 10SM FEW008 SCT014 16/13 A2993 RMK AO2 SLP133 T01560133
LAX,2023-06-22 11:53,KLAX 221153Z 26005KT 10SM FEW008 FEW014 15/13 A2994 RMK AO2 SLP135 T01500128 10167 20150 55001
LAX,2023-06-22 12:53,KLAX 221253Z 29003KT 10SM FEW008 SCT014 SCT140 BKN220 16/13 A2994 RMK AO2 SLP136 T01560128
LAX,2023-06-22 13:53,KLAX 221353Z 28004KT 10SM FEW008 BKN014 OVC140 16/13 A2995 RMK AO2 SLP141 T01610133
LAX,2023-06-22 14:53,KLAX 221453Z 19005KT 10SM FEW009 OVC015 16/13 A2997 RMK AO2 SLP148 T01560128 53012
LAX,2023-06-22 15:53,KLAX 221553Z 19005KT 10SM FEW009 SCT016 OVC022 17/12 A2998 RMK AO2 SLP152 T01670122
LAX,2023-06-22 16:53,KLAX 221653Z VRB04KT 10SM FEW009 SCT017 BKN024 18/12 A2998 RMK AO2 SLP150 T01780122
LAX,2023-06-22 17:53,KLAX 221753Z 20008KT 10SM FEW010 FEW018 BKN026 19/12 A2998 RMK AO2 SLP150 T01940122 10194 20150 51003
LAX,2023-06-22 18:53,KLAX 221853Z 21007KT 10SM FEW010 FEW018 SCT030 19/12 A2998 RMK AO2 SLP150 T01940117
LAX,2023-06-22 19:53,KLAX 221953Z 23014KT 10SM FEW025 FEW032 20/12 A2998 RMK AO2 SLP149 T02000122
LAX,2023-06-22 20:53,KLAX 222053Z 24014KT 10SM FEW027 FEW035 19/12 A2998 RMK AO2 RAB14E34 SLP152 T01940122 53001
LAX,2023-06-22 21:53,KLAX 222153Z 24013KT 10SM FEW015 19/12 A2997 RMK AO2 SLP149 T01890117
LAX,2023-06-22 22:53,KLAX 222253Z 26013G19KT 10SM FEW015 FEW050 19/12 A2997 RMK AO2 SLP146 T01890122
LAX,2023-06-22 23:53,KLAX 222353Z 24011G18KT 10SM FEW022 FEW050 18/12 A2996 RMK AO2 SLP146 60000 T01830117 10211 20183 56006
LAX,2023-06-23 00:53,KLAX 230053Z 25008G17KT 10SM FEW022 18/12 A2995 RMK AO2 SLP142 T01780117
LAX,2023-06-23 01:53,KLAX 230153Z 25012KT 10SM FEW022 17/12 A2996 RMK AO2 SLP144 T01720117
LAX,2023-06-23 02:53,KLAX 230253Z 25009KT 10SM FEW020 17/12 A2997 RMK AO2 SLP146 T01670117 53001
LAX,2023-06-23 03:53,KLAX 230353Z 24011KT 10SM FEW020 16/12 A2997 RMK AO2 SLP148 T01560122
LAX,2023-06-23 04:53,KLAX 230453Z 23010KT 10SM FEW014 FEW025 SCT250 16/12 A2999 RMK AO2 SLP153 T01560122
LAX,2023-06-23 05:53,KLAX 230553Z 24010KT 10SM FEW014 FEW025 SCT250 15/12 A2999 RMK AO2 SLP153 T01500122 10183 20150 50006
LAX,2023-06-23 06:53,KLAX 230653Z 23007KT 10SM FEW014 SCT250 15/12 A2998 RMK AO2 SLP151 T01500122
LAX,2023-06-23 07:53,KLAX 230753Z 27006KT 10SM FEW014 SCT250 15/13 A2998 RMK AO2 SLP151 T01500128 402110150
LAX,2023-06-23 08:53,KLAX 230853Z 22006KT 10SM FEW014 SCT250 14/12 A2998 RMK AO2 SLP151 T01440122 56002
LAX,2023-06-23 09:53,KLAX 230953Z 20003KT 10SM FEW014 SCT250 14/12 A2998 RMK AO2 SLP152 T01440122
LAX,2023-06-23 10:53,KLAX 231053Z 17004KT 10SM FEW010 BKN016 15/12 A3000 RMK AO2 SLP155 T01500122
LAX,2023-06-23 11:53,KLAX 231153Z 15004KT 10SM FEW010 BKN016 15/12 A3001 RMK AO2 SLP161 BKN V SCT T01500117 10156 20144 53010
LAX,2023-06-23 12:53,KLAX 231253Z 12005KT 10SM FEW010 FEW014 BKN026 15/12 A3003 RMK AO2 SLP166 T01500117
LAX,2023-06-23 13:53,KLAX 231353Z 08004KT 7SM FEW010 SCT016 BKN026 16/12 A3004 RMK AO2 SLP169 T01560117
LAX,2023-06-23 14:53,KLAX 231453Z 07006KT 10SM FEW010 SCT018 BKN039 16/11 A3006 RMK AO2 SLP178 T01610111 53017
LAX,2023-06-23 15:53,KLAX 231553Z VRB05KT 10SM FEW010 SCT026 BKN039 17/11 A3007 RMK AO2 SLP181 T01720106
LAX,2023-06-23 16:53,KLAX 231653Z 10004KT 10SM FEW010 SCT025 BKN036 19/11 A3007 RMK AO2 SLP180 T01890106
LAX,2023-06-23 17:53,KLAX 231753Z 24007KT 10SM FEW012 FEW027 BKN037 19/11 A3007 RMK AO2 SLP180 T01940111 10194 20144 50002
LAX,2023-06-23 18:53,KLAX 231853Z 24009KT 10SM FEW027 FEW040 20/11 A3005 RMK AO2 SLP175 T02000111
LAX,2023-06-23 19:53,KLAX 231953Z 24011KT 10SM FEW040 20/11 A3004 RMK AO2 SLP171 T02000106
LAX,2023-06-23 20:53,KLAX 232053Z 25013KT 10SM CLR 21/11 A3002 RMK AO2 SLP164 T02060111 58016
LAX,2023-06-23 21:53,KLAX 232153Z 25017KT 10SM CLR 20/12 A3001 RMK AO2 SLP161 T02000122
LAX,2023-06-23 22:53,KLAX 232253Z 26017KT 10SM FEW012 20/13 A3000 RMK AO2 SLP159 T02000128
LAX,2023-06-23 23:53,KLAX 232353Z 27018KT 10SM FEW012 19/12 A2998 RMK AO2 SLP151 T01940117 10211 20194 58013
LAX,2023-06-24 00:53,KLAX 240053Z 25016KT 10SM CLR 19/12 A2998 RMK AO2 SLP150 T01890122
LAX,2023-06-24 01:53,KLAX 240153Z 25015KT 10SM CLR 18/12 A2999 RMK AO2 SLP153 T01780122
LAX,2023-06-24 02:53,KLAX 240253Z 26013KT 10SM CLR 17/12 A3000 RMK AO2 SLP156 T01670122 53004
LAX,2023-06-24 03:53,KLAX 240353Z 25012KT 10SM CLR 17/12 A3001 RMK AO2 SLP159 T01670122
LAX,2023-06-24 04:53,KLAX 240453Z 24011KT 10SM FEW014 16/13 A3002 RMK AO2 SLP163 T01610128
LAX,2023-06-24 05:53,KLAX 240553Z 24010KT 10SM CLR 16/13 A3002 RMK AO2 SLP162 T01560128 10194 20156 50006
LAX,2023-06-24 06:53,KLAX 240653Z 23008KT 10SM CLR 16/13 A3001 RMK AO2 SLP159 T01560133
LAX,2023-06-24 07:53,KLAX 240753Z 11003KT 10SM CLR 15/13 A2999 RMK AO2 SLP154 T01500128 402110144
LAX,2023-06-24 08:53,KLAX 240853Z 17004KT 10SM CLR 15/13 A2999 RMK AO2 SLP154 T01500133 56008
LAX,2023-06-24 09:53,KLAX 240953Z 13003KT 10SM FEW020 14/13 A2999 RMK AO2 SLP154 T01440133
LAX,2023-06-24 10:53,KLAX 241053Z VRB03KT 10SM SCT015 14/13 A2999 RMK AO2 SLP154 T01440128
LAX,2023-06-24 11:53,KLAX 241153Z 00000KT 10SM FEW010 FEW030 14/12 A3001 RMK AO2 SLP159 T01390122 10156 20139 53005
LAX,2023-06-24 12:53,KLAX 241253Z 00000KT 10SM FEW010 SCT030 14/13 A3001 RMK AO2 SLP159 T01440128
LAX,2023-06-24 13:53,KLAX 241353Z VRB04KT 10SM BKN012 BKN250 16/13 A3003 RMK AO2 SLP166 T01560133
LAX,2023-06-24 14:53,KLAX 241453Z 23005KT 10SM OVC015 16/13 A3005 RMK AO2 SLP175 T01610133 53016
LAX,2023-06-24 15:53,KLAX 241553Z VRB03KT 10SM BKN017 BKN250 17/14 A3004 RMK AO2 SLP172 T01720139
LAX,2023-06-24 16:53,KLAX 241653Z 14005KT 10SM FEW018 SCT250 19/13 A3004 RMK AO2 SLP171 T01940133
LAX,2023-06-24 17:53,KLAX 241753Z 25014KT 10SM FEW018 BKN250 19/13 A3006 RMK AO2 SLP177 T01940133 10200 20133 53002
LAX,2023-06-24 18:53,KLAX 241853Z 26007KT 10SM FEW018 BKN250 19/13 A3004 RMK AO2 SLP172 T01940133
LAX,2023-06-24 19:53,KLAX 241953Z 26004KT 10SM FEW020 BKN220 21/13 A3003 RMK AO2 SLP168 T02060133
LAX,2023-06-24 20:53,KLAX 242053Z 23016KT 10SM FEW020 SCT220 21/13 A3003 RMK AO2 SLP168 T02060133 55009
LAX,2023-06-24 21:53,KLAX 242153Z 25013KT 10SM SCT220 21/13 A3003 RMK AO2 SLP167 T02060133
LAX,2023-06-24 22:53,KLAX 242253Z 27013KT 10SM FEW015 FEW220 19/13 A3002 RMK AO2 SLP166 T01940133
LAX,2023-06-24 23:53,KLAX 242353Z 25013KT 10SM FEW200 19/13 A3002 RMK AO2 SLP165 T01940128 10222 20189 56003
LAX,2023-06-25 00:53,KLAX 250053Z 26013KT 10SM FEW013 19/13 A3002 RMK AO2 SLP165 T01890133
LAX,2023-06-25 01:53,KLAX 250153Z 25009KT 10SM FEW013 18/13 A3001 RMK AO2 SLP162 T01780133
LAX,2023-06-25 02:53,KLAX 250253Z 25010KT 10SM FEW014 17/13 A3000 RMK AO2 SLP158 T01670128 58006
LAX,2023-06-25 03:53,KLAX 250353Z 25007KT 10SM FEW014 16/13 A3001 RMK AO2 SLP160 T01610128
LAX,2023-06-25 04:53,KLAX 250453Z 22010KT 10SM FEW014 16/13 A3003 RMK AO2 SLP167 T01610133
LAX,2023-06-25 05:53,KLAX 250553Z 23010KT 9SM CLR 16/13 A3005 RMK AO2 SLP173 T01560133 10200 20156 53014
LAX,2023-06-25 06:53,KLAX 250653Z 24012KT 10SM CLR 16/13 A3005 RMK AO2 SLP173 T01560128
LAX,2023-06-25 07:53,KLAX 250753Z 25006KT 10SM FEW012 16/13 A3004 RMK AO2 SLP170 T01560128 402220133
LAX,2023-06-25 08:53,KLAX 250853Z 00000KT 10SM FEW012 15/13 A3004 RMK AO2 SLP172 T01500133 55000
LAX,2023-06-25 09:53,KLAX 250953Z 20004KT 10SM FEW012 15/13 A3004 RMK AO2 SLP172 T01500133
LAX,2023-06-25 10:53,KLAX 251053Z 15003KT 10SM FEW012 15/13 A3004 RMK AO2 SLP171 T01500128
LAX,2023-06-25 11:53,KLAX 251153Z 08003KT 9SM SCT012 14/13 A3004 RMK AO2 SLP170 T01440128 10161 20144 58002
LAX,2023-06-25 12:53,KLAX 251253Z 10003KT 10SM BKN013 14/13 A3005 RMK AO2 SLP173 T01440128
LAX,2023-06-25 13:53,KLAX 251353Z 10004KT 10SM FEW013 BKN017 16/13 A3006 RMK AO2 SLP176 T01560128
LAX,2023-06-25 14:53,KLAX 251453Z 19004KT 10SM FEW014 BKN018 OVC021 16/12 A3007 RMK AO2 SLP180 T01610122 53010
LAX,2023-06-25 15:53,KLAX 251553Z 00000KT 10SM BKN021 17/12 A3007 RMK AO2 SLP181 T01720122
LAX,2023-06-25 16:53,KLAX 251653Z VRB04KT 10SM BKN024 18/12 A3007 RMK AO2 SLP182 T01830122
LAX,2023-06-25 17:53,KLAX 251753Z 26008KT 10SM FEW027 19/13 A3007 RMK AO2 SLP182 T01940128 10200 20139 50002
LAX,2023-06-25 18:53,KLAX 251853Z 22009KT 10SM FEW026 20/12 A3006 RMK AO2 SLP180 T02000122
LAX,2023-06-25 19:53,KLAX 251953Z 24009KT 10SM FEW017 21/12 A3005 RMK AO2 SLP175 T02060122
LAX,2023-06-25 20:53,KLAX 252053Z 27013KT 10SM FEW011 21/12 A3004 RMK AO2 SLP172 T02060122 58009
LAX,2023-06-25 21:53,KLAX 252153Z 25012KT 10SM FEW010 21/13 A3003 RMK AO2 SLP169 T02060128
LAX,2023-06-25 22:53,KLAX 252253Z 26013KT 10SM FEW010 19/13 A3002 RMK AO2 SLP164 T01940133
LAX,2023-06-25 23:53,KLAX 252353Z 26015KT 10SM FEW010 19/13 A3000 RMK AO2 SLP157 T01940133 10211 20189 58015
LAX,2023-06-26 00:53,KLAX 260053Z 26014KT 10SM FEW010 19/13 A2998 RMK AO2 SLP150 T01890128
LAX,2023-06-26 01:53,KLAX 260153Z 25016KT 10SM CLR 18/12 A2997 RMK AO2 SLP147 T01780122
LAX,2023-06-26 02:53,KLAX 260253Z 25013KT 10SM CLR 17/12 A2997 RMK AO2 SLP146 T01670122 56010
LAX,2023-06-26 03:53,KLAX 260353Z 25012KT 10SM CLR 17/13 A2997 RMK AO2 SLP146 T01670128
LAX,2023-06-26 04:53,KLAX 260453Z 23011KT 10SM CLR 16/13 A2997 RMK AO2 SLP147 T01560133
LAX,2023-06-26 05:53,KLAX 260553Z 23006KT 10SM FEW008 16/13 A2998 RMK AO2 SLP151 T01560133 10194 20156 53004
LAX,2023-06-26 06:53,KLAX 260653Z 13005KT 10SM FEW008 FEW011 16/13 A2998 RMK AO2 SLP149 T01560133
LAX,2023-06-26 07:53,KLAX 260753Z 11004KT 10SM FEW008 FEW011 15/14 A2997 RMK AO2 SLP148 T01500139 402110139
LAX,2023-06-26 08:53,KLAX 260853Z 08004KT 10SM FEW008 FEW011 14/13 A2997 RMK AO2 SLP145 T01440133 58006
LAX,2023-06-26 09:53,KLAX 260953Z 13005KT 10SM FEW008 15/13 A2996 RMK AO2 SLP144 T01500133
LAX,2023-06-26 10:53,KLAX 261053Z 16004KT 10SM FEW008 FEW011 14/13 A2996 RMK AO2 SLP144 T01440133
LAX,2023-06-26 11:53,KLAX 261153Z 17006KT 10SM FEW008 FEW011 14/13 A2997 RMK AO2 SLP145 T01440133 10161 20144 55000
LAX,2023-06-26 12:53,KLAX 261253Z 00000KT 10SM FEW008 FEW011 15/13 A2998 RMK AO2 SLP150 T01500133
LAX,2023-06-26 13:53,KLAX 261353Z 01003KT 10SM FEW007 FEW011 16/13 A2998 RMK AO2 SLP151 T01610133
LAX,2023-06-26 14:53,KLAX 261453Z 11004KT 10SM SCT014 17/13 A2999 RMK AO2 SLP153 T01720133 51008
LAX,2023-06-26 15:53,KLAX 261553Z VRB04KT 10SM FEW015 18/13 A2998 RMK AO2 SLP152 T01780133
LAX,2023-06-26 16:53,KLAX 261653Z 25007KT 10SM FEW016 19/14 A2998 RMK AO2 SLP150 T01890139
LAX,2023-06-26 17:53,KLAX 261753Z 24008KT 10SM FEW011 19/13 A2997 RMK AO2 SLP149 T01890133 10200 20144 58004
LAX,2023-06-26 18:53,KLAX 261853Z 24011KT 10SM FEW010 19/13 A2997 RMK AO2 SLP147 T01940133
LAX,2023-06-26 19:53,KLAX 261953Z 24010KT 10SM FEW010 19/13 A2996 RMK AO2 SLP144 T01940133
LAX,2023-06-26 20:53,KLAX 262053Z 24010KT 10SM FEW010 19/13 A2994 RMK AO2 SLP139 T01940133 58010
LAX,2023-06-26 21:53,KLAX 262153Z 23010KT 9SM FEW010 20/13 A2991 RMK AO2 SLP129 T02000133
LAX,2023-06-26 22:53,KLAX 262253Z 26015KT 10SM FEW010 19/14 A2991 RMK AO2 SLP129 T01940139
LAX,2023-06-26 23:53,KLAX 262353Z 26015KT 10SM FEW010 19/13 A2990 RMK AO2 SLP124 T01940133 10206 20189 56015
LAX,2023-06-27 00:53,KLAX 270053Z 25012KT 10SM FEW010 18/14 A2988 RMK AO2 SLP116 T01830139
LAX,2023-06-27 01:53,KLAX 270153Z 25010KT 10SM FEW010 18/13 A2988 RMK AO2 SLP116 T01780133
LAX,2023-06-27 02:53,KLAX 270253Z 25007KT 10SM FEW010 17/14 A2988 RMK AO2 SLP115 T01670139 56008
LAX,2023-06-27 03:53,KLAX 270353Z 23006KT 10SM CLR 16/14 A2988 RMK AO2 SLP116 T01610139
LAX,2023-06-27 04:53,KLAX 270453Z 22005KT 10SM CLR 17/13 A2988 RMK AO2 SLP118 T01670128
LAX,2023-06-27 05:53,KLAX 270553Z 28008KT 10SM CLR 17/13 A2990 RMK AO2 SLP122 T01670128 10194 20161 53007
LAX,2023-06-27 06:53,KLAX 270653Z 22004KT 10SM FEW007 FEW010 16/14 A2989 RMK AO2 SLP120 T01610139
LAX,2023-06-27 07:53,KLAX 270753Z 21004KT 10SM FEW007 BKN011 16/14 A2989 RMK AO2 SLP119 T01610144 402060144
LAX,2023-06-27 08:53,KLAX 270853Z 23004KT 10SM FEW007 BKN010 16/14 A2988 RMK AO2 SLP118 T01560139 56004
LAX,2023-06-27 09:53,KLAX 270953Z 28005KT 10SM FEW007 FEW011 16/14 A2988 RMK AO2 SLP117 T01560139
LAX,2023-06-27 10:53,KLAX 271053Z 33003KT 10SM FEW007 FEW011 16/14 A2987 RMK AO2 SLP115 T01560139
LAX,2023-06-27 11:53,KLAX 271153Z 00000KT 10SM FEW007 FEW010 16/14 A2988 RMK AO2 SLP115 T01560139 10167 20150 56003
LAX,2023-06-27 12:53,KLAX 271253Z 25003KT 8SM FEW007 BKN012 BKN022 16/14 A2988 RMK AO2 SLP116 T01560139
LAX,2023-06-27 13:53,KLAX 271353Z 00000KT 7SM FEW008 BKN012 BKN025 16/14 A2989 RMK AO2 SLP120 T01610139
LAX,2023-06-27 14:53,KLAX 271453Z 00000KT 7SM FEW008 BKN013 BKN027 17/14 A2989 RMK AO2 SLP122 T01720139 53007
LAX,2023-06-27 15:53,KLAX 271553Z 24004KT 7SM FEW009 BKN016 BKN029 18/14 A2989 RMK AO2 SLP121 T01830139
LAX,2023-06-27 16:53,KLAX 271653Z 29006KT 7SM FEW009 SCT019 SCT030 19/14 A2989 RMK AO2 SLP120 T01890139
LAX,2023-06-27 17:53,KLAX 271753Z 24007KT 8SM FEW009 SCT015 20/14 A2989 RMK AO2 SLP120 T02000139 10200 20150 55001
LAX,2023-06-27 18:53,KLAX 271853Z 25011KT 8SM FEW014 19/14 A2989 RMK AO2 SLP122 T01940139
LAX,2023-06-27 19:53,KLAX 271953Z 25011KT 9SM FEW015 20/13 A2989 RMK AO2 SLP118 T02000133
LAX,2023-06-27 20:53,KLAX 272053Z 25011G16KT 10SM FEW012 20/13 A2988 RMK AO2 SLP116 T02000133 58005
LAX,2023-06-27 21:53,KLAX 272153Z 24012KT 10SM FEW012 20/14 A2987 RMK AO2 SLP114 T02000144
LAX,2023-06-27 22:53,KLAX 272253Z 26011KT 10SM FEW012 19/14 A2986 RMK AO2 SLP111 T01940139
LAX,2023-06-27 23:53,KLAX 272353Z 26011KT 10SM FEW012 19/14 A2985 RMK AO2 SLP106 T01890139 10206 20189 58010
LAX,2023-06-28 00:53,KLAX 280053Z 26013KT 10SM FEW012 FEW250 19/13 A2984 RMK AO2 SLP104 T01890133
LAX,2023-06-28 01:53,KLAX 280153Z 26012KT 10SM FEW012 18/14 A2984 RMK AO2 SLP105 T01780139
LAX,2023-06-28 02:53,KLAX 280253Z 24009KT 10SM FEW012 FEW250 17/13 A2985 RMK AO2 SLP106 T01670128 55000
LAX,2023-06-28 03:53,KLAX 280353Z 25008KT 10SM FEW250 16/13 A2986 RMK AO2 SLP111 T01610128
LAX,2023-06-28 04:53,KLAX 280453Z 24009KT 10SM CLR 16/13 A2987 RMK AO2 SLP115 T01610133
LAX,2023-06-28 05:53,KLAX 280553Z 24006KT 10SM FEW006 FEW012 SCT250 16/14 A2988 RMK AO2 SLP118 T01560139 10194 20156 51011
LAX,2023-06-28 06:53,KLAX 280653Z 25006KT 10SM FEW006 FEW012 16/14 A2988 RMK AO2 SLP118 T01560144
LAX,2023-06-28 07:53,KLAX 280753Z 22004KT 10SM FEW006 FEW012 16/14 A2988 RMK AO2 SLP116 T01560144 402060150
LAX,2023-06-28 08:53,KLAX 280853Z 18003KT 10SM FEW008 BKN011 16/14 A2988 RMK AO2 SLP117 T01560139 55001
LAX,2023-06-28 09:53,KLAX 280953Z 00000KT 10SM FEW008 BKN011 16/14 A2987 RMK AO2 SLP114 T01560139
LAX,2023-06-28 10:53,KLAX 281053Z 16003KT 10SM FEW008 BKN012 16/14 A2988 RMK AO2 SLP116 BKN V SCT T01560139
LAX,2023-06-28 11:53,KLAX 281153Z 07003KT 10SM FEW008 BKN012 16/13 A2989 RMK AO2 SLP119 T01560133 10161 20150 53002
LAX,2023-06-28 12:53,KLAX 281253Z 10005KT 9SM FEW008 OVC014 16/13 A2990 RMK AO2 SLP122 CIG 011V017 T01560133
LAX,2023-06-28 13:53,KLAX 281353Z 13005KT 9SM FEW008 OVC014 16/13 A2991 RMK AO2 SLP126 CIG 011V017 T01610128
LAX,2023-06-28 14:53,KLAX 281453Z 08005KT 9SM FEW009 OVC017 17/13 A2992 RMK AO2 SLP130 CIG 011V017 T01670128 51008
LAX,2023-06-28 15:53,KLAX 281553Z 00000KT 9SM FEW009 OVC018 17/13 A2992 RMK AO2 SLP131 T01720128
LAX,2023-06-28 16:53,KLAX 281653Z 15005KT 9SM FEW009 OVC018 18/13 A2992 RMK AO2 SLP132 T01780133
LAX,2023-06-28 17:53,KLAX 281753Z 00000KT 9SM FEW009 OVC021 19/13 A2992 RMK AO2 SLP132 T01890133 10189 20156 51002
LAX,2023-06-28 18:53,KLAX 281853Z 26008KT 10SM FEW009 BKN025 19/14 A2992 RMK AO2 SLP132 T01940144
LAX,2023-06-28 19:53,KLAX 281953Z 23009KT 10SM FEW009 BKN025 21/14 A2991 RMK AO2 SLP128 BKN V SCT T02060144
LAX,2023-06-28 20:53,KLAX 282053Z 24009KT 10SM FEW025 21/14 A2990 RMK AO2 SLP124 T02110144 58007
LAX,2023-06-28 21:53,KLAX 282153Z 25011KT 10SM FEW010 21/14 A2989 RMK AO2 SLP120 T02060144
LAX,2023-06-28 22:53,KLAX 282253Z 26011KT 10SM FEW010 20/14 A2988 RMK AO2 SLP118 T02000139
LAX,2023-06-28 23:53,KLAX 282353Z 25011KT 10SM FEW010 19/14 A2987 RMK AO2 SLP113 T01940139 10211 20189 58012
LAX,2023-06-29 00:53,KLAX 290053Z 25012KT 10SM FEW010 18/13 A2986 RMK AO2 SLP111 T01830133
LAX,2023-06-29 01:53,KLAX 290153Z 26011KT 10SM FEW010 18/13 A2987 RMK AO2 SLP112 T01830133
LAX,2023-06-29 02:53,KLAX 290253Z 27010KT 10SM FEW010 17/13 A2987 RMK AO2 SLP115 T01670133 53001
LAX,2023-06-29 03:53,KLAX 290353Z 24009KT 10SM FEW010 16/14 A2989 RMK AO2 SLP118 T01560139
LAX,2023-06-29 04:53,KLAX 290453Z 25006KT 10SM FEW010 16/14 A2989 RMK AO2 SLP121 T01560139
LAX,2023-06-29 05:53,KLAX 290553Z 25005KT 10SM FEW010 16/14 A2990 RMK AO2 SLP123 T01560139 10194 20156 51008
LAX,2023-06-29 06:53,KLAX 290653Z 24005KT 10SM FEW008 16/14 A2990 RMK AO2 SLP123 T01560139
LAX,2023-06-29 07:53,KLAX 290753Z 23004KT 10SM FEW008 BKN011 16/14 A2989 RMK AO2 SLP120 T01560139 402110150
LAX,2023-06-29 08:53,KLAX 290853Z 18004KT 10SM FEW008 BKN011 16/14 A2989 RMK AO2 SLP120 T01560139 55002
LAX,2023-06-29 09:53,KLAX 290953Z 19003KT 10SM FEW008 OVC011 16/14 A2990 RMK AO2 SLP121 T01610139
LAX,2023-06-29 10:53,KLAX 291053Z 05003KT 10SM FEW008 OVC011 16/13 A2990 RMK AO2 SLP123 T01610133
LAX,2023-06-29 11:53,KLAX 291153Z 09005KT 10SM FEW008 OVC012 17/13 A2990 RMK AO2 SLP122 T01670133 10167 20156 50002
LAX,2023-06-29 12:53,KLAX 291253Z 10003KT 9SM FEW008 OVC014 17/14 A2992 RMK AO2 SLP129 T01670139
LAX,2023-06-29 13:53,KLAX 291353Z 11005KT 9SM FEW008 OVC014 17/13 A2993 RMK AO2 SLP134 T01670133
