station,valid,vsby,skyl1,metar
PVU,2023-06-20 02:56,10.00,9000.00,KPVU 200256Z 22016KT 10SM SCT090 BKN200 26/09 A2973 RMK AO2 SLP003 T02560089 53008
PVU,2023-06-20 03:56,10.00,11000.00,KPVU 200356Z AUTO 31017KT 10SM OVC110 19/11 A2980 RMK AO2 PK WND 32028/0329 SLP035 T01890111
PVU,2023-06-20 04:56,10.00,10000.00,KPVU 200456Z AUTO 32023G29KT 10SM -RA OVC100 17/12 A2985 RMK AO2 PK WND 31029/0454 RAB55 SLP054 P0000 T01670117
PVU,2023-06-20 05:56,10.00,10000.00,KPVU 200556Z AUTO 32014KT 10SM OVC100 16/12 A2987 RMK AO2 PK WND 32026/0458 RAE11 SLP060 P0000 60000 T01610122 10278 20156 51043
PVU,2023-06-20 06:56,10.00,10000.00,KPVU 200656Z AUTO 32016KT 10SM BKN100 15/11 A2990 RMK AO2 SLP071 T01500106 403060150
PVU,2023-06-20 07:56,10.00,10000.00,KPVU 200756Z AUTO 31017KT 10SM BKN100 14/10 A2992 RMK AO2 SLP081 T01390100
PVU,2023-06-20 08:56,10.00,9500.00,KPVU 200856Z AUTO 31016KT 10SM BKN095 13/09 A2991 RMK AO2 SLP078 T01330094 50012
PVU,2023-06-20 09:56,10.00,9000.00,KPVU 200956Z AUTO 35007KT 10SM -RA OVC090 13/09 A2994 RMK AO2 RAB42 SLP088 P0000 T01330094
PVU,2023-06-20 10:56,10.00,2300.00,KPVU 201056Z AUTO 31012KT 10SM -RA FEW023 OVC090 13/10 A2994 RMK AO2 SLP089 P0000 T01280100
PVU,2023-06-20 11:56,10.00,5000.00,KPVU 201156Z AUTO 32010KT 10SM -RA FEW050 OVC085 12/10 A2994 RMK AO2 RAE27B54 SLP091 P0000 60000 T01220100 10161 20122 51009
PVU,2023-06-20 12:56,10.00,6000.00,KPVU 201256Z 10SM -RA FEW060 BKN080 OVC095 12/11 A2996 RMK AO2 SLP099 P0001 T01220106
PVU,2023-06-20 13:56,10.00,6500.00,KPVU 201356Z 33004KT 10SM FEW065 BKN080 BKN095 13/11 A2996 RMK AO2 RAE34 SLP099 P0000 T01280106
PVU,2023-06-20 14:56,10.00,2000.00,KPVU 201456Z 31008KT 10SM FEW020 BKN080 13/09 A2998 RMK AO2 SLP106 60001 T01330094 51011
PVU,2023-06-20 15:56,10.00,2200.00,KPVU 201556Z 34004KT 10SM SCT022 BKN080 BKN110 14/09 A2999 RMK AO2 SLP118 T01390094
PVU,2023-06-20 16:56,10.00,2000.00,KPVU 201656Z 30006KT 10SM FEW020 SCT050 BKN060 16/10 A3001 RMK AO2 SLP126 T01560100
PVU,2023-06-20 17:56,10.00,3500.00,KPVU 201756Z 29005KT 10SM FEW035 SCT065 17/10 A3002 RMK AO2 SLP129 60001 T01720100 10172 20122 53013
PVU,2023-06-20 18:56,10.00,M,KPVU 201856Z 28008KT 10SM CLR 19/11 A3002 RMK AO2 SLP128 T01890106
PVU,2023-06-20 19:56,10.00,6000.00,KPVU 201956Z 30008KT 10SM SCT060 21/11 A3002 RMK AO2 SLP129 T02060106
PVU,2023-06-20 20:56,10.00,M,KPVU 202056Z 30009KT 10SM CLR 21/11 A3002 RMK AO2 SLP126 T02110111 58002
PVU,2023-06-20 21:56,10.00,M,KPVU 202156Z 31009KT 10SM CLR 23/09 A3000 RMK AO2 SLP117 T02280094
PVU,2023-06-20 22:56,10.00,9000.00,KPVU 202256Z 31018KT 10SM SCT090 23/11 A3000 RMK AO2 SLP118 T02280106
PVU,2023-06-20 23:56,10.00,9000.00,KPVU 202356Z 31018KT 10SM SCT090 22/09 A2999 RMK AO2 SLP117 T02220094 10233 20167 56007
PVU,2023-06-21 00:56,10.00,9000.00,KPVU 210056Z 32018G22KT 10SM SCT090 21/08 A3000 RMK AO2 SLP120 T02110083
PVU,2023-06-21 01:56,10.00,10000.00,KPVU 210156Z 33017KT 10SM FEW100 20/06 A3001 RMK AO2 SLP124 T02000061
PVU,2023-06-21 02:56,10.00,9000.00,KPVU 210256Z 32017KT 10SM FEW090 19/04 A3002 RMK AO2 SLP130 T01890044 53008
PVU,2023-06-21 03:56,10.00,M,KPVU 210356Z AUTO 32013KT 10SM CLR 18/03 A3003 RMK AO2 SLP134 T01830033
PVU,2023-06-21 04:56,10.00,M,KPVU 210456Z AUTO 32015KT 10SM CLR 17/03 A3004 RMK AO2 SLP136 T01720028
PVU,2023-06-21 05:56,10.00,M,KPVU 210556Z AUTO 33010KT 10SM CLR 17/03 A3005 RMK AO2 SLP136 T01670033 10222 20167 51007
PVU,2023-06-21 06:56,10.00,M,KPVU 210656Z AUTO 12008KT 10SM CLR 14/07 A3005 RMK AO2 SLP139 T01440067 402330122
PVU,2023-06-21 07:56,10.00,M,KPVU 210756Z AUTO 05004KT 10SM CLR 13/05 A3007 RMK AO2 SLP144 T01280050
PVU,2023-06-21 08:56,10.00,M,KPVU 210856Z AUTO 00000KT 10SM CLR 13/05 A3008 RMK AO2 SLP146 T01280050 53009
PVU,2023-06-21 09:56,10.00,M,KPVU 210956Z AUTO 36004KT 10SM CLR 13/04 A3008 RMK AO2 SLP145 T01280044
PVU,2023-06-21 10:56,10.00,M,KPVU 211056Z AUTO 33008KT 10SM CLR 13/07 A3008 RMK AO2 SLP146 T01280067
PVU,2023-06-21 11:56,10.00,M,KPVU 211156Z AUTO 15007KT 10SM CLR 12/06 A3009 RMK AO2 SLP150 70001 T01170061 10167 20106 53003
PVU,2023-06-21 12:56,10.00,20000.00,KPVU 211256Z 04004KT 10SM FEW200 10/06 A3010 RMK AO2 SLP159 T01000061
PVU,2023-06-21 13:56,10.00,20000.00,KPVU 211356Z 06004KT 10SM FEW200 12/06 A3011 RMK AO2 SLP162 T01220056
PVU,2023-06-21 14:56,10.00,20000.00,KPVU 211456Z 00000KT 10SM FEW200 14/06 A3012 RMK AO2 SLP162 T01440061 51009
PVU,2023-06-21 15:56,10.00,20000.00,KPVU 211556Z 28006KT 10SM FEW200 16/06 A3012 RMK AO2 SLP163 T01610056
PVU,2023-06-21 16:56,10.00,20000.00,KPVU 211656Z VRB06KT 10SM FEW200 17/05 A3013 RMK AO2 SLP164 T01720050
PVU,2023-06-21 17:56,10.00,20000.00,KPVU 211756Z 29009KT 10SM FEW200 18/06 A3013 RMK AO2 SLP164 T01830056 10183 20089 52004
PVU,2023-06-21 18:56,10.00,10000.00,KPVU 211856Z 28008KT 10SM FEW100 SCT200 19/04 A3013 RMK AO2 SLP164 T01940039
PVU,2023-06-21 19:56,10.00,10000.00,KPVU 211956Z 30008KT 10SM FEW100 SCT200 22/04 A3012 RMK AO2 SLP161 T02170039
PVU,2023-06-21 20:56,10.00,10000.00,KPVU 212056Z 34008KT 10SM SCT100 SCT200 23/03 A3011 RMK AO2 SLP155 T02280033 58007
PVU,2023-06-21 21:56,10.00,10000.00,KPVU 212156Z 29008KT 10SM SCT100 24/03 A3009 RMK AO2 SLP145 T02440028
PVU,2023-06-21 22:56,10.00,10000.00,KPVU 212256Z 32009KT 10SM FEW100 24/03 A3007 RMK AO2 SLP140 T02440033
PVU,2023-06-21 23:56,10.00,M,KPVU 212356Z 31013KT 10SM CLR 24/09 A3005 RMK AO2 SLP136 T02390089 10250 20183 58017
PVU,2023-06-22 00:56,10.00,M,KPVU 220056Z 31015KT 10SM CLR 23/09 A3004 RMK AO2 SLP134 T02280094
PVU,2023-06-22 01:56,10.00,M,KPVU 220156Z 32015KT 10SM CLR 22/08 A3004 RMK AO2 SLP136 T02170083
PVU,2023-06-22 02:56,10.00,M,KPVU 220256Z 31015KT 10SM CLR 20/07 A3005 RMK AO2 SLP136 T02000072 55001
PVU,2023-06-22 03:56,10.00,M,KPVU 220356Z AUTO 32011KT 10SM CLR 19/06 A3005 RMK AO2 SLP136 T01890056
PVU,2023-06-22 04:56,10.00,M,KPVU 220456Z AUTO 32014KT 10SM CLR 18/04 A3005 RMK AO2 SLP135 T01780044
PVU,2023-06-22 05:56,10.00,M,KPVU 220556Z AUTO 34010KT 10SM CLR 18/04 A3004 RMK AO2 SLP131 T01780039 10239 20178 58001
PVU,2023-06-22 06:56,10.00,M,KPVU 220656Z AUTO 11004KT 10SM CLR 15/06 A3004 RMK AO2 SLP133 T01500061 402500089
PVU,2023-06-22 07:56,10.00,M,KPVU 220756Z AUTO 05003KT 10SM CLR 13/06 A3003 RMK AO2 SLP129 T01330061
PVU,2023-06-22 08:56,10.00,M,KPVU 220856Z AUTO 00000KT 10SM CLR 14/06 A3003 RMK AO2 SLP127 T01390056 56004
PVU,2023-06-22 09:56,10.00,M,KPVU 220956Z AUTO 00000KT 10SM CLR 16/03 A3003 RMK AO2 SLP123 T01560033
PVU,2023-06-22 10:56,10.00,M,KPVU 221056Z AUTO 08004KT 10SM CLR 12/05 A3002 RMK AO2 SLP124 T01220050
PVU,2023-06-22 11:56,10.00,M,KPVU 221156Z AUTO 00000KT 10SM CLR 12/05 A3002 RMK AO2 SLP125 T01220050 10178 20117 58001
PVU,2023-06-22 12:56,10.00,10000.00,KPVU 221256Z 05005KT 10SM BKN100 BKN200 13/06 A3004 RMK AO2 SLP130 T01330056
PVU,2023-06-22 13:56,10.00,11000.00,KPVU 221356Z 00000KT 10SM BKN110 BKN200 16/03 A3004 RMK AO2 SLP127 T01560033
PVU,2023-06-22 14:56,10.00,10000.00,KPVU 221456Z VRB03KT 10SM BKN100 BKN200 17/04 A3003 RMK AO2 SLP127 T01670039 50002
PVU,2023-06-22 15:56,10.00,10000.00,KPVU 221556Z 28004KT 10SM SCT100 BKN200 18/06 A3003 RMK AO2 SLP127 T01780056
PVU,2023-06-22 16:56,10.00,10000.00,KPVU 221656Z 27005KT 10SM SCT100 BKN200 19/06 A3002 RMK AO2 SLP121 T01940061
PVU,2023-06-22 17:56,10.00,10000.00,KPVU 221756Z VRB05KT 10SM SCT100 BKN200 19/06 A2999 RMK AO2 SLP115 T01890061 10200 20122 58011
PVU,2023-06-22 18:56,10.00,10000.00,KPVU 221856Z VRB04KT 10SM SCT100 BKN200 22/05 A2998 RMK AO2 SLP111 T02170050
PVU,2023-06-22 19:56,10.00,10000.00,KPVU 221956Z VRB06KT 10SM SCT100 BKN200 23/07 A2995 RMK AO2 LTG DSNT E SLP100 T02330072
PVU,2023-06-22 20:56,10.00,10000.00,KPVU 222056Z VRB05KT 10SM SCT100 BKN200 26/08 A2994 RMK AO2 LTG DSNT E AND SE SLP089 T02560078 58018
PVU,2023-06-22 21:56,10.00,10000.00,KPVU 222156Z VRB06KT 10SM SCT100 BKN200 26/09 A2991 RMK AO2 SLP077 T02610089
PVU,2023-06-22 22:56,10.00,10000.00,KPVU 222256Z VRB05KT 10SM SCT100 BKN200 27/11 A2988 RMK AO2 SLP070 T02670111
PVU,2023-06-22 23:56,10.00,10000.00,KPVU 222356Z VRB03KT 10SM SCT100 28/08 A2986 RMK AO2 SLP064 T02780078 10283 20189 56021
PVU,2023-06-23 00:56,10.00,M,KPVU 230056Z 27005KT 10SM CLR 26/12 A2985 RMK AO2 SLP061 T02560117
PVU,2023-06-23 01:56,10.00,M,KPVU 230156Z 29003KT 10SM CLR 25/13 A2985 RMK AO2 SLP058 T02500133
PVU,2023-06-23 02:56,10.00,M,KPVU 230256Z 33009KT 10SM CLR 23/09 A2985 RMK AO2 SLP061 T02330094 55003
PVU,2023-06-23 03:56,10.00,M,KPVU 230356Z 32007KT 10SM CLR 21/12 A2985 RMK AO2 SLP062 T02110117
PVU,2023-06-23 04:56,10.00,M,KPVU 230456Z 32007KT 10SM CLR 20/09 A2986 RMK AO2 SLP062 T02000094
PVU,2023-06-23 05:56,10.00,M,KPVU 230556Z VRB04KT 10SM CLR 20/08 A2986 RMK AO2 SLP064 T02000083 10278 20194 50001
PVU,2023-06-23 06:56,10.00,M,KPVU 230656Z 18005KT 10SM CLR 18/08 A2985 RMK AO2 SLP061 T01780078 402830117
PVU,2023-06-23 07:56,10.00,M,KPVU 230756Z 09006KT 10SM CLR 16/09 A2986 RMK AO2 SLP062 T01610089
PVU,2023-06-23 08:56,10.00,M,KPVU 230856Z 14006KT 10SM CLR 16/07 A2984 RMK AO2 SLP055 T01610067 58004
PVU,2023-06-23 09:56,10.00,M,KPVU 230956Z 00000KT 10SM CLR 14/07 A2983 RMK AO2 SLP052 T01390072
PVU,2023-06-23 10:56,10.00,M,KPVU 231056Z 00000KT 10SM CLR 13/07 A2982 RMK AO2 SLP050 T01330072
PVU,2023-06-23 11:56,10.00,M,KPVU 231156Z 20007KT 10SM CLR 12/07 A2984 RMK AO2 SLP056 T01170067 10206 20111 55001
PVU,2023-06-23 12:56,10.00,10000.00,KPVU 231256Z 10005KT 10SM BKN100 17/07 A2984 RMK AO2 SLP054 T01670067
PVU,2023-06-23 13:56,10.00,9000.00,KPVU 231356Z VRB06KT 10SM SCT090 17/06 A2986 RMK AO2 SLP059 T01720061
PVU,2023-06-23 14:56,10.00,10000.00,KPVU 231456Z 10004KT 10SM SCT100 SCT200 19/08 A2988 RMK AO2 SLP065 T01940078 53012
PVU,2023-06-23 15:56,10.00,10000.00,KPVU 231556Z 13007KT 100V160 10SM SCT100 SCT200 22/M01 A2990 RMK AO2 SLP071 T02221011
PVU,2023-06-23 16:56,10.00,10000.00,KPVU 231656Z VRB06KT 10SM SCT100 SCT200 24/M02 A2990 RMK AO2 SLP071 T02391022
PVU,2023-06-23 17:56,10.00,10000.00,KPVU 231756Z 23019G23KT 10SM SCT100 24/00 A2990 RMK AO2 SLP072 T02390000 10250 20117 51008
PVU,2023-06-23 18:56,10.00,9000.00,KPVU 231856Z 23015KT 10SM SCT090 24/01 A2992 RMK AO2 PK WND 22027/1757 SLP080 T02390006
PVU,2023-06-23 19:56,10.00,9000.00,KPVU 231956Z 23015KT 10SM SCT090 24/02 A2993 RMK AO2 SLP086 T02440017
PVU,2023-06-23 20:56,10.00,8000.00,KPVU 232056Z 22016KT 10SM SCT080 SCT100 26/01 A2994 RMK AO2 PK WND 23026/1959 SLP086 T02560011 51009
PVU,2023-06-23 21:56,10.00,M,KPVU 232156Z 24010KT 10SM CLR 25/M03 A2995 RMK AO2 SLP094 T02501028
PVU,2023-06-23 22:56,10.00,10000.00,KPVU 232256Z 27007KT 10SM SCT100 BKN150 24/01 A2996 RMK AO2 SLP101 T02440006
PVU,2023-06-23 23:56,10.00,M,KPVU 232356Z 25008KT 10SM CLR 25/03 A2996 RMK AO2 SLP103 T02500033 10267 20239 51007
PVU,2023-06-24 00:56,10.00,M,KPVU 240056Z 34012KT 10SM CLR 24/00 A2997 RMK AO2 WSHFT 0009 SLP101 T02440000
PVU,2023-06-24 01:56,10.00,M,KPVU 240156Z 33009KT 10SM CLR 23/01 A3000 RMK AO2 SLP110 T02330006
PVU,2023-06-24 02:56,10.00,M,KPVU 240256Z 31009KT 10SM CLR 20/11 A3002 RMK AO2 SLP118 T02000106 53017
PVU,2023-06-24 03:56,10.00,M,KPVU 240356Z AUTO 30009KT 10SM CLR 19/07 A3004 RMK AO2 SLP123 T01940072
PVU,2023-06-24 04:56,10.00,M,KPVU 240456Z AUTO 00000KT 10SM CLR 18/04 A3006 RMK AO2 SLP130 T01780044
PVU,2023-06-24 05:56,10.00,M,KPVU 240556Z AUTO 11003KT 10SM CLR 16/06 A3006 RMK AO2 SLP133 T01560061 10256 20150 51013
PVU,2023-06-24 06:56,10.00,M,KPVU 240656Z AUTO 00000KT 10SM CLR 13/06 A3007 RMK AO2 SLP139 T01330056 402670111
PVU,2023-06-24 07:56,10.00,M,KPVU 240756Z AUTO 17004KT 10SM CLR 12/04 A3007 RMK AO2 SLP140 T01220044
PVU,2023-06-24 08:56,10.00,M,KPVU 240856Z AUTO 00000KT 10SM CLR 12/04 A3008 RMK AO2 SLP141 T01220044 53004
PVU,2023-06-24 09:56,10.00,M,KPVU 240956Z AUTO 16005KT 10SM CLR 11/03 A3009 RMK AO2 SLP148 T01110033
PVU,2023-06-24 10:56,10.00,M,KPVU 241056Z AUTO 13003KT 10SM CLR 11/03 A3010 RMK AO2 SLP155 T01110033
PVU,2023-06-24 11:56,10.00,M,KPVU 241156Z AUTO 00000KT 10SM CLR 11/03 A3012 RMK AO2 SLP161 T01060028 10161 20100 53014
PVU,2023-06-24 12:56,10.00,M,KPVU 241256Z 00000KT 10SM CLR 13/03 A3013 RMK AO2 SLP162 T01280028
PVU,2023-06-24 13:56,10.00,M,KPVU 241356Z VRB04KT 10SM CLR 16/02 A3015 RMK AO2 SLP166 T01560022
PVU,2023-06-24 14:56,10.00,M,KPVU 241456Z 23004KT 10SM CLR 17/03 A3016 RMK AO2 SLP172 T01720028 53012
PVU,2023-06-24 15:56,10.00,M,KPVU 241556Z VRB04KT 10SM CLR 18/03 A3016 RMK AO2 SLP169 T01830033
PVU,2023-06-24 16:56,10.00,10000.00,KPVU 241656Z VRB05KT 10SM FEW100 20/04 A3015 RMK AO2 SLP169 T02000039
PVU,2023-06-24 17:56,10.00,M,KPVU 241756Z 26006KT 10SM CLR 21/03 A3015 RMK AO2 SLP170 T02060028 10211 20106 56003
PVU,2023-06-24 18:56,10.00,9000.00,KPVU 241856Z 29005KT 10SM SCT090 22/05 A3014 RMK AO2 SLP168 T02220050
PVU,2023-06-24 19:56,10.00,M,KPVU 241956Z 27005KT 10SM CLR 24/01 A3012 RMK AO2 SLP159 T02390006
PVU,2023-06-24 20:56,10.00,8000.00,KPVU 242056Z 29007KT 10SM SCT080 SCT200 26/03 A3011 RMK AO2 SLP154 T02560033 58013
PVU,2023-06-24 21:56,10.00,M,KPVU 242156Z 33006KT 10SM CLR 28/M04 A3009 RMK AO2 SLP143 T02781039
PVU,2023-06-24 22:56,10.00,M,KPVU 242256Z 29005KT 10SM CLR 27/M03 A3009 RMK AO2 SLP143 T02721033
PVU,2023-06-24 23:56,10.00,M,KPVU 242356Z 02004KT 10SM CLR 27/01 A3007 RMK AO2 SLP138 T02670006 10283 20206 56014
PVU,2023-06-25 00:56,10.00,M,KPVU 250056Z VRB03KT 10SM CLR 27/M02 A3006 RMK AO2 SLP133 T02721017
PVU,2023-06-25 01:56,10.00,M,KPVU 250156Z 00000KT 10SM CLR 24/11 A3007 RMK AO2 SLP136 T02440106
PVU,2023-06-25 02:56,10.00,M,KPVU 250256Z AUTO 27006KT 10SM CLR 23/12 A3008 RMK AO2 SLP139 T02280122 53003
PVU,2023-06-25 03:56,10.00,M,KPVU 250356Z AUTO 03003KT 10SM CLR 22/09 A3007 RMK AO2 SLP136 T02220094
PVU,2023-06-25 04:56,10.00,M,KPVU 250456Z AUTO 35005KT 10SM CLR 20/09 A3009 RMK AO2 SLP141 T02000094
PVU,2023-06-25 05:56,10.00,M,KPVU 250556Z AUTO 00000KT 10SM CLR 19/07 A3009 RMK AO2 SLP142 T01890072 10278 20178 53003
PVU,2023-06-25 06:56,10.00,M,KPVU 250656Z AUTO 15007KT 10SM CLR 17/07 A3009 RMK AO2 SLP144 T01670067 402830100
PVU,2023-06-25 07:56,10.00,M,KPVU 250756Z AUTO 13007KT 10SM CLR 16/04 A3008 RMK AO2 SLP138 T01610044
PVU,2023-06-25 08:56,10.00,M,KPVU 250856Z AUTO 00000KT 10SM CLR 16/02 A3008 RMK AO2 SLP137 T01560022 57004
PVU,2023-06-25 09:56,10.00,M,KPVU 250956Z AUTO 19006KT 10SM CLR 16/03 A3007 RMK AO2 SLP133 T01560028
PVU,2023-06-25 10:56,10.00,M,KPVU 251056Z AUTO 18008KT 10SM CLR 16/04 A3008 RMK AO2 SLP136 T01560044
PVU,2023-06-25 11:56,10.00,M,KPVU 251156Z AUTO 18006KT 10SM CLR 14/03 A3010 RMK AO2 SLP145 T01390033 10183 20128 53007
PVU,2023-06-25 12:56,10.00,M,KPVU 251256Z AUTO 00000KT 10SM CLR 14/04 A3010 RMK AO2 SLP147 T01390039
PVU,2023-06-25 13:56,10.00,M,KPVU 251356Z 09004KT 10SM CLR 16/05 A3010 RMK AO2 SLP145 T01610050
PVU,2023-06-25 14:56,10.00,M,KPVU 251456Z 00000KT 10SM CLR 18/04 A3010 RMK AO2 SLP146 T01780044 51001
PVU,2023-06-25 15:56,10.00,M,KPVU 251556Z 16005KT 10SM CLR 22/03 A3010 RMK AO2 SLP140 T02170033
PVU,2023-06-25 16:56,10.00,M,KPVU 251656Z VRB05KT 10SM CLR 23/04 A3009 RMK AO2 SLP138 T02280044
PVU,2023-06-25 17:56,10.00,M,KPVU 251756Z VRB03KT 10SM CLR 24/04 A3008 RMK AO2 SLP134 T02390044 10239 20117 58007
PVU,2023-06-25 18:56,10.00,M,KPVU 251856Z VRB03KT 10SM CLR 27/01 A3006 RMK AO2 SLP126 T02720006
PVU,2023-06-25 19:56,10.00,M,KPVU 251956Z 25003KT 10SM CLR 28/M07 A3004 RMK AO2 SLP119 T02781067
PVU,2023-06-25 20:56,10.00,M,KPVU 252056Z 32006KT 10SM CLR 29/M04 A3002 RMK AO2 SLP111 T02941044 58017
PVU,2023-06-25 21:56,10.00,M,KPVU 252156Z VRB03KT 10SM CLR 29/M05 A3000 RMK AO2 SLP105 T02941050
PVU,2023-06-25 22:56,10.00,M,KPVU 252256Z 00000KT 10SM CLR 30/M07 A2998 RMK AO2 SLP099 T03001072
PVU,2023-06-25 23:56,10.00,M,KPVU 252356Z 00000KT 10SM CLR 31/M07 A2996 RMK AO2 SLP091 T03111072 10311 20239 58017
PVU,2023-06-26 00:56,10.00,M,KPVU 260056Z VRB04KT 10SM CLR 31/M07 A2995 RMK AO2 SLP089 T03061072
PVU,2023-06-26 01:56,10.00,M,KPVU 260156Z 22007KT 10SM CLR 28/03 A2995 RMK AO2 SLP088 T02780028
PVU,2023-06-26 02:56,10.00,M,KPVU 260256Z AUTO 19005KT 10SM CLR 25/03 A2995 RMK AO2 SLP089 T02500033 56004
PVU,2023-06-26 03:56,10.00,M,KPVU 260356Z AUTO 12003KT 10SM CLR 22/01 A2996 RMK AO2 SLP092 T02220006
PVU,2023-06-26 04:56,10.00,M,KPVU 260456Z AUTO 10006KT 10SM CLR 20/02 A2997 RMK AO2 SLP097 T02000022
PVU,2023-06-26 05:56,10.00,M,KPVU 260556Z AUTO 10006KT 10SM CLR 18/04 A2997 RMK AO2 SLP100 T01830039 10311 20183 51008
PVU,2023-06-26 06:56,10.00,M,KPVU 260656Z AUTO 16007KT 10SM CLR 17/02 A2998 RMK AO2 SLP099 T01720017 403110117
PVU,2023-06-26 07:56,10.00,M,KPVU 260756Z AUTO 14007KT 10SM CLR 17/01 A2998 RMK AO2 SLP099 T01720006
PVU,2023-06-26 08:56,10.00,M,KPVU 260856Z AUTO 14006KT 10SM CLR 16/02 A2998 RMK AO2 SLP097 T01610022 50001
PVU,2023-06-26 09:56,10.00,M,KPVU 260956Z AUTO 04003KT 10SM CLR 13/01 A2998 RMK AO2 SLP100 T01330011
PVU,2023-06-26 10:56,10.00,M,KPVU 261056Z AUTO 04005KT 10SM CLR 14/M02 A2998 RMK AO2 SLP098 T01391017
PVU,2023-06-26 11:56,10.00,M,KPVU 261156Z AUTO 08005KT 10SM CLR 11/M01 A2999 RMK AO2 SLP104 T01111011 10200 20106 53003
PVU,2023-06-26 12:56,10.00,M,KPVU 261256Z 12006KT 10SM CLR 13/02 A2999 RMK AO2 SLP103 T01330017
PVU,2023-06-26 13:56,10.00,M,KPVU 261356Z 14006KT 10SM CLR 18/M01 A3000 RMK AO2 SLP105 T01781006
PVU,2023-06-26 14:56,10.00,M,KPVU 261456Z 10003KT 10SM CLR 21/01 A3000 RMK AO2 SLP106 T02060006 51005
PVU,2023-06-26 15:56,10.00,M,KPVU 261556Z 15004KT 10SM CLR 23/M01 A3000 RMK AO2 SLP105 T02331011
PVU,2023-06-26 16:56,10.00,M,KPVU 261656Z VRB06KT 10SM CLR 27/M04 A2998 RMK AO2 SLP096 T02671044
PVU,2023-06-26 17:56,10.00,M,KPVU 261756Z 28005KT 10SM CLR 26/01 A2997 RMK AO2 SLP094 T02610006 10283 20111 58010
PVU,2023-06-26 18:56,10.00,M,KPVU 261856Z 24008KT 10SM CLR 28/M05 A2995 RMK AO2 SLP088 T02831050
PVU,2023-06-26 19:56,10.00,M,KPVU 261956Z 25009G18KT 10SM CLR 29/M01 A2994 RMK AO2 SLP082 T02941006
PVU,2023-06-26 20:56,10.00,M,KPVU 262056Z 22005KT 10SM CLR 30/M06 A2992 RMK AO2 SLP074 T03001061 58015
PVU,2023-06-26 21:56,10.00,M,KPVU 262156Z 28005KT 10SM CLR 29/M03 A2990 RMK AO2 SLP072 T02941033
PVU,2023-06-26 22:56,10.00,9000.00,KPVU 262256Z 29004KT 10SM SCT090 SCT200 31/M08 A2988 RMK AO2 SLP062 T03061078
PVU,2023-06-26 23:56,10.00,9000.00,KPVU 262356Z 00000KT 10SM SCT090 SCT200 30/M09 A2985 RMK AO2 SLP059 T03001089 10306 20267 58020
PVU,2023-06-27 00:56,10.00,M,KPVU 270056Z 28004KT 10SM CLR 30/M03 A2984 RMK AO2 SLP051 T03001033
PVU,2023-06-27 01:56,10.00,9000.00,KPVU 270156Z 28003KT 10SM SCT090 SCT200 27/09 A2983 RMK AO2 SLP047 T02670094
PVU,2023-06-27 02:56,10.00,20000.00,KPVU 270256Z 32009KT 10SM SCT200 24/07 A2982 RMK AO2 SLP044 T02390067 56008
PVU,2023-06-27 03:56,10.00,M,KPVU 270356Z AUTO 32009KT 10SM CLR 22/11 A2983 RMK AO2 SLP044 T02220106
PVU,2023-06-27 04:56,10.00,M,KPVU 270456Z AUTO 00000KT 10SM CLR 20/06 A2982 RMK AO2 SLP041 T02000061
PVU,2023-06-27 05:56,10.00,M,KPVU 270556Z AUTO 16005KT 10SM CLR 18/06 A2983 RMK AO2 SLP045 T01830061 10306 20183 53000
PVU,2023-06-27 06:56,10.00,M,KPVU 270656Z AUTO 17007KT 10SM CLR 19/06 A2984 RMK AO2 SLP045 T01890056 403060106
PVU,2023-06-27 07:56,10.00,M,KPVU 270756Z AUTO 15006KT 10SM CLR 19/03 A2985 RMK AO2 SLP047 T01890028
PVU,2023-06-27 08:56,10.00,M,KPVU 270856Z AUTO VRB04KT 10SM CLR 18/03 A2985 RMK AO2 SLP048 T01780028 51006
PVU,2023-06-27 09:56,10.00,M,KPVU 270956Z AUTO 10008KT 10SM CLR 16/02 A2987 RMK AO2 SLP058 T01610022
PVU,2023-06-27 10:56,10.00,M,KPVU 271056Z AUTO VRB03KT 10SM CLR 17/04 A2988 RMK AO2 SLP060 T01720044
PVU,2023-06-27 11:56,10.00,M,KPVU 271156Z AUTO 10SM CLR 18/08 A2990 RMK AO2 SLP067 T01780078 10200 20156 51016 $
PVU,2023-06-27 12:56,10.00,M,KPVU 271256Z 20007KT 10SM CLR 17/06 A2991 RMK AO2 SLP072 T01670061
PVU,2023-06-27 13:56,10.00,M,KPVU 271356Z 15007KT 10SM CLR 18/07 A2993 RMK AO2 SLP080 T01830067
PVU,2023-06-27 14:56,10.00,200.00,KPVU 271456Z 16009KT 10SM FEW002 20/06 A2994 RMK AO2 SLP086 T02000061 53013
PVU,2023-06-27 15:56,10.00,M,KPVU 271556Z 14006KT 10SM CLR 22/06 A2994 RMK AO2 SLP086 T02170061
PVU,2023-06-27 16:56,10.00,M,KPVU 271656Z 25005KT 10SM CLR 23/07 A2994 RMK AO2 SLP086 T02280072
PVU,2023-06-27 17:56,10.00,M,KPVU 271756Z 27005KT 10SM CLR 24/06 A2995 RMK AO2 SLP089 T02440061 10244 20156 53001
PVU,2023-06-27 18:56,10.00,M,KPVU 271856Z VRB03KT 10SM CLR 26/06 A2995 RMK AO2 SLP087 T02560056
PVU,2023-06-27 19:56,10.00,M,KPVU 271956Z VRB05KT 10SM CLR 27/06 A2993 RMK AO2 LTG DSNT NW SLP079 T02670061
