station,valid,vsby,skyl1,metar
FLL,2023-06-20 20:53,10.00,2700.00,KFLL 202053Z 17012KT 10SM TS FEW027CB FEW045 FEW100 SCT250 31/23 A2990 RMK AO2 TSB35 SLP124 OCNL LTGICCG W-NW TS W-NW MOV NE CB DSNT N AND SW MOV NE VCSH W-NW T03060233 56014
FLL,2023-06-20 21:53,10.00,2700.00,KFLL 202153Z 06011G16KT 10SM TS FEW027CB SCT038 BKN120 BKN250 27/22 A2993 RMK AO2 RAB27E41 SLP133 OCNL LTGICCACG N-E TS N-E MOV NE P0000 T02720222
FLL,2023-06-20 22:53,10.00,2500.00,KFLL 202253Z COR 36011G17KT 10SM SCT025 BKN030 BKN120 BKN250 25/22 A2994 RMK AO2 TSE15 SLP138 CB DSNT N AND NE MOV NE T02500217
FLL,2023-06-20 23:53,4.00,3300.00,KFLL 202353Z 03005KT 4SM TSRA BR BKN033CB BKN050 BKN120 23/22 A2996 RMK AO2 RAB34 TSB45 SLP144 OCNL LTGCG OHD-N-NE AND SW TS OHD-N-NE AND SW MOV NE P0014 60014 T02280222 10322 20228 51020
FLL,2023-06-21 00:53,8.00,3500.00,KFLL 210053Z COR 31007KT 8SM -TSRA FEW035CB SCT080 BKN110 24/22 A2998 RMK AO2 PRESRR SLP151 OCNL LTGICCA E-S CONS LTGICCG SW-NW TS E-S AND SW-NW MOV E P0002 T02390222
FLL,2023-06-21 01:53,6.00,3500.00,KFLL 210153Z 28006KT 6SM TSRA FEW035CB SCT070 OVC095 23/22 A3003 RMK AO2 SLP168 CONS LTGICCACG SE-SW-NW TS SE-SW-NW MOV E P0007 T02280222
FLL,2023-06-21 02:53,8.00,3500.00,KFLL 210253Z 21004KT 8SM -TSRA FEW035CB SCT075 OVC090 22/21 A3002 RMK AO2 SLP165 FRQ LTGCA OHD FRQ LTGCACG SE AND SW TS SE AND SW MOV E CB DSNT W MOV E P0017 60026 T02220211 50021
FLL,2023-06-21 03:53,10.00,1000.00,KFLL 210353Z 32009KT 10SM -RA FEW010 SCT030 BKN090 22/22 A3005 RMK AO2 TSE37 SLP174 OCNL LTGICCG DSNT SE SW W-NW CB DSNT SE SW W-NW MOV E P0005 T02220217 $
FLL,2023-06-21 04:53,10.00,2000.00,KFLL 210453Z 35006KT 10SM -RA FEW020 FEW065 BKN100 22/22 A2998 RMK AO2 SLP151 P0002 T02170217 403220217 $
FLL,2023-06-21 05:53,10.00,15000.00,KFLL 210553Z 18003KT 10SM SCT150 BKN250 22/21 A2995 RMK AO2 RAE00 SLP141 P0000 60033 T02220211 10244 20217 58024 $
FLL,2023-06-21 06:53,10.00,12000.00,KFLL 210653Z 00000KT 10SM FEW120 SCT250 22/22 A2994 RMK AO2 SLP140 T02220217 $
FLL,2023-06-21 07:53,10.00,25000.00,KFLL 210753Z 00000KT 10SM SCT250 23/22 A2992 RMK AO2 SLP131 T02280222 $
FLL,2023-06-21 08:53,10.00,25000.00,KFLL 210853Z 00000KT 10SM FEW250 23/23 A2991 RMK AO2 SLP128 T02280228 58013 $
FLL,2023-06-21 09:53,10.00,25000.00,KFLL 210953Z 00000KT 10SM FEW250 23/23 A2991 RMK AO2 SLP129 T02280228 $
FLL,2023-06-21 10:53,10.00,11000.00,KFLL 211053Z 00000KT 10SM FEW110 BKN250 23/23 A2990 RMK AO2 SLP125 T02280228 $
FLL,2023-06-21 11:53,10.00,2000.00,KFLL 211153Z 00000KT 10SM FEW020 BKN250 26/24 A2993 RMK AO2 SLP135 70047 T02560239 10256 20222 53006 $
FLL,2023-06-21 12:53,10.00,2000.00,KFLL 211253Z VRB03KT 10SM FEW020 BKN250 28/24 A2995 RMK AO2 SLP141 T02780239
FLL,2023-06-21 13:53,10.00,2000.00,KFLL 211353Z 13010KT 10SM FEW020 BKN250 29/23 A2996 RMK AO2 SLP144 T02890233
FLL,2023-06-21 14:53,10.00,2300.00,KFLL 211453Z 14010G17KT 10SM BKN023 BKN130 BKN250 29/25 A2997 RMK AO2 SLP148 T02940250 51013
FLL,2023-06-21 15:53,10.00,2500.00,KFLL 211553Z 14012G18KT 10SM SCT025 BKN035 BKN130 BKN250 30/25 A2996 RMK AO2 SLP145 T03000250
FLL,2023-06-21 16:53,10.00,2700.00,KFLL 211653Z 13013KT 10SM FEW027 SCT037 SCT130 OVC250 30/24 A2995 RMK AO2 SLP141 T03000244
FLL,2023-06-21 17:53,10.00,3000.00,KFLL 211753Z COR 13013KT 10SM FEW030 SCT037 BKN250 31/24 A2993 RMK AO2 CB DSNT SW-W MOV N SLP136 T03110244 10311 20256 58012
FLL,2023-06-21 18:53,10.00,3000.00,KFLL 211853Z 13013KT 10SM FEW030 FEW037 FEW070 BKN150 BKN250 30/25 A2993 RMK AO2 SLP133 CB DSNT SW-NW MOV N T03000250
FLL,2023-06-21 19:53,10.00,3000.00,KFLL 211953Z COR 15012KT 10SM FEW030 SCT080 BKN170 BKN250 30/25 A2993 RMK AO2 SLP135 TCU DSNT S T03000250
FLL,2023-06-21 20:53,10.00,2700.00,KFLL 212053Z 16013KT 10SM FEW027 FEW090 SCT170 BKN250 30/25 A2991 RMK AO2 SLP129 T03000250 58007
FLL,2023-06-21 21:53,10.00,2700.00,KFLL 212153Z COR 15014KT 10SM FEW027 FEW090 FEW170 BKN250 30/26 A2988 RMK AO2 SLP116 T03000256
FLL,2023-06-21 22:53,10.00,2600.00,KFLL 212253Z 15011KT 10SM FEW026 SCT150 BKN200 BKN250 29/23 A2989 RMK AO2 SLP121 T02940233
FLL,2023-06-21 23:53,10.00,2500.00,KFLL 212353Z 19006KT 10SM FEW025 BKN150 BKN200 BKN250 29/23 A2993 RMK AO2 SLP133 T02940233 10317 20294 53004
FLL,2023-06-22 00:53,10.00,3000.00,KFLL 220053Z 15005KT 10SM FEW030 FEW090 SCT150 SCT250 29/24 A2994 RMK AO2 SLP138 FRQ LTGICCG DSNT N CB DSNT N MOV NE T02890244
FLL,2023-06-22 01:53,10.00,25000.00,KFLL 220153Z 15004KT 10SM FEW250 29/24 A2994 RMK AO2 SLP138 T02890244
FLL,2023-06-22 02:53,10.00,1500.00,KFLL 220253Z 00000KT 10SM FEW015 SCT160 28/24 A2998 RMK AO2 SLP151 CONS LTGIC DSNT E CB DSNT E MOV N T02830244 53017
FLL,2023-06-22 03:53,10.00,2500.00,KFLL 220353Z 34008KT 10SM SCT025 SCT035 SCT160 27/24 A2998 RMK AO2 SLP151 OCNL LTGIC DSNT E CB DSNT E MOV N T02670239
FLL,2023-06-22 04:53,10.00,3600.00,KFLL 220453Z 36006KT 10SM BKN036 BKN041 OVC050 25/22 A2998 RMK AO2 SLP150 OCNL LTGIC DSNT NE CB DSNT NE MOV N T02500222 403170217
FLL,2023-06-22 05:53,10.00,3900.00,KFLL 220553Z 07007KT 10SM SCT039 24/22 A2996 RMK AO2 SLP144 T02440217 10294 20244 58006 $
FLL,2023-06-22 06:53,10.00,3900.00,KFLL 220653Z 11009KT 10SM SCT039 26/23 A2992 RMK AO2 SLP132 T02610233 $
FLL,2023-06-22 07:53,10.00,3200.00,KFLL 220753Z 16004KT 10SM FEW032 26/24 A2992 RMK AO2 SLP130 T02560239 $
FLL,2023-06-22 08:53,10.00,3300.00,KFLL 220853Z 14003KT 10SM FEW033 26/23 A2992 RMK AO2 SLP132 T02560228 55013 $
FLL,2023-06-22 09:53,10.00,3300.00,KFLL 220953Z 14005KT 10SM FEW033 27/24 A2993 RMK AO2 SLP135 T02670244 $
FLL,2023-06-22 10:53,10.00,4000.00,KFLL 221053Z 12006KT 10SM FEW040 SCT120 27/25 A2995 RMK AO2 SLP141 T02720250 $
FLL,2023-06-22 11:53,10.00,2500.00,KFLL 221153Z 13006KT 10SM FEW025 FEW100 BKN250 28/25 A2998 RMK AO2 SLP152 T02830250 10283 20244 53020 $
FLL,2023-06-22 12:53,10.00,2500.00,KFLL 221253Z 12011KT 10SM FEW025 FEW100 BKN250 29/26 A3001 RMK AO2 SLP160 T02890256 $
FLL,2023-06-22 13:53,10.00,2500.00,KFLL 221353Z 13011KT 10SM FEW025 FEW100 BKN250 30/26 A3001 RMK AO2 SLP160 T03000256 $
FLL,2023-06-22 14:53,10.00,2500.00,KFLL 221453Z 14010KT 10SM BKN025 BKN130 BKN250 30/25 A3002 RMK AO2 SLP167 T03000250 51015 $
FLL,2023-06-22 15:53,10.00,2500.00,KFLL 221553Z 15011KT 10SM FEW025 SCT100 BKN140 OVC250 29/26 A3003 RMK AO2 SLP170 T02940256 $
FLL,2023-06-22 16:53,10.00,2500.00,KFLL 221653Z 18005KT 10SM -RA FEW025 FEW055 BKN080 BKN140 OVC250 28/27 A3001 RMK AO2 RAB1554 TSB10E35 SLP162 CB DSNT W-NW MOV NE P0004 T02830267 $
FLL,2023-06-22 17:53,10.00,2700.00,KFLL 221753Z 14005KT 10SM FEW027 FEW055 SCT080 BKN150 BKN250 29/26 A3000 RMK AO2 RAE1655 SLP158 CB DSNT W-NW MOV NE P0000 60004 T02940256 10300 20278 58008 $
FLL,2023-06-22 18:53,10.00,2500.00,KFLL 221853Z COR 24006KT 10SM FEW025 FEW055 SCT080 BKN150 BKN250 31/26 A2999 RMK AO2 CB DSNT W MOV NE SLP156 T03060256 $
FLL,2023-06-22 19:53,10.00,2500.00,KFLL 221953Z COR 17009KT 10SM FEW025 FEW100 BKN150 BKN190 BKN250 32/24 A2995 RMK AO2 SLP140 T03170244 $
FLL,2023-06-22 20:53,10.00,2700.00,KFLL 222053Z 16010KT 10SM SCT027 SCT100 BKN160 OVC200 30/26 A2998 RMK AO2 SLP151 T03000261 55008 $
FLL,2023-06-22 21:53,10.00,2500.00,KFLL 222153Z 16007KT 10SM SCT025 SCT090 BKN160 OVC200 29/25 A2998 RMK AO2 SLP152 T02940250 $
FLL,2023-06-22 22:53,10.00,2500.00,KFLL 222253Z 18007KT 10SM FEW025 FEW100 BKN140 BKN180 29/24 A2999 RMK AO2 SLP156 T02940244 $
FLL,2023-06-22 23:53,10.00,2500.00,KFLL 222353Z 14008KT 10SM FEW025 FEW100 BKN140 BKN180 29/26 A3001 RMK AO2 SLP162 T02890256 10317 20289 53011 $
FLL,2023-06-23 00:53,10.00,2500.00,KFLL 230053Z 16005KT 10SM FEW025 FEW100 BKN140 BKN180 28/26 A3002 RMK AO2 SLP164 T02830261 $
FLL,2023-06-23 01:53,10.00,2300.00,KFLL 230153Z 16005KT 10SM FEW023 FEW070 BKN140 28/26 A3003 RMK SLP168 T02830261 $
FLL,2023-06-23 02:53,10.00,2200.00,KFLL 230253Z 18003KT 10SM FEW022 BKN140 BKN200 28/26 A3004 RMK AO2 SLP170 T02780261 51009 $
FLL,2023-06-23 03:53,10.00,2200.00,KFLL 230353Z 14004KT 10SM FEW022 28/26 A3003 RMK AO2 SLP169 T02780261 $
FLL,2023-06-23 04:53,10.00,3000.00,KFLL 230453Z 00000KT 10SM FEW030 28/26 A3003 RMK AO2 SLP168 T02780261 403170244 $
FLL,2023-06-23 05:53,10.00,3200.00,KFLL 230553Z 00000KT 10SM FEW032 27/26 A3001 RMK AO2 SLP161 T02720261 10289 20272 58009 $
FLL,2023-06-23 06:53,10.00,M,KFLL 230653Z 13003KT 10SM CLR 27/26 A2998 RMK AO2 SLP152 T02720261 $
FLL,2023-06-23 07:53,10.00,M,KFLL 230753Z 00000KT 10SM CLR 27/27 A2998 RMK AO2 SLP152 T02720267 $
FLL,2023-06-23 08:53,10.00,2000.00,KFLL 230853Z 00000KT 10SM FEW020 FEW050 27/27 A2999 RMK AO2 SLP156 T02720267 55005 $
FLL,2023-06-23 09:53,10.00,2000.00,KFLL 230953Z 13004KT 10SM FEW020 FEW050 28/26 A3001 RMK AO2 SLP163 T02830261 $
FLL,2023-06-23 10:53,10.00,2500.00,KFLL 231053Z 14006KT 10SM FEW025 SCT120 BKN200 28/27 A3003 RMK AO2 SLP169 T02830267 $
FLL,2023-06-23 11:53,10.00,2500.00,KFLL 231153Z 16003KT 10SM FEW025 FEW100 BKN250 29/27 A3004 RMK AO2 SLP171 70004 T02890272 10289 20267 51015
FLL,2023-06-23 12:53,10.00,2500.00,KFLL 231253Z 13008KT 10SM FEW025 FEW100 FEW150 BKN250 29/27 A3005 RMK AO2 SLP173 T02940267
FLL,2023-06-23 13:53,10.00,2100.00,KFLL 231353Z 13007KT 10SM SCT021 SCT100 SCT150 BKN250 30/26 A3005 RMK AO2 SLP174 T03000261
FLL,2023-06-23 14:53,10.00,2100.00,KFLL 231453Z 13008KT 10SM SCT021 SCT150 BKN250 31/26 A3005 RMK AO2 SLP176 T03060261 51005
FLL,2023-06-23 15:53,10.00,2500.00,KFLL 231553Z 11009KT 10SM SCT025 BKN035 BKN150 BKN250 31/26 A3006 RMK AO2 SLP178 T03060261
FLL,2023-06-23 16:53,10.00,2500.00,KFLL 231653Z 14011KT 10SM FEW025 FEW040 BKN150 BKN250 31/26 A3004 RMK AO2 SLP173 T03110261
FLL,2023-06-23 17:53,10.00,2500.00,KFLL 231753Z COR 13014G21KT 10SM TS FEW025CB FEW040 FEW150 BKN250 32/26 A3004 RMK AO2 TSB53 SLP171 OCNL LTGICCG W-N TS W-N MOV NE CB DSNT N AND W MOV NE T03170261 10322 20289 58004
FLL,2023-06-23 18:53,10.00,2500.00,KFLL 231853Z 12012KT 10SM TS FEW025CB FEW040 FEW150 BKN250 30/26 A3003 RMK AO2 SLP170 OCNL LTGICCG W-N TS W-N MOV NE CB DSNT NE AND SW MOV NE T03000261
FLL,2023-06-23 19:53,10.00,2200.00,KFLL 231953Z 14009KT 10SM FEW022 FEW045 SCT120 BKN160 BKN250 30/26 A3002 RMK AO2 TSE51 SLP165 CB DSNT SW-NW MOV NE T03000256
FLL,2023-06-23 20:53,10.00,2200.00,KFLL 232053Z COR 13007KT 10SM FEW022 FEW060 SCT160 BKN250 29/26 A3001 RMK AO2 SLP162 CB DSNT SW-W T02940256 58009
FLL,2023-06-23 21:53,10.00,2100.00,KFLL 232153Z COR 11012KT 10SM FEW021 FEW060 SCT150 BKN200 BKN250 29/26 A2997 RMK AO2 PRESFR SLP147 CBMAM NW-N SCT150 T02940261
FLL,2023-06-23 22:53,10.00,2400.00,KFLL 232253Z 13011KT 10SM FEW024 FEW100 SCT160 BKN250 29/26 A2998 RMK AO2 SLP151 T02940256
FLL,2023-06-23 23:53,10.00,2300.00,KFLL 232353Z 15006KT 10SM FEW023 FEW100 BKN170 BKN250 29/26 A3003 RMK AO2 SLP168 T02940256 10322 20294 53006
FLL,2023-06-24 00:53,10.00,2200.00,KFLL 240053Z 13007KT 10SM FEW022 FEW100 BKN160 BKN250 29/26 A3002 RMK AO2 SLP166 T02940261
FLL,2023-06-24 01:53,10.00,2300.00,KFLL 240153Z 13006KT 10SM FEW023 SCT120 BKN190 29/26 A3003 RMK AO2 SLP169 T02890261
FLL,2023-06-24 02:53,10.00,2200.00,KFLL 240253Z 14005KT 10SM FEW022 FEW130 SCT250 29/26 A3005 RMK AO2 SLP175 T02890261 53007
FLL,2023-06-24 03:53,10.00,2200.00,KFLL 240353Z 13006KT 10SM FEW022 BKN250 29/26 A3006 RMK AO2 SLP177 T02890256
FLL,2023-06-24 04:53,10.00,2000.00,KFLL 240453Z COR 00000KT 10SM FEW020 BKN250 28/26 A3004 RMK AO2 SLP173 T02830261 403220267
FLL,2023-06-24 05:53,10.00,2000.00,KFLL 240553Z 00000KT 10SM FEW020 SCT250 28/26 A3003 RMK AO2 SLP167 T02830261 10294 20278 58008
FLL,2023-06-24 06:53,10.00,25000.00,KFLL 240653Z 00000KT 10SM SCT250 28/26 A3001 RMK AO2 SLP161 T02780261
FLL,2023-06-24 07:53,10.00,25000.00,KFLL 240753Z 34004KT 10SM SCT250 26/26 A2999 RMK AO2 SLP155 T02610261
FLL,2023-06-24 08:53,10.00,1800.00,KFLL 240853Z 00000KT 10SM FEW018 SCT250 26/26 A2998 RMK AO2 SLP152 T02610256 56015
FLL,2023-06-24 09:53,10.00,1800.00,KFLL 240953Z COR 04003KT 10SM FEW018 FEW050 BKN250 26/26 A2999 RMK AO2 SLP154 T02610261
FLL,2023-06-24 10:53,10.00,5000.00,KFLL 241053Z 34003KT 10SM SCT050 BKN200 27/26 A3000 RMK AO2 SLP158 T02670261
FLL,2023-06-24 11:53,10.00,4500.00,KFLL 241153Z 13007KT 10SM SCT045 BKN200 28/26 A3002 RMK AO2 SLP165 T02830261 10283 20261 53013 $
FLL,2023-06-24 12:53,10.00,3100.00,KFLL 241253Z 14007KT 10SM SCT031 BKN250 29/26 A3003 RMK AO2 SLP169 T02890261 $
FLL,2023-06-24 13:53,10.00,2000.00,KFLL 241353Z 12007KT 10SM FEW020 SCT028 BKN250 30/27 A3004 RMK AO2 SLP171 T03000267 $
FLL,2023-06-24 14:53,10.00,2200.00,KFLL 241453Z COR 12011G17KT 10SM SCT022 BKN033 BKN042 BKN250 31/27 A3004 RMK AO2 SLP173 T03110267 51008 $
FLL,2023-06-24 15:53,10.00,2500.00,KFLL 241553Z 13013KT 10SM SCT025 BKN250 32/26 A3003 RMK AO2 SLP169 T03170256 /
FLL,2023-06-24 16:53,10.00,2800.00,KFLL 241653Z COR 15011KT 10SM SCT028 BKN041 BKN250 32/26 A3004 RMK AO2 LTG DSNT W SLP171 T03220256 /
FLL,2023-06-24 17:53,10.00,2500.00,KFLL 241753Z 14013KT 10SM SCT025 BKN120 BKN250 31/26 A3002 RMK AO2 LTG DSNT SW-NW SLP164 CB DSNT SW-NW MOV NE T03110261 10322 20283 58009 /
FLL,2023-06-24 18:53,10.00,2600.00,KFLL 241853Z 13012G18KT 10SM SCT026 BKN120 BKN250 32/26 A2998 RMK AO2 LTG DSNT W AND NW SLP152 OCNL LTGIC DSNT SW-W AND NW CB DSNT NW-NE AND SW-W MOV NE T03170256 $
FLL,2023-06-24 19:53,10.00,2300.00,KFLL 241953Z 16011KT 10SM SCT023 BKN043 BKN110 30/26 A2997 RMK AO2 LTG DSNT N AND NW SLP148 T03000261 $
FLL,2023-06-24 20:53,10.00,2300.00,KFLL 242053Z 17008KT 10SM SCT023CB BKN048 BKN110 30/26 A2999 RMK AO2 LTG DSNT SW-N TSE34 SLP154 CB S MOV N T03000256 55010 $
FLL,2023-06-24 21:53,3.00,2400.00,KFLL 242153Z 30014G20KT 3SM R10L/5000VP6000FT -RA SCT024CB BKN040 BKN080 27/24 A3001 RMK AO2 LTG DSNT ALQDS RAB44 SLP162 CB ALQDS MOV N P0009 T02720244 $
FLL,2023-06-24 22:53,8.00,2500.00,KFLL 242253Z 36009G18KT 8SM -TSRA SCT025CB BKN038 BKN050 24/24 A3000 RMK AO2 LTG DSNT ALQDS TSB23 SLP159 OCNL LTGIC NE TS NE MOV N CB ALQDS MOV N P0016 T02390239 $
FLL,2023-06-24 23:53,10.00,2500.00,KFLL 242353Z 00000KT 10SM -RA SCT025 BKN070 BKN110 23/23 A3002 RMK AO2 LTG DSNT E-S TSE43 SLP164 CB DSNT S P0007 60032 T02330233 10328 20233 51010 /
FLL,2023-06-25 00:53,10.00,2500.00,KFLL 250053Z 17003KT 10SM SCT025 BKN055 BKN090 24/24 A3003 RMK AO2 LTG DSNT E-SW RAE03 TSE26 SLP167 CB DSNT S P0000 T02440239 $
FLL,2023-06-25 01:53,10.00,12000.00,KFLL 250153Z 00000KT 10SM BKN120 24/24 A3000 RMK AO2 SLP159 T02440244 /
FLL,2023-06-25 02:53,10.00,13000.00,KFLL 250253Z 23003KT 10SM BKN130 25/24 A3001 RMK AO2 SLP162 LTG DSNT SE 60000 T02500239 55002 /
FLL,2023-06-25 03:53,10.00,11000.00,KFLL 250353Z 00000KT 10SM SCT110 BKN250 24/24 A3002 RMK AO2 SLP167 T02440244 /
FLL,2023-06-25 04:53,10.00,11000.00,KFLL 250453Z 00000KT 10SM SCT110 BKN250 25/24 A3002 RMK AO2 SLP164 T02500239 403280233 $
FLL,2023-06-25 05:53,10.00,12000.00,KFLL 250553Z 00000KT 10SM SCT120 BKN250 24/24 A2998 RMK AO2 SLP152 60000 T02440244 10250 20233 58009 /
FLL,2023-06-25 06:53,10.00,12000.00,KFLL 250653Z 00000KT 10SM SCT120 BKN200 24/24 A2998 RMK AO2 SLP151 T02440244 $
FLL,2023-06-25 07:53,10.00,1800.00,KFLL 250753Z 00000KT 10SM FEW018 SCT025 BKN250 24/24 A2997 RMK AO2 SLP149 T02440244 $
FLL,2023-06-25 08:53,10.00,2000.00,KFLL 250853Z 29003KT 10SM SCT020 BKN200 24/24 A2997 RMK AO2 SLP147 T02440244 58005 $
FLL,2023-06-25 09:53,10.00,20000.00,KFLL 250953Z 00000KT 10SM BKN200 24/24 A2995 RMK AO2 SLP141 T02440244 $
FLL,2023-06-25 10:53,10.00,7500.00,KFLL 251053Z 00000KT 10SM FEW075 SCT180 BKN250 24/24 A2996 RMK AO2 SLP144 T02440244 /
FLL,2023-06-25 11:53,10.00,2500.00,KFLL 251153Z 35003KT 10SM FEW025 FEW075 SCT180 BKN250 26/25 A2998 RMK AO2 SLP151 70032 T02560250 10256 20244 53004 $
FLL,2023-06-25 12:53,10.00,2500.00,KFLL 251253Z 00000KT 10SM FEW025 FEW075 SCT180 BKN250 27/26 A2998 RMK AO2 SLP152 T02720261 $
FLL,2023-06-25 13:53,10.00,3000.00,KFLL 251353Z 00000KT 10SM FEW030 FEW075 BKN180 29/25 A2999 RMK AO2 SLP156 T02890250 /
FLL,2023-06-25 14:53,10.00,3500.00,KFLL 251453Z 00000KT 10SM SCT035 BKN250 30/24 A2999 RMK AO2 SLP155 T03000244 50004 $
FLL,2023-06-25 15:53,10.00,2500.00,KFLL 251553Z 14007KT 10SM SCT025 BKN033 30/25 A2998 RMK AO2 SLP152 T03000250 $
FLL,2023-06-25 16:53,3.00,2800.00,KFLL 251653Z 17012KT 3SM R10L/6000VP6000FT +TSRA BR BKN028CB BKN048 BKN060 27/24 A2999 RMK AO2 RAB11 TSB51 SLP156 OCNL LTGICCG S-SW TS S-SW MOV NE P0032 T02670244 $
FLL,2023-06-25 17:53,7.00,3200.00,KFLL 251753Z 36007KT 7SM -TSRA SCT032CB SCT070 BKN085 26/23 A3000 RMK AO2 PRESRR SLP159 OCNL LTGICCG NW-NE TS NW-NE CB OHD-N-E AND W-NW MOV NE P0052 60084 T02610233 10306 20250 53004 $
FLL,2023-06-25 18:53,5.00,3100.00,KFLL 251853Z 33003KT 5SM TSRA BR BKN031CB OVC055 23/23 A2999 RMK AO2 TSE32B45 SLP154 OCNL LTGICCG SE TS SE MOV E CB ALQDS MOV E P0066 T02330233 $
FLL,2023-06-25 19:53,10.00,2500.00,KFLL 251953Z 17009KT 10SM SCT025 BKN060 BKN120 BKN250 26/24 A2998 RMK AO2 RAE50 TSE50 SLP153 P0002 T02560244 /
FLL,2023-06-25 20:53,10.00,2500.00,KFLL 252053Z 13009KT 10SM FEW025 BKN055 BKN120 BKN250 27/24 A2998 RMK AO2 SLP150 60068 T02670244 56009 $
FLL,2023-06-25 21:53,10.00,2500.00,KFLL 252153Z 09006KT 10SM SCT025 BKN065 BKN130 OVC250 27/24 A2996 RMK AO2 SLP146 T02670239 $
FLL,2023-06-25 22:53,10.00,2500.00,KFLL 252253Z 02003KT 10SM FEW025 BKN044 BKN080 OVC130 27/24 A2999 RMK AO2 SLP156 T02720239 $
FLL,2023-06-25 23:53,10.00,2300.00,KFLL 252353Z 00000KT 10SM FEW023 SCT075 BKN120 27/24 A2998 RMK AO2 SLP152 60068 T02670244 10272 20233 53002 $
FLL,2023-06-26 00:53,10.00,2500.00,KFLL 260053Z 00000KT 10SM FEW025 SCT070 BKN120 26/24 A2996 RMK AO2 SLP146 T02610244 $
FLL,2023-06-26 01:53,10.00,2300.00,KFLL 260153Z 00000KT 10SM FEW023 BKN130 26/24 A2998 RMK AO2 SLP153 T02610244 $
FLL,2023-06-26 02:53,10.00,2800.00,KFLL 260253Z 00000KT 10SM FEW028 BKN130 26/24 A2998 RMK AO2 SLP152 T02560244 55000 $
FLL,2023-06-26 03:53,10.00,2800.00,KFLL 260353Z 00000KT 10SM FEW028 BKN130 26/24 A2997 RMK AO2 SLP148 T02560244 $
FLL,2023-06-26 04:53,10.00,M,KFLL 260453Z 00000KT 10SM CLR 25/24 A2996 RMK AO2 SLP144 T02500244 403060233 $
FLL,2023-06-26 05:53,10.00,M,KFLL 260553Z 00000KT 10SM CLR 25/24 A2995 RMK AO2 SLP142 T02500244 10267 20250 56010 $
FLL,2023-06-26 06:53,10.00,M,KFLL 260653Z 00000KT 10SM CLR 24/24 A2994 RMK AO2 SLP139 T02440244 $
FLL,2023-06-26 07:53,10.00,M,KFLL 260753Z 00000KT 10SM CLR 25/24 A2993 RMK AO2 SLP135 T02500244 $
FLL,2023-06-26 08:53,10.00,2300.00,KFLL 260853Z 00000KT 10SM FEW023 24/24 A2992 RMK AO2 SLP133 T02440244 57009 $
FLL,2023-06-26 09:53,10.00,M,KFLL 260953Z 33004KT 10SM CLR 24/24 A2994 RMK AO2 SLP137 T02440244 $
FLL,2023-06-26 10:53,10.00,2500.00,KFLL 261053Z 33003KT 10SM FEW025 25/25 A2994 RMK AO2 SLP140 T02500250 $
FLL,2023-06-26 11:53,10.00,2000.00,KFLL 261153Z 35004KT 10SM FEW020 FEW250 27/26 A2996 RMK AO2 SLP145 70152 T02670256 10267 20244 53013 $
FLL,2023-06-26 12:53,10.00,2000.00,KFLL 261253Z 35003KT 10SM FEW020 FEW250 29/26 A2997 RMK AO2 SLP148 T02890256 $
FLL,2023-06-26 13:53,10.00,2000.00,KFLL 261353Z 00000KT 10SM SCT020 SCT250 29/25 A2998 RMK AO2 SLP151 T02940250 $
FLL,2023-06-26 14:53,10.00,2500.00,KFLL 261453Z 11007KT 10SM SCT025 SCT250 31/25 A2998 RMK AO2 SLP152 T03060250 51007 $
FLL,2023-06-26 15:53,10.00,1500.00,KFLL 261553Z 11011KT 10SM FEW015 SCT025 BKN055 BKN250 31/26 A2999 RMK AO2 RAB35E45 SLP156 CB DSNT N MOV N P0000 T03060256 $
FLL,2023-06-26 16:53,10.00,1500.00,KFLL 261653Z 13009KT 10SM TS FEW015 SCT025CB BKN090 BKN250 29/24 A3000 RMK AO2 TSB19 SLP157 OCNL LTGICCG SW-NW TS SW-NW MOV N CB DSNT N AND SW MOV N T02940244 $
FLL,2023-06-26 17:53,10.00,2500.00,KFLL 261753Z 26004KT 10SM -RA FEW025 SCT040CB SCT090 BKN250 26/26 A2999 RMK AO2 RAB07 TSE53 SLP154 CB NE AND DSNT S-W AND W-NW MOV N P0005 60005 T02560256 10311 20256 50002 $
FLL,2023-06-26 18:53,10.00,2500.00,KFLL 261853Z 17003KT 10SM RA FEW025 FEW037 BKN110 BKN250 27/27 A2997 RMK AO2 SLP147 CB DSNT S-W-N MOV N P0003 T02720272 $
FLL,2023-06-26 19:53,10.00,2500.00,KFLL 261953Z 13006KT 10SM FEW025 SCT055 BKN110 BKN160 BKN250 29/26 A2995 RMK AO2 RAE23 SLP141 P0001 T02890256 $
FLL,2023-06-26 20:53,10.00,2500.00,KFLL 262053Z COR 12006KT 10SM FEW025 SCT055 BKN110 BKN170 BKN250 29/25 A2993 RMK AO2 SLP136 60004 T02940250 56018 $
FLL,2023-06-26 21:53,10.00,2300.00,KFLL 262153Z 13008KT 10SM SCT023 SCT060 SCT110 BKN170 BKN250 29/26 A2993 RMK AO2 SLP133 T02940256 $
FLL,2023-06-26 22:53,10.00,2500.00,KFLL 262253Z 10007KT 10SM FEW025 SCT100 BKN170 BKN250 29/25 A2994 RMK AO2 SLP137 TCU DSNT NW T02940250 $
