station,valid,vsby,skyl1,metar
TYS,2023-06-25 19:53,6.00,2500.00,KTYS 251953Z 15024G35KT 6SM VCTS -RA FEW025CB BKN075 OVC250 21/18 A2984 RMK AO2 PK WND 15035/1946 LTG DSNT ALQDS TSE21 PRESFR SLP096 OCNL LTGIC VC ALQDS TS VC ALQS MOV SE P0009 T02110183 $
TYS,2023-06-25 20:53,10.00,6000.00,KTYS 252053Z 33011KT 10SM BKN060 OVC120 21/19 A2986 RMK AO2 PK WND 15028/1955 LTG DSNT SE-SW SLP104 OCNL LTGIC VC W TS VC MOVED E P0001 60060 T02060189 55047 $
TYS,2023-06-25 21:53,10.00,6000.00,KTYS 252153Z 25010KT 10SM BKN060 OVC120 21/19 A2989 RMK AO2 SLP112 T02110194 $
TYS,2023-06-25 22:53,10.00,25000.00,KTYS 252253Z 24011KT 10SM OVC250 22/18 A2987 RMK AO2 SLP104 T02170183 $
TYS,2023-06-25 23:53,10.00,25000.00,KTYS 252353Z 22008KT 10SM OVC250 22/18 A2988 RMK AO2 SLP107 60060 T02220183 10233 20206 51005 $
TYS,2023-06-26 00:53,10.00,M,KTYS 260053Z 22006KT 10SM CLR 21/18 A2987 RMK AO2 PRESFR SLP105 T02110178 $
TYS,2023-06-26 01:53,10.00,25000.00,KTYS 260153Z 29004KT 10SM FEW250 21/18 A2987 RMK AO2 SLP106 T02060178 $
TYS,2023-06-26 02:53,10.00,M,KTYS 260253Z 24007KT 10SM CLR 20/18 A2987 RMK AO2 SLP104 T02000178 56002 $
TYS,2023-06-26 03:53,10.00,15000.00,KTYS 260353Z 23005KT 10SM SCT150 19/18 A2986 RMK AO2 SLP100 T01940178 $
TYS,2023-06-26 04:53,10.00,3700.00,KTYS 260453Z 26005KT 10SM BKN037 OVC049 19/18 A2987 RMK AO2 SLP105 T01940178 402780183 $
TYS,2023-06-26 05:53,10.00,3100.00,KTYS 260553Z 21004KT 10SM BKN031 OVC036 19/18 A2984 RMK AO2 SLP095 OCNL LTG DSNT NW-N CB DSNT NW-N T01940178 10222 20194 58009 $
TYS,2023-06-26 06:53,2.50,800.00,KTYS 260653Z 33020G29KT 2 1/2SM +TSRA BR SCT008 SCT023CB OVC030 20/18 A2992 RMK AO2 PK WND 33029/0652 WSHFT 0629 RAB47 TSE29B33 SLP124 CONS LTGICCCCG OHD TS OHD MOV ESE P0003 T02000178 $
TYS,2023-06-26 07:53,10.00,2300.00,KTYS 260753Z 10008KT 10SM -RA SCT023 SCT095 BKN110 19/18 A2990 RMK AO2 PK WND 33026/0654 TSE43 SLP118 OCNL LTG DSNT E-S-W CB DSNT E-S-W MOV ESE P0029 T01890178 $
TYS,2023-06-26 08:53,9.00,2600.00,KTYS 260853Z VRB03KT 9SM -RA FEW026 SCT085 OVC110 19/17 A2997 RMK AO2 RAE06B29 PRESRR SLP142 P0001 60033 T01890172 51043 $
TYS,2023-06-26 09:53,10.00,5500.00,KTYS 260953Z 16015G22KT 10SM -RA FEW055 BKN100 OVC120 18/17 A2983 RMK AO2 TSB32E52 PRESFR SLP091 TS VC W DSIPTD P0032 T01830172 $
TYS,2023-06-26 10:53,10.00,4500.00,KTYS 261053Z 25004KT 10SM FEW045 SCT065 SCT250 18/17 A2983 RMK AO2 RAE09 SLP092 P0001 T01830172 $
TYS,2023-06-26 11:53,10.00,1000.00,KTYS 261153Z 01003KT 10SM FEW010 FEW080 19/18 A2983 RMK AO2 SLP092 60066 70126 T01940178 10211 20183 55046 $
TYS,2023-06-26 12:53,10.00,900.00,KTYS 261253Z 31003KT 10SM FEW009 21/18 A2984 RMK AO2 SLP096 T02060178 $
TYS,2023-06-26 13:53,10.00,1200.00,KTYS 261353Z 25008KT 10SM FEW012 FEW100 23/18 A2984 RMK AO2 SLP094 T02280183 $
TYS,2023-06-26 14:53,10.00,2000.00,KTYS 261453Z 26008KT 10SM FEW020 FEW100 23/19 A2983 RMK AO2 SLP092 T02330189 50000 $
TYS,2023-06-26 15:53,10.00,3300.00,KTYS 261553Z 23013KT 10SM SCT033 SCT150 27/19 A2982 RMK AO2 SLP088 T02670189 $
TYS,2023-06-26 16:53,10.00,3300.00,KTYS 261653Z 24009KT 10SM BKN033 OVC042 27/19 A2982 RMK AO2 PK WND 23026/1608 SLP088 T02670194 PNO $
TYS,2023-06-26 17:53,10.00,3500.00,KTYS 261753Z COR 22016G21KT 10SM BKN035 BKN044 28/21 A2981 RMK AO2 SLP084 T02780206 10278 20194 58006
TYS,2023-06-26 18:53,10.00,3400.00,KTYS 261853Z 23013G23KT 10SM SCT034 BKN041 28/20 A2980 RMK AO2 SLP079 T02830200
TYS,2023-06-26 19:53,10.00,4300.00,KTYS 261953Z 23015G23KT 10SM FEW043 SCT055 29/19 A2978 RMK AO2 SLP075 T02890189
TYS,2023-06-26 20:53,10.00,4900.00,KTYS 262053Z 22014KT 10SM SCT049 29/19 A2977 RMK AO2 SLP071 T02890189 56013
TYS,2023-06-26 21:53,10.00,4500.00,KTYS 262153Z 23013KT 10SM SCT045 29/19 A2977 RMK AO2 SLP069 T02890194
TYS,2023-06-26 22:53,10.00,4300.00,KTYS 262253Z 22009KT 10SM SCT043 28/20 A2976 RMK AO2 SLP068 T02830200
TYS,2023-06-26 23:53,10.00,6000.00,KTYS 262353Z 22011KT 10SM SCT060 28/20 A2976 RMK AO2 SLP068 T02780200 10294 20272 56003
TYS,2023-06-27 00:53,10.00,6000.00,KTYS 270053Z 25006KT 10SM SCT060 27/17 A2978 RMK AO2 SLP072 T02670172
TYS,2023-06-27 01:53,10.00,8000.00,KTYS 270153Z 25005KT 10SM SCT080 25/16 A2979 RMK AO2 SLP077 OCNL LTG DSNT E CB DSNT E T02500156
TYS,2023-06-27 02:53,10.00,8000.00,KTYS 270253Z 26006KT 10SM FEW080 24/16 A2981 RMK AO2 SLP083 T02390156 53015
TYS,2023-06-27 03:53,10.00,9000.00,KTYS 270353Z 26005KT 10SM FEW090 23/16 A2982 RMK AO2 SLP086 T02330161
TYS,2023-06-27 04:53,10.00,13000.00,KTYS 270453Z 25004KT 10SM FEW130 23/16 A2982 RMK AO2 SLP085 T02280156 402940183
TYS,2023-06-27 05:53,10.00,13000.00,KTYS 270553Z 23005KT 10SM SCT130 21/16 A2981 RMK AO2 SLP084 T02110156 10278 20211 50001
TYS,2023-06-27 06:53,10.00,6000.00,KTYS 270653Z 21004KT 10SM BKN060 OVC095 21/17 A2981 RMK AO2 SLP082 T02110167
TYS,2023-06-27 07:53,10.00,8000.00,KTYS 270753Z 24005KT 10SM BKN080 OVC100 21/17 A2982 RMK AO2 RAB21E32 SLP084 P0000 T02110167
TYS,2023-06-27 08:53,10.00,M,KTYS 270853Z 25006KT 10SM CLR 21/16 A2982 RMK AO2 SLP086 60000 T02060161 53003
TYS,2023-06-27 09:53,10.00,8000.00,KTYS 270953Z 26005KT 10SM FEW080 20/16 A2984 RMK AO2 SLP091 T02000161
TYS,2023-06-27 10:53,10.00,5000.00,KTYS 271053Z 21004KT 10SM FEW050 19/16 A2985 RMK AO2 SLP098 T01890161
TYS,2023-06-27 11:53,10.00,M,KTYS 271153Z 21005KT 10SM CLR 21/17 A2987 RMK AO2 SLP103 60000 T02060172 10222 20189 53016
TYS,2023-06-27 12:53,10.00,M,KTYS 271253Z 25006KT 10SM CLR 22/17 A2988 RMK AO2 SLP108 T02220172
TYS,2023-06-27 13:53,10.00,M,KTYS 271353Z 26006KT 10SM CLR 24/18 A2989 RMK AO2 SLP110 T02390178
TYS,2023-06-27 14:53,10.00,3100.00,KTYS 271453Z 25005KT 10SM FEW031 25/17 A2988 RMK AO2 SLP107 T02500172 50004
TYS,2023-06-27 15:53,10.00,3800.00,KTYS 271553Z COR 26008KT 10SM SCT038 26/17 A2988 RMK AO2 SLP107 T02610172
TYS,2023-06-27 16:53,10.00,4300.00,KTYS 271653Z 24011G17KT 10SM BKN043 27/17 A2989 RMK AO2 SLP108 T02670167
TYS,2023-06-27 17:53,10.00,4700.00,KTYS 271753Z 27013G17KT 10SM SCT047 28/17 A2988 RMK AO2 SLP107 T02780172 10278 20206 58000
TYS,2023-06-27 18:53,10.00,5000.00,KTYS 271853Z 23010KT 10SM SCT050 BKN065 28/18 A2988 RMK AO2 SLP106 T02780178
TYS,2023-06-27 19:53,10.00,6500.00,KTYS 271953Z 25010G18KT 230V300 10SM BKN065 29/17 A2989 RMK AO2 SLP110 T02890172
TYS,2023-06-27 20:53,10.00,6000.00,KTYS 272053Z 28009KT 10SM FEW060 SCT085 28/16 A2990 RMK AO2 SLP113 T02830161 53006
TYS,2023-06-27 21:53,10.00,9000.00,KTYS 272153Z 28008KT 10SM BKN090 28/17 A2990 RMK AO2 SLP114 T02830167
TYS,2023-06-27 22:53,10.00,9000.00,KTYS 272253Z 29009G17KT 10SM SCT090 28/16 A2989 RMK AO2 SLP112 T02780161
TYS,2023-06-27 23:53,10.00,9000.00,KTYS 272353Z 29005KT 10SM FEW090 27/17 A2990 RMK AO2 SLP113 T02720167 10294 20272 55001
TYS,2023-06-28 00:53,10.00,9000.00,KTYS 280053Z 31003KT 10SM FEW090 26/16 A2990 RMK AO2 SLP111 T02610161
TYS,2023-06-28 01:53,10.00,M,KTYS 280153Z 26004KT 10SM CLR 25/16 A2990 RMK AO2 SLP114 T02500161
TYS,2023-06-28 02:53,10.00,M,KTYS 280253Z 28003KT 10SM CLR 24/17 A2993 RMK AO2 SLP125 T02390167 53013
TYS,2023-06-28 03:53,10.00,M,KTYS 280353Z 00000KT 10SM CLR 22/17 A2995 RMK AO2 SLP128 T02220172
TYS,2023-06-28 04:53,10.00,M,KTYS 280453Z 00000KT 10SM CLR 21/17 A2995 RMK AO2 SLP129 T02110172 402940189
TYS,2023-06-28 05:53,10.00,M,KTYS 280553Z 00000KT 10SM CLR 21/17 A2994 RMK AO2 SLP126 T02110172 10272 20206 50001
TYS,2023-06-28 06:53,10.00,M,KTYS 280653Z 00000KT 10SM CLR 20/17 A2994 RMK AO2 SLP127 T02000172
TYS,2023-06-28 07:53,10.00,M,KTYS 280753Z 00000KT 10SM CLR 20/17 A2994 RMK AO2 SLP126 T02000172
TYS,2023-06-28 08:53,10.00,M,KTYS 280853Z 00000KT 10SM CLR 19/17 A2995 RMK AO2 SLP132 T01940167 53005
TYS,2023-06-28 09:53,9.00,M,KTYS 280953Z 00000KT 9SM CLR 18/17 A2996 RMK AO2 SLP136 T01780167
TYS,2023-06-28 10:53,7.00,M,KTYS 281053Z 00000KT 7SM CLR 18/17 A2999 RMK AO2 SLP144 T01830167
TYS,2023-06-28 11:53,8.00,25000.00,KTYS 281153Z 00000KT 8SM FEW250 20/18 A3001 RMK AO2 SLP152 T02000178 10211 20178 53019
TYS,2023-06-28 12:53,9.00,25000.00,KTYS 281253Z 21003KT 9SM FEW250 21/18 A3002 RMK AO2 SLP154 T02110183
TYS,2023-06-28 13:53,10.00,M,KTYS 281353Z VRB03KT 10SM CLR 24/19 A3001 RMK AO2 SLP152 T02390189
TYS,2023-06-28 14:53,10.00,3000.00,KTYS 281453Z VRB03KT 10SM FEW030 26/19 A3001 RMK AO2 SLP151 T02610189 50000
TYS,2023-06-28 15:53,10.00,3200.00,KTYS 281553Z 01003KT 10SM SCT032 27/18 A3001 RMK AO2 SLP152 T02720183
TYS,2023-06-28 16:53,10.00,3500.00,KTYS 281653Z VRB03KT 10SM FEW035 28/18 A3001 RMK AO2 SLP152 T02780183
TYS,2023-06-28 17:53,10.00,4100.00,KTYS 281753Z VRB04KT 10SM FEW041 28/18 A3000 RMK AO2 SLP147 T02780183 10289 20200 58004
TYS,2023-06-28 18:53,10.00,4700.00,KTYS 281853Z 00000KT 10SM FEW047 29/18 A2998 RMK AO2 SLP141 T02890178
TYS,2023-06-28 19:53,5.00,4700.00,KTYS 281953Z VRB05KT 5SM HZ FU FEW047 29/18 A2997 RMK AO2 SLP138 T02940178
TYS,2023-06-28 20:53,5.00,5000.00,KTYS 282053Z 28005KT 5SM HZ FU FEW050 29/17 A2997 RMK AO2 SLP136 T02940172 56010
TYS,2023-06-28 21:53,5.00,4700.00,KTYS 282153Z 26003KT 5SM HZ FU FEW047 29/17 A2996 RMK AO2 SLP135 T02940167
TYS,2023-06-28 22:53,4.00,4500.00,KTYS 282253Z 33004KT 4SM HZ FU FEW045 29/17 A2997 RMK AO2 SLP137 T02940172
TYS,2023-06-28 23:53,4.00,4500.00,KTYS 282353Z 27004KT 4SM HZ FU FEW045 28/18 A2998 RMK AO2 SLP140 T02830183 10306 20278 53004
TYS,2023-06-29 00:53,4.00,4800.00,KTYS 290053Z 00000KT 4SM HZ FU SCT048 27/19 A2998 RMK AO2 SLP141 T02720189
TYS,2023-06-29 01:53,7.00,4500.00,KTYS 290153Z 11003KT 7SM HZ FU FEW045 FEW150 26/18 A2998 RMK AO2 SLP139 T02610183
TYS,2023-06-29 02:53,5.00,M,KTYS 290253Z 07003KT 5SM HZ FU CLR 24/18 A2999 RMK AO2 SLP143 T02390183 53002
TYS,2023-06-29 03:53,5.00,M,KTYS 290353Z 05003KT 5SM HZ FU CLR 23/18 A2999 RMK AO2 SLP144 T02280183
TYS,2023-06-29 04:53,6.00,M,KTYS 290453Z 04004KT 6SM HZ FU CLR 23/18 A3000 RMK AO2 SLP147 T02280183 403060178
TYS,2023-06-29 05:53,6.00,M,KTYS 290553Z 00000KT 6SM BR FU CLR 21/19 A3001 RMK AO2 SLP149 T02110189 10283 20206 53007
TYS,2023-06-29 06:53,5.00,M,KTYS 290653Z 00000KT 5SM BR FU CLR 21/19 A3000 RMK AO2 SLP148 T02060189
TYS,2023-06-29 07:53,6.00,M,KTYS 290753Z 03003KT 6SM BR FU CLR 20/18 A3001 RMK AO2 SLP150 T02000178
TYS,2023-06-29 08:53,5.00,M,KTYS 290853Z 06003KT 5SM BR FU CLR 19/17 A3002 RMK AO2 SLP153 T01890172 53003
TYS,2023-06-29 09:53,5.00,M,KTYS 290953Z 06004KT 5SM BR FU CLR 19/17 A3003 RMK AO2 SLP159 T01890172
TYS,2023-06-29 10:53,4.00,M,KTYS 291053Z 06003KT 4SM BR FU CLR 19/18 A3005 RMK AO2 SLP165 T01890178
TYS,2023-06-29 11:53,3.00,M,KTYS 291153Z 02003KT 3SM BR FU CLR 19/18 A3006 RMK AO2 SLP169 T01940178 10211 20183 51015
TYS,2023-06-29 12:53,5.00,25000.00,KTYS 291253Z 00000KT 5SM HZ FEW250 22/18 A3008 RMK AO2 SLP173 T02170183
TYS,2023-06-29 13:53,5.00,25000.00,KTYS 291353Z 00000KT 5SM HZ FEW250 24/19 A3006 RMK AO2 SLP169 T02440189
TYS,2023-06-29 14:53,5.00,25000.00,KTYS 291453Z VRB03KT 5SM HZ FU SCT250 25/19 A3008 RMK AO2 SLP173 T02500189 51004
TYS,2023-06-29 15:53,5.00,25000.00,KTYS 291553Z 00000KT 5SM HZ FU BKN250 27/18 A3008 RMK AO2 SLP174 T02670183
TYS,2023-06-29 16:53,2.50,20000.00,KTYS 291653Z VRB04KT 2 1/2SM HZ FU OVC200 28/19 A3008 RMK AO2 SFC VIS 4 SLP176 T02780189
TYS,2023-06-29 17:53,4.00,20000.00,KTYS 291753Z 30007KT 4SM HZ FU OVC200 28/20 A3009 RMK AO2 SLP176 T02830200 10283 20194 51003
TYS,2023-06-29 18:53,4.00,15000.00,KTYS 291853Z 22003KT 4SM HZ FU BKN150 OVC200 28/19 A3005 RMK AO2 SLP164 T02830194
TYS,2023-06-29 19:53,4.00,15000.00,KTYS 291953Z 26006KT 4SM HZ FU BKN150 OVC200 28/19 A3005 RMK AO2 SLP163 T02830189
TYS,2023-06-29 20:53,2.50,5000.00,KTYS 292053Z 24012KT 2 1/2SM HZ FU OVC050 28/21 A3004 RMK AO2 SFC VIS 5 SLP162 T02780206 56014
TYS,2023-06-29 21:53,2.50,5000.00,KTYS 292153Z COR 22010KT 2 1/2SM HZ FU OVC050 27/21 A3005 RMK AO2 SFC VIS 5 PRESFR SLP163 T02720206
TYS,2023-06-29 22:53,2.50,5000.00,KTYS 292253Z 22007KT 2 1/2SM HZ FU OVC050 27/20 A3003 RMK AO2 SFC VIS 5 SLP158 T02720200
TYS,2023-06-29 23:53,5.00,15000.00,KTYS 292353Z 30010G16KT 5SM HZ FU OVC150 28/20 A3009 RMK AO2 PRESRR SLP178 T02780200 10289 20267 53015
TYS,2023-06-30 00:53,6.00,6000.00,KTYS 300053Z 32004KT 6SM HZ FU BKN060 26/19 A3013 RMK AO2 SLP193 T02610194
TYS,2023-06-30 01:53,7.00,6500.00,KTYS 300153Z 12010KT 7SM FU FEW065 SCT250 25/19 A3002 RMK AO2 PRESFR SLP152 T02500194
TYS,2023-06-30 02:53,7.00,5000.00,KTYS 300253Z 14005KT 7SM FU OVC050 24/19 A2999 RMK AO2 SLP142 T02390194 58034
TYS,2023-06-30 03:53,7.00,M,KTYS 300353Z 31003KT 7SM CLR 23/19 A3000 RMK AO2 SLP147 T02330194
TYS,2023-06-30 04:53,6.00,M,KTYS 300453Z 25004KT 6SM BR FU CLR 22/19 A3001 RMK AO2 SLP151 T02170194 402890183
TYS,2023-06-30 05:53,6.00,M,KTYS 300553Z 20004KT 6SM BR FU CLR 21/19 A3000 RMK AO2 SLP148 T02060189 10272 20206 50005
TYS,2023-06-30 06:53,6.00,M,KTYS 300653Z 00000KT 6SM BR FU CLR 21/19 A3000 RMK AO2 SLP149 T02110189
TYS,2023-06-30 07:53,7.00,M,KTYS 300753Z 16005KT 7SM CLR 20/18 A3002 RMK AO2 SLP153 T02000183
TYS,2023-06-30 08:53,7.00,12000.00,KTYS 300853Z 20006KT 7SM SCT120 19/18 A3002 RMK AO2 SLP153 T01940178 50004
TYS,2023-06-30 09:53,8.00,11000.00,KTYS 300953Z 13004KT 8SM BKN110 21/18 A3004 RMK AO2 SLP162 T02060178
TYS,2023-06-30 10:53,7.00,7500.00,KTYS 301053Z 08007KT 7SM SCT075 BKN100 OVC250 20/18 A3006 RMK AO2 SLP170 T02000183
TYS,2023-06-30 11:53,7.00,5000.00,KTYS 301153Z 04010KT 7SM TS SCT050CB OVC075 21/18 A3013 RMK AO2 TSB46 SLP190 OCNL LTGICCG OHD-N TS OHD-N MOV S T02110183 10217 20194 53037
TYS,2023-06-30 12:53,1.00,3400.00,KTYS 301253Z 19003KT 1SM +TSRA BR SCT034CB SCT070 OVC085 21/20 A3014 RMK AO2 RAB1158 SLP195 FRQ LTGICCGCC OHD-S TS OHD-S MOV S P0008 T02060200 RVRNO $
TYS,2023-06-30 13:53,4.00,4000.00,KTYS 301353Z 28006KT 4SM -TSRA BR SCT040CB SCT090 OVC110 21/19 A3014 RMK AO2 RAE22B23 TSE22B41 SLP196 OCNL LTGICCG OHD TS OHD MOV S P0007 T02110194 $
TYS,2023-06-30 14:53,4.00,4000.00,KTYS 301453Z 26003KT 4SM -TSRA BR FEW040CB SCT085 OVC120 21/20 A3014 RMK AO2 SLP195 OCNL LTGICCG OHD TS OHD MOV S P0005 60020 T02060200 50003 $
TYS,2023-06-30 15:53,7.00,1200.00,KTYS 301553Z 23012G22KT 7SM -TSRA FEW012 SCT040CB BKN110 OVC200 21/19 A3008 RMK AO2 PK WND 20030/1540 WSHFT 1537 SLP175 OCNL LTGICCG OHD TS OHD MOV S P0012 T02110189 $
TYS,2023-06-30 16:53,10.00,4500.00,KTYS 301653Z 26009KT 10SM FEW045 SCT100 OVC200 22/19 A3007 RMK AO2 WSHFT 1540 RAE00 TSE12 SLP173 P0000 T02170194 $
TYS,2023-06-30 17:53,10.00,9000.00,KTYS 301753Z 24012KT 10SM SCT090 BKN250 25/20 A3006 RMK AO2 SLP169 60032 T02500200 10250 20200 56025 $
TYS,2023-06-30 18:53,10.00,5000.00,KTYS 301853Z 23011KT 10SM SCT050 BKN180 OVC250 27/20 A3004 RMK AO2 SLP161 T02670200 $
TYS,2023-06-30 19:53,10.00,5000.00,KTYS 301953Z 23009KT 10SM SCT050 28/21 A3002 RMK AO2 SLP156 T02780206 $
TYS,2023-06-30 20:53,10.00,5000.00,KTYS 302053Z 22005KT 10SM SCT050 OVC250 28/21 A3001 RMK AO2 SLP152 T02830206 56016 $
TYS,2023-06-30 21:53,10.00,4800.00,KTYS 302153Z 22005KT 10SM BKN048 BKN250 28/21 A3001 RMK AO2 SLP150 T02830211 $
TYS,2023-06-30 22:53,10.00,4500.00,KTYS 302253Z 20007KT 10SM OVC045 28/22 A3000 RMK AO2 SLP149 T02780217 $
TYS,2023-06-30 23:53,10.00,4900.00,KTYS 302353Z 21005KT 10SM OVC049 27/21 A3001 RMK AO2 SLP149 T02720211 10294 20250 55002
TYS,2023-07-01 00:53,10.00,4400.00,KTYS 010053Z 00000KT 10SM FEW044 OVC060 27/22 A3002 RMK AO2 SLP153 T02670217
TYS,2023-07-01 01:53,10.00,4100.00,KTYS 010153Z 00000KT 10SM BKN041 BKN050 OVC060 27/22 A3002 RMK AO2 SLP156 T02670217
TYS,2023-07-01 02:53,10.00,5000.00,KTYS 010253Z 07005KT 10SM OVC050 25/22 A3003 RMK AO2 SLP161 T02500222 53009
TYS,2023-07-01 03:53,10.00,4700.00,KTYS 010353Z 33003KT 10SM BKN047 25/22 A3003 RMK AO2 SLP158 T02500222
TYS,2023-07-01 04:53,10.00,5000.00,KTYS 010453Z 00000KT 10SM SCT050 BKN110 24/22 A3004 RMK AO2 SLP161 T02440222 402940194
TYS,2023-07-01 05:53,10.00,5000.00,KTYS 010553Z 14007KT 10SM SCT050 OVC110 24/22 A2998 RMK AO2 SLP142 T02390222 10278 20233 58016
TYS,2023-07-01 06:53,10.00,5000.00,KTYS 010653Z 06004KT 10SM SCT050 OVC110 23/22 A2998 RMK AO2 SLP139 T02330222
TYS,2023-07-01 07:53,10.00,11000.00,KTYS 010753Z 02007KT 10SM OVC110 23/22 A2994 RMK AO2 SLP128 T02280217
TYS,2023-07-01 08:53,10.00,11000.00,KTYS 010853Z 36008KT 10SM OVC110 23/22 A2996 RMK AO2 SLP135 T02280217 55007
TYS,2023-07-01 09:53,10.00,11000.00,KTYS 010953Z 02006KT 10SM OVC110 23/21 A3000 RMK AO2 SLP147 T02330211
TYS,2023-07-01 10:53,4.00,11000.00,KTYS 011053Z 16008KT 4SM BR OVC110 23/21 A3002 RMK AO2 SLP155 T02280211
TYS,2023-07-01 11:53,10.00,2200.00,KTYS 011153Z 35005KT 10SM FEW022 FEW029 SCT036 23/21 A3007 RMK AO2 SLP170 70032 T02330211 10239 20222 53034
TYS,2023-07-01 12:53,10.00,2200.00,KTYS 011253Z 01003KT 10SM SCT022 BKN029 OVC036 24/22 A3008 RMK AO2 SLP175 T02440217
TYS,2023-07-01 13:53,10.00,2400.00,KTYS 011353Z 15003KT 10SM SCT024 SCT036 BKN070 BKN180 26/22 A3007 RMK AO2 SLP169 T02560217
TYS,2023-07-01 14:53,10.00,2400.00,KTYS 011453Z 15004KT 10SM FEW024 SCT070 BKN250 27/23 A3005 RMK AO2 SLP162 T02720228 58006
TYS,2023-07-01 15:53,10.00,2000.00,KTYS 011553Z 25007KT 10SM FEW020 SCT080 BKN250 28/23 A3006 RMK AO2 SLP165 T02830233
TYS,2023-07-01 16:53,10.00,2000.00,KTYS 011653Z VRB03KT 10SM FEW020 SCT070 BKN250 29/24 A3006 RMK AO2 SLP167 T02940239
TYS,2023-07-01 17:53,10.00,2000.00,KTYS 011753Z VRB03KT 10SM FEW020 SCT070 BKN250 31/24 A3005 RMK AO2 SLP162 T03110244 10311 20233 50000
TYS,2023-07-01 18:53,10.00,2000.00,KTYS 011853Z 33004KT 10SM FEW020 SCT080 BKN250 32/23 A3001 RMK AO2 SLP147 T03220233
TYS,2023-07-01 19:53,10.00,3600.00,KTYS 011953Z 13006KT 10SM SCT036 OVC250 32/24 A3001 RMK AO2 SLP147 T03220239
TYS,2023-07-01 20:53,10.00,4300.00,KTYS 012053Z VRB06KT 10SM FEW043 OVC250 33/23 A2998 RMK AO2 SLP140 T03280233 56021
TYS,2023-07-01 21:53,10.00,10000.00,KTYS 012153Z 25009KT 10SM SCT100 OVC250 32/22 A2999 RMK AO2 SLP142 T03170222
TYS,2023-07-01 22:53,10.00,3800.00,KTYS 012253Z 25012KT 10SM -RA FEW038 SCT080 OVC095 25/21 A2998 RMK AO2 PK WND 28040/2217 RAB35 SLP141 T02500206 PNO $
TYS,2023-07-01 23:53,10.00,6000.00,KTYS 012353Z 17014G21KT 10SM FEW060 OVC090 24/19 A2996 RMK AO2 WSHFT 2255 RAE38 SLP134 60000 T02390194 10333 20239 58008 PNO $
TYS,2023-07-02 00:53,10.00,4000.00,KTYS 020053Z 31005KT 10SM FEW040 OVC090 23/19 A2998 RMK AO2 SLP141 T02330189 PNO $
TYS,2023-07-02 01:53,10.00,9000.00,KTYS 020153Z COR 27005KT 10SM OVC090 23/18 A3000 RMK AO2 SLP145 T02330183 PNO $
TYS,2023-07-02 02:53,10.00,25000.00,KTYS 020253Z 24003KT 10SM OVC250 22/19 A3002 RMK AO2 SLP153 T02220189 53019 PNO $
TYS,2023-07-02 03:53,10.00,15000.00,KTYS 020353Z 26003KT 10SM BKN150 22/19 A3000 RMK AO2 SLP147 T02170189 PNO $
TYS,2023-07-02 04:53,10.00,15000.00,KTYS 020453Z 25003KT 10SM SCT150 22/19 A3000 RMK AO2 SLP146 T02170189 403330211 PNO $
TYS,2023-07-02 05:53,10.00,15000.00,KTYS 020553Z 25003KT 10SM FEW150 21/19 A2997 RMK AO2 SLP136 T02110189 10244 20206 58015 PNO $
TYS,2023-07-02 06:53,10.00,M,KTYS 020653Z 27003KT 10SM CLR 21/19 A2997 RMK AO2 SLP137 T02110189 PNO $
TYS,2023-07-02 07:53,10.00,M,KTYS 020753Z 00000KT 10SM CLR 20/19 A2998 RMK AO2 SLP139 T02000189 PNO $
TYS,2023-07-02 08:53,10.00,600.00,KTYS 020853Z 21004KT 10SM FEW006 20/19 A2997 RMK AO2 SLP136 T02000189 50000 PNO $
TYS,2023-07-02 09:53,10.00,25000.00,KTYS 020953Z 22004KT 10SM SCT250 19/18 A2997 RMK AO2 SLP136 T01940183 PNO $
TYS,2023-07-02 10:53,1.00,200.00,KTYS 021053Z 22005KT 1SM BR OVC002 19/19 A2998 RMK AO2 SLP141 T01940194 RVRNO PNO $
TYS,2023-07-02 11:53,3.00,300.00,KTYS 021153Z 26004KT 3SM BR OVC003 20/19 A3000 RMK AO2 SLP150 T02000194 10211 20194 53010 PNO $
TYS,2023-07-02 12:53,10.00,200.00,KTYS 021253Z 22003KT 10SM SCT002 BKN005 OVC075 21/19 A3002 RMK AO2 SLP155 T02110194 PNO $
TYS,2023-07-02 13:53,10.00,500.00,KTYS 021353Z 33003KT 10SM VCTS FEW005 SCT035CB BKN075 BKN150 22/19 A3002 RMK AO2 SLP156 OCNL LTGIC VC N TS VC N MOV ENE T02220194 PNO $
TYS,2023-07-02 14:53,10.00,500.00,KTYS 021453Z 00000KT 10SM FEW005 BKN039 BKN065 BKN250 24/19 A3002 RMK AO2 SLP153 T02390194 50004 PNO $
TYS,2023-07-02 15:53,10.00,1500.00,KTYS 021553Z 15003KT 10SM FEW015 BKN036 BKN045 BKN250 26/20 A3001 RMK AO2 SLP150 T02560200 PNO $
TYS,2023-07-02 16:53,10.00,2000.00,KTYS 021653Z 21011KT 10SM FEW020 SCT070 BKN250 29/21 A3000 RMK AO2 SLP147 T02940211 PNO $
TYS,2023-07-02 17:53,10.00,4500.00,KTYS 021753Z 19011KT 10SM FEW045 SCT070 BKN250 30/22 A2998 RMK AO2 SLP141 T03000222 10300 20200 58011 PNO $
TYS,2023-07-02 18:53,10.00,4500.00,KTYS 021853Z 23014G25KT 10SM FEW045 SCT070 BKN250 31/23 A2996 RMK AO2 SLP132 T03110228 PNO $
