station,valid,metar
PIT,2023-06-20 05:51,KPIT 200551Z 11005KT 10SM FEW050 SCT090 OVC160 22/15 A2999 RMK T02170150 10272 20211 51009
PIT,2023-06-20 06:51,KPIT 200651Z 11005KT 10SM SCT050 SCT100 OVC150 22/14 A3000 RMK AO2 SLP154 T02170139
PIT,2023-06-20 07:51,KPIT 200751Z 10005KT 10SM FEW050 OVC130 21/14 A2999 RMK AO2 SLP153 T02110139
PIT,2023-06-20 08:51,KPIT 200851Z 10005KT 10SM -RA FEW040 BKN060 OVC100 21/14 A3000 RMK AO2 RAB36 SLP158 P0000 60000 T02060144 53003
PIT,2023-06-20 09:51,KPIT 200951Z 14008KT 10SM -RA BKN060 OVC100 20/15 A3002 RMK AO2 SLP165 P0000 T02000150
PIT,2023-06-20 10:51,KPIT 201051Z 00000KT 10SM -RA SCT075 OVC100 19/16 A3005 RMK AO2 SLP172 P0000 T01890156
PIT,2023-06-20 11:51,KPIT 201151Z 10008KT 10SM FEW075 OVC095 19/16 A3005 RMK AO2 RAE43 SLP176 P0000 60000 T01890161 10217 20189 51016
PIT,2023-06-20 12:51,KPIT 201251Z 09007KT 10SM FEW075 BKN110 OVC200 20/16 A3007 RMK AO2 SLP181 T02000161
PIT,2023-06-20 13:51,KPIT 201351Z 08007KT 10SM SCT110 OVC200 21/16 A3007 RMK AO2 SLP183 T02060161
PIT,2023-06-20 14:51,KPIT 201451Z 09009KT 10SM SCT110 OVC200 22/16 A3008 RMK AO2 SLP185 T02170161 51009
PIT,2023-06-20 15:51,KPIT 201551Z 10010KT 10SM FEW050 SCT100 OVC200 23/15 A3009 RMK AO2 SLP188 T02280150
PIT,2023-06-20 16:51,KPIT 201651Z 08012KT 10SM FEW050 SCT100 OVC200 23/16 A3010 RMK AO2 SLP194 T02280156
PIT,2023-06-20 17:51,KPIT 201751Z 10013G17KT 10SM FEW050 FEW090 OVC200 24/16 A3009 RMK AO2 SLP190 T02390156 10239 20194 50005
PIT,2023-06-20 18:51,KPIT 201851Z 06011KT 10SM FEW039 SCT100 OVC220 26/16 A3009 RMK AO2 SLP187 T02560161
PIT,2023-06-20 19:51,KPIT 201951Z 09011KT 10SM FEW038 SCT100 OVC220 26/16 A3009 RMK AO2 SLP186 T02610156
PIT,2023-06-20 20:51,KPIT 202051Z 08009KT 10SM FEW042 SCT110 OVC200 25/16 A3008 RMK AO2 SLP185 T02500156 58004
PIT,2023-06-20 21:51,KPIT 202151Z 09007KT 10SM FEW110 OVC190 24/14 A3009 RMK AO2 SLP188 T02440144
PIT,2023-06-20 22:51,KPIT 202251Z 08009KT 10SM OVC200 25/14 A3008 RMK AO2 SLP186 T02500144
PIT,2023-06-20 23:51,KPIT 202351Z 09008KT 10SM OVC210 24/14 A3009 RMK AO2 SLP189 T02390144 10261 20239 53002
PIT,2023-06-21 00:51,KPIT 210051Z 09006KT 10SM OVC220 23/14 A3010 RMK AO2 SLP191 T02330144
PIT,2023-06-21 01:51,KPIT 210151Z 08006KT 10SM OVC220 22/14 A3011 RMK AO2 SLP197 T02220144
PIT,2023-06-21 02:51,KPIT 210251Z 07006KT 10SM OVC220 22/14 A3013 RMK AO2 SLP201 T02170144 53013
PIT,2023-06-21 03:51,KPIT 210351Z 08006KT 10SM OVC220 21/14 A3013 RMK AO2 SLP204 T02110139
PIT,2023-06-21 04:51,KPIT 210451Z 09007KT 10SM OVC200 21/14 A3014 RMK SLP206 T02060139 402610144
PIT,2023-06-21 05:51,KPIT 210551Z 09006KT 10SM OVC200 20/14 A3013 RMK SLP204 T02000139 10239 20200 50002
PIT,2023-06-21 06:51,KPIT 210651Z 09006KT 10SM OVC200 19/14 A3013 RMK SLP201 T01890139
PIT,2023-06-21 07:51,KPIT 210751Z 09005KT 10SM OVC200 19/13 A3013 RMK AO2 SLP201 T01940133
PIT,2023-06-21 08:51,KPIT 210851Z 09006KT 10SM OVC220 18/13 A3012 RMK AO2 SLP200 T01830133 56003
PIT,2023-06-21 09:51,KPIT 210951Z 08004KT 10SM SCT120 OVC220 18/13 A3013 RMK AO2 SLP205 T01780133
PIT,2023-06-21 10:51,KPIT 211051Z 06007KT 10SM SCT120 OVC220 18/13 A3015 RMK AO2 SLP210 T01830133
PIT,2023-06-21 11:51,KPIT 211151Z 07008KT 10SM BKN120 OVC220 20/14 A3016 RMK AO2 SLP214 T02000139 10200 20178 53014
PIT,2023-06-21 12:51,KPIT 211251Z 09008KT 10SM SCT110 BKN250 21/14 A3017 RMK AO2 SLP216 T02060139
PIT,2023-06-21 13:51,KPIT 211351Z 09009KT 10SM FEW110 BKN250 22/13 A3017 RMK AO2 SLP218 T02220133
PIT,2023-06-21 14:51,KPIT 211451Z 10011G18KT 10SM FEW035 BKN250 23/13 A3016 RMK AO2 SLP213 T02330128 50000
PIT,2023-06-21 15:51,KPIT 211551Z 08010KT 10SM FEW035 BKN250 24/13 A3016 RMK AO2 SLP211 T02390128
PIT,2023-06-21 16:51,KPIT 211651Z 07009G15KT 10SM FEW045 SCT085 BKN250 25/13 A3015 RMK AO2 SLP208 T02500128
PIT,2023-06-21 17:51,KPIT 211751Z 08011G20KT 10SM SCT049 BKN250 24/12 A3013 RMK AO2 SLP202 T02440122 10256 20200 58012
PIT,2023-06-21 18:51,KPIT 211851Z 09012G20KT 10SM SCT055 OVC250 25/12 A3012 RMK AO2 SLP199 T02500122
PIT,2023-06-21 19:51,KPIT 211951Z 07015G20KT 10SM SCT055 OVC250 25/11 A3011 RMK AO2 SLP197 T02500106
PIT,2023-06-21 20:51,KPIT 212051Z 11010G19KT 10SM FEW060 FEW090 OVC250 25/11 A3011 RMK AO2 SLP197 T02500106 55005
PIT,2023-06-21 21:51,KPIT 212151Z 11009KT 10SM FEW055 FEW090 OVC250 24/11 A3010 RMK AO2 SLP195 T02440106
PIT,2023-06-21 22:51,KPIT 212251Z 12013G16KT 10SM FEW055 SCT110 OVC250 24/10 A3011 RMK AO2 SLP196 T02390100
PIT,2023-06-21 23:51,KPIT 212351Z 13012KT 10SM FEW060 BKN120 OVC250 22/11 A3012 RMK AO2 SLP199 T02220106 10261 20222 53001
PIT,2023-06-22 00:51,KPIT 220051Z 13009KT 10SM BKN110 OVC250 21/10 A3012 RMK AO2 SLP200 T02060100
PIT,2023-06-22 01:51,KPIT 220151Z 13007KT 10SM BKN100 OVC250 20/10 A3013 RMK AO2 SLP205 T02000100
PIT,2023-06-22 02:51,KPIT 220251Z 15012KT 10SM OVC080 18/11 A3014 RMK AO2 SLP207 T01780111 53007
PIT,2023-06-22 03:51,KPIT 220351Z 12007KT 10SM -RA BKN060 OVC080 16/13 A3015 RMK AO2 RAB13 SLP210 P0000 T01560128
PIT,2023-06-22 04:51,KPIT 220451Z 10006KT 8SM -RA SCT028 OVC050 15/13 A3014 RMK AO2 SLP207 P0001 T01500128 402610150
PIT,2023-06-22 05:51,KPIT 220551Z 06005KT 10SM -RA FEW012 BKN022 OVC045 15/13 A3012 RMK AO2 SLP202 P0000 60001 T01500133 10222 20150 58006
PIT,2023-06-22 06:51,KPIT 220651Z 10007KT 8SM -RA SCT008 BKN014 OVC027 14/13 A3011 RMK AO2 SLP197 P0002 T01440128
PIT,2023-06-22 07:51,KPIT 220751Z 06008KT 10SM -RA FEW005 BKN010 OVC040 14/12 A3010 RMK AO2 SLP194 BKN V SCT P0000 T01390122
PIT,2023-06-22 08:51,KPIT 220851Z 06009KT 10SM BKN009 OVC050 14/12 A3008 RMK AO2 RAE33 SLP189 BKN V SCT P0000 60002 T01390122 56012
PIT,2023-06-22 09:51,KPIT 220951Z 06007KT 10SM BKN009 OVC013 14/12 A3010 RMK AO2 SLP194 T01390122
PIT,2023-06-22 10:51,KPIT 221051Z 08007KT 10SM SCT009 OVC013 14/12 A3010 RMK AO2 SLP195 T01390122
PIT,2023-06-22 11:51,KPIT 221151Z 09007KT 10SM FEW005 SCT009 OVC014 14/12 A3010 RMK AO2 SLP197 60002 70003 T01390122 10150 20139 51006
PIT,2023-06-22 12:51,KPIT 221251Z 08007KT 10SM FEW009 BKN012 OVC065 15/12 A3011 RMK AO2 SLP198 T01500122
PIT,2023-06-22 13:51,KPIT 221351Z 09010KT 10SM FEW009 BKN012 OVC065 16/13 A3010 RMK AO2 SLP196 T01560128
PIT,2023-06-22 14:51,KPIT 221451Z 08008KT 10SM SCT015 OVC020 17/13 A3009 RMK AO2 SLP193 T01670128 58005
PIT,2023-06-22 15:51,KPIT 221551Z 07007KT 10SM FEW015 BKN022 OVC042 18/13 A3008 RMK AO2 SLP191 T01830133
PIT,2023-06-22 16:51,KPIT 221651Z 10009KT 10SM BKN021 OVC250 20/13 A3007 RMK AO2 SLP186 T02000133
PIT,2023-06-22 17:51,KPIT 221751Z 12010KT 10SM BKN024 BKN250 21/13 A3005 RMK AO2 SLP179 T02060133 10217 20139 58013
PIT,2023-06-22 18:51,KPIT 221851Z 10006KT 10SM BKN027 BKN250 22/14 A3002 RMK AO2 SLP169 T02220144
PIT,2023-06-22 19:51,KPIT 221951Z 09008KT 10SM BKN030 BKN065 OVC250 23/14 A3000 RMK AO2 SLP163 T02280144
PIT,2023-06-22 20:51,KPIT 222051Z 09008KT 10SM SCT031 BKN095 BKN150 OVC250 23/15 A3000 RMK AO2 SLP160 T02330150 56018
PIT,2023-06-22 21:51,KPIT 222151Z 10009KT 10SM BKN030 BKN090 OVC140 22/15 A2999 RMK AO2 SLP159 T02170150
PIT,2023-06-22 22:51,KPIT 222251Z 09010KT 10SM BKN031 OVC070 21/14 A3000 RMK AO2 SLP161 T02060144
PIT,2023-06-22 23:51,KPIT 222351Z 09011KT 10SM BKN028 OVC075 19/14 A3000 RMK AO2 SLP163 T01940139 10233 20194 53001
PIT,2023-06-23 00:51,KPIT 230051Z 10012KT 10SM -RA OVC022 18/14 A3000 RMK AO2 RAB43 SLP164 P0000 T01830139
PIT,2023-06-23 01:51,KPIT 230151Z 10007KT 7SM -RA FEW010 BKN018 OVC075 17/15 A3001 RMK AO2 SLP166 P0003 T01670150
PIT,2023-06-23 02:51,KPIT 230251Z 10007KT 6SM -RA BR SCT008 SCT015 OVC040 16/15 A3001 RMK AO2 SLP167 P0006 60009 T01610150 51003
PIT,2023-06-23 03:51,KPIT 230351Z 10007KT 6SM -RA BR BKN008 BKN015 OVC040 16/14 A3000 RMK AO2 SLP163 P0004 T01610144
PIT,2023-06-23 04:51,KPIT 230451Z 08005KT 6SM -RA BR BKN005 OVC050 16/14 A2998 RMK AO2 SLP157 BKN V SCT P0002 T01560144 402330139
PIT,2023-06-23 05:51,KPIT 230551Z 09005KT 5SM -RA BR BKN005 OVC025 16/14 A2998 RMK AO2 SLP153 P0001 60016 T01560144 10189 20156 56011
PIT,2023-06-23 06:51,KPIT 230651Z 10005KT 2 1/2SM RA BR BKN005 OVC020 16/14 A2996 RMK AO2 SLP148 P0015 T01560144
PIT,2023-06-23 07:51,KPIT 230751Z 08005KT 7SM -RA OVC004 16/14 A2994 RMK AO2 SLP141 P0005 T01560144
PIT,2023-06-23 08:51,KPIT 230851Z 10006KT 10SM BKN004 OVC036 16/14 A2994 RMK AO2 RAE05 SLP140 P0000 60020 T01560144 56012
PIT,2023-06-23 09:51,KPIT 230951Z 10005KT 10SM BKN004 OVC036 16/14 A2995 RMK AO2 SLP143 T01560144
PIT,2023-06-23 10:51,KPIT 231051Z 11003KT 10SM BKN004 BKN045 OVC220 16/14 A2995 RMK AO2 SLP144 T01560144
PIT,2023-06-23 11:51,KPIT 231151Z 09004KT 10SM BKN005 BKN033 BKN130 16/15 A2996 RMK AO2 SLP148 60020 70036 T01610150 10161 20156 53006
PIT,2023-06-23 12:51,KPIT 231251Z 08004KT 10SM BKN005 OVC032 17/16 A2996 RMK AO2 SLP147 T01670156
PIT,2023-06-23 13:51,KPIT 231351Z 12004KT 10SM SCT007 BKN036 OVC090 18/16 A2995 RMK AO2 SLP145 T01830156
PIT,2023-06-23 14:51,KPIT 231451Z VRB04KT 10SM SCT011 BKN030 OVC080 20/16 A2995 RMK AO2 SLP144 T02000161 55003
PIT,2023-06-23 15:51,KPIT 231551Z 00000KT 10SM BKN015 OVC028 22/16 A2994 RMK AO2 SLP142 T02170161
PIT,2023-06-23 16:51,KPIT 231651Z 27003KT 10SM BKN019 OVC032 22/16 A2994 RMK AO2 SLP140 T02170161
PIT,2023-06-23 17:51,KPIT 231751Z 26004KT 10SM FEW021 BKN033 OVC046 22/16 A2993 RMK AO2 SLP137 T02220161 10228 20161 58007
PIT,2023-06-23 18:51,KPIT 231851Z 10003KT 10SM FEW024 BKN032 OVC045 22/16 A2992 RMK AO2 SLP132 T02220161
PIT,2023-06-23 19:51,KPIT 231951Z 00000KT 10SM -RA BKN033 OVC044 22/17 A2991 RMK AO2 RAB05 SLP131 P0000 T02220167
PIT,2023-06-23 20:51,KPIT 232051Z 00000KT 10SM SCT050 BKN080 23/17 A2990 RMK AO2 RAE1953 SLP125 P0000 60000 T02330172 58010
PIT,2023-06-23 21:51,KPIT 232151Z 00000KT 10SM FEW029 SCT055 BKN085 23/17 A2988 RMK AO2 SLP121 T02280172
PIT,2023-06-23 22:51,KPIT 232251Z 00000KT 10SM FEW025 SCT050 BKN080 23/17 A2988 RMK AO2 SLP120 T02280172
PIT,2023-06-23 23:51,KPIT 232351Z 00000KT 10SM -RA FEW060 BKN090 22/18 A2989 RMK AO2 RAB38 SLP123 P0000 60000 T02220178 10244 20211 55002 $
PIT,2023-06-24 00:51,KPIT 240051Z 33004KT 10SM BKN080 BKN100 21/19 A2989 RMK AO2 RAE30 SLP124 P0002 T02060189 $
PIT,2023-06-24 01:51,KPIT 240151Z 30003KT 10SM FEW030 BKN080 BKN110 19/18 A2989 RMK AO2 SLP125 T01940183 $
PIT,2023-06-24 02:51,KPIT 240251Z 00000KT 10SM SCT040 BKN070 19/18 A2990 RMK AO2 SLP125 60002 T01940183 51002 $
PIT,2023-06-24 03:51,KPIT 240351Z 28003KT 10SM SCT028 BKN042 OVC070 19/18 A2990 RMK AO2 SLP127 T01890178 $
PIT,2023-06-24 04:51,KPIT 240451Z 00000KT 9SM FEW012 BKN030 OVC050 19/18 A2990 RMK AO2 SLP125 T01890178 402440156 $
PIT,2023-06-24 05:51,KPIT 240551Z 00000KT 6SM BR BCFG FEW008 BKN030 OVC050 19/18 A2989 RMK AO2 SLP121 60002 T01890178 10222 20189 58002 $
PIT,2023-06-24 06:51,KPIT 240651Z 27003KT 10SM FEW005 SCT028 OVC050 19/18 A2988 RMK AO2 DZB0559E19 SLP119 P0000 T01890178 $
PIT,2023-06-24 07:51,KPIT 240751Z 23003KT 8SM FEW005 BKN032 OVC060 18/18 A2988 RMK AO2 SLP118 T01830178 $
PIT,2023-06-24 08:51,KPIT 240851Z 25004KT 9SM FEW005 BKN028 OVC060 18/17 A2988 RMK AO2 SLP117 60000 T01830172 56004 $
PIT,2023-06-24 09:51,KPIT 240951Z 27004KT 10SM BKN007 OVC032 18/17 A2989 RMK AO2 SLP121 T01830172 $
PIT,2023-06-24 10:51,KPIT 241051Z 26004KT 8SM OVC006 18/17 A2990 RMK AO2 SLP125 T01780172 $
PIT,2023-06-24 11:51,KPIT 241151Z 25004KT 6SM BR BKN004 BKN011 OVC050 18/17 A2991 RMK AO2 SLP129 60000 70002 T01830172 10189 20178 53012 $
PIT,2023-06-24 12:51,KPIT 241251Z 27006KT 10SM BKN006 BKN025 OVC065 18/17 A2992 RMK AO2 SLP134 T01830172 $
PIT,2023-06-24 13:51,KPIT 241351Z 27006KT 10SM BKN009 BKN022 BKN070 20/17 A2992 RMK AO2 SLP133 T02000172 $
PIT,2023-06-24 14:51,KPIT 241451Z 27007KT 10SM BKN016 BKN044 OVC075 22/17 A2992 RMK AO2 RAB45E51 SLP131 P0000 60000 T02170172 50001
PIT,2023-06-24 15:51,KPIT 241551Z 26006KT 2SM R28R/4500VP6000FT -RA BR FEW007 BKN024 OVC041 19/17 A2992 RMK AO2 RAB1459 SLP133 P0003 T01890172
PIT,2023-06-24 16:51,KPIT 241651Z 30011KT 10SM SCT008 BKN028 OVC055 21/19 A2992 RMK AO2 RAE35 SLP132 P0012 T02110189
PIT,2023-06-24 17:51,KPIT 241751Z 32011KT 10SM FEW018 SCT033 OVC065 23/18 A2990 RMK AO2 RAB02E17 SLP125 BINOVC P0000 60015 T02330178 10233 20183 58006
PIT,2023-06-24 18:51,KPIT 241851Z 31014KT 10SM FEW023 SCT036 BKN075 23/17 A2990 RMK AO2 SLP125 T02330172
PIT,2023-06-24 19:51,KPIT 241951Z 31011KT 10SM FEW025 SCT040 BKN075 24/17 A2989 RMK AO2 SLP123 T02390167
PIT,2023-06-24 20:51,KPIT 242051Z 30011KT 10SM FEW027 SCT045 BKN080 24/17 A2988 RMK AO2 SLP119 T02390167 58005
PIT,2023-06-24 21:51,KPIT 242151Z 31009KT 10SM FEW031 SCT080 BKN120 24/17 A2988 RMK AO2 SLP119 T02390167
PIT,2023-06-24 22:51,KPIT 242251Z 30008KT 10SM FEW034 SCT085 BKN120 24/17 A2988 RMK AO2 SLP120 T02440167
PIT,2023-06-24 23:51,KPIT 242351Z 31010KT 10SM FEW031 SCT075 BKN110 23/16 A2989 RMK AO2 SLP123 T02330161 10250 20222 53003
PIT,2023-06-25 00:51,KPIT 250051Z 36005KT 10SM FEW038 SCT110 BKN250 23/17 A2990 RMK AO2 SLP126 T02280172
PIT,2023-06-25 01:51,KPIT 250151Z 25003KT 10SM FEW038 FEW110 SCT250 21/17 A2991 RMK AO2 SLP129 T02110172
PIT,2023-06-25 02:51,KPIT 250251Z 00000KT 10SM FEW110 SCT250 20/17 A2991 RMK AO2 SLP130 T02000172 51006
PIT,2023-06-25 03:51,KPIT 250351Z 00000KT 10SM FEW110 SCT250 19/17 A2990 RMK AO2 SLP126 T01940167
PIT,2023-06-25 04:51,KPIT 250451Z 00000KT 10SM FEW055 FEW250 18/16 A2991 RMK AO2 SLP130 T01830161 402500178
PIT,2023-06-25 05:51,KPIT 250551Z 00000KT 10SM FEW060 FEW250 18/16 A2990 RMK AO2 SLP125 T01780161 10233 20178 56004
PIT,2023-06-25 06:51,KPIT 250651Z 00000KT 10SM SCT036 SCT250 18/16 A2989 RMK AO2 SLP123 T01780161
PIT,2023-06-25 07:51,KPIT 250751Z 00000KT 10SM FEW012 BKN028 BKN055 18/16 A2990 RMK AO2 SLP124 T01780161
PIT,2023-06-25 08:51,KPIT 250851Z 00000KT 10SM SCT028 SCT055 18/16 A2989 RMK AO2 SLP123 T01780161 56002
PIT,2023-06-25 09:51,KPIT 250951Z 00000KT 10SM FEW028 FEW050 SCT250 17/16 A2990 RMK AO2 SLP126 T01670156
PIT,2023-06-25 10:51,KPIT 251051Z 00000KT 10SM SCT034 BKN047 BKN250 17/16 A2991 RMK AO2 SLP127 T01720161
PIT,2023-06-25 11:51,KPIT 251151Z 00000KT 10SM FEW041 BKN060 BKN250 19/17 A2990 RMK AO2 SLP125 70015 T01890167 10189 20167 50002
PIT,2023-06-25 12:51,KPIT 251251Z 20003KT 10SM FEW028 SCT065 BKN250 21/18 A2990 RMK AO2 SLP122 T02110178
PIT,2023-06-25 13:51,KPIT 251351Z 23004KT 10SM FEW027 FEW055 SCT250 23/18 A2989 RMK AO2 SLP120 T02330183
PIT,2023-06-25 14:51,KPIT 251451Z 25004KT 10SM SCT027 BKN038 BKN250 24/17 A2989 RMK AO2 SLP120 T02440172 55003
PIT,2023-06-25 15:51,KPIT 251551Z 24006KT 10SM BKN033 BKN250 26/17 A2988 RMK AO2 SLP117 T02610167
PIT,2023-06-25 16:51,KPIT 251651Z 23008KT 10SM BKN041 BKN250 27/16 A2987 RMK AO2 SLP113 T02720161
PIT,2023-06-25 17:51,KPIT 251751Z 24005KT 10SM FEW045 FEW250 28/16 A2984 RMK AO2 SLP103 T02780156 10278 20189 58016
PIT,2023-06-25 18:51,KPIT 251851Z 16007G15KT 10SM FEW048 SCT250 28/16 A2979 RMK AO2 PRESFR SLP084 T02780161
PIT,2023-06-25 19:51,KPIT 251951Z 21008KT 10SM SCT050 BKN250 28/16 A2980 RMK AO2 SLP087 T02830161
PIT,2023-06-25 20:51,KPIT 252051Z 22007KT 10SM FEW050 SCT130 BKN250 28/17 A2978 RMK AO2 SLP082 T02830172 56020
PIT,2023-06-25 21:51,KPIT 252151Z 21008KT 10SM FEW046 BKN070 BKN085 28/17 A2976 RMK AO2 SLP076 T02780167
PIT,2023-06-25 22:51,KPIT 252251Z 24007KT 10SM FEW048 BKN120 OVC230 27/17 A2976 RMK AO2 LTG DSNT E SLP077 CB DSNT NE-E T02720172
PIT,2023-06-25 23:51,KPIT 252351Z 22006KT 10SM FEW048 BKN110 BKN230 27/17 A2976 RMK AO2 LTG DSNT E SLP075 CB DSNT E T02670172 10289 20267 56007
PIT,2023-06-26 00:51,KPIT 260051Z 21007KT 10SM FEW050 FEW120 BKN250 26/17 A2974 RMK AO2 SLP067 T02610172
PIT,2023-06-26 01:51,KPIT 260151Z 18004KT 10SM FEW050 FEW120 BKN250 22/17 A2975 RMK AO2 SLP071 T02170172
PIT,2023-06-26 02:51,KPIT 260251Z 14006KT 10SM FEW060 FEW120 BKN250 21/17 A2973 RMK AO2 SLP066 T02060172 56008
PIT,2023-06-26 03:51,KPIT 260351Z 00000KT 10SM FEW050 SCT080 OVC230 20/17 A2974 RMK AO2 SLP067 T02000172
PIT,2023-06-26 04:51,KPIT 260451Z 18003KT 10SM FEW050 SCT150 BKN220 19/17 A2972 RMK AO2 SLP063 T01940172 402890167
PIT,2023-06-26 05:51,KPIT 260551Z 14004KT 10SM FEW060 BKN130 BKN220 19/17 A2969 RMK AO2 SLP050 T01890172 10267 20189 58015
PIT,2023-06-26 06:51,KPIT 260651Z 17005KT 10SM FEW070 SCT140 SCT230 18/17 A2968 RMK AO2 SLP049 T01830172
PIT,2023-06-26 07:51,KPIT 260751Z 16004KT 10SM SCT120 BKN250 18/17 A2968 RMK AO2 SLP047 T01830172
PIT,2023-06-26 08:51,KPIT 260851Z 18005KT 10SM FEW070 BKN140 BKN250 19/17 A2967 RMK AO2 SLP044 T01890172 58005
PIT,2023-06-26 09:51,KPIT 260951Z 18005KT 10SM BKN050 BKN120 BKN250 19/17 A2967 RMK AO2 SLP044 T01940172
PIT,2023-06-26 10:51,KPIT 261051Z 19005KT 10SM BKN046 BKN110 OVC250 19/17 A2968 RMK AO2 SLP048 T01940167
PIT,2023-06-26 11:51,KPIT 261151Z 21008KT 10SM BKN040 BKN075 OVC250 19/16 A2969 RMK AO2 SLP050 T01940161 10200 20183 53005
PIT,2023-06-26 12:51,KPIT 261251Z 22010G19KT 10SM SCT038 BKN060 OVC080 19/15 A2969 RMK AO2 SLP051 T01890150
PIT,2023-06-26 13:51,KPIT 261351Z 22010KT 10SM BKN035 BKN080 23/14 A2968 RMK AO2 SLP050 T02280139
PIT,2023-06-26 14:51,KPIT 261451Z 22008KT 10SM BKN035 BKN070 22/15 A2968 RMK AO2 SLP048 T02220150 58003
PIT,2023-06-26 15:51,KPIT 261551Z 25009KT 10SM SCT035 BKN065 24/16 A2967 RMK AO2 RAB20E43 SLP046 P0000 T02390156
PIT,2023-06-26 16:51,KPIT 261651Z 19011G19KT 10SM SCT038 BKN055 BKN070 BKN250 25/14 A2966 RMK AO2 SLP041 T02500144
PIT,2023-06-26 17:51,KPIT 261751Z 22006KT 10SM BKN039 BKN050 BKN250 25/16 A2964 RMK AO2 SLP036 60000 T02500156 10256 20189 58012
PIT,2023-06-26 18:51,KPIT 261851Z 18006KT 10SM FEW033 SCT065 BKN085 21/17 A2964 RMK AO2 RAB03E45 TSB13E28 SLP038 P0000 T02110172
PIT,2023-06-26 19:51,KPIT 261951Z COR 21007KT 10SM -TSRA SCT025 BKN034CB OVC080 21/17 A2964 RMK AO2 LTG DSNT SE-SW RAB14 TSB16 SLP037 OCNL LTGICCC SE-S TS SE-S MOV NE P0001 T02060172
PIT,2023-06-26 20:51,KPIT 262051Z 14009KT 10SM FEW036 SCT070 BKN110 BKN230 21/18 A2963 RMK AO2 LTG DSNT NW-E RAE08 TSE40 SLP033 P0000 60001 T02110183 58005
PIT,2023-06-26 21:51,KPIT 262151Z 20003KT 10SM TS FEW021 BKN034CB OVC100 23/18 A2962 RMK AO2 LTG DSNT ALQDS TSB34 SLP030 OCNL LTGICCC S-SW TS S-SW MOV NE T02280183
PIT,2023-06-26 22:51,KPIT 262251Z 14003KT 10SM SCT036 BKN110 BKN230 20/17 A2963 RMK AO2 RAB2154E11 TSE51 SLP035 P0016 T02000172
PIT,2023-06-26 23:51,KPIT 262351Z 34004KT 10SM TS FEW013 SCT033CB OVC090 19/17 A2964 RMK AO2 LTG DSNT ALQDS RAB20E40 TSB17 SLP037 OCNL LTGIC NE-SE TS NE-SE MOV E P0010 60027 T01890167 10250 20189 53004
PIT,2023-06-27 00:51,KPIT 270051Z 16004KT 10SM SCT042 BKN070 OVC230 19/17 A2964 RMK AO2 LTG DSNT NE-S RAB2354E26 TSE26 SLP038 P0000 T01890172
PIT,2023-06-27 01:51,KPIT 270151Z 16005KT 10SM SCT045 BKN070 BKN230 18/17 A2965 RMK AO2 SLP040 T01830172
PIT,2023-06-27 02:51,KPIT 270251Z 31007KT 10SM SCT022 BKN040 BKN070 19/17 A2965 RMK AO2 SLP041 60000 T01890172 53005
PIT,2023-06-27 03:51,KPIT 270351Z 20003KT 10SM FEW040 FEW070 18/17 A2966 RMK AO2 SLP043 T01780167
PIT,2023-06-27 04:51,KPIT 270451Z 24004KT 10SM FEW070 SCT150 18/16 A2966 RMK AO2 SLP041 T01780156 402560178
PIT,2023-06-27 05:51,KPIT 270551Z 24003KT 10SM FEW050 SCT130 17/16 A2965 RMK AO2 SLP039 60000 T01720156 10189 20172 58002
PIT,2023-06-27 06:51,KPIT 270651Z 23003KT 10SM FEW009 OVC013 17/16 A2966 RMK AO2 SLP043 T01720156
PIT,2023-06-27 07:51,KPIT 270751Z 21006KT 10SM SCT013 BKN040 17/16 A2964 RMK AO2 SLP039 T01720156
PIT,2023-06-27 08:51,KPIT 270851Z 17003KT 10SM BKN018 OVC060 17/16 A2965 RMK AO2 SLP040 T01720156 58001
PIT,2023-06-27 09:51,KPIT 270951Z 20004KT 7SM -RA SCT022 OVC045 17/16 A2965 RMK AO2 RAB51 SLP042 P0000 T01720156 $
PIT,2023-06-27 10:51,KPIT 271051Z 23005KT 3SM -RA BR SCT005 BKN020 OVC038 17/16 A2966 RMK AO2 SLP045 P0026 T01720161 $
PIT,2023-06-27 11:51,KPIT 271151Z 25004KT 6SM -DZ BR FEW007 BKN015 OVC024 17/16 A2968 RMK AO2 RAE29DZB49 SLP051 P0000 60026 70053 T01720161 10178 20167 53010 $
PIT,2023-06-27 12:51,KPIT 271251Z 25006KT 7SM SCT009 BKN017 OVC028 18/17 A2969 RMK AO2 DZE18 SLP056 P0000 T01780167 $
PIT,2023-06-27 13:51,KPIT 271351Z 26007KT 2 1/2SM BKN007 OVC014 18/16 A2970 RMK AO2 SFC VIS 7 SLP058 T01780161 $
PIT,2023-06-27 14:51,KPIT 271451Z 26005KT 8SM BKN008 OVC015 18/17 A2971 RMK AO2 SLP063 60000 T01830167 51012 $
PIT,2023-06-27 15:51,KPIT 271551Z 24006KT 8SM FEW006 BKN012 OVC020 18/17 A2973 RMK AO2 DZB07E28RAB28E48 SLP069 P0000 T01830167 $
PIT,2023-06-27 16:51,KPIT 271651Z 23006KT 3/4SM R28R/5500VP6000FT -RA BR BKN009 OVC018 18/16 A2973 RMK AO2 SFC VIS 6 RAB36 SLP071 P0001 T01780161 $
