station,valid,vsby,skyl1,metar
ELP,2023-06-20 08:51,10.00,22000.00,KELP 200851Z 29005KT 10SM FEW220 OVC250 31/01 A3001 RMK AO2 SLP073 T03060006 56003
ELP,2023-06-20 09:51,10.00,22000.00,KELP 200951Z 34004KT 10SM FEW220 BKN250 29/01 A3001 RMK AO2 SLP073 T02940006
ELP,2023-06-20 10:51,10.00,22000.00,KELP 201051Z 34004KT 10SM SCT220 BKN250 28/01 A3000 RMK AO2 SLP070 T02830006
ELP,2023-06-20 11:51,10.00,22000.00,KELP 201151Z 00000KT 10SM FEW220 SCT250 27/01 A3001 RMK AO2 SLP076 T02720006 10333 20256 53001
ELP,2023-06-20 12:51,10.00,20000.00,KELP 201251Z 00000KT 10SM FEW200 FEW250 27/02 A3004 RMK AO2 SLP085 T02670022
ELP,2023-06-20 13:51,10.00,20000.00,KELP 201351Z 30004KT 10SM FEW200 FEW250 31/02 A3006 RMK AO2 SLP089 T03110022
ELP,2023-06-20 14:51,10.00,20000.00,KELP 201451Z 31010KT 10SM FEW200 FEW250 32/03 A3006 RMK AO2 SLP091 T03220033 51014
ELP,2023-06-20 15:51,10.00,25000.00,KELP 201551Z 30011KT 10SM FEW250 34/03 A3006 RMK AO2 SLP089 T03390028
ELP,2023-06-20 16:51,10.00,16000.00,KELP 201651Z 28009G17KT 240V350 10SM FEW160 BKN250 35/02 A3006 RMK AO2 SLP089 T03500022
ELP,2023-06-20 17:51,10.00,16000.00,KELP 201751Z 29009G18KT 10SM FEW160 BKN250 36/03 A3006 RMK AO2 SLP089 T03610033 10361 20250 56001
ELP,2023-06-20 18:51,10.00,13000.00,KELP 201851Z 31012KT 10SM FEW130 FEW160 BKN250 37/03 A3005 RMK AO2 SLP085 T03670033
ELP,2023-06-20 19:51,10.00,16000.00,KELP 201951Z 22008G16KT 10SM FEW160 FEW200 BKN250 38/03 A3002 RMK AO2 SLP076 T03780028
ELP,2023-06-20 20:51,10.00,16000.00,KELP 202051Z VRB06G18KT 10SM FEW160 BKN250 38/03 A3001 RMK AO2 SLP072 T03780028 58016
ELP,2023-06-20 21:51,10.00,17000.00,KELP 202151Z 26008G19KT 10SM FEW170 BKN250 37/02 A3000 RMK AO2 SLP069 T03720022
ELP,2023-06-20 22:51,10.00,17000.00,KELP 202251Z 24012KT 10SM FEW170 FEW200 BKN250 38/03 A2999 RMK AO2 SLP065 T03780028
ELP,2023-06-20 23:51,10.00,16000.00,KELP 202351Z 26009G19KT 10SM FEW160 FEW200 BKN250 37/03 A2997 RMK AO2 SLP060 T03720028 10389 20350 58012
ELP,2023-06-21 00:51,10.00,16000.00,KELP 210051Z 26009KT 10SM FEW160 SCT200 BKN250 36/03 A2997 RMK AO2 SLP061 T03610028
ELP,2023-06-21 01:51,10.00,16000.00,KELP 210151Z 21006KT 10SM FEW160 SCT200 BKN250 35/03 A2998 RMK AO2 SLP062 T03500028
ELP,2023-06-21 02:51,10.00,22000.00,KELP 210251Z 21005KT 10SM FEW220 BKN250 33/03 A2999 RMK AO2 SLP066 T03330033 53005
ELP,2023-06-21 03:51,10.00,22000.00,KELP 210351Z 28004KT 10SM FEW220 BKN250 34/03 A3000 RMK AO2 SLP071 T03390028
ELP,2023-06-21 04:51,10.00,22000.00,KELP 210451Z 26005KT 10SM FEW220 BKN250 33/03 A3001 RMK AO2 SLP072 T03330028
ELP,2023-06-21 05:51,10.00,22000.00,KELP 210551Z 00000KT 10SM FEW220 BKN250 32/03 A3001 RMK AO2 SLP072 T03170028 10367 20317 51007
ELP,2023-06-21 06:51,10.00,22000.00,KELP 210651Z 23003KT 10SM FEW220 BKN250 30/02 A3000 RMK AO2 SLP070 T03000022 403890250
ELP,2023-06-21 07:51,10.00,22000.00,KELP 210751Z 21005KT 10SM FEW220 BKN250 29/02 A3000 RMK AO2 SLP071 T02890022
ELP,2023-06-21 08:51,10.00,22000.00,KELP 210851Z 24005KT 10SM FEW220 BKN250 29/02 A2999 RMK AO2 SLP067 T02890022 58005
ELP,2023-06-21 09:51,10.00,22000.00,KELP 210951Z 00000KT 10SM SCT220 BKN250 26/02 A2999 RMK AO2 SLP071 T02610017
ELP,2023-06-21 10:51,10.00,22000.00,KELP 211051Z VRB03KT 10SM FEW220 OVC250 26/02 A2999 RMK AO2 SLP070 T02610017
ELP,2023-06-21 11:51,10.00,22000.00,KELP 211151Z 19005KT 10SM FEW220 BKN250 26/03 A3000 RMK AO2 SLP074 T02560028 10317 20244 53003
ELP,2023-06-21 12:51,10.00,22000.00,KELP 211251Z 13005KT 10SM FEW220 BKN250 24/03 A3000 RMK AO2 SLP076 T02440028
ELP,2023-06-21 13:51,10.00,25000.00,KELP 211351Z 18004KT 10SM BKN250 28/03 A3003 RMK AO2 SLP082 T02830028
ELP,2023-06-21 14:51,10.00,25000.00,KELP 211451Z 16003KT 10SM SCT250 31/02 A3003 RMK AO2 SLP083 T03110017 53009
ELP,2023-06-21 15:51,10.00,25000.00,KELP 211551Z 19005KT 10SM FEW250 34/00 A3003 RMK AO2 SLP080 T03440000
ELP,2023-06-21 16:51,10.00,25000.00,KELP 211651Z 26009KT 10SM FEW250 37/M01 A3003 RMK AO2 SLP078 T03671011
ELP,2023-06-21 17:51,10.00,25000.00,KELP 211751Z 28008G17KT 10SM FEW250 37/00 A3001 RMK AO2 SLP073 T03670000 10378 20244 58006
ELP,2023-06-21 18:51,10.00,25000.00,KELP 211851Z 25010G17KT 10SM FEW250 38/M01 A3000 RMK AO2 SLP068 T03781011
ELP,2023-06-21 19:51,10.00,15000.00,KELP 211951Z 25014G22KT 10SM FEW150 FEW200 FEW250 39/01 A2998 RMK AO2 SLP062 T03940006
ELP,2023-06-21 20:51,10.00,15000.00,KELP 212051Z 28009G20KT 10SM FEW150 BKN250 39/01 A2996 RMK AO2 SLP056 T03890006 58015
ELP,2023-06-21 21:51,10.00,15000.00,KELP 212151Z 27009G19KT 10SM FEW150 FEW210 BKN250 38/00 A2995 RMK AO2 SLP054 T03830000
ELP,2023-06-21 22:51,10.00,15000.00,KELP 212251Z 24013G19KT 190V270 10SM FEW150 FEW210 BKN250 38/M01 A2993 RMK AO2 WSHFT 2236 SLP048 ACSL W-NW T03831006
ELP,2023-06-21 23:51,10.00,16000.00,KELP 212351Z 24012KT 10SM FEW160 FEW210 BKN250 39/M01 A2991 RMK AO2 SLP039 ACSL W-NW T03891011 10406 20372 58017
ELP,2023-06-22 00:51,10.00,16000.00,KELP 220051Z 25008KT 10SM FEW160 FEW210 BKN250 38/M01 A2991 RMK AO2 SLP042 T03781011
ELP,2023-06-22 01:51,10.00,21000.00,KELP 220151Z 24005KT 10SM SCT210 BKN250 37/M01 A2991 RMK AO2 SLP038 T03671011
ELP,2023-06-22 02:51,10.00,18000.00,KELP 220251Z 30012KT 10SM FEW180 SCT220 BKN250 36/M03 A2992 RMK AO2 SLP042 T03611028 53004
ELP,2023-06-22 03:51,10.00,17000.00,KELP 220351Z 31010KT 10SM FEW170 FEW220 BKN250 35/M03 A2995 RMK AO2 SLP049 T03501033
ELP,2023-06-22 04:51,10.00,18000.00,KELP 220451Z 29008KT 10SM SCT180 BKN250 34/M02 A2995 RMK AO2 SLP050 T03441022
ELP,2023-06-22 05:51,10.00,18000.00,KELP 220551Z 29005KT 10SM FEW180 BKN250 34/M02 A2996 RMK AO2 SLP053 T03391022 10394 20339 51011
ELP,2023-06-22 06:51,10.00,16000.00,KELP 220651Z 09005KT 10SM FEW160 SCT250 30/M02 A2996 RMK AO2 SLP055 T03001017 404060244
ELP,2023-06-22 07:51,10.00,16000.00,KELP 220751Z 20006KT 10SM FEW160 SCT250 29/M01 A2996 RMK AO2 SLP054 T02941006
ELP,2023-06-22 08:51,10.00,16000.00,KELP 220851Z 21005KT 10SM FEW160 BKN250 28/M01 A2996 RMK AO2 SLP055 T02831006 53000
ELP,2023-06-22 09:51,10.00,16000.00,KELP 220951Z 28004KT 10SM FEW160 BKN250 29/01 A2995 RMK AO2 SLP052 T02890006
ELP,2023-06-22 10:51,10.00,17000.00,KELP 221051Z 15008KT 10SM FEW170 SCT250 27/01 A2997 RMK AO2 SLP061 T02720006
ELP,2023-06-22 11:51,10.00,17000.00,KELP 221151Z 16007KT 10SM FEW170 BKN250 25/01 A2999 RMK AO2 SLP068 T02500011 10339 20250 53009
ELP,2023-06-22 12:51,10.00,17000.00,KELP 221251Z 16007KT 10SM FEW170 BKN250 26/03 A3000 RMK AO2 SLP073 T02610033
ELP,2023-06-22 13:51,10.00,17000.00,KELP 221351Z 16005KT 10SM FEW170 FEW250 27/05 A3002 RMK AO2 SLP078 T02720050
ELP,2023-06-22 14:51,10.00,18000.00,KELP 221451Z 23006KT 10SM FEW180 FEW250 31/02 A3002 RMK AO2 SLP076 T03060017 51009
ELP,2023-06-22 15:51,10.00,25000.00,KELP 221551Z 23010KT 10SM FEW250 34/00 A3002 RMK AO2 SLP074 T03440000
ELP,2023-06-22 16:51,10.00,25000.00,KELP 221651Z 24008KT 10SM FEW250 36/01 A3002 RMK AO2 SLP073 T03610011
ELP,2023-06-22 17:51,10.00,25000.00,KELP 221751Z 23008G24KT 190V280 10SM SCT250 37/02 A3000 RMK AO2 SLP067 T03670017 10372 20250 58006
ELP,2023-06-22 18:51,10.00,18000.00,KELP 221851Z 27010G14KT 10SM FEW180 SCT250 38/01 A2999 RMK AO2 SLP064 T03780011
ELP,2023-06-22 19:51,10.00,18000.00,KELP 221951Z 20009G21KT 10SM FEW180 FEW250 39/01 A2996 RMK AO2 SLP056 ACSL N T03890006
ELP,2023-06-22 20:51,10.00,15000.00,KELP 222051Z 25013G23KT 10SM FEW150 FEW200 FEW250 39/00 A2994 RMK AO2 PK WND 25028/2039 SLP049 T03940000 58017
ELP,2023-06-22 21:51,10.00,16000.00,KELP 222151Z 24011G21KT 10SM FEW160 FEW200 FEW250 41/M01 A2992 RMK AO2 SLP040 T04111006
ELP,2023-06-22 22:51,10.00,16000.00,KELP 222251Z 26019G26KT 10SM FEW160 FEW200 FEW250 41/00 A2989 RMK AO2 PK WND 25028/2220 WSHFT 2213 SLP031 T04060000
ELP,2023-06-22 23:51,10.00,16000.00,KELP 222351Z 26015G23KT 10SM FEW160 FEW200 FEW250 40/M01 A2987 RMK AO2 PK WND 25026/2310 SLP027 T04001006 10417 20361 56021
ELP,2023-06-23 00:51,10.00,16000.00,KELP 230051Z 27010G26KT 10SM FEW160 FEW200 FEW250 39/M03 A2989 RMK AO2 PK WND 27026/0045 SLP031 T03891028
ELP,2023-06-23 01:51,10.00,16000.00,KELP 230151Z 28015G23KT 10SM FEW160 FEW200 FEW250 38/M02 A2990 RMK AO2 SLP036 T03781017
ELP,2023-06-23 02:51,10.00,20000.00,KELP 230251Z 28013KT 10SM FEW200 FEW250 37/M02 A2992 RMK AO2 SLP043 T03671022 53015
ELP,2023-06-23 03:51,10.00,20000.00,KELP 230351Z 30014KT 10SM FEW200 FEW250 36/M01 A2994 RMK AO2 SLP046 T03611011
ELP,2023-06-23 04:51,10.00,20000.00,KELP 230451Z 31009KT 10SM FEW200 SCT250 34/M01 A2996 RMK AO2 SLP054 T03391006
ELP,2023-06-23 05:51,10.00,20000.00,KELP 230551Z 31008KT 10SM FEW200 FEW250 33/M01 A2997 RMK AO2 SLP056 T03331006 10400 20333 51013
ELP,2023-06-23 06:51,10.00,22000.00,KELP 230651Z 30003KT 10SM FEW220 32/M01 A2997 RMK AO2 SLP057 T03221006 404170250
ELP,2023-06-23 07:51,10.00,25000.00,KELP 230751Z 13008KT 10SM FEW250 28/01 A2998 RMK AO2 SLP061 T02830006
ELP,2023-06-23 08:51,10.00,25000.00,KELP 230851Z 14003KT 10SM FEW250 28/01 A2997 RMK AO2 SLP060 T02830006 50003
ELP,2023-06-23 09:51,10.00,M,KELP 230951Z 20004KT 10SM CLR 26/01 A2998 RMK AO2 SLP062 T02610011
ELP,2023-06-23 10:51,10.00,M,KELP 231051Z 00000KT 10SM CLR 26/01 A2998 RMK AO2 SLP062 T02610011
ELP,2023-06-23 11:51,10.00,16000.00,KELP 231151Z 00000KT 10SM FEW160 26/01 A2998 RMK AO2 SLP063 T02610011 10333 20250 51002
ELP,2023-06-23 12:51,10.00,16000.00,KELP 231251Z 15007KT 10SM FEW160 24/02 A3000 RMK AO2 SLP074 T02440017
ELP,2023-06-23 13:51,10.00,16000.00,KELP 231351Z 18007KT 10SM FEW160 29/02 A3003 RMK AO2 SLP080 T02890017
ELP,2023-06-23 14:51,10.00,16000.00,KELP 231451Z 15007KT 10SM FEW160 31/02 A3005 RMK AO2 SLP085 T03060022 51020
ELP,2023-06-23 15:51,10.00,16000.00,KELP 231551Z 21006KT 10SM FEW160 34/02 A3004 RMK AO2 SLP081 T03440017
ELP,2023-06-23 16:51,10.00,16000.00,KELP 231651Z 26011KT 10SM FEW160 FEW210 FEW250 36/00 A3005 RMK AO2 SLP084 T03560000
ELP,2023-06-23 17:51,10.00,21000.00,KELP 231751Z 23008KT 10SM SCT210 SCT250 36/00 A3003 RMK AO2 SLP077 T03610000 10372 20233 58006
ELP,2023-06-23 18:51,10.00,16000.00,KELP 231851Z 27015G21KT 10SM FEW160 SCT210 BKN250 38/01 A3001 RMK AO2 SLP072 ACSL DSNT N T03830006
ELP,2023-06-23 19:51,10.00,16000.00,KELP 231951Z 24013G21KT 10SM FEW160 SCT210 SCT250 40/01 A2999 RMK AO2 SLP065 T04000011
ELP,2023-06-23 20:51,10.00,16000.00,KELP 232051Z 23011G24KT 10SM FEW160 SCT210 SCT250 40/01 A2997 RMK AO2 SLP057 VIRGA OHD-W T04000006 58018
ELP,2023-06-23 21:51,10.00,16000.00,KELP 232151Z 26013G23KT 10SM FEW160 SCT210 SCT250 41/01 A2995 RMK AO2 PK WND 27027/2141 SLP052 T04060006
ELP,2023-06-23 22:51,10.00,15000.00,KELP 232251Z 24010G22KT 10SM FEW150 SCT210 SCT250 41/01 A2993 RMK AO2 SLP044 T04060006
ELP,2023-06-23 23:51,10.00,15000.00,KELP 232351Z 22009G18KT 10SM FEW150 FEW210 SCT250 39/00 A2990 RMK AO2 PK WND 25029/2319 SLP037 T03940000 10417 20361 58019
ELP,2023-06-24 00:51,10.00,15000.00,KELP 240051Z 26020G27KT 10SM FEW150 FEW250 39/M01 A2990 RMK AO2 PK WND 25027/0051 SLP036 T03941011
ELP,2023-06-24 01:51,10.00,15000.00,KELP 240151Z 27015G25KT 10SM FEW150 FEW250 38/M01 A2991 RMK AO2 PK WND 26026/0056 SLP036 T03831006
ELP,2023-06-24 02:51,10.00,15000.00,KELP 240251Z 30011KT 10SM FEW150 FEW200 FEW250 37/M01 A2992 RMK AO2 SLP043 T03721006 53007
ELP,2023-06-24 03:51,10.00,16000.00,KELP 240351Z 29012KT 10SM FEW160 SCT250 37/M02 A2994 RMK AO2 SLP048 T03671017
ELP,2023-06-24 04:51,10.00,15000.00,KELP 240451Z 31016G20KT 10SM FEW150 FEW250 36/M03 A2997 RMK AO2 SLP056 T03561033
ELP,2023-06-24 05:51,10.00,25000.00,KELP 240551Z 33007KT 10SM FEW250 34/M04 A2998 RMK AO2 SLP060 T03391044 10406 20339 51016
ELP,2023-06-24 06:51,10.00,25000.00,KELP 240651Z 03003KT 10SM FEW250 31/M04 A2998 RMK AO2 SLP061 T03111044 404170233
ELP,2023-06-24 07:51,10.00,15000.00,KELP 240751Z 20003KT 10SM FEW150 33/M06 A2997 RMK AO2 SLP057 T03281056
ELP,2023-06-24 08:51,10.00,15000.00,KELP 240851Z VRB04KT 10SM FEW150 31/M06 A2998 RMK AO2 SLP060 T03111056 53001
ELP,2023-06-24 09:51,10.00,25000.00,KELP 240951Z VRB03KT 10SM FEW250 29/M04 A2999 RMK AO2 SLP065 T02891044
ELP,2023-06-24 10:51,10.00,25000.00,KELP 241051Z 20005KT 10SM FEW250 26/M02 A3001 RMK AO2 SLP072 T02561017
ELP,2023-06-24 11:51,10.00,16000.00,KELP 241151Z 17006KT 10SM FEW160 FEW250 25/M02 A3002 RMK AO2 SLP080 T02501022 10339 20250 53014
ELP,2023-06-24 12:51,10.00,16000.00,KELP 241251Z 14007KT 10SM FEW160 FEW250 25/M02 A3005 RMK AO2 SLP089 T02501022
ELP,2023-06-24 13:51,10.00,16000.00,KELP 241351Z 17006KT 10SM FEW160 28/M02 A3007 RMK AO2 SLP095 T02781017
ELP,2023-06-24 14:51,10.00,16000.00,KELP 241451Z 19007KT 10SM FEW160 31/M03 A3009 RMK AO2 SLP100 T03061028 51020
ELP,2023-06-24 15:51,10.00,16000.00,KELP 241551Z 19009KT 10SM FEW160 34/M04 A3009 RMK AO2 SLP099 T03391044
ELP,2023-06-24 16:51,10.00,18000.00,KELP 241651Z 24010KT 10SM FEW180 36/M03 A3009 RMK AO2 SLP097 T03611033
ELP,2023-06-24 17:51,10.00,18000.00,KELP 241751Z 25013G20KT 10SM FEW180 37/M02 A3008 RMK AO2 SLP096 T03721022 10372 20244 58002
ELP,2023-06-24 18:51,10.00,18000.00,KELP 241851Z 24015G21KT 10SM FEW180 39/M01 A3007 RMK AO2 SLP091 T03891006
ELP,2023-06-24 19:51,10.00,18000.00,KELP 241951Z 23012G23KT 10SM FEW180 41/00 A3004 RMK AO2 PK WND 29028/1917 SLP080 T04060000
ELP,2023-06-24 20:51,10.00,14000.00,KELP 242051Z 23018G24KT 10SM FEW140 FEW200 41/M01 A3002 RMK AO2 PK WND 27031/2029 SLP075 T04061006 57018
ELP,2023-06-24 21:51,10.00,15000.00,KELP 242151Z 29014G28KT 10SM FEW150 41/M01 A3000 RMK AO2 PK WND 25030/2054 SLP069 T04061011
ELP,2023-06-24 22:51,10.00,15000.00,KELP 242251Z 26007KT 10SM FEW150 40/M01 A2999 RMK AO2 PK WND 25029/2205 SLP066 T04001011
ELP,2023-06-24 23:51,10.00,15000.00,KELP 242351Z 28012G20KT 10SM FEW150 41/M01 A2997 RMK AO2 PK WND 26028/2259 SLP060 T04061011 10417 20367 56017
ELP,2023-06-25 00:51,10.00,15000.00,KELP 250051Z 28013G27KT 10SM FEW150 40/M02 A2998 RMK AO2 PK WND 30027/0021 SLP062 T04001017
ELP,2023-06-25 01:51,10.00,16000.00,KELP 250151Z 31011KT 10SM FEW160 39/M02 A2998 RMK AO2 SLP062 T03891022
ELP,2023-06-25 02:51,10.00,16000.00,KELP 250251Z 32008KT 10SM FEW160 37/M03 A3000 RMK AO2 WSHFT 0141 SLP069 T03671033 53009
ELP,2023-06-25 03:51,10.00,M,KELP 250351Z VRB04KT 10SM CLR 36/M04 A3001 RMK AO2 SLP073 T03561039
ELP,2023-06-25 04:51,10.00,M,KELP 250451Z 32007KT 10SM CLR 35/M04 A3003 RMK AO2 SLP077 T03501039
ELP,2023-06-25 05:51,10.00,M,KELP 250551Z 34005KT 10SM CLR 33/M05 A3004 RMK AO2 SLP081 T03331050 10406 20333 51012
ELP,2023-06-25 06:51,10.00,M,KELP 250651Z 34003KT 10SM CLR 33/M03 A3004 RMK AO2 SLP081 T03281028 404170244
ELP,2023-06-25 07:51,10.00,M,KELP 250751Z 35011G16KT 10SM CLR 34/M03 A3004 RMK AO2 SLP077 T03391033
ELP,2023-06-25 08:51,10.00,M,KELP 250851Z VRB06KT 10SM CLR 32/M03 A3003 RMK AO2 SLP075 T03221028 58004
ELP,2023-06-25 09:51,10.00,M,KELP 250951Z 35006KT 10SM CLR 31/M04 A3003 RMK AO2 SLP077 T03111044
ELP,2023-06-25 10:51,10.00,M,KELP 251051Z 13003KT 10SM CLR 28/M04 A3005 RMK AO2 SLP085 T02831044
ELP,2023-06-25 11:51,10.00,25000.00,KELP 251151Z 14005KT 10SM FEW250 24/M01 A3006 RMK AO2 SLP094 T02441011 10350 20244 53012
ELP,2023-06-25 12:51,10.00,M,KELP 251251Z 00000KT 10SM CLR 24/M01 A3008 RMK AO2 SLP099 T02391006
ELP,2023-06-25 13:51,10.00,M,KELP 251351Z 00000KT 10SM CLR 29/00 A3009 RMK AO2 SLP101 T02940000
ELP,2023-06-25 14:51,10.00,M,KELP 251451Z 15004KT 10SM CLR 32/00 A3011 RMK AO2 SLP106 T03220000 52012
ELP,2023-06-25 15:51,10.00,M,KELP 251551Z 16005KT 10SM CLR 34/M03 A3011 RMK AO2 SLP106 T03441028
ELP,2023-06-25 16:51,10.00,M,KELP 251651Z VRB04KT 10SM CLR 37/M03 A3012 RMK AO2 SLP108 T03671033
ELP,2023-06-25 17:51,10.00,M,KELP 251751Z 00000KT 10SM CLR 38/M02 A3011 RMK AO2 SLP103 T03831017 10383 20239 50000
ELP,2023-06-25 18:51,10.00,M,KELP 251851Z 25012G18KT 10SM CLR 41/M01 A3010 RMK AO2 SLP098 T04061011
ELP,2023-06-25 19:51,10.00,M,KELP 251951Z 00000KT 10SM CLR 41/M01 A3008 RMK AO2 SLP091 T04061011
ELP,2023-06-25 20:51,10.00,15000.00,KELP 252051Z VRB04KT 10SM FEW150 41/M01 A3004 RMK AO2 SLP080 T04111011 58020
ELP,2023-06-25 21:51,10.00,16000.00,KELP 252151Z 25013G20KT 10SM FEW160 41/M03 A3002 RMK AO2 SLP074 T04111028
ELP,2023-06-25 22:51,10.00,16000.00,KELP 252251Z 29016G23KT 10SM FEW160 42/M03 A3000 RMK AO2 SLP069 T04171028
ELP,2023-06-25 23:51,10.00,16000.00,KELP 252351Z 00000KT 10SM FEW160 41/M03 A2998 RMK AO2 SLP065 T04061033 10422 20383 58017
ELP,2023-06-26 00:51,10.00,M,KELP 260051Z 27008KT 10SM CLR 41/M03 A2998 RMK AO2 SLP066 T04061033
ELP,2023-06-26 01:51,10.00,M,KELP 260151Z 00000KT 10SM CLR 39/M03 A2999 RMK AO2 SLP064 T03891033
ELP,2023-06-26 02:51,10.00,M,KELP 260251Z 36003KT 10SM CLR 37/M03 A2999 RMK AO2 SLP067 T03671028 53003
ELP,2023-06-26 03:51,10.00,M,KELP 260351Z 08003KT 10SM CLR 33/M02 A3001 RMK AO2 SLP073 T03281022
ELP,2023-06-26 04:51,10.00,M,KELP 260451Z 11003KT 10SM CLR 32/M02 A3002 RMK AO2 SLP075 T03221022
ELP,2023-06-26 05:51,10.00,M,KELP 260551Z 09005KT 10SM CLR 31/M01 A3001 RMK AO2 SLP074 T03061011 10417 20306 50006
ELP,2023-06-26 06:51,10.00,M,KELP 260651Z 35003KT 10SM CLR 31/M01 A3000 RMK AO2 SLP069 T03061011 404220239
ELP,2023-06-26 07:51,10.00,M,KELP 260751Z 02004KT 10SM CLR 29/M02 A3000 RMK AO2 SLP067 T02891022
ELP,2023-06-26 08:51,10.00,M,KELP 260851Z 07006KT 10SM CLR 26/M02 A3000 RMK AO2 SLP068 T02611022 55005
ELP,2023-06-26 09:51,10.00,M,KELP 260951Z VRB03KT 10SM CLR 26/M01 A3002 RMK AO2 SLP078 T02561011
ELP,2023-06-26 10:51,10.00,M,KELP 261051Z 34003KT 10SM CLR 27/M01 A3003 RMK AO2 SLP078 T02721011
ELP,2023-06-26 11:51,10.00,16000.00,KELP 261151Z 08006KT 10SM FEW160 23/M02 A3003 RMK AO2 SLP085 T02281022 10317 20228 51012
ELP,2023-06-26 12:51,10.00,16000.00,KELP 261251Z 00000KT 10SM FEW160 24/M01 A3005 RMK AO2 SLP090 T02391006
ELP,2023-06-26 13:51,10.00,16000.00,KELP 261351Z 05004KT 10SM FEW160 29/00 A3006 RMK AO2 SLP091 T02940000
ELP,2023-06-26 14:51,10.00,16000.00,KELP 261451Z 00000KT 10SM FEW160 31/02 A3007 RMK AO2 SLP094 T03110022 51010
ELP,2023-06-26 15:51,10.00,16000.00,KELP 261551Z VRB03KT 10SM FEW160 34/01 A3006 RMK AO2 SLP091 T03440011
ELP,2023-06-26 16:51,10.00,16000.00,KELP 261651Z VRB03KT 10SM FEW160 36/03 A3006 RMK AO2 SLP088 T03610028
ELP,2023-06-26 17:51,10.00,14000.00,KELP 261751Z 35005KT 10SM FEW140 FEW180 39/00 A3004 RMK AO2 SLP081 T03890000 10394 20228 58010
ELP,2023-06-26 18:51,10.00,14000.00,KELP 261851Z VRB03KT 10SM FEW140 FEW180 42/00 A3002 RMK AO2 SLP072 T04170000
ELP,2023-06-26 19:51,10.00,15000.00,KELP 261951Z VRB05KT 10SM FEW150 FEW200 42/M02 A2999 RMK AO2 SLP065 T04221017
ELP,2023-06-26 20:51,10.00,15000.00,KELP 262051Z VRB04KT 10SM FEW150 FEW200 42/M02 A2997 RMK AO2 SLP057 T04221017 58022
ELP,2023-06-26 21:51,10.00,16000.00,KELP 262151Z 19007KT 10SM FEW160 SCT200 42/M02 A2994 RMK AO2 SLP048 FU SW T04171017
ELP,2023-06-26 22:51,10.00,16000.00,KELP 262251Z 17014G23KT 10SM SCT160 SCT200 41/01 A2992 RMK AO2 SLP040 VIRGA SW-W T04110011
ELP,2023-06-26 23:51,10.00,16000.00,KELP 262351Z 15010G19KT 10SM FEW160 SCT200 41/01 A2991 RMK AO2 SLP039 VIRGA SE AND SW T04110011 10433 20389 56018
ELP,2023-06-27 00:51,10.00,16000.00,KELP 270051Z 15012G21KT 10SM FEW160 SCT200 39/01 A2990 RMK AO2 SLP038 VIRGA SE T03940006
ELP,2023-06-27 01:51,10.00,16000.00,KELP 270151Z 16007KT 10SM FEW160 SCT200 BKN250 39/01 A2990 RMK AO2 SLP034 VIRGA SE-S T03940006
ELP,2023-06-27 02:51,10.00,17000.00,KELP 270251Z 16007KT 10SM SCT170 SCT220 BKN250 38/01 A2991 RMK AO2 SLP037 VIRGA SE-SW T03780011 53001
ELP,2023-06-27 03:51,10.00,15000.00,KELP 270351Z 11012G20KT 10SM SCT150 SCT180 BKN220 38/00 A2992 RMK AO2 PK WND 13031/0322 WSHFT 0304 SLP037 VIRGA OHD T03830000
ELP,2023-06-27 04:51,10.00,16000.00,KELP 270451Z 15007KT 10SM SCT160 SCT180 BKN200 37/01 A2994 RMK AO2 SLP044 VIRGA ALQDS T03720011
ELP,2023-06-27 05:51,10.00,10000.00,KELP 270551Z 06014G28KT 10SM FEW100 BKN150 BKN180 37/02 A2995 RMK AO2 PK WND 11040/0537 WSHFT 0522 SLP049 VIRGA ALQDS VCSH SE T03670022 10411 20361 53014
ELP,2023-06-27 06:51,10.00,10000.00,KELP 270651Z 26003KT 10SM FEW100 SCT150 BKN200 35/02 A2993 RMK AO2 SLP040 T03500017 404330228
ELP,2023-06-27 07:51,10.00,16000.00,KELP 270751Z 27004KT 10SM SCT160 BKN200 34/02 A2993 RMK AO2 SLP038 T03390022
ELP,2023-06-27 08:51,10.00,16000.00,KELP 270851Z 21005KT 10SM FEW160 BKN200 32/03 A2993 RMK AO2 SLP042 T03170028 55006
ELP,2023-06-27 09:51,10.00,16000.00,KELP 270951Z 08005KT 10SM FEW160 BKN220 31/03 A2993 RMK AO2 SLP041 T03110028
ELP,2023-06-27 10:51,10.00,16000.00,KELP 271051Z 00000KT 10SM FEW160 BKN220 28/03 A2994 RMK AO2 SLP048 T02830028
ELP,2023-06-27 11:51,10.00,16000.00,KELP 271151Z 11007KT 10SM FEW160 BKN250 27/01 A2995 RMK AO2 SLP054 T02720006 10372 20272 53007
ELP,2023-06-27 12:51,10.00,25000.00,KELP 271251Z 16004KT 10SM SCT250 27/02 A2997 RMK AO2 SLP061 T02720022
ELP,2023-06-27 13:51,10.00,25000.00,KELP 271351Z 13004KT 10SM FEW250 30/04 A2999 RMK AO2 SLP063 T03000039
ELP,2023-06-27 14:51,10.00,16000.00,KELP 271451Z 17007KT 10SM FEW160 FEW250 33/04 A2999 RMK AO2 SLP062 T03280044 51009
ELP,2023-06-27 15:51,10.00,16000.00,KELP 271551Z 19006KT 10SM FEW160 FEW250 35/05 A2998 RMK AO2 SLP060 FU ALQDS T03500050
