station,valid,vsby,skyl1,metar
EWR,2023-06-21 16:51,10.00,3000.00,KEWR 211651Z 05011G18KT 10SM FEW030 SCT200 BKN250 22/13 A3027 RMK AO2 SLP251 T02220133
EWR,2023-06-21 17:51,10.00,3500.00,KEWR 211751Z 09007KT 10SM FEW035 SCT190 BKN250 22/13 A3026 RMK AO2 SLP248 T02220133 10222 20189 58003
EWR,2023-06-21 18:51,10.00,3300.00,KEWR 211851Z 12011G18KT 10SM SCT033 SCT190 BKN250 22/12 A3026 RMK AO2 SLP248 T02220122
EWR,2023-06-21 19:51,10.00,3500.00,KEWR 211951Z 05008KT 10SM SCT035 SCT180 BKN250 23/12 A3025 RMK AO2 SLP243 T02280122
EWR,2023-06-21 20:51,10.00,3800.00,KEWR 212051Z 11011G20KT 10SM SCT038 BKN190 BKN250 23/11 A3023 RMK AO2 SLP237 T02330106 58011
EWR,2023-06-21 21:51,10.00,4000.00,KEWR 212151Z 12009G15KT 10SM SCT040 BKN110 BKN190 BKN250 22/13 A3023 RMK AO2 SLP235 T02220128
EWR,2023-06-21 22:51,10.00,4000.00,KEWR 212251Z 11012G18KT 10SM FEW040 BKN090 BKN200 BKN250 21/13 A3022 RMK AO2 SLP233 T02110133
EWR,2023-06-21 23:51,10.00,4000.00,KEWR 212351Z 11008KT 10SM FEW040 BKN085 BKN180 BKN250 21/13 A3022 RMK AO2 SLP233 T02060128 10239 20200 55004
EWR,2023-06-22 00:51,10.00,3500.00,KEWR 220051Z 11007KT 10SM FEW035 BKN090 BKN180 BKN250 20/13 A3021 RMK AO2 SLP230 T02000128
EWR,2023-06-22 01:51,10.00,3000.00,KEWR 220151Z 08011KT 10SM FEW030 BKN080 BKN180 BKN250 21/12 A3022 RMK AO2 SLP232 T02060117
EWR,2023-06-22 02:51,10.00,6000.00,KEWR 220251Z 09010G16KT 10SM BKN060 OVC250 19/10 A3022 RMK AO2 SLP234 T01940100 53001
EWR,2023-06-22 03:51,10.00,6000.00,KEWR 220351Z 10009G16KT 10SM FEW060 SCT080 BKN140 BKN250 19/11 A3022 RMK AO2 SLP232 T01890106
EWR,2023-06-22 04:51,10.00,6000.00,KEWR 220451Z 06011G17KT 10SM BKN060 BKN075 OVC140 19/11 A3020 RMK AO2 SLP226 T01890106 402390172
EWR,2023-06-22 05:51,10.00,5500.00,KEWR 220551Z 04010KT 10SM OVC055 19/11 A3018 RMK AO2 SLP219 T01890106 10206 20189 58015
EWR,2023-06-22 06:51,10.00,4000.00,KEWR 220651Z 06009KT 10SM -RA OVC040 18/11 A3017 RMK AO2 RAB32 SLP217 P0000 T01830106
EWR,2023-06-22 07:51,10.00,2800.00,KEWR 220751Z 08010G20KT 10SM OVC028 18/12 A3017 RMK AO2 RAE0656 SLP214 P0000 T01780117
EWR,2023-06-22 08:51,5.00,2300.00,KEWR 220851Z 09011G16KT 5SM -RA OVC023 16/13 A3017 RMK AO2 RAB46 SLP217 P0000 60000 T01610128 55002
EWR,2023-06-22 09:51,8.00,1600.00,KEWR 220951Z 04007KT 8SM -RA BKN016 BKN023 OVC029 16/14 A3017 RMK AO2 SLP217 P0000 T01610139
EWR,2023-06-22 10:51,10.00,1000.00,KEWR 221051Z 06011G15KT 10SM FEW010 BKN020 OVC026 17/12 A3018 RMK AO2 RAE08 SLP220 P0000 T01670122
EWR,2023-06-22 11:51,2.00,600.00,KEWR 221151Z 05007KT 2SM R04R/5000VP6000FT RA BR BKN006 BKN012 OVC023 16/14 A3019 RMK AO2 TWR VIS 2 1/2 RAB11 SLP223 P0003 60003 70003 T01610144 10189 20150 53006
EWR,2023-06-22 12:51,10.00,800.00,KEWR 221251Z 03011KT 10SM FEW008 BKN013 OVC029 17/14 A3019 RMK AO2 RAE25 SLP223 P0001 T01670144
EWR,2023-06-22 13:51,9.00,1500.00,KEWR 221351Z 03014G21KT 9SM -RA BKN015 OVC031 18/14 A3019 RMK AO2 RAB50 SLP222 P0000 T01780139
EWR,2023-06-22 14:51,10.00,1200.00,KEWR 221451Z 03013G18KT 10SM FEW012 BKN016 OVC031 18/13 A3019 RMK AO2 RAE23 SLP224 P0000 60001 T01780133 53000
EWR,2023-06-22 15:51,10.00,1600.00,KEWR 221551Z 03013KT 10SM BKN016 OVC023 18/14 A3019 RMK AO2 SLP224 T01780139
EWR,2023-06-22 16:51,10.00,1600.00,KEWR 221651Z 04009KT 10SM BKN016 OVC022 19/14 A3018 RMK AO2 SLP219 T01890144
EWR,2023-06-22 17:51,10.00,1500.00,KEWR 221751Z 05015G19KT 10SM FEW015 OVC019 19/14 A3016 RMK AO2 SLP213 60001 T01940139 10194 20161 58011
EWR,2023-06-22 18:51,10.00,2000.00,KEWR 221851Z 03014G19KT 10SM FEW020 BKN025 OVC034 21/14 A3014 RMK AO2 SLP206 T02060139
EWR,2023-06-22 19:51,10.00,3000.00,KEWR 221951Z 05010KT 020V090 10SM FEW030 OVC036 21/14 A3012 RMK AO2 SLP199 T02110144
EWR,2023-06-22 20:51,10.00,2500.00,KEWR 222051Z 06010KT 10SM FEW025 OVC030 22/14 A3010 RMK AO2 SLP193 T02220144 56013
EWR,2023-06-22 21:51,10.00,3000.00,KEWR 222151Z 05008KT 10SM OVC030 23/14 A3009 RMK AO2 SLP188 T02280144
EWR,2023-06-22 22:51,10.00,3000.00,KEWR 222251Z 05006KT 10SM BKN030 BKN250 23/15 A3008 RMK AO2 SLP187 T02280150
EWR,2023-06-22 23:51,10.00,2900.00,KEWR 222351Z 17006KT 10SM BKN029 BKN250 22/16 A3009 RMK AO2 SLP187 T02170161 10233 20194 55006
EWR,2023-06-23 00:51,10.00,1200.00,KEWR 230051Z 18003KT 10SM FEW012 OVC030 21/16 A3009 RMK AO2 SLP188 T02060161
EWR,2023-06-23 01:51,10.00,1500.00,KEWR 230151Z 15003KT 10SM FEW015 BKN035 21/16 A3009 RMK AO2 SLP189 T02060161
EWR,2023-06-23 02:51,10.00,2000.00,KEWR 230251Z 17004KT 10SM FEW020 OVC033 20/17 A3009 RMK AO2 SLP190 T02000167 53003
EWR,2023-06-23 03:51,10.00,2000.00,KEWR 230351Z 18006KT 10SM FEW020 BKN033 BKN250 19/17 A3010 RMK AO2 SLP191 T01940167
EWR,2023-06-23 04:51,10.00,800.00,KEWR 230451Z 16004KT 10SM SCT008 SCT033 OVC045 19/17 A3009 RMK AO2 SLP189 T01890167 402330150
EWR,2023-06-23 05:51,10.00,700.00,KEWR 230551Z 15005KT 10SM BKN007 BKN029 BKN045 OVC140 19/17 A3008 RMK AO2 SLP185 T01890167 10217 20189 58006
EWR,2023-06-23 06:51,10.00,700.00,KEWR 230651Z 16006KT 10SM BKN007 OVC030 19/17 A3008 RMK AO2 SLP184 T01890167
EWR,2023-06-23 07:51,10.00,800.00,KEWR 230751Z 11003KT 10SM OVC008 19/17 A3007 RMK AO2 SLP181 T01890167
EWR,2023-06-23 08:51,10.00,800.00,KEWR 230851Z 12004KT 10SM OVC008 19/17 A3006 RMK AO2 SLP178 T01890167 58007
EWR,2023-06-23 09:51,10.00,800.00,KEWR 230951Z 13006KT 10SM BKN008 BKN012 OVC030 19/17 A3006 RMK AO2 SLP177 T01890167
EWR,2023-06-23 10:51,10.00,900.00,KEWR 231051Z VRB04KT 10SM OVC009 19/16 A3006 RMK AO2 SLP179 T01940161
EWR,2023-06-23 11:51,10.00,900.00,KEWR 231151Z 12007KT 10SM OVC009 19/16 A3008 RMK AO2 SLP184 70001 T01940161 10194 20189 53007
EWR,2023-06-23 12:51,10.00,800.00,KEWR 231251Z 11006KT 10SM OVC008 19/16 A3008 RMK AO2 SLP184 T01940161
EWR,2023-06-23 13:51,10.00,1000.00,KEWR 231351Z 09007KT 10SM OVC010 20/17 A3007 RMK AO2 SLP181 T02000167
EWR,2023-06-23 14:51,6.00,600.00,KEWR 231451Z 11007KT 6SM -RA BR BKN006 OVC013 19/18 A3006 RMK AO2 RAB10 SLP179 P0006 60006 T01890178 56004
EWR,2023-06-23 15:51,9.00,700.00,KEWR 231551Z 08006KT 9SM BKN007 OVC013 19/18 A3004 RMK AO2 RAE27 SLP171 P0001 T01940178
EWR,2023-06-23 16:51,10.00,700.00,KEWR 231651Z 10003KT 10SM OVC007 20/18 A3003 RMK AO2 RAB06E44 SLP167 P0000 T02000178
EWR,2023-06-23 17:51,9.00,700.00,KEWR 231751Z 09007KT 9SM -DZ OVC007 21/18 A3001 RMK AO2 DZB06 SLP163 CIG 006V008 P0000 60007 T02060178 10206 20189 56016
EWR,2023-06-23 18:51,3.00,500.00,KEWR 231851Z 10006KT 3SM -DZ BR OVC005 21/19 A2999 RMK AO2 SLP156 P0000 T02060189
EWR,2023-06-23 19:51,6.00,500.00,KEWR 231951Z 11007KT 6SM -DZ BR OVC005 21/19 A2998 RMK AO2 SLP153 P0000 T02060189
EWR,2023-06-23 20:51,7.00,500.00,KEWR 232051Z 15006KT 7SM -DZ OVC005 21/19 A2998 RMK AO2 SLP152 P0000 60000 T02110189 56011
EWR,2023-06-23 21:51,6.00,400.00,KEWR 232151Z VRB04KT 6SM -DZ BR OVC004 21/19 A2996 RMK AO2 SLP145 P0000 T02110189
EWR,2023-06-23 22:51,7.00,500.00,KEWR 232251Z 10005KT 7SM OVC005 22/19 A2995 RMK AO2 LTG DSNT N DZE06 SLP142 P0000 T02170194
EWR,2023-06-23 23:51,7.00,500.00,KEWR 232351Z 09004KT 7SM BKN005 OVC075 22/19 A2994 RMK AO2 SLP137 60000 T02170194 10217 20200 56015
EWR,2023-06-24 00:51,7.00,700.00,KEWR 240051Z 08006KT 7SM BKN007 BKN030 OVC180 22/19 A2993 RMK AO2 RAB13E25 SLP136 P0000 T02170189
EWR,2023-06-24 01:51,10.00,600.00,KEWR 240151Z 09005KT 10SM BKN006 BKN075 OVC180 21/19 A2994 RMK AO2 SLP137 T02110189
EWR,2023-06-24 02:51,7.00,500.00,KEWR 240251Z 11007KT 7SM OVC005 21/19 A2994 RMK AO2 SLP137 60000 T02110189 57000
EWR,2023-06-24 03:51,7.00,500.00,KEWR 240351Z 11005KT 7SM OVC005 21/19 A2993 RMK AO2 SLP134 T02110189
EWR,2023-06-24 04:51,7.00,400.00,KEWR 240451Z 11006KT 7SM OVC004 21/19 A2992 RMK AO2 SLP130 T02060189 402170189
EWR,2023-06-24 05:51,7.00,500.00,KEWR 240551Z VRB04KT 7SM OVC005 21/19 A2990 RMK AO2 SLP126 60000 T02060189 10217 20206 58010
EWR,2023-06-24 06:51,6.00,500.00,KEWR 240651Z 00000KT 6SM BR OVC005 21/19 A2988 RMK AO2 SLP118 T02060194
EWR,2023-06-24 07:51,5.00,400.00,KEWR 240751Z 15003KT 5SM -RA BR OVC004 21/19 A2987 RMK AO2 RAB25 SLP113 P0000 T02110194
EWR,2023-06-24 08:51,4.00,400.00,KEWR 240851Z 13003KT 4SM -RA BR OVC004 21/19 A2987 RMK AO2 SLP115 P0001 60001 T02110194 55011
EWR,2023-06-24 09:51,4.00,400.00,KEWR 240951Z 15003KT 4SM -RA BR BKN004 BKN008 OVC016 21/20 A2987 RMK AO2 SLP115 P0003 T02110200
EWR,2023-06-24 10:51,4.00,400.00,KEWR 241051Z 12004KT 4SM -RA BR OVC004 21/20 A2987 RMK AO2 SLP114 P0002 T02110200
EWR,2023-06-24 11:51,6.00,400.00,KEWR 241151Z 00000KT 6SM -RA BR OVC004 22/20 A2987 RMK AO2 SLP115 P0000 60006 70013 T02170200 10217 20206 53000
EWR,2023-06-24 12:51,6.00,500.00,KEWR 241251Z VRB03KT 6SM BR OVC005 22/21 A2987 RMK AO2 RAE36 SLP115 CIG 004V006 P0002 T02170206
EWR,2023-06-24 13:51,6.00,600.00,KEWR 241351Z 19003KT 6SM -RA BR OVC006 23/21 A2987 RMK AO2 RAB37 SLP113 CIG 005V007 P0000 T02280211
EWR,2023-06-24 14:51,10.00,800.00,KEWR 241451Z 25004KT 10SM FEW008 BKN009 OVC013 24/22 A2985 RMK AO2 RAE06 SLP109 P0000 60002 T02440217 58006
EWR,2023-06-24 15:51,10.00,800.00,KEWR 241551Z 16005KT 10SM FEW008 BKN013 OVC021 25/22 A2985 RMK AO2 SLP106 T02500217
EWR,2023-06-24 16:51,10.00,800.00,KEWR 241651Z 00000KT 10SM FEW008 BKN018 OVC031 26/21 A2983 RMK AO2 RAB36E48 SLP102 P0000 T02560211
EWR,2023-06-24 17:51,10.00,2300.00,KEWR 241751Z VRB04KT 10SM BKN023 BKN029 BKN070 26/21 A2983 RMK AO2 SLP100 60002 T02560211 10278 20217 56009
EWR,2023-06-24 18:51,10.00,500.00,KEWR 241851Z 12007KT 10SM FEW005 SCT025 BKN070 BKN250 24/21 A2981 RMK AO2 SLP095 T02440206
EWR,2023-06-24 19:51,10.00,500.00,KEWR 241951Z 11006KT 10SM FEW005 SCT025 BKN065 BKN250 26/21 A2980 RMK AO2 LTG DSNT SE AND S SLP092 T02610211
EWR,2023-06-24 20:51,10.00,500.00,KEWR 242051Z 13005KT 10SM FEW005 SCT040 SCT060 BKN250 27/21 A2980 RMK AO2 LTG DSNT S SLP090 T02720211 56010
EWR,2023-06-24 21:51,10.00,4000.00,KEWR 242151Z 13008KT 10SM FEW040 SCT060 BKN250 27/21 A2978 RMK AO2 LTG DSNT N SLP085 T02720206
EWR,2023-06-24 22:51,10.00,4000.00,KEWR 242251Z 16006KT 10SM FEW040 SCT060 BKN250 27/21 A2978 RMK AO2 SLP085 T02670206
EWR,2023-06-24 23:51,10.00,4000.00,KEWR 242351Z 17004KT 10SM FEW040 SCT060 BKN250 26/21 A2980 RMK AO2 LTG DSNT N SLP091 T02560211 10278 20244 53001
EWR,2023-06-25 00:51,10.00,3500.00,KEWR 250051Z 00000KT 10SM FEW035 SCT060 BKN100 BKN250 25/22 A2982 RMK AO2 SLP097 T02500217
EWR,2023-06-25 01:51,10.00,3500.00,KEWR 250151Z 17005KT 10SM FEW035 SCT060 SCT100 BKN250 24/22 A2981 RMK AO2 SLP094 T02440217
EWR,2023-06-25 02:51,10.00,3500.00,KEWR 250251Z 18007KT 10SM FEW035 SCT060 BKN250 24/22 A2981 RMK AO2 SLP095 T02440217 51004
EWR,2023-06-25 03:51,10.00,3500.00,KEWR 250351Z 20006KT 10SM FEW035 SCT060 BKN250 24/21 A2981 RMK AO2 SLP094 T02390211
EWR,2023-06-25 04:51,10.00,2000.00,KEWR 250451Z 25004KT 10SM FEW020 FEW070 BKN250 24/21 A2982 RMK AO2 SLP096 T02390211 402780206
EWR,2023-06-25 05:51,10.00,7000.00,KEWR 250551Z 24007KT 10SM FEW070 FEW100 BKN250 24/21 A2982 RMK AO2 SLP096 T02390211 10256 20233 53000
EWR,2023-06-25 06:51,10.00,1500.00,KEWR 250651Z 28005KT 10SM FEW015 FEW150 BKN250 23/21 A2981 RMK AO2 SLP092 T02330211
EWR,2023-06-25 07:51,10.00,9000.00,KEWR 250751Z 00000KT 10SM FEW090 SCT150 BKN250 22/19 A2979 RMK AO2 SLP088 T02220194
EWR,2023-06-25 08:51,10.00,12000.00,KEWR 250851Z 00000KT 10SM FEW120 SCT250 22/19 A2980 RMK AO2 SLP090 T02220194 55006 $
EWR,2023-06-25 09:51,10.00,12000.00,KEWR 250951Z 00000KT 10SM FEW120 FEW250 22/20 A2981 RMK AO2 SLP094 T02220200 $
EWR,2023-06-25 10:51,10.00,13000.00,KEWR 251051Z 29003KT 10SM FEW130 FEW250 24/19 A2982 RMK AO2 SLP097 T02440194 $
EWR,2023-06-25 11:51,10.00,1500.00,KEWR 251151Z 01004KT 10SM FEW015 FEW150 FEW250 26/19 A2983 RMK AO2 SLP102 70002 T02560194 10256 20217 53012
EWR,2023-06-25 12:51,10.00,2000.00,KEWR 251251Z 01003KT 10SM FEW020 FEW250 27/20 A2983 RMK AO2 SLP101 T02670200
EWR,2023-06-25 13:51,10.00,2500.00,KEWR 251351Z VRB03KT 10SM FEW025 FEW100 FEW250 28/20 A2983 RMK AO2 SLP099 T02780200
EWR,2023-06-25 14:51,10.00,2500.00,KEWR 251451Z 00000KT 10SM FEW025 FEW100 FEW250 29/20 A2982 RMK AO2 SLP097 T02940200 58005
EWR,2023-06-25 15:51,10.00,2500.00,KEWR 251551Z 14008G15KT 10SM FEW025 BKN075 BKN250 29/20 A2981 RMK AO2 LTG DSNT E SLP095 CB DSNT NE MOV SE T02890200
EWR,2023-06-25 16:51,10.00,2500.00,KEWR 251651Z 13009KT 10SM FEW025 BKN070CB BKN250 28/19 A2981 RMK AO2 LTG DSNT E AND S SLP093 CB OHD MOV E T02780194
EWR,2023-06-25 17:51,10.00,6500.00,KEWR 251751Z 18010KT 10SM -TSRA BKN065CB BKN250 25/21 A2983 RMK AO2 LTG DSNT SW-N RAB48 TSB04 SLP100 OCNL LTGIC VC N TS VC N MOV NE P0000 60000 T02500206 10306 20250 53003
EWR,2023-06-25 18:51,8.00,7000.00,KEWR 251851Z 00000KT 8SM -TSRA BKN070CB BKN100 BKN250 25/22 A2983 RMK AO2 LTG DSNT W-N SLP099 OCNL LTGIC VC NW TS VC NW MOV NE P0001 T02500217
EWR,2023-06-25 19:51,10.00,7000.00,KEWR 251951Z VRB03KT 10SM SCT070 SCT100 BKN250 27/21 A2981 RMK AO2 RAE37 TSE07 SLP095 CB DSNT N MOV N P0000 T02670211
EWR,2023-06-25 20:51,10.00,7000.00,KEWR 252051Z 00000KT 10SM SCT070 SCT120 BKN250 27/21 A2979 RMK AO2 SLP088 60001 T02670211 58012
EWR,2023-06-25 21:51,10.00,7000.00,KEWR 252151Z 11006KT 10SM SCT070 SCT110 BKN210 BKN250 26/21 A2978 RMK AO2 SLP083 T02610206
EWR,2023-06-25 22:50,10.00,7000.00,KEWR 252250Z COR 00000KT 10SM TS SCT070CB SCT110 BKN210 BKN250 26/21 A2980 RMK AO2 LTG DSNT SW AND W TSE44B49 SLP090 OCNL LTGIC VC SW TS VC SW MOV NE T02610206
EWR,2023-06-25 22:50,10.00,7000.00,KEWR 252250Z AUTO 00000KT 10SM SCT070 SCT110 26/21 A2980 RMK T02600210  LTG DSNT SW AND W! MADISHF
EWR,2023-06-25 23:51,10.00,2200.00,KEWR 252351Z VRB05KT 10SM -TSRA FEW022 BKN032 BKN065CB BKN200 BKN250 26/17 A2980 RMK AO2 LTG DSNT S AND SW RAB45 SLP089 OCNL LTGIC VC W TS VC W MOV E P0000 60001 T02560172 10272 20244 53001
EWR,2023-06-26 00:51,10.00,3000.00,KEWR 260051Z 09004KT 10SM FEW030 SCT050CB SCT220 24/21 A2977 RMK AO2 RAE07 TSE07 SLP082 CB S MOV NE P0000 T02440206
EWR,2023-06-26 01:51,10.00,2500.00,KEWR 260151Z 11004KT 10SM FEW025 FEW110 SCT250 23/21 A2979 RMK AO2 SLP086 T02330206
EWR,2023-06-26 02:51,10.00,1500.00,KEWR 260251Z 00000KT 10SM FEW015 FEW110 SCT250 23/21 A2980 RMK AO2 SLP089 60000 T02280206 53000
EWR,2023-06-26 03:51,9.00,800.00,KEWR 260351Z 00000KT 9SM FEW008 FEW080 BKN250 22/20 A2981 RMK AO2 SLP093 T02220200
EWR,2023-06-26 04:51,9.00,700.00,KEWR 260451Z 00000KT 9SM FEW007 SCT080 SCT250 23/20 A2978 RMK AO2 SLP085 T02280200 403060217
EWR,2023-06-26 05:51,10.00,700.00,KEWR 260551Z 15003KT 10SM FEW007 FEW100 SCT150 SCT250 22/20 A2978 RMK AO2 SLP084 60000 T02220200 10256 20222 58005
EWR,2023-06-26 06:51,10.00,600.00,KEWR 260651Z 00000KT 10SM SCT006 SCT070 BKN140 BKN200 22/20 A2977 RMK AO2 SLP080 T02220200
EWR,2023-06-26 07:51,10.00,600.00,KEWR 260751Z 08003KT 10SM FEW006 FEW060 BKN140 BKN220 22/20 A2976 RMK AO2 LTG DSNT S AND SW SLP079 T02220200
EWR,2023-06-26 08:51,10.00,700.00,KEWR 260851Z 16004KT 10SM FEW007 FEW050 BKN150 BKN200 22/19 A2976 RMK AO2 SLP078 T02220194 56006
EWR,2023-06-26 09:51,10.00,2000.00,KEWR 260951Z 08003KT 10SM FEW020 FEW050 BKN110 BKN200 BKN250 22/19 A2977 RMK AO2 SLP079 CB DSNT SE MOV NE TCU DSNT W T02220194
EWR,2023-06-26 10:51,10.00,3200.00,KEWR 261051Z 03003KT 10SM -RA FEW032TCU SCT060 SCT110 BKN250 23/20 A2977 RMK AO2 RAB45 SLP081 TCU OHD P0000 T02330200
EWR,2023-06-26 11:51,10.00,3000.00,KEWR 261151Z VRB04KT 10SM FEW030 FEW055 SCT110 BKN140 BKN250 24/20 A2979 RMK AO2 RAE02 SLP086 TCU DSNT E AND DSNT SW P0000 60000 70001 T02440200 10244 20217 53008
EWR,2023-06-26 12:51,10.00,1200.00,KEWR 261251Z 14007KT 10SM FEW012 FEW050 SCT110 BKN140 BKN250 24/20 A2978 RMK AO2 LTG DSNT SW AND W SLP085 CB DSNT W MOV NE T02440200
EWR,2023-06-26 13:51,3.00,1000.00,KEWR 261351Z 10007KT 070V140 3SM R04R/2200VP6000FT +TSRA FEW010 BKN040CB BKN100 OVC200 24/20 A2980 RMK AO2 LTG DSNT SW-NW RAB32 TSB27 SLP091 VIS S-W 1 OCNL LTGICCG OHD TS OHD MOV NE P0006 T02390200
EWR,2023-06-26 14:51,10.00,900.00,KEWR 261451Z 07006G16KT 10SM TS FEW009 SCT040CB BKN075 BKN140 OVC250 23/18 A2978 RMK AO2 LTG DSNT N AND NE RAE43 SLP085 VCSH NE-E OCNL LTGICCG OHD TS OHD MOV NE P0036 60042 T02280183 58001
EWR,2023-06-26 15:51,10.00,900.00,KEWR 261551Z 09008KT 10SM FEW009 SCT045 BKN100 BKN140 OVC250 24/21 A2977 RMK AO2 LTG DSNT ALQDS TSE51 SLP080 CB DSNT NE MOV NE T02440211
EWR,2023-06-26 16:51,10.00,900.00,KEWR 261651Z 13011KT 10SM TS FEW009 BKN045CB BKN100 OVC200 25/21 A2975 RMK AO2 LTG DSNT S-W TSE36B38 SLP075 OCNL LTGICCG VC S-VC SW TS VC S-VC SW MOV NE T02500211
EWR,2023-06-26 17:51,10.00,900.00,KEWR 261751Z 08006KT 10SM -TSRA FEW009 SCT045CB SCT080 BKN130 OVC250 24/22 A2974 RMK AO2 LTG DSNT N AND NE RAB1655E32B51 SLP070 OCNL LTGIC VC NE TS VC NE MOV NE P0008 60050 T02440217 10256 20217 57015
EWR,2023-06-26 18:51,10.00,900.00,KEWR 261851Z 12010KT 10SM FEW009 FEW045 SCT100 BKN130 OVC250 26/22 A2970 RMK AO2 LTG DSNT NE AND W RAE07 TSE00 SLP058 CB DSNT NE MOV NE P0000 T02610217
EWR,2023-06-26 19:51,8.00,900.00,KEWR 261951Z 13006KT 8SM -TSRA FEW009 SCT045CB BKN100 OVC200 24/21 A2972 RMK AO2 LTG DSNT ALQDS RAB50 TSB42 SLP063 OCNL LTGCG OHD TS OHD MOV NE P0000 T02390206
EWR,2023-06-26 20:51,7.00,4500.00,KEWR 262051Z 10008KT 7SM FEW045 BKN095 OVC150 24/21 A2968 RMK AO2 LTG DSNT SW-N RAE17 TSE34 SLP050 CB DSNT W MOV NE P0004 60004 T02440211 58020 $
EWR,2023-06-26 21:51,4.00,1000.00,KEWR 262151Z 35011G29KT 4SM -TSRA FEW010 BKN028CB BKN085 OVC130 23/20 A2971 RMK AO2 PK WND 01029/2145 LTG DSNT W-N RAB34 TSE02B22 SLP062 OCNL LTGICCG OHD TS OHD MOV NE P0003 T02330200 $
EWR,2023-06-26 22:51,10.00,1700.00,KEWR 262251Z 03010KT 10SM TS FEW017 BKN024CB BKN032 OVC150 22/19 A2973 RMK AO2 LTG DSNT W-NE RAE09 SLP065 OCNL LTGICCG VC NW TS VC NW MOV NE P0001 T02220194 $
EWR,2023-06-26 23:51,10.00,2900.00,KEWR 262351Z 02011KT 10SM SCT029 SCT035 BKN120 OVC150 22/19 A2972 RMK AO2 LTG DSNT W-N TSE06 SLP065 60008 T02170189 10267 20217 50015 $
EWR,2023-06-27 00:51,10.00,2900.00,KEWR 270051Z 07005KT 10SM FEW029 SCT035 BKN060 OVC150 23/18 A2972 RMK AO2 LTG DSNT SW AND W SLP063 T02280178 $
EWR,2023-06-27 01:51,10.00,1700.00,KEWR 270151Z 05007KT 10SM BKN017 BKN070 OVC100 23/18 A2972 RMK AO2 LTG DSNT SW AND W SLP063 OCNL LTGICCG DSNT W CB DSNT W MOV NE T02330178 $
EWR,2023-06-27 02:51,3.00,800.00,KEWR 270251Z 32010KT 3SM R04R/3500VP6000FT TSRA BR FEW008 BKN013 OVC024CB 21/19 A2970 RMK AO2 LTG DSNT NW-NE RAB40 TSB32 SLP058 OCNL LTGICCG OHD TS OHD MOV NE P0023 60023 T02060189 58007 $
EWR,2023-06-27 03:51,10.00,1100.00,KEWR 270351Z 07004KT 10SM OVC011 22/19 A2969 RMK AO2 LTG DSNT ALQDS RAE02 TSE21 SLP053 P0001 T02170194 $
EWR,2023-06-27 04:51,4.00,400.00,KEWR 270451Z 01005KT 4SM TSRA BR FEW004 BKN014 OVC028CB 21/19 A2967 RMK AO2 LTG DSNT S-NW RAB34 TSB17 PRESFR SLP048 OCNL LTGIC OHD TS OHD MOV NE P0007 T02110189 402670206 $
EWR,2023-06-27 05:51,10.00,1500.00,KEWR 270551Z 28006KT 10SM FEW015 FEW045 SCT090 SCT140 BKN250 21/18 A2968 RMK AO2 LTG DSNT E RAE15 TSE08 SLP048 CONS LTGICCC DSNT S CB DSNT S MOV NE P0001 60032 T02060183 10239 20206 56010 $
EWR,2023-06-27 06:51,10.00,600.00,KEWR 270651Z 14004KT 10SM FEW006 FEW040 SCT080 BKN240 21/19 A2966 RMK AO2 LTG DSNT SE SLP043 OCNL LTGIC DSNT SE CB DSNT SE MOV NE T02060189 $
EWR,2023-06-27 07:51,10.00,500.00,KEWR 270751Z 15004KT 10SM FEW005 FEW070 BKN140 BKN250 20/18 A2968 RMK AO2 SLP049 T02000183 $
EWR,2023-06-27 08:51,10.00,500.00,KEWR 270851Z 27006KT 10SM FEW005 FEW060 SCT100 BKN140 BKN250 20/18 A2965 RMK AO2 SLP041 T02000183 58007 $
EWR,2023-06-27 09:51,10.00,8000.00,KEWR 270951Z 05003KT 10SM FEW080 BKN130 BKN250 20/18 A2966 RMK AO2 SLP042 T02000183
EWR,2023-06-27 10:51,10.00,600.00,KEWR 271051Z 28003KT 10SM FEW006 BKN130 BKN250 21/19 A2969 RMK AO2 SLP053 T02110189
EWR,2023-06-27 11:51,7.00,600.00,KEWR 271151Z 02006KT 7SM FEW006 FEW020 BKN044 BKN140 BKN200 21/19 A2967 RMK AO2 SLP046 70090 T02110189 10217 20194 50004
EWR,2023-06-27 12:51,8.00,1600.00,KEWR 271251Z 03005KT 8SM -RA FEW016 BKN040 BKN130 OVC170 22/19 A2968 RMK AO2 RAB45 SLP051 P0000 T02170189
EWR,2023-06-27 13:51,8.00,1200.00,KEWR 271351Z 31003KT 8SM -RA FEW012 SCT024 BKN044 OVC130 23/19 A2970 RMK AO2 RAE1259B35 SLP058 P0000 T02280189
EWR,2023-06-27 14:51,4.00,1500.00,KEWR 271451Z 16006KT 4SM -RA BKN015 OVC026 23/19 A2971 RMK AO2 RAE07B35 SLP060 P0000 60000 T02280194 51014
EWR,2023-06-27 15:51,7.00,800.00,KEWR 271551Z 18006KT 7SM -RA FEW008 BKN019 OVC028 22/21 A2971 RMK AO2 SLP062 P0050 T02220206
EWR,2023-06-27 16:51,8.00,800.00,KEWR 271651Z 00000KT 8SM FEW008 BKN012 OVC028 24/21 A2970 RMK AO2 RAE25 SLP057 P0001 T02440211
