station,valid,metar
MEM,2023-06-23 23:54,KMEM 232354Z 31006KT 10SM CLR 30/18 A2992 RMK AO2 SLP128 T03000178 10317 20289 58010
MEM,2023-06-24 00:54,KMEM 240054Z 26004KT 10SM CLR 29/18 A2993 RMK AO2 SLP130 T02890178
MEM,2023-06-24 01:54,KMEM 240154Z 25003KT 10SM BKN250 27/18 A2993 RMK AO2 SLP132 T02720183
MEM,2023-06-24 02:54,KMEM 240254Z 25005KT 10SM SCT250 26/19 A2994 RMK AO2 SLP136 T02610189 53007
MEM,2023-06-24 03:54,KMEM 240354Z 19004KT 10SM BKN250 26/19 A2994 RMK AO2 SLP135 T02560189
MEM,2023-06-24 04:54,KMEM 240454Z 20004KT 10SM SCT250 25/19 A2993 RMK AO2 SLP132 T02500189
MEM,2023-06-24 05:54,KMEM 240554Z 00000KT 10SM CLR 24/19 A2994 RMK AO2 SLP132 T02390189 10300 20239 403170194 55003
MEM,2023-06-24 06:54,KMEM 240654Z 21005KT 10SM CLR 23/19 A2995 RMK AO2 SLP138 T02330194
MEM,2023-06-24 07:54,KMEM 240754Z 22006KT 10SM CLR 23/19 A2996 RMK AO2 SLP140 T02330189
MEM,2023-06-24 08:54,KMEM 240854Z VRB03KT 10SM CLR 23/19 A2997 RMK AO2 SLP144 T02330189 51011
MEM,2023-06-24 09:54,KMEM 240954Z 00000KT 10SM FEW250 22/19 A2998 RMK AO2 SLP146 T02220189
MEM,2023-06-24 10:54,KMEM 241054Z 18003KT 10SM FEW250 22/19 A2998 RMK AO2 SLP148 T02220189
MEM,2023-06-24 11:54,KMEM 241154Z 00000KT 9SM SCT250 23/19 A3000 RMK AO2 SLP153 T02330194 10239 20217 53009 $
MEM,2023-06-24 12:54,KMEM 241254Z 24003KT 10SM FEW250 26/19 A3001 RMK AO2 SLP157 T02560194 $
MEM,2023-06-24 13:54,KMEM 241354Z VRB04KT 10SM FEW250 28/19 A3000 RMK AO2 SLP156 T02780194 $
MEM,2023-06-24 14:54,KMEM 241454Z 20005KT 10SM FEW250 29/20 A3000 RMK AO2 SLP153 T02890200 50000 $
MEM,2023-06-24 15:54,KMEM 241554Z 23007KT 10SM CLR 30/18 A2999 RMK AO2 SLP152 T03000183 $
MEM,2023-06-24 16:54,KMEM 241654Z 21010KT 10SM CLR 31/18 A2998 RMK AO2 SLP148 T03110183 $
MEM,2023-06-24 17:54,KMEM 241754Z 25011KT 10SM CLR 32/18 A2998 RMK AO2 SLP149 T03170183 10317 20233 55004 $
MEM,2023-06-24 18:54,KMEM 241854Z 21011KT 10SM FEW250 32/19 A2998 RMK AO2 SLP149 T03220189 $
MEM,2023-06-24 19:54,KMEM 241954Z 19012KT 10SM FEW060 SCT250 32/17 A2997 RMK AO2 SLP145 T03220172 $
MEM,2023-06-24 20:54,KMEM 242054Z 21012KT 10SM FEW055 SCT250 32/18 A2996 RMK AO2 SLP141 T03220178 58007 $
MEM,2023-06-24 21:54,KMEM 242154Z 21011KT 10SM SCT250 32/17 A2994 RMK AO2 SLP133 T03220172 $
MEM,2023-06-24 22:54,KMEM 242254Z COR 19013KT 10SM SCT250 32/18 A2992 RMK AO2 SLP127 T03170178 $
MEM,2023-06-24 23:54,KMEM 242354Z 19013KT 10SM SCT250 31/17 A2990 RMK AO2 SLP121 T03110167 10328 20306 56020 $
MEM,2023-06-25 00:54,KMEM 250054Z 18007KT 10SM FEW250 29/17 A2990 RMK AO2 SLP120 T02940172 $
MEM,2023-06-25 01:54,KMEM 250154Z 19006KT 10SM CLR 28/18 A2990 RMK AO2 SLP121 T02780178 $
MEM,2023-06-25 02:54,KMEM 250254Z 18007KT 10SM CLR 28/18 A2991 RMK AO2 SLP123 T02780178 53002 $
MEM,2023-06-25 03:54,KMEM 250354Z 18006KT 10SM CLR 27/18 A2991 RMK AO2 SLP124 T02720178 $
MEM,2023-06-25 04:54,KMEM 250454Z 18007KT 10SM CLR 27/18 A2991 RMK AO2 SLP124 T02670178 $
MEM,2023-06-25 05:54,KMEM 250554Z 18007KT 10SM CLR 26/18 A2991 RMK AO2 SLP124 T02560183 10311 20256 403280217 50002 $
MEM,2023-06-25 06:54,KMEM 250654Z 18007KT 10SM SCT250 26/19 A2991 RMK AO2 SLP123 T02610189 $
MEM,2023-06-25 07:54,KMEM 250754Z 19009KT 10SM SCT055 27/19 A2990 RMK AO2 SLP120 T02670194 $
MEM,2023-06-25 08:54,KMEM 250854Z 19009KT 10SM FEW060 27/20 A2990 RMK AO2 SLP120 T02670200 56004 $
MEM,2023-06-25 09:54,KMEM 250954Z 20008KT 10SM FEW049 FEW060 BKN110 26/21 A2990 RMK AO2 SLP119 T02610211 $
MEM,2023-06-25 10:54,KMEM 251054Z 20009KT 10SM FEW060 FEW120 26/22 A2990 RMK AO2 SLP121 T02610217 $
MEM,2023-06-25 11:54,KMEM 251154Z 21008KT 10SM FEW055 FEW120 26/23 A2991 RMK AO2 SLP122 T02610228 10267 20256 53002 $
MEM,2023-06-25 12:54,KMEM 251254Z 21012G19KT 10SM FEW050 FEW110 28/24 A2991 RMK AO2 SLP121 T02780239 $
MEM,2023-06-25 13:54,KMEM 251354Z 22009KT 10SM SCT045 29/24 A2991 RMK AO2 SLP121 T02940244 $
MEM,2023-06-25 14:54,KMEM 251454Z 24011G18KT 10SM FEW045 31/25 A2990 RMK AO2 SLP119 T03060250 58003 $
MEM,2023-06-25 15:54,KMEM 251554Z 25011G18KT 10SM SCT025 32/26 A2989 RMK AO2 SLP117 T03220256 $
MEM,2023-06-25 16:54,KMEM 251654Z 24008KT 220V280 10SM SCT031 33/26 A2989 RMK AO2 SLP117 T03330256 $
MEM,2023-06-25 17:54,KMEM 251754Z 25010KT 10SM SCT033 SCT045 33/26 A2988 RMK AO2 SLP113 T03330256 10339 20261 58005 $
MEM,2023-06-25 18:54,KMEM 251854Z 21011KT 10SM SCT046 34/26 A2987 RMK AO2 SLP110 T03390256 $
MEM,2023-06-25 19:54,KMEM 251954Z 23008G16KT 10SM FEW040 SCT048 34/26 A2985 RMK AO2 SLP104 T03390256 $
MEM,2023-06-25 20:54,KMEM 252054Z 26009KT 10SM SCT040 35/25 A2981 RMK AO2 SLP090 T03500250 58023 $
MEM,2023-06-25 21:54,KMEM 252154Z 21011KT 10SM SCT044 34/25 A2980 RMK AO2 SLP084 T03440250 $
MEM,2023-06-25 22:54,KMEM 252254Z 23010G16KT 10SM SCT035 SCT130 33/25 A2980 RMK AO2 SLP084 T03330250 $
MEM,2023-06-25 23:54,KMEM 252354Z 24010G23KT 8SM TSRA FEW038 BKN065CB OVC100 29/26 A2982 RMK AO2 LTG DSNT ALQDS RAB44 TSB32 SLP093 OCNL LTGIC S-N TS S-N MOV SE P0002 60002 T02940261 10350 20294 53002 $
MEM,2023-06-26 00:54,KMEM 260054Z 19006KT 10SM FEW023 SCT095 BKN110 26/20 A2981 RMK AO2 PK WND 34034/0001 WSHFT 2351 LTG DSNT ALQDS RAE17 TSE37 SLP089 P0001 T02560200 $
MEM,2023-06-26 01:54,KMEM 260154Z 19008KT 10SM FEW023 SCT095 BKN110 26/20 A2984 RMK AO2 PRESRR SLP099 T02560200 $
MEM,2023-06-26 02:54,KMEM 260254Z 20007KT 10SM FEW150 25/22 A2984 RMK AO2 SLP101 60001 T02500217 53008 $
MEM,2023-06-26 03:54,KMEM 260354Z 22008KT 10SM FEW150 26/18 A2983 RMK AO2 SLP097 T02610183 $
MEM,2023-06-26 04:54,KMEM 260454Z VRB06KT 10SM FEW150 26/17 A2984 RMK AO2 SLP100 T02560172 $
MEM,2023-06-26 05:54,KMEM 260554Z 22005KT 10SM CLR 24/18 A2983 RMK AO2 SLP095 60001 T02440183 10294 20244 403500244 58005 $
MEM,2023-06-26 06:54,KMEM 260654Z 24007KT 10SM CLR 23/19 A2984 RMK AO2 SLP098 T02330189 $
MEM,2023-06-26 07:54,KMEM 260754Z 25007KT 10SM CLR 23/19 A2984 RMK AO2 SLP100 T02330194 $
MEM,2023-06-26 08:54,KMEM 260854Z 26006KT 10SM CLR 23/20 A2984 RMK AO2 SLP100 T02330200 51005 $
MEM,2023-06-26 09:54,KMEM 260954Z 26006KT 10SM CLR 23/21 A2985 RMK AO2 SLP104 T02280206 $
MEM,2023-06-26 10:54,KMEM 261054Z 24005KT 10SM CLR 22/21 A2986 RMK AO2 SLP108 T02170206 $
MEM,2023-06-26 11:54,KMEM 261154Z 26004KT 10SM CLR 23/21 A2988 RMK AO2 SLP113 70003 T02280211 10244 20217 53012 $
MEM,2023-06-26 12:54,KMEM 261254Z 28006KT 10SM CLR 24/21 A2989 RMK AO2 SLP117 T02440211 $
MEM,2023-06-26 13:54,KMEM 261354Z 29008KT 10SM CLR 27/21 A2990 RMK AO2 SLP120 T02670206 $
MEM,2023-06-26 14:54,KMEM 261454Z 31005KT 10SM CLR 28/19 A2991 RMK AO2 SLP123 T02830194 51010 $
MEM,2023-06-26 15:54,KMEM 261554Z 29006KT 10SM CLR 29/18 A2992 RMK AO2 SLP126 T02940178 $
MEM,2023-06-26 16:54,KMEM 261654Z 34007KT 10SM CLR 31/17 A2990 RMK AO2 SLP120 T03060172 $
MEM,2023-06-26 17:54,KMEM 261754Z 29010KT 10SM CLR 31/18 A2990 RMK AO2 SLP120 T03060178 10311 20228 58004 $
MEM,2023-06-26 18:54,KMEM 261854Z 26010KT 230V300 10SM CLR 31/17 A2989 RMK AO2 SLP116 T03110172 $
MEM,2023-06-26 19:54,KMEM 261954Z 27010KT 10SM CLR 32/16 A2986 RMK AO2 SLP108 T03170161 $
MEM,2023-06-26 20:54,KMEM 262054Z 29012G20KT 10SM CLR 32/16 A2986 RMK AO2 SLP107 T03170161 56013 $
MEM,2023-06-26 21:54,KMEM 262154Z 26010KT 10SM CLR 31/17 A2985 RMK AO2 SLP103 T03110172 $
MEM,2023-06-26 22:54,KMEM 262254Z 26008KT 10SM CLR 31/17 A2983 RMK AO2 SLP097 T03110167 $
MEM,2023-06-26 23:54,KMEM 262354Z 30009KT 10SM CLR 31/17 A2983 RMK AO2 SLP098 T03060172 10322 20306 55009 $
MEM,2023-06-27 00:54,KMEM 270054Z 27006KT 10SM CLR 29/18 A2984 RMK AO2 SLP100 T02940178 $
MEM,2023-06-27 01:54,KMEM 270154Z 23004KT 10SM CLR 28/18 A2985 RMK AO2 SLP103 T02780183 $
MEM,2023-06-27 02:54,KMEM 270254Z 25004KT 10SM CLR 27/19 A2986 RMK AO2 SLP106 T02670189 53008 $
MEM,2023-06-27 03:54,KMEM 270354Z 25003KT 10SM CLR 26/19 A2987 RMK AO2 SLP110 T02610189 $
MEM,2023-06-27 04:54,KMEM 270454Z 26003KT 10SM CLR 26/19 A2987 RMK AO2 SLP110 T02560189 $
MEM,2023-06-27 05:54,KMEM 270554Z 24003KT 10SM CLR 24/19 A2987 RMK AO2 SLP110 T02440189 10306 20233 403220217 51004 $
MEM,2023-06-27 06:54,KMEM 270654Z 30004KT 10SM CLR 23/19 A2987 RMK AO2 SLP109 T02330189 $
MEM,2023-06-27 07:54,KMEM 270754Z 00000KT 10SM CLR 23/19 A2987 RMK AO2 SLP109 T02330194 $
MEM,2023-06-27 08:54,KMEM 270854Z 00000KT 10SM CLR 22/19 A2987 RMK AO2 SLP112 T02220189 53001 $
MEM,2023-06-27 09:54,KMEM 270954Z 00000KT 10SM CLR 22/18 A2989 RMK AO2 SLP115 T02170183 $
MEM,2023-06-27 10:54,KMEM 271054Z 00000KT 10SM CLR 21/18 A2990 RMK AO2 SLP119 T02110183 $
MEM,2023-06-27 11:54,KMEM 271154Z 00000KT 10SM CLR 22/19 A2990 RMK AO2 SLP122 T02170189 10244 20211 51010
MEM,2023-06-27 12:54,KMEM 271254Z 01003KT 10SM CLR 26/18 A2992 RMK AO2 SLP127 T02560178
MEM,2023-06-27 13:54,KMEM 271354Z 03003KT 10SM FEW250 28/17 A2993 RMK AO2 SLP132 T02780172
MEM,2023-06-27 14:54,KMEM 271454Z 00000KT 10SM CLR 29/17 A2994 RMK AO2 SLP133 T02890167 51010
MEM,2023-06-27 15:54,KMEM 271554Z 00000KT 10SM CLR 31/14 A2993 RMK AO2 SLP132 T03060144
MEM,2023-06-27 16:54,KMEM 271654Z 00000KT 10SM CLR 32/16 A2994 RMK AO2 SLP133 T03170156
MEM,2023-06-27 17:54,KMEM 271754Z 35007KT 10SM CLR 32/16 A2994 RMK AO2 SLP133 T03220161 10322 20217 52001
MEM,2023-06-27 18:54,KMEM 271854Z 30004KT 10SM FEW250 32/17 A2993 RMK AO2 SLP130 T03220167
MEM,2023-06-27 19:54,KMEM 271954Z 30010G16KT 10SM FEW250 32/15 A2993 RMK AO2 SLP131 T03220150
MEM,2023-06-27 20:54,KMEM 272054Z 28010KT 10SM BKN250 32/16 A2993 RMK AO2 SLP130 T03220156 56003
MEM,2023-06-27 21:54,KMEM 272154Z 30008KT 10SM BKN250 31/17 A2991 RMK AO2 SLP123 T03110172
MEM,2023-06-27 22:54,KMEM 272254Z 35006KT 10SM BKN250 31/17 A2986 RMK AO2 SLP106 T03060167
MEM,2023-06-27 23:54,KMEM 272354Z 06007KT 10SM BKN250 30/16 A2984 RMK AO2 SLP102 T03000161 10328 20300 56028
MEM,2023-06-28 00:54,KMEM 280054Z 10006KT 10SM BKN250 29/16 A2988 RMK AO2 PRESRR SLP114 T02940156
MEM,2023-06-28 01:54,KMEM 280154Z 22003KT 10SM BKN250 28/17 A2991 RMK AO2 SLP125 T02780167
MEM,2023-06-28 02:54,KMEM 280254Z 26003KT 10SM SCT250 26/17 A2994 RMK AO2 SLP133 T02610172 51031
MEM,2023-06-28 03:54,KMEM 280354Z 30005KT 10SM FEW250 25/18 A2993 RMK AO2 SLP132 T02500183
MEM,2023-06-28 04:54,KMEM 280454Z 00000KT 10SM CLR 25/18 A2992 RMK AO2 SLP126 T02500178
MEM,2023-06-28 05:54,KMEM 280554Z 00000KT 10SM CLR 23/18 A2991 RMK AO2 SLP123 T02330183 10300 20233 403280211 58010
MEM,2023-06-28 06:54,KMEM 280654Z 00000KT 10SM CLR 23/18 A2991 RMK AO2 SLP123 T02330183
MEM,2023-06-28 07:54,KMEM 280754Z 00000KT 10SM CLR 22/18 A2992 RMK AO2 SLP128 T02170183
MEM,2023-06-28 08:54,KMEM 280854Z 00000KT 10SM CLR 23/18 A2994 RMK AO2 SLP134 T02280183 53011
MEM,2023-06-28 09:54,KMEM 280954Z 00000KT 10SM CLR 24/18 A2995 RMK AO2 SLP137 T02390183
MEM,2023-06-28 10:54,KMEM 281054Z 11004KT 10SM BKN250 24/18 A2997 RMK AO2 SLP143 T02390183
MEM,2023-06-28 11:54,KMEM 281154Z 08003KT 10SM SCT055 BKN250 24/18 A2999 RMK AO2 SLP151 T02440183 10250 20217 53017
MEM,2023-06-28 12:54,KMEM 281254Z 08006KT 10SM SCT060 SCT085 BKN160 26/18 A3001 RMK AO2 SLP159 T02560183
MEM,2023-06-28 13:54,KMEM 281354Z 12006KT 10SM FEW055 BKN160 BKN250 27/18 A2999 RMK AO2 SLP150 T02720183
MEM,2023-06-28 14:54,KMEM 281454Z 14004KT 10SM FEW055 BKN170 BKN250 28/19 A2998 RMK AO2 SLP147 T02830189 58003
MEM,2023-06-28 15:54,KMEM 281554Z 16013G19KT 10SM BKN210 BKN230 29/18 A2992 RMK AO2 SLP128 T02940178
MEM,2023-06-28 16:54,KMEM 281654Z 20003KT 10SM BKN180 BKN200 30/19 A2997 RMK AO2 SLP144 T03000194
MEM,2023-06-28 17:54,KMEM 281754Z 20004KT 10SM BKN210 BKN230 32/19 A2996 RMK AO2 SLP141 T03220194 10322 20244 56006
MEM,2023-06-28 18:54,KMEM 281854Z 22007KT 10SM BKN170 BKN190 31/21 A2995 RMK AO2 SLP136 T03110206
MEM,2023-06-28 19:54,KMEM 281954Z 18004KT 10SM BKN160 BKN170 32/21 A2995 RMK AO2 SLP136 T03170206
MEM,2023-06-28 20:54,KMEM 282054Z 20007KT 10SM BKN160 BKN220 33/22 A2994 RMK AO2 SLP135 T03280222 56006
MEM,2023-06-28 21:54,KMEM 282154Z 20008KT 10SM FEW160 FEW200 33/22 A2993 RMK AO2 SLP130 T03330222
MEM,2023-06-28 22:54,KMEM 282254Z 15004KT 10SM FEW160 33/22 A2992 RMK AO2 SLP127 T03280222
MEM,2023-06-28 23:54,KMEM 282354Z 15007KT 10SM FEW160 FEW200 32/23 A2992 RMK AO2 SLP127 T03220228 10333 20306 56008
MEM,2023-06-29 00:54,KMEM 290054Z 18008KT 10SM CLR 31/23 A2991 RMK AO2 SLP124 T03110228
MEM,2023-06-29 01:54,KMEM 290154Z 14008KT 10SM CLR 31/23 A2991 RMK AO2 SLP122 T03060228
MEM,2023-06-29 02:54,KMEM 290254Z 16007KT 10SM CLR 29/23 A2992 RMK AO2 SLP127 T02940228 53001
MEM,2023-06-29 03:54,KMEM 290354Z 17007KT 10SM CLR 29/22 A2992 RMK AO2 SLP127 T02890222
MEM,2023-06-29 04:54,KMEM 290454Z 18007KT 10SM CLR 28/23 A2991 RMK AO2 SLP123 T02830228
MEM,2023-06-29 05:54,KMEM 290554Z 18007KT 10SM CLR 28/23 A2991 RMK AO2 SLP123 T02830228 10322 20278 403330217 58004
MEM,2023-06-29 06:54,KMEM 290654Z 18007KT 10SM CLR 27/23 A2990 RMK AO2 SLP120 T02720233
MEM,2023-06-29 07:54,KMEM 290754Z 19008KT 10SM CLR 27/24 A2990 RMK AO2 SLP119 T02720239
MEM,2023-06-29 08:54,KMEM 290854Z 18008KT 10SM FEW200 27/24 A2990 RMK AO2 SLP120 T02720239 55003
MEM,2023-06-29 09:54,KMEM 290954Z 17007KT 10SM FEW120 SCT200 SCT210 27/24 A2991 RMK AO2 SLP124 T02670244
MEM,2023-06-29 10:54,KMEM 291054Z 17008KT 10SM SCT210 27/24 A2993 RMK AO2 SLP130 T02670244
MEM,2023-06-29 11:54,KMEM 291154Z 17005KT 10SM BKN210 BKN220 27/24 A2996 RMK AO2 SLP140 T02670244 10283 20261 53020
MEM,2023-06-29 12:54,KMEM 291254Z 19008KT 10SM BKN220 29/26 A2998 RMK AO2 SLP147 T02890256
MEM,2023-06-29 13:54,KMEM 291354Z 21009KT 10SM FEW210 31/26 A2999 RMK AO2 SLP148 T03060256
MEM,2023-06-29 14:54,KMEM 291454Z 19009G19KT 10SM FEW025 FEW210 32/26 A2998 RMK AO2 SLP146 T03170261 50006
MEM,2023-06-29 15:54,KMEM 291554Z 22010G22KT 10SM FEW029 33/24 A2998 RMK AO2 SLP145 T03280244
MEM,2023-06-29 16:54,KMEM 291654Z 22011KT 10SM FEW035 34/25 A2997 RMK AO2 SLP144 T03390250
MEM,2023-06-29 17:54,KMEM 291754Z 23008G18KT 10SM FEW043 34/24 A2996 RMK AO2 SLP141 T03440244 10350 20267 58004
MEM,2023-06-29 18:54,KMEM 291854Z 22009G16KT 10SM BKN045 36/25 A2996 RMK AO2 SLP139 T03560250
MEM,2023-06-29 19:54,KMEM 291954Z 20010KT 10SM SCT047 SCT250 35/24 A2995 RMK AO2 SLP138 T03500244
MEM,2023-06-29 20:54,KMEM 292054Z 20010KT 10SM FEW050 FEW250 35/24 A2995 RMK AO2 SLP138 T03500244 55003
MEM,2023-06-29 21:54,KMEM 292154Z 20009KT 10SM FEW050 FEW250 36/24 A2995 RMK AO2 SLP136 T03560244
MEM,2023-06-29 22:54,KMEM 292254Z 21011KT 10SM FEW055 FEW250 35/24 A2994 RMK AO2 SLP131 T03500239
MEM,2023-06-29 23:54,KMEM 292354Z 20007KT 10SM FEW055 34/24 A2994 RMK AO2 SLP134 T03390239 10356 20339 55003
MEM,2023-06-30 00:54,KMEM 300054Z 19009KT 10SM FEW055 33/24 A2995 RMK AO2 SLP136 T03280239
MEM,2023-06-30 01:54,KMEM 300154Z 19007KT 10SM CLR 32/25 A2995 RMK AO2 SLP135 T03170250
MEM,2023-06-30 02:54,KMEM 300254Z 21009KT 10SM CLR 31/25 A2995 RMK AO2 SLP136 T03110250 51001
MEM,2023-06-30 03:54,KMEM 300354Z 21008KT 190V250 10SM CLR 31/25 A2995 RMK AO2 SLP135 T03110250
MEM,2023-06-30 04:54,KMEM 300454Z VRB03KT 10SM CLR 31/25 A2996 RMK AO2 SLP141 T03060250
MEM,2023-06-30 05:54,KMEM 300554Z VRB03KT 10SM CLR 30/25 A2996 RMK AO2 SLP138 T03000250 10339 20300 403560261 50003
MEM,2023-06-30 06:54,KMEM 300654Z AUTO 19007KT 10SM CLR 28/25 A2996 RMK AO2 SLP138 T02780250
MEM,2023-06-30 07:54,KMEM 300754Z 20007KT 10SM CLR 28/25 A2994 RMK AO2 SLP133 T02780250
MEM,2023-06-30 08:54,KMEM 300854Z 21006KT 10SM CLR 28/25 A2994 RMK AO2 SLP132 T02780250 57006
MEM,2023-06-30 09:54,KMEM 300954Z 21006KT 10SM CLR 27/25 A2994 RMK AO2 SLP134 T02720250
MEM,2023-06-30 10:54,KMEM 301054Z 21007KT 9SM FEW250 27/25 A2995 RMK AO2 SLP136 T02720250
MEM,2023-06-30 11:54,KMEM 301154Z 24006KT 10SM FEW250 28/25 A2996 RMK AO2 SLP138 T02780250 10300 20272 53006
MEM,2023-06-30 12:54,KMEM 301254Z 24007KT 10SM FEW250 30/26 A2999 RMK AO2 SLP151 T03000256
MEM,2023-06-30 13:54,KMEM 301354Z 26007KT 10SM CLR 31/26 A3002 RMK AO2 SLP159 T03110256
MEM,2023-06-30 14:54,KMEM 301454Z 32008KT 10SM FEW065 FEW120 33/26 A3002 RMK AO2 SLP159 T03280256 50020
MEM,2023-06-30 15:54,KMEM 301554Z VRB05KT 10SM SCT035 SCT042 34/26 A3001 RMK AO2 SLP158 T03390256
MEM,2023-06-30 16:54,KMEM 301654Z 28008KT 10SM FEW042 34/24 A3001 RMK AO2 SLP158 T03440244
MEM,2023-06-30 17:54,KMEM 301754Z 19005KT 10SM SCT043 SCT085 34/25 A3001 RMK AO2 SLP155 T03440250 10350 20278 58003
MEM,2023-06-30 18:54,KMEM 301854Z 24009KT 10SM SCT043 35/24 A2999 RMK AO2 SLP151 T03500239
MEM,2023-06-30 19:54,KMEM 301954Z 22010KT 10SM SCT052 35/24 A2998 RMK AO2 SLP146 T03500239
MEM,2023-06-30 20:54,KMEM 302054Z 25008KT 10SM SCT050 36/23 A2996 RMK AO2 SLP141 T03560233 58014
MEM,2023-06-30 21:54,KMEM 302154Z 22009KT 10SM FEW050 FEW220 36/23 A2996 RMK AO2 SLP138 T03560233
MEM,2023-06-30 22:54,KMEM 302254Z 22006KT 10SM FEW055 FEW220 35/24 A2995 RMK AO2 SLP135 T03500244
MEM,2023-06-30 23:54,KMEM 302354Z 23007KT 10SM FEW050 SCT220 34/23 A2994 RMK AO2 SLP132 T03440233 10361 20344 57009
MEM,2023-07-01 00:54,KMEM 010054Z 20006KT 10SM FEW250 33/24 A2994 RMK AO2 SLP133 T03280244
MEM,2023-07-01 01:54,KMEM 010154Z 21003KT 10SM FEW250 32/24 A2994 RMK AO2 SLP132 T03220244
MEM,2023-07-01 02:54,KMEM 010254Z 21006KT 10SM CLR 32/25 A2994 RMK AO2 SLP134 T03170250 53002
MEM,2023-07-01 03:54,KMEM 010354Z VRB06KT 10SM CLR 32/25 A2996 RMK AO2 SLP140 T03170250
MEM,2023-07-01 04:54,KMEM 010454Z 21007G15KT 10SM CLR 31/25 A2996 RMK AO2 SLP139 T03110250
MEM,2023-07-01 05:54,KMEM 010554Z 20006G16KT 10SM CLR 30/25 A2994 RMK AO2 SLP134 T03000250 10344 20300 403610272 50000
MEM,2023-07-01 06:54,KMEM 010654Z 22005KT 10SM CLR 29/25 A2992 RMK AO2 SLP127 T02890250
MEM,2023-07-01 07:54,KMEM 010754Z 21005KT 10SM CLR 28/25 A2993 RMK AO2 SLP129 T02780250
MEM,2023-07-01 08:54,KMEM 010854Z 16005KT 10SM CLR 29/25 A2994 RMK AO2 SLP131 T02890250 55002
MEM,2023-07-01 09:54,KMEM 010954Z 17008KT 10SM CLR 28/25 A2995 RMK AO2 SLP137 T02830250
MEM,2023-07-01 10:54,KMEM 011054Z 20008KT 9SM FEW250 27/25 A2995 RMK AO2 SLP135 T02720250
MEM,2023-07-01 11:54,KMEM 011154Z 18006KT 8SM FEW250 28/25 A2998 RMK AO2 SLP145 T02830250 10300 20272 53014
MEM,2023-07-01 12:54,KMEM 011254Z 21006KT 8SM FEW055 SCT075 BKN250 30/26 A2999 RMK AO2 SLP149 T03000261
MEM,2023-07-01 13:54,KMEM 011354Z 22009KT 8SM FEW041 BKN049 BKN055 29/26 A3000 RMK AO2 LTG DSNT ALQDS SLP152 T02940256
MEM,2023-07-01 14:54,KMEM 011454Z 22007G16KT 8SM FEW025 SCT090 SCT200 31/25 A3000 RMK AO2 LTG DSNT NE-S SLP153 T03110250 51008
MEM,2023-07-01 15:54,KMEM 011554Z 19008KT 9SM FEW025 SCT090 SCT130 33/26 A2999 RMK AO2 LTG DSNT NE SLP151 T03280256
MEM,2023-07-01 16:54,KMEM 011654Z 24008G19KT 10SM FEW040 SCT080 34/24 A2997 RMK AO2 SLP143 T03390244
MEM,2023-07-01 17:54,KMEM 011754Z 23010KT 10SM FEW040 SCT220 35/26 A2994 RMK AO2 SLP134 T03500256 10350 20283 58019
MEM,2023-07-01 18:54,KMEM 011854Z 23011KT 10SM SCT047 35/24 A2992 RMK AO2 SLP125 T03500244
MEM,2023-07-01 19:54,KMEM 011954Z 22013G21KT 10SM SCT050 SCT200 36/24 A2991 RMK AO2 SLP123 T03560239
MEM,2023-07-01 20:54,KMEM 012054Z 22013G20KT 10SM SCT050 SCT065 34/24 A2990 RMK AO2 SLP119 T03440239 56015
MEM,2023-07-01 21:54,KMEM 012154Z 24012G19KT 10SM FEW055 BKN250 35/23 A2989 RMK AO2 SLP115 TCU DSNT NE-E AND S T03500233
MEM,2023-07-01 22:54,KMEM 012254Z 23012KT 10SM FEW050 BKN250 34/23 A2988 RMK AO2 SLP113 T03390233
MEM,2023-07-01 23:54,KMEM 012354Z 22009KT 10SM FEW055 BKN250 33/22 A2987 RMK AO2 SLP109 T03330222 10356 20333 58009
MEM,2023-07-02 00:54,KMEM 020054Z 22009KT 10SM FEW055 FEW190 FEW250 32/23 A2987 RMK AO2 SLP110 T03170228
MEM,2023-07-02 01:54,KMEM 020154Z 20009KT 10SM FEW190 FEW250 31/23 A2988 RMK AO2 SLP114 T03060233
MEM,2023-07-02 02:54,KMEM 020254Z 20007KT 10SM FEW200 FEW250 30/24 A2990 RMK AO2 SLP118 T03000239 53008
MEM,2023-07-02 03:54,KMEM 020354Z 21009KT 10SM FEW250 29/23 A2989 RMK AO2 SLP116 T02940233
MEM,2023-07-02 04:54,KMEM 020454Z 20009KT 10SM BKN250 29/23 A2988 RMK AO2 SLP114 T02890233
MEM,2023-07-02 05:54,KMEM 020554Z 19008KT 10SM BKN220 28/24 A2989 RMK AO2 SLP115 T02830239 10333 20283 403560272 55003
MEM,2023-07-02 06:54,KMEM 020654Z VRB06KT 10SM BKN210 28/24 A2987 RMK AO2 SLP110 T02780239
MEM,2023-07-02 07:54,KMEM 020754Z 21009KT 10SM BKN210 28/23 A2987 RMK AO2 SLP109 T02780233
MEM,2023-07-02 08:54,KMEM 020854Z 21007KT 10SM BKN190 27/24 A2987 RMK AO2 SLP108 T02720239 56006
MEM,2023-07-02 09:54,KMEM 020954Z 21009KT 10SM BKN230 27/24 A2987 RMK AO2 SLP108 T02720239
MEM,2023-07-02 10:54,KMEM 021054Z 22008KT 10SM BKN210 27/23 A2988 RMK AO2 SLP113 T02720233
MEM,2023-07-02 11:54,KMEM 021154Z 21009KT 10SM BKN200 27/23 A2989 RMK AO2 SLP117 T02720233 10283 20267 53008
