station,valid,metar
TPA,2023-08-10 18:53,KTPA 101853Z 29012KT 10SM BKN035TCU BKN060 BKN180 34/25 A2998 RMK AO2 LTG DSNT E AND SE SLP152 OCNL LTGIC DSNT E-SE CB DSNT E-SE TCU ALQDS T03440250
TPA,2023-08-10 19:53,KTPA 101953Z 26011KT 10SM SCT040TCU BKN260 35/26 A2996 RMK AO2 SLP145 CB DSNT SE TCU NW-N T03500256
TPA,2023-08-10 20:53,KTPA 102053Z 26011G19KT 10SM SCT042 BKN260 34/25 A2995 RMK AO2 SLP142 CB DSNT N T03440250 56016
TPA,2023-08-10 21:53,KTPA 102153Z 29011KT 10SM FEW045 BKN260 34/24 A2993 RMK AO2 SLP133 T03390239
TPA,2023-08-10 22:53,KTPA 102253Z 27008KT 10SM FEW045TCU BKN260 33/24 A2994 RMK AO2 SLP139 TCU E T03330244
TPA,2023-08-10 23:53,KTPA 102353Z 29007KT 10SM FEW035 SCT200 BKN260 33/25 A2996 RMK AO2 SLP144 T03280250 10356 20328 53002
TPA,2023-08-11 00:53,KTPA 110053Z 23004KT 10SM FEW030 FEW200 BKN260 31/24 A2996 RMK AO2 SLP146 T03110244
TPA,2023-08-11 01:53,KTPA 110153Z 25003KT 10SM FEW010 BKN260 31/25 A2997 RMK AO2 SLP148 T03110250
TPA,2023-08-11 02:53,KTPA 110253Z 25005KT 10SM SCT260 31/24 A2997 RMK AO2 SLP149 T03110244 51005
TPA,2023-08-11 03:53,KTPA 110353Z 25007KT 10SM SCT250 31/25 A2996 RMK AO2 SLP145 T03110250
TPA,2023-08-11 04:53,KTPA 110453Z 31005KT 10SM SCT250 31/25 A2996 RMK AO2 SLP144 T03060250 403560283
TPA,2023-08-11 05:53,KTPA 110553Z 31003KT 10SM SCT250 30/26 A2995 RMK AO2 SLP142 T03000256 10339 20300 56007
TPA,2023-08-11 06:53,KTPA 110653Z 36003KT 10SM SCT250 29/26 A2995 RMK AO2 SLP140 T02940256
TPA,2023-08-11 07:53,KTPA 110753Z 00000KT 10SM FEW025 SCT260 30/26 A2995 RMK AO2 SLP140 T03000256
TPA,2023-08-11 08:53,KTPA 110853Z 00000KT 10SM FEW025 SCT250 30/26 A2995 RMK AO2 SLP140 T03000256 56002
TPA,2023-08-11 09:53,KTPA 110953Z COR 00000KT 10SM FEW020 30/25 A2995 RMK AO2 SLP141 T03000250
TPA,2023-08-11 10:53,KTPA 111053Z 00000KT 10SM FEW020 FEW160 29/26 A2996 RMK AO2 SLP146 T02890256
TPA,2023-08-11 11:53,KTPA 111153Z 00000KT 10SM FEW020 FEW200 31/26 A2999 RMK AO2 SLP154 T03060256 10306 20283 53015
TPA,2023-08-11 12:53,KTPA 111253Z 29003KT 10SM FEW025 SCT220 32/26 A3001 RMK AO2 SLP162 T03220256
TPA,2023-08-11 13:53,KTPA 111353Z 23004KT 10SM SCT025 SCT250 32/26 A3001 RMK AO2 SLP163 T03220261
TPA,2023-08-11 14:53,KTPA 111453Z VRB05KT 10SM SCT030 SCT250 33/26 A3002 RMK AO2 SLP163 T03280261 51009
TPA,2023-08-11 15:53,KTPA 111553Z 22006KT 10SM SCT030 33/26 A3001 RMK AO2 SLP161 T03330256
TPA,2023-08-11 16:53,KTPA 111653Z 22007KT 10SM SCT035TCU 34/26 A3001 RMK AO2 SLP160 TCU N-NE AND SW T03440256
TPA,2023-08-11 17:53,KTPA 111753Z 23007KT 10SM SCT040TCU 34/26 A3000 RMK AO2 SLP158 TCU ALQDS T03440261 10350 20306 58006
TPA,2023-08-11 18:53,KTPA 111853Z 27010G20KT 230V290 10SM SCT040CB 35/26 A2997 RMK AO2 SLP149 CB NE-E MOV SE T03500261
TPA,2023-08-11 19:53,KTPA 111953Z 26010G17KT 10SM SCT045TCU SCT280 36/25 A2996 RMK AO2 SLP144 CB DSNT NE AND E AND SE TCU N-E T03560250
TPA,2023-08-11 20:53,KTPA 112053Z 27009KT 10SM SCT045 BKN280 36/24 A2994 RMK AO2 LTG DSNT E SLP138 CB DSNT E AND SE T03560244 56019
TPA,2023-08-11 21:53,KTPA 112153Z 26010G17KT 10SM SCT045 BKN280 34/24 A2994 RMK AO2 LTG DSNT SE SLP139 CB DSNT SE T03440244
TPA,2023-08-11 22:53,KTPA 112253Z 28007KT 10SM FEW045 BKN280 34/24 A2994 RMK AO2 SLP139 CB DSNT SE T03390239
TPA,2023-08-11 23:53,KTPA 112353Z 30009KT 10SM FEW041 SCT280 32/25 A2995 RMK AO2 SLP141 CB DSNT E AND AND SE AND S T03220250 10356 20322 53003
TPA,2023-08-12 00:53,KTPA 120053Z 32007KT 10SM FEW025 SCT280 31/26 A2998 RMK AO2 SLP151 OCNL LTGIC DSNT SE CB DSNT SE T03110256
TPA,2023-08-12 01:53,KTPA 120153Z 31003KT 10SM FEW020 FEW280 31/26 A2999 RMK AO2 SLP155 CONS LTGIC DSNT SE CB DSNT SE T03110256
TPA,2023-08-12 02:53,KTPA 120253Z 33003KT 10SM FEW020 31/26 A3000 RMK AO2 SLP160 CONS LTGIC DSNT E CB DSNT E T03060256 51019
TPA,2023-08-12 03:53,KTPA 120353Z 32004KT 10SM FEW020 FEW250 31/26 A3001 RMK AO2 SLP163 FRQ LTGIC DSNT E CB DSNT E T03060256
TPA,2023-08-12 04:53,KTPA 120453Z 31003KT 10SM FEW020 FEW250 31/26 A2999 RMK AO2 SLP156 T03060256 403560283
TPA,2023-08-12 05:53,KTPA 120553Z 32003KT 10SM FEW020 SCT250 30/26 A2998 RMK AO2 SLP150 T03000256 10328 20294 58009
TPA,2023-08-12 06:53,KTPA 120653Z 00000KT 10SM FEW020 SCT250 30/26 A2998 RMK AO2 SLP153 T03000261
TPA,2023-08-12 07:53,KTPA 120753Z 00000KT 10SM FEW020 FEW250 29/26 A2996 RMK AO2 SLP146 T02940256
TPA,2023-08-12 08:53,KTPA 120853Z 00000KT 10SM FEW020 SCT250 30/26 A2996 RMK AO2 SLP144 T03000256 58006
TPA,2023-08-12 09:53,KTPA 120953Z 00000KT 10SM FEW020 SCT250 29/26 A2997 RMK AO2 SLP149 T02940256 $
TPA,2023-08-12 10:53,KTPA 121053Z 00000KT 10SM FEW020 SCT250 28/26 A2999 RMK AO2 SLP154 T02830256 $
TPA,2023-08-12 11:53,KTPA 121153Z 00000KT 10SM FEW020 BKN250 30/26 A3001 RMK AO2 SLP162 T03000261 10300 20283 53018 $
TPA,2023-08-12 12:53,KTPA 121253Z 30003KT 10SM FEW025 BKN250 32/27 A3003 RMK AO2 SLP167 T03170267 $
TPA,2023-08-12 13:53,KTPA 121353Z 31005KT 10SM SCT025TCU BKN250 32/26 A3003 RMK AO2 SLP168 TCU S AND W T03220256
TPA,2023-08-12 14:53,KTPA 121453Z 35004KT 10SM SCT032TCU BKN250 34/25 A3003 RMK AO2 LTG DSNT N SLP169 CB DSNT N TCU ALQDS T03390250 51007
TPA,2023-08-12 15:53,KTPA 121553Z 25008KT 10SM SCT035CB BKN250 33/26 A3002 RMK AO2 SLP166 CB N MOV S TCU ALQDS T03280256
TPA,2023-08-12 16:53,KTPA 121653Z 31005KT 10SM SCT036CB BKN070 BKN250 34/26 A3001 RMK AO2 RAB14E48 SLP163 CB DSNT SW TCU ALQDS P0000 T03390256
TPA,2023-08-12 17:53,KTPA 121753Z 32011G18KT 10SM FEW014 SCT035CB BKN250 33/25 A3001 RMK AO2 PK WND 30026/1742 WSHFT 1733 SLP160 CB W-NE MOV S TCU ALQDS VCSH W-NE 60000 T03280250 10350 20300 57009
TPA,2023-08-12 18:53,KTPA 121853Z 31007KT 260V340 10SM SCT035TCU BKN250 33/26 A2998 RMK AO2 LTG DSNT SW RAB08E37 SLP152 CB DSNT SW TCU NE-SE P0000 T03330256
TPA,2023-08-12 19:53,KTPA 121953Z 28007KT 10SM SCT030 SCT100 35/25 A2996 RMK AO2 SLP146 T03500250
TPA,2023-08-12 20:53,KTPA 122053Z COR 31009KT 10SM FEW048 SCT100 36/25 A2994 RMK AO2 SLP139 CB DSNT SE 60000 T03560250 56021 $
TPA,2023-08-12 21:53,KTPA 122153Z 30011G16KT 10SM FEW050 SCT150 35/24 A2994 RMK AO2 SLP138 T03500244 $
TPA,2023-08-12 22:53,KTPA 122253Z 31007KT 10SM FEW050 SCT150 34/25 A2992 RMK AO2 SLP131 CB DSNT SE-S T03390250 $
TPA,2023-08-12 23:53,KTPA 122353Z 31007KT 10SM SCT040 SCT150 33/24 A2995 RMK AO2 SLP141 CB DSNT SE 60000 T03330244 10356 20317 53002 $
TPA,2023-08-13 00:53,KTPA 130053Z 31005KT 10SM FEW030 SCT100 32/24 A2997 RMK AO2 SLP148 T03170244 $
TPA,2023-08-13 01:53,KTPA 130153Z 32005KT 10SM FEW045 31/24 A3000 RMK AO2 SLP156 T03110244 $
TPA,2023-08-13 02:53,KTPA 130253Z COR 02004KT 10SM SCT055 32/24 A3002 RMK AO2 SLP165 CB DSNT SE T03170244 53024 $
TPA,2023-08-13 03:53,KTPA 130353Z VRB03KT 10SM SCT055 SCT250 31/24 A3002 RMK AO2 LTG DSNT E SLP166 OCNL LTGIC DSNT E CB DSNT E T03110244 $
TPA,2023-08-13 04:53,KTPA 130453Z VRB04KT 10SM FEW055 SCT250 31/25 A3001 RMK AO2 LTG DSNT E AND SE SLP162 FRQ LTGIC DSNT E AND S CB DSNT E AND S T03060250 403560283 $
TPA,2023-08-13 05:53,KTPA 130553Z 15007KT 100V160 10SM CLR 30/24 A3001 RMK AO2 LTG DSNT E AND SE SLP161 T03000244 10328 20300 58004 $
TPA,2023-08-13 06:53,KTPA 130653Z 13007KT 10SM FEW050 SCT250 28/25 A2997 RMK AO2 SLP147 T02830250 $
TPA,2023-08-13 07:53,KTPA 130753Z 00000KT 10SM FEW050 BKN250 28/24 A2995 RMK AO2 SLP140 T02830244 $
TPA,2023-08-13 08:53,KTPA 130853Z 04003KT 10SM FEW050 BKN250 29/24 A2994 RMK AO2 SLP136 T02890244 56024 $
TPA,2023-08-13 09:53,KTPA 130953Z 01004KT 10SM FEW050 BKN250 28/24 A2996 RMK AO2 SLP145 T02780239 $
TPA,2023-08-13 10:53,KTPA 131053Z 08005KT 10SM FEW050 BKN250 28/24 A2999 RMK AO2 SLP155 T02830239 $
TPA,2023-08-13 11:53,KTPA 131153Z 09003KT 10SM FEW050 FEW110 BKN250 28/23 A3001 RMK AO2 SLP161 T02830233 10300 20278 51025 $
TPA,2023-08-13 12:53,KTPA 131253Z VRB04KT 10SM FEW100 BKN250 29/24 A3001 RMK AO2 SLP162 T02940244
TPA,2023-08-13 13:53,KTPA 131353Z 00000KT 10SM FEW026 FEW140 BKN250 32/25 A3001 RMK AO2 SLP162 TCU DSNT SE-S T03170250
TPA,2023-08-13 14:53,KTPA 131453Z 12004KT 10SM FEW030 FEW140 BKN250 33/26 A3003 RMK AO2 SLP169 CB DSNT SE AND SW T03280256 53008
TPA,2023-08-13 15:53,KTPA 131553Z 22006KT 10SM FEW034 SCT250 33/26 A3003 RMK AO2 SLP167 CB DSNT SE AND SW T03280261
TPA,2023-08-13 16:53,KTPA 131653Z 22008KT 10SM SCT035 BKN250 34/27 A3002 RMK AO2 SLP164 TCU DSNT W T03390267
TPA,2023-08-13 17:53,KTPA 131753Z 23007KT 10SM SCT038 SCT250 34/26 A3001 RMK AO2 SLP160 T03440256 10344 20283 58009
TPA,2023-08-13 18:53,KTPA 131853Z 24008KT 10SM SCT040 SCT250 36/26 A2998 RMK AO2 LTG DSNT W AND NW SLP153 CB DSNT NW T03560261
TPA,2023-08-13 19:53,KTPA 131953Z 29008KT 10SM SCT045TCU BKN250 36/26 A2997 RMK AO2 LTG DSNT W AND NW SLP148 CB DSNT W AND NW TCU ALQDS SHRA DSNT W AND NW T03560256
TPA,2023-08-13 20:53,KTPA 132053Z 29008KT 10SM SCT045TCU BKN075 BKN250 36/26 A2995 RMK AO2 LTG DSNT N SLP141 CB DSNT NW TCU ALQDS T03560261 56019
TPA,2023-08-13 21:53,KTPA 132153Z 29010G17KT 10SM SCT044TCU BKN075 BKN250 34/27 A2995 RMK AO2 LTG DSNT N AND NW SLP140 CB DSNT NW TCU ALQDS T03440267
TPA,2023-08-13 22:53,KTPA 132253Z 29008KT 10SM SCT034TCU SCT075 BKN250 33/27 A2995 RMK AO2 SLP141 TCU E-S T03280272 $
TPA,2023-08-13 23:53,KTPA 132353Z 36004KT 10SM FEW033TCU SCT080 BKN250 32/24 A2998 RMK AO2 LTG DSNT SE-SW SLP152 CB DSNT SE-SW TCU E AND SW T03220244 10361 20322 53010 $
TPA,2023-08-14 00:53,KTPA 140053Z COR 35005KT 10SM FEW033 SCT075 BKN250 32/23 A2999 RMK AO2 LTG DSNT SE AND S SLP155 FRQ LTGICCC DSNT S CB DSNT S T03170233 $
TPA,2023-08-14 01:53,KTPA 140153Z COR 12004KT 10SM FEW030 SCT060 SCT250 32/23 A3003 RMK AO2 LTG DSNT S AND SW SLP168 OCNL LTGIC DSNT S CB DSNT S T03170233 $
TPA,2023-08-14 02:53,KTPA 140253Z 14005KT 10SM FEW028 FEW060 SCT250 31/26 A3004 RMK AO2 SLP171 FRQ LTGICCC DSNT SW CB DSNT SW T03110256 53020 $
TPA,2023-08-14 03:53,KTPA 140353Z 14004KT 10SM FEW060 FEW250 30/25 A3005 RMK AO2 SLP175 T03000250 $
TPA,2023-08-14 04:53,KTPA 140453Z 19003KT 10SM FEW060 FEW250 29/25 A3002 RMK AO2 LTG DSNT W SLP166 T02890250 403610278 $
TPA,2023-08-14 05:53,KTPA 140553Z 14004KT 10SM FEW060 FEW250 29/24 A3002 RMK AO2 SLP165 T02890244 10322 20283 58007 $
TPA,2023-08-14 06:53,KTPA 140653Z 16003KT 10SM CLR 29/24 A3000 RMK AO2 SLP158 T02890244 $
TPA,2023-08-14 07:53,KTPA 140753Z 14004KT 10SM CLR 28/25 A2999 RMK AO2 SLP155 T02830250 $
TPA,2023-08-14 08:53,KTPA 140853Z 15004KT 10SM CLR 28/25 A2999 RMK AO2 SLP154 T02830250 56010 $
TPA,2023-08-14 09:53,KTPA 140953Z 14004KT 10SM CLR 28/26 A2998 RMK AO2 SLP152 T02830261
TPA,2023-08-14 10:53,KTPA 141053Z 14005KT 10SM FEW025 FEW180 28/26 A3000 RMK AO2 SLP157 T02830261
TPA,2023-08-14 11:53,KTPA 141153Z 14008KT 10SM FEW025 FEW180 29/26 A3002 RMK AO2 SLP165 T02890261 10289 20283 53012
TPA,2023-08-14 12:53,KTPA 141253Z 17007KT 10SM FEW025 SCT180 30/26 A3004 RMK AO2 SLP172 T03000256
TPA,2023-08-14 13:53,KTPA 141353Z 15008KT 10SM SCT030 SCT180 32/26 A3004 RMK AO2 SLP172 T03170256
TPA,2023-08-14 14:53,KTPA 141453Z 20008KT 10SM FEW028 SCT180 32/26 A3006 RMK AO2 SLP177 T03220261 51012
TPA,2023-08-14 15:53,KTPA 141553Z 19008KT 160V220 10SM SCT030 BKN180 33/25 A3006 RMK AO2 SLP179 T03280250
TPA,2023-08-14 16:53,KTPA 141653Z 17013KT 10SM SCT030 BKN065 BKN180 34/25 A3006 RMK AO2 LTG DSNT ALQDS SLP178 OCNL LTGIC DSNT ALQDS CB DSNT ALQDS T03440250
TPA,2023-08-14 17:53,KTPA 141753Z 19015KT 10SM TS BKN030CB BKN065 BKN180 32/25 A3007 RMK AO2 PK WND 18028/1725 LTG DSNT ALQDS TSB44 SLP181 OCNL LTGIC SW-NW AND DSNT ALQDS TS SW-NW MOV SE CB DSNT ALQDS T03170250 10350 20289 53003 $
TPA,2023-08-14 18:53,KTPA 141853Z 20007KT 10SM SCT029 SCT035 BKN065 BKN180 31/25 A3005 RMK AO2 LTG DSNT ALQDS TSE12 SLP174 OCNL LTGIC DSNT N AND SW CB DSNT N AND SW T03110250 $
TPA,2023-08-14 19:53,KTPA 141953Z 19010KT 10SM SCT028CB SCT060 BKN140 BKN180 31/25 A3004 RMK AO2 LTG DSNT W-N SLP173 CB W-NW MOV NW T03110250 $
TPA,2023-08-14 20:53,KTPA 142053Z 22008KT 10SM FEW032 SCT075 BKN160 BKN250 30/24 A3004 RMK AO2 SLP171 CB DSNT NW T03000244 56009 $
TPA,2023-08-14 21:53,KTPA 142153Z 22006KT 10SM FEW030 SCT085 BKN170 BKN250 29/24 A3000 RMK AO2 SLP159 T02940244 $
TPA,2023-08-14 22:53,KTPA 142253Z 22005KT 10SM FEW026 FEW070 SCT130 BKN250 29/24 A2999 RMK AO2 SLP156 T02890239 $
TPA,2023-08-14 23:53,KTPA 142353Z 14006KT 10SM FEW025 FEW090 SCT140 BKN250 28/23 A3001 RMK AO2 SLP163 T02830233 55008 $
TPA,2023-08-15 00:53,KTPA 150053Z 15005KT 10SM FEW027 SCT070 BKN250 29/23 A3002 RMK AO2 SLP166 T02890233 $
TPA,2023-08-15 01:53,KTPA 150153Z 16005KT 10SM SCT090 BKN250 28/24 A3005 RMK AO2 SLP174 T02830239 $
TPA,2023-08-15 02:53,KTPA 150253Z 00000KT 10SM FEW055 SCT100 BKN180 28/23 A3005 RMK AO2 SLP173 T02830233 50010 $
TPA,2023-08-15 03:53,KTPA 150353Z 00000KT 10SM FEW055 SCT100 BKN180 28/23 A3005 RMK AO2 SLP175 T02780228 $
TPA,2023-08-15 04:53,KTPA 150453Z 34003KT 10SM FEW055 SCT100 BKN180 28/23 A3004 RMK AO2 SLP170 T02780228 $
TPA,2023-08-15 05:53,KTPA 150553Z 34003KT 10SM FEW100 BKN180 28/22 A3001 RMK AO2 SLP161 T02780222 58012 $
TPA,2023-08-15 06:53,KTPA 150653Z 34003KT 10SM FEW100 BKN180 26/21 A3000 RMK AO2 SLP158 T02610211 $
TPA,2023-08-15 07:53,KTPA 150753Z COR 33003KT 10SM FEW100 BKN180 26/21 A2999 RMK AO2 SLP157 $
TPA,2023-08-15 08:53,KTPA 150853Z 33003KT 10SM FEW030 SCT180 26/21 A2998 RMK AO2 SLP152 T02610211 58009 $
TPA,2023-08-15 09:53,KTPA 150953Z 32003KT 10SM FEW030 SCT180 27/24 A2999 RMK AO2 SLP156 T02720239
TPA,2023-08-15 10:53,KTPA 151053Z 19003KT 10SM FEW030 SCT180 27/24 A3001 RMK AO2 SLP161 T02720239
TPA,2023-08-15 11:53,KTPA 151153Z 17003KT 10SM FEW030 BKN180 28/24 A3003 RMK AO2 SLP168 T02780239 53017 $
TPA,2023-08-15 12:53,KTPA 151253Z 15006KT 10SM FEW030 SCT070 BKN200 30/25 A3004 RMK AO2 SLP172 T03000250 $
TPA,2023-08-15 13:53,KTPA 151353Z 18006KT 10SM FEW030 SCT070 BKN200 32/26 A3005 RMK AO2 SLP175 T03170256
TPA,2023-08-15 14:53,KTPA 151453Z 18008KT 10SM FEW030 SCT060 BKN200 32/26 A3005 RMK AO2 LTG DSNT NW SLP175 OCNL LTGIC DSNT NW CB DSNT NW T03220256 50007
TPA,2023-08-15 15:53,KTPA 151553Z 19009KT 10SM FEW026 SCT035 BKN180 34/27 A3005 RMK AO2 LTG DSNT N SLP176 T03390267
TPA,2023-08-15 16:53,KTPA 151653Z 19008KT 10SM SCT037 SCT050 BKN065 34/26 A3004 RMK AO2 LTG DSNT N SLP172 T03390261
TPA,2023-08-15 17:53,KTPA 151753Z 28010KT 10SM SCT037 SCT060 BKN180 33/25 A3001 RMK AO2 SLP163 T03280250 10339 20294 58013
TPA,2023-08-15 18:53,KTPA 151853Z 23007KT 10SM SCT036 BKN043 BKN180 34/26 A2998 RMK AO2 RAB1759E08 SLP152 P0000 T03390256
TPA,2023-08-15 19:53,KTPA 151953Z 24010KT 10SM FEW038 SCT180 BKN250 35/25 A2996 RMK AO2 SLP145 T03500250
TPA,2023-08-15 20:53,KTPA 152053Z 27010KT 10SM FEW038 FEW160 BKN250 34/24 A2996 RMK AO2 LTG DSNT N AND NE SLP144 CB DSNT NE AND SE 60000 T03440244 56019
TPA,2023-08-15 21:53,KTPA 152153Z 27008KT 10SM FEW036 SCT150 BKN250 34/24 A2997 RMK AO2 LTG DSNT NW-E SLP147 CB DSNT SE AND NW-N T03390244
TPA,2023-08-15 22:53,KTPA 152253Z 27008KT 10SM FEW028 SCT037 BKN250 33/25 A2995 RMK AO2 LTG DSNT NE SLP140 CB DSNT NE-E AND SE T03330250
TPA,2023-08-15 23:53,KTPA 152353Z 31007KT 10SM FEW028 FEW036 SCT110 BKN250 32/25 A2994 RMK AO2 SLP139 60000 T03170250 10356 20317 58005
TPA,2023-08-16 00:53,KTPA 160053Z 32005KT 10SM SCT030 SCT250 31/25 A2996 RMK AO2 SLP144 T03110250
TPA,2023-08-16 01:53,KTPA 160153Z 33004KT 10SM FEW028 FEW100 FEW250 31/25 A2998 RMK AO2 SLP152 OCNL LTGICCC DSNT SE CB DSNT SE T03060250
TPA,2023-08-16 02:53,KTPA 160253Z 00000KT 10SM SCT026 SCT250 31/25 A3000 RMK AO2 SLP157 T03060250 51018
TPA,2023-08-16 03:53,KTPA 160353Z 00000KT 10SM FEW025 SCT250 30/25 A3001 RMK AO2 SLP162 T03000250
TPA,2023-08-16 04:53,KTPA 160453Z 00000KT 10SM FEW025 SCT250 30/25 A2999 RMK AO2 SLP154 T03000250 403560261
TPA,2023-08-16 05:53,KTPA 160553Z 00000KT 10SM FEW029 30/25 A2997 RMK AO2 SLP147 T03000250 10317 20289 58009
TPA,2023-08-16 06:53,KTPA 160653Z 00000KT 10SM CLR 29/25 A2995 RMK AO2 SLP142 T02940250
TPA,2023-08-16 07:53,KTPA 160753Z 11003KT 10SM SCT033 SCT044 29/26 A2994 RMK AO2 LTG DSNT W AND NW SLP139 T02940256
TPA,2023-08-16 08:53,KTPA 160853Z 11005KT 10SM VCTS BKN026 OVC036 29/26 A2995 RMK AO2 LTG DSNT SW AND W TSB29E53 SLP142 T02890256 55005
TPA,2023-08-16 09:53,KTPA 160953Z 14004KT 10SM SCT026 BKN034 28/25 A2995 RMK AO2 LTG DSNT SW-N SLP140 T02830250
TPA,2023-08-16 10:53,KTPA 161053Z 00000KT 10SM SCT055 BKN060 BKN180 29/26 A2995 RMK AO2 LTG DSNT W-N SLP142 FRQ LTGIC DSNT SW CB DSNT SW T02890256
TPA,2023-08-16 11:53,KTPA 161153Z 17004KT 10SM SCT060 BKN080 BKN180 29/26 A2996 RMK AO2 LTG DSNT SW-N RAB43E52 SLP145 OCNL LTGIC DSNT SW-N CB DSNT SW-N P0000 60000 T02890256 10300 20283 53003 $
TPA,2023-08-16 12:53,KTPA 161253Z COR 32006KT 10SM SCT017 BKN024 BKN060 29/26 A2996 RMK AO2 SLP146 OCNL LTGIC DSNT SW-N CB DSNT SW-N T02940261
TPA,2023-08-16 13:53,KTPA 161353Z 29005KT 10SM SCT016 BKN024 28/25 A2998 RMK AO2 SLP152 T02830250
TPA,2023-08-16 14:53,KTPA 161453Z 35005KT 10SM SCT015 BKN024 BKN120 28/25 A2999 RMK AO2 SLP155 T02780250 53010
TPA,2023-08-16 15:53,KTPA 161553Z 33006KT 10SM FEW025 BKN060 BKN120 29/25 A3000 RMK AO2 SLP157 T02940250
TPA,2023-08-16 16:53,KTPA 161653Z 00000KT 10SM FEW025 BKN060 BKN120 32/23 A2998 RMK AO2 SLP152 T03170233
TPA,2023-08-16 17:53,KTPA 161753Z 25005KT 10SM FEW025 SCT060 BKN120 32/23 A2998 RMK AO2 LTG DSNT SE SLP150 OCNL LTGIC DSNT SE CB DSNT SE T03220233 10328 20278 58005
TPA,2023-08-16 18:53,KTPA 161853Z 23007KT 10SM FEW030 FEW060 SCT120 33/23 A2995 RMK AO2 LTG DSNT E-S SLP140 OCNL LTGIC DSNT E-SE AND SW CB DSNT E-SE AND SW T03330228
TPA,2023-08-16 19:53,KTPA 161953Z 25005KT 10SM FEW030 SCT120 SCT250 35/23 A2993 RMK AO2 LTG DSNT SE AND S SLP134 CB DSNT SE AND SW AND NW T03500228
TPA,2023-08-16 20:53,KTPA 162053Z 26009KT 10SM FEW030 FEW095 SCT140 SCT250 34/23 A2992 RMK AO2 LTG DSNT NE SLP131 CB DSNT NE AND SE-SW T03440228 56018
TPA,2023-08-16 21:53,KTPA 162153Z VRB03KT 10SM SCT035TCU SCT130 BKN250 32/24 A2992 RMK AO2 LTG DSNT SW SLP130 CB DSNT S-SW TCU N-NE T03220239
TPA,2023-08-16 22:53,KTPA 162253Z 21008KT 10SM TS FEW027 SCT034CB BKN070 BKN250 31/24 A2992 RMK AO2 LTG DSNT S TSB28 SLP131 OCNL LTGIC VC SE-S TS VC SE-S MOV E CB DSNT NE T03110239
TPA,2023-08-16 23:53,KTPA 162353Z 24007KT 10SM FEW030 SCT070 SCT140 BKN250 30/24 A2993 RMK AO2 LTG DSNT N-E TSE26 SLP135 CB DSNT NE AND SE AND NW T03000244 10350 20300 53003
TPA,2023-08-17 00:53,KTPA 170053Z 22009KT 10SM FEW024 SCT100 BKN250 29/24 A2993 RMK AO2 LTG DSNT N AND NE SLP133 OCNL LTGIC DSNT N-NE CB DSNT N-NE T02940244
TPA,2023-08-17 01:53,KTPA 170153Z 20007KT 10SM FEW020 SCT090 SCT250 29/25 A2996 RMK AO2 LTG DSNT N AND NE SLP145 FRQ LTGICCC DSNT NW-NE CB DSNT NW-NE T02890250
TPA,2023-08-17 02:53,KTPA 170253Z 21007KT 10SM SCT019 SCT060 BKN250 29/26 A2998 RMK AO2 LTG DSNT N AND E SLP151 T02890256 53017
TPA,2023-08-17 03:53,KTPA 170353Z VRB04KT 10SM TS SCT022CB BKN050 BKN250 28/24 A2999 RMK AO2 LTG DSNT NE AND E TSB46 SLP154 FRQ LTGICCC NW-NE TS NW-NE MOV E T02780239
TPA,2023-08-17 04:53,KTPA 170453Z 36008KT 1 1/4SM +TSRA BR BKN023CB BKN049 OVC070 24/24 A2998 RMK AO2 WSHFT 0407 LTG DSNT NE RAB13 SLP151 FRQ LTGICCC OHD TS OHD MOV E P0061 T02440239 403500244 $
TPA,2023-08-17 05:53,KTPA 170553Z 29005KT 10SM FEW050 SCT070 BKN100 BKN250 26/24 A2995 RMK AO2 RAE47 TSE34 SLP142 P0052 60113 T02560239 10300 20239 58010 $
TPA,2023-08-17 06:53,KTPA 170653Z 24003KT 10SM FEW050 SCT100 BKN160 BKN250 26/24 A2992 RMK AO2 LTG DSNT W RAB15E47 SLP132 OCNL LTGIC DSNT W CB DSNT W P0002 T02610244 $
TPA,2023-08-17 07:53,KTPA 170753Z 18004KT 10SM FEW050 SCT100 BKN160 BKN250 27/25 A2991 RMK AO2 SLP128 T02720250 $
TPA,2023-08-17 08:53,KTPA 170853Z 36004KT 10SM FEW015 SCT100 BKN160 BKN250 27/26 A2993 RMK AO2 SLP134 OCNL LTGIC DSNT SW CB DSNT SW 60002 T02720256 55008 $
TPA,2023-08-17 09:53,KTPA 170953Z 06005KT 10SM FEW012 SCT029 BKN160 BKN250 26/25 A2995 RMK AO2 SLP142 T02610250 $
TPA,2023-08-17 10:53,KTPA 171053Z 11005KT 10SM SCT020 SCT027 BKN180 BKN250 26/25 A2997 RMK AO2 LTG DSNT E AND SE RAB00E14 TSE04B07E44E46 SLP148 FRQ LTGICCC DSNT E-SE CB DSNT E-SE MOV E P0000 T02610250
TPA,2023-08-17 11:53,KTPA 171153Z 00000KT 10SM SCT020 SCT027 27/26 A2997 RMK AO2 SLP147 OCNL LTGIC DSNT SE CB DSNT SE 60002 70115 T02720256 10278 20256 50013
TPA,2023-08-17 12:53,KTPA 171253Z 24006KT 10SM SCT020 SCT030 BKN200 30/26 A2997 RMK AO2 SLP148 T03000261
TPA,2023-08-17 13:53,KTPA 171353Z 23007KT 10SM FEW025 SCT035 BKN200 31/26 A2998 RMK AO2 SLP150 T03110256
