station,valid,metar
CHS,2023-06-18 17:56,KCHS 181756Z 16010KT 10SM BKN043 BKN060 BKN100 BKN250 31/21 A2990 RMK AO2 LTG DSNT N SLP125 CB DSNT N T03110211 10322 20256 50000
CHS,2023-06-18 18:56,KCHS 181856Z 16011KT 10SM BKN043 BKN049 BKN065 BKN200 31/21 A2988 RMK AO2 SLP119 T03110211
CHS,2023-06-18 19:56,KCHS 181956Z 13011KT 10SM BKN038 BKN049 BKN055 BKN200 29/21 A2987 RMK AO2 SLP115 T02940211
CHS,2023-06-18 20:56,KCHS 182056Z 19010KT 10SM FEW048 SCT065 BKN100 BKN200 32/19 A2987 RMK AO2 SLP115 T03170189 56010
CHS,2023-06-18 21:56,KCHS 182156Z 14009KT 10SM FEW050 SCT075 BKN110 BKN200 28/22 A2986 RMK AO2 SLP111 T02830217
CHS,2023-06-18 22:56,KCHS 182256Z 13012KT 10SM SCT038 BKN065 BKN080 BKN130 27/21 A2987 RMK AO2 SLP113 T02720211
CHS,2023-06-18 23:56,KCHS 182356Z 00000KT 10SM FEW047 SCT085 BKN095 BKN200 26/19 A2988 RMK AO2 RAB18E37 SLP119 P0000 60000 T02560189 10317 20250 53004
CHS,2023-06-19 00:56,KCHS 190056Z 17006KT 10SM FEW050 SCT070 BKN085 BKN220 26/21 A2989 RMK AO2 SLP121 T02610206
CHS,2023-06-19 01:56,KCHS 190156Z 16008KT 10SM FEW065 SCT100 BKN220 26/22 A2990 RMK AO2 SLP123 T02560222
CHS,2023-06-19 02:56,KCHS 190256Z 15008KT 10SM FEW065 FEW200 26/23 A2991 RMK AO2 SLP126 T02560228 53007
CHS,2023-06-19 03:56,KCHS 190356Z 18006KT 10SM FEW065 SCT200 25/23 A2992 RMK AO2 SLP129 T02500228
CHS,2023-06-19 04:56,KCHS 190456Z 17005KT 10SM FEW065 FEW200 25/23 A2992 RMK AO2 SLP130 T02500228 403220233
CHS,2023-06-19 05:56,KCHS 190556Z 16006KT 10SM FEW070 SCT200 25/23 A2990 RMK AO2 SLP125 T02500233 10261 20244 58001
CHS,2023-06-19 06:56,KCHS 190656Z 16004KT 10SM FEW070 SCT200 25/23 A2990 RMK AO2 SLP122 T02500228
CHS,2023-06-19 07:56,KCHS 190756Z 20004KT 10SM FEW080 FEW200 24/22 A2990 RMK AO2 SLP124 T02390222
CHS,2023-06-19 08:56,KCHS 190856Z 25003KT 10SM FEW050 FEW200 24/23 A2992 RMK AO2 SLP132 T02440228 53007
CHS,2023-06-19 09:56,KCHS 190956Z 14003KT 10SM FEW045 SCT200 24/23 A2992 RMK AO2 SLP131 T02390228
CHS,2023-06-19 10:56,KCHS 191056Z 14007KT 10SM SCT180 24/23 A2991 RMK AO2 SLP128 T02440233
CHS,2023-06-19 11:56,KCHS 191156Z 17008KT 10SM SCT120 SCT200 26/23 A2992 RMK AO2 SLP132 T02560233 10256 20239 55000
CHS,2023-06-19 12:56,KCHS 191256Z 19009KT 10SM FEW015 SCT200 28/23 A2994 RMK AO2 SLP137 T02780233
CHS,2023-06-19 13:56,KCHS 191356Z 17010KT 10SM SCT023 BKN250 29/22 A2994 RMK AO2 SLP139 T02890222
CHS,2023-06-19 14:56,KCHS 191456Z 15013G16KT 10SM SCT028 BKN250 30/22 A2991 RMK AO2 SLP128 T03000222 58004
CHS,2023-06-19 15:56,KCHS 191556Z 18010KT 10SM SCT028 BKN120 29/22 A2993 RMK AO2 LTG DSNT SW-NW SLP136 CB DSNT SW-NW T02890222
CHS,2023-06-19 16:56,KCHS 191656Z 20007KT 10SM TS FEW025 BKN030CB BKN080 OVC200 28/22 A2996 RMK AO2 TSB33 SLP143 OCNL LTGICCC SW-NW TS SW-NW MOV NE T02780217
CHS,2023-06-19 17:56,KCHS 191756Z 14009KT 4SM -TSRA BR SCT020 BKN030CB OVC070 22/20 A2995 RMK AO2 PK WND 22029/1720 RAB17 SLP141 OCNL LTGICCA NE-SE TS NE-SE MOV NE P0059 60059 T02170200 10306 20217 50014
CHS,2023-06-19 18:56,KCHS 191856Z 13007KT 7SM SCT030 BKN040 OVC110 24/22 A2991 RMK AO2 RAE28 TSE13 SLP127 P0003 T02440217
CHS,2023-06-19 19:56,KCHS 191956Z 14005KT 9SM -RA FEW015 SCT030 BKN110 24/22 A2989 RMK AO2 RAB41 SLP120 CB DSNT SE P0000 T02440222
CHS,2023-06-19 20:56,KCHS 192056Z 12006KT 10SM FEW009 BKN050 BKN070 24/22 A2988 RMK AO2 RAE50 SLP116 CB DSNT S P0004 60007 T02440222 56025
CHS,2023-06-19 21:56,KCHS 192156Z 18006KT 6SM RA BR FEW045 SCT090 BKN110 24/22 A2990 RMK AO2 RAB44 SLP122 CB DSNT SE P0001 T02390217
CHS,2023-06-19 22:56,KCHS 192256Z VRB03KT 10SM FEW035 SCT100 BKN150 24/22 A2989 RMK AO2 RAE26 SLP121 CB DSNT SE P0006 T02390217
CHS,2023-06-19 23:56,KCHS 192356Z 18003KT 7SM -RA FEW035 SCT060 OVC080 24/22 A2991 RMK AO2 RAB42 SLP128 CB DSNT SE P0001 60015 T02390222 10250 20217 53011
CHS,2023-06-20 00:56,KCHS 200056Z 11003KT 10SM FEW060 SCT110 OVC150 24/22 A2988 RMK AO2 RAE28 SLP117 P0002 T02390217
CHS,2023-06-20 01:56,KCHS 200156Z 13004KT 10SM BKN070 BKN090 23/22 A2990 RMK AO2 SLP123 T02330217
CHS,2023-06-20 02:56,KCHS 200256Z 14005KT 10SM FEW035 SCT060 BKN100 24/22 A2989 RMK AO2 SLP122 OCNL LTGIC DSNT SW CB DSNT SW 60002 T02390222 56006
CHS,2023-06-20 03:56,KCHS 200356Z 12005KT 10SM FEW025 SCT060 BKN120 23/21 A2989 RMK AO2 SLP120 T02330211
CHS,2023-06-20 04:56,KCHS 200456Z 13007KT 10SM BKN060 23/20 A2988 RMK AO2 RAB19E41 SLP117 P0000 T02280200 403060217
CHS,2023-06-20 05:56,KCHS 200556Z 13004KT 10SM BKN045 BKN060 23/22 A2987 RMK AO2 RAB19E39 SLP115 P0000 60002 T02330217 10239 20228 58007
CHS,2023-06-20 06:56,KCHS 200656Z 13008KT 10SM BKN045 OVC070 24/22 A2986 RMK AO2 SLP109 T02390222
CHS,2023-06-20 07:56,KCHS 200756Z 17009KT 10SM OVC040 24/22 A2986 RMK AO2 RAB07E31 SLP109 P0001 T02390222
CHS,2023-06-20 08:56,KCHS 200856Z 11005KT 10SM SCT045 BKN060 BKN075 24/22 A2984 RMK AO2 SLP103 60001 T02390222 58012
CHS,2023-06-20 09:56,KCHS 200956Z 11004KT 10SM SCT025 BKN045 BKN060 24/22 A2984 RMK AO2 SLP104 OCNL LTGIC DSNT SE-S CB DSNT SE-S T02390222
CHS,2023-06-20 10:56,KCHS 201056Z 19007KT 10SM FEW020 BKN050 OVC120 23/22 A2985 RMK AO2 RAB10E24 SLP107 P0002 T02330217
CHS,2023-06-20 11:56,KCHS 201156Z 20006KT 10SM FEW020 BKN080 OVC200 23/21 A2987 RMK AO2 SLP113 60003 70079 T02280211 10244 20228 53010
CHS,2023-06-20 12:56,KCHS 201256Z 18007KT 10SM FEW020 BKN045 OVC120 24/22 A2987 RMK AO2 SLP115 OCNL LTGIC DSNT W CB DSNT W T02390217
CHS,2023-06-20 13:56,KCHS 201356Z 21010KT 10SM FEW010 SCT020 BKN065 OVC200 24/22 A2990 RMK AO2 SLP124 T02390217
CHS,2023-06-20 14:56,KCHS 201456Z 23005KT 10SM -RA SCT011 BKN015 OVC035 24/22 A2989 RMK AO2 RAB05 SLP120 P0000 60000 T02390217 50007
CHS,2023-06-20 15:56,KCHS 201556Z 24005KT 10SM -RA FEW015 SCT050 BKN110 OVC200 25/21 A2986 RMK AO2 RAE08B48 SLP109 P0000 T02500211
CHS,2023-06-20 16:56,KCHS 201656Z 18011KT 10SM SCT020 BKN030 BKN100 27/22 A2987 RMK AO2 RAE1557 SLP113 P0000 T02670217
CHS,2023-06-20 17:56,KCHS 201756Z 18004KT 10SM FEW020 SCT040 BKN120 27/21 A2986 RMK AO2 SLP110 60000 T02720211 10272 20228 56010
CHS,2023-06-20 18:56,KCHS 201856Z 12007KT 10SM SCT020 BKN040 BKN050 28/22 A2984 RMK AO2 SLP105 T02830217
CHS,2023-06-20 19:56,KCHS 201956Z 12012KT 10SM FEW030 SCT045 BKN200 28/22 A2982 RMK AO2 SLP098 T02830217
CHS,2023-06-20 20:56,KCHS 202056Z 13013KT 10SM SCT025 SCT040 BKN200 27/21 A2983 RMK AO2 SLP101 CB DSNT W T02720211 55008
CHS,2023-06-20 21:56,KCHS 202156Z 14013KT 10SM SCT020 SCT030 BKN150 27/21 A2982 RMK AO2 SLP097 T02670211
CHS,2023-06-20 22:56,KCHS 202256Z 11012KT 10SM SCT020 SCT025 BKN040 26/21 A2983 RMK AO2 SLP101 T02610211
CHS,2023-06-20 23:56,KCHS 202356Z 11010KT 10SM SCT020 SCT040 BKN150 26/21 A2983 RMK AO2 SLP102 T02610211 10289 20261 55000
CHS,2023-06-21 00:56,KCHS 210056Z 13010KT 10SM SCT015 BKN040 OVC065 24/22 A2985 RMK AO2 RAB31E46 SLP107 P0002 T02440217
CHS,2023-06-21 01:56,KCHS 210156Z 12008KT 10SM FEW015 BKN035 BKN060 24/22 A2986 RMK AO2 SLP111 T02440217
CHS,2023-06-21 02:56,KCHS 210256Z 14004KT 10SM FEW015 FEW030 24/22 A2985 RMK AO2 SLP107 60002 T02390222 50005
CHS,2023-06-21 03:56,KCHS 210356Z 14005KT 10SM FEW015 FEW035 24/22 A2985 RMK AO2 SLP107 T02390217
CHS,2023-06-21 04:56,KCHS 210456Z 11003KT 10SM SCT025 SCT035 24/22 A2982 RMK AO2 SLP099 OCNL LTGIC DSNT SW AND W CB DSNT SW AND W T02440217 402890228
CHS,2023-06-21 05:56,KCHS 210556Z 00000KT 10SM FEW020 FEW045 FEW110 24/22 A2983 RMK AO2 SLP099 OCNL LTGIC DSNT SW AND W CB DSNT SW AND W 60002 T02390217 10261 20233 58007 $
CHS,2023-06-21 06:56,KCHS 210656Z 09004KT 10SM FEW020 FEW045 SCT110 24/22 A2980 RMK AO2 SLP091 OCNL LTGIC DSNT E CB DSNT E T02390217 $
CHS,2023-06-21 07:56,KCHS 210756Z 01003KT 10SM FEW019 FEW045 FEW110 23/21 A2979 RMK AO2 SLP088 T02280211 $
CHS,2023-06-21 08:56,KCHS 210856Z 00000KT 10SM FEW065 22/21 A2981 RMK AO2 SLP092 T02220211 $
CHS,2023-06-21 09:56,KCHS 210956Z 04007KT 10SM SCT003 22/21 A2979 RMK AO2 SLP086 T02220211 $
CHS,2023-06-21 10:56,KCHS 211056Z 36003KT 7SM FEW002 SCT065 SCT250 22/21 A2981 RMK AO2 SLP094 T02220211 $
CHS,2023-06-21 11:56,KCHS 211156Z 34003KT 7SM FEW002 FEW250 24/22 A2983 RMK AO2 SLP101 70002 T02390222 10239 20222 53009 $
CHS,2023-06-21 12:56,KCHS 211256Z 00000KT 10SM BKN004 25/22 A2985 RMK AO2 SLP106 T02500222
CHS,2023-06-21 13:56,KCHS 211356Z 00000KT 10SM SCT011 BKN250 28/22 A2984 RMK AO2 SLP105 T02780222 $
CHS,2023-06-21 14:56,KCHS 211456Z 08004KT 10SM SCT025 BKN035 29/22 A2984 RMK AO2 SLP104 T02890222 $
CHS,2023-06-21 15:56,KCHS 211556Z 15007KT 10SM SCT025 BKN035 29/22 A2984 RMK AO2 SLP104 T02890217 $
CHS,2023-06-21 16:56,KCHS 211656Z 13009KT 10SM SCT028 BKN040 29/22 A2983 RMK AO2 SLP100 OCNL LTGIC DSNT NE CB DSNT NE T02890222
CHS,2023-06-21 17:56,KCHS 211756Z 17012G21KT 10SM SCT025 BKN035 30/22 A2982 RMK AO2 SLP097 OCNL LTGIC DSNT NW CB DSNT NW T03000222 10306 20239 58006
CHS,2023-06-21 18:56,KCHS 211856Z 18010KT 10SM BKN030 BKN040 BKN150 29/22 A2982 RMK AO2 SLP098 CB DSNT N T02940217
CHS,2023-06-21 19:56,KCHS 211956Z 17009KT 10SM FEW025 SCT040 BKN150 29/22 A2982 RMK AO2 SLP097 CB DSNT N T02940222
CHS,2023-06-21 20:56,KCHS 212056Z 19006KT 10SM SCT030 SCT045 BKN150 28/22 A2982 RMK AO2 SLP098 CB DSNT W-N T02830217 55000
CHS,2023-06-21 21:56,KCHS 212156Z 16012KT 10SM SCT020 BKN040 BKN150 28/22 A2982 RMK AO2 SLP098 CB DSNT NW T02780222
CHS,2023-06-21 22:56,KCHS 212256Z 16011KT 10SM SCT020 SCT025 BKN055 27/22 A2984 RMK AO2 SLP105 CB DSNT N T02720222
CHS,2023-06-21 23:56,KCHS 212356Z 18010KT 10SM TS SCT015CB SCT035 BKN060 26/23 A2985 RMK AO2 TSB25 SLP109 OCNL LTGIC W-NW TS W-NW MOV NE T02610228 10300 20261 53011
CHS,2023-06-22 00:56,KCHS 220056Z 34007KT 10SM TS SCT012CB BKN025 BKN035 24/21 A2988 RMK AO2 WSHFT 0029 RAB22E36 SLP117 OCNL LTGIC N-NE TS N-NE MOV NE P0003 T02390206
CHS,2023-06-22 01:56,KCHS 220156Z 00000KT 10SM FEW015 SCT030 BKN200 22/21 A2989 RMK AO2 TSE05 SLP120 CB DSNT NE AND S T02220206
CHS,2023-06-22 02:56,KCHS 220256Z 02003KT 10SM -RA SCT004 BKN022 22/21 A2988 RMK AO2 RAB54 SLP117 OCNL LTGIC DSNT S CB DSNT S P0000 60003 T02220211 50009
CHS,2023-06-22 03:56,KCHS 220356Z 00000KT 6SM -RA BR SCT004 BKN025 BKN035 22/21 A2988 RMK AO2 SLP118 OCNL LTGIC DSNT E-SE CB DSNT E-SE P0003 T02220206
CHS,2023-06-22 04:56,KCHS 220456Z 00000KT 6SM BR FEW015 SCT055 BKN095 22/21 A2987 RMK AO2 RAE42 SLP114 OCNL LTGIC DSNT NE AND E CB DSNT NE AND E P0010 T02220206 403060222
CHS,2023-06-22 05:56,KCHS 220556Z 20005KT 10SM FEW004 SCT060 SCT120 22/21 A2988 RMK AO2 SLP116 60016 T02220211 10261 20222 55001
CHS,2023-06-22 06:56,KCHS 220656Z 18004KT 10SM FEW015 BKN065 BKN100 23/21 A2988 RMK AO2 SLP118 T02280211
CHS,2023-06-22 07:56,KCHS 220756Z 13004KT 10SM FEW015 SCT090 22/21 A2987 RMK AO2 SLP114 T02220206
CHS,2023-06-22 08:56,KCHS 220856Z 12005KT 10SM FEW015 SCT090 BKN110 23/21 A2987 RMK AO2 SLP114 T02280206 58001
CHS,2023-06-22 09:56,KCHS 220956Z 17007KT 10SM SCT025 SCT030 BKN060 24/22 A2988 RMK AO2 SLP116 P0000 T02390217
CHS,2023-06-22 10:56,KCHS 221056Z 21006KT 10SM SCT020 BKN035 BKN070 23/21 A2988 RMK AO2 RAB22E54 SLP118 P0002 T02330211
CHS,2023-06-22 11:56,KCHS 221156Z 19006KT 10SM -RA SCT022 BKN031 BKN120 24/22 A2990 RMK AO2 RAB42 SLP123 P0000 60002 70018 T02390217 10239 20222 53009
CHS,2023-06-22 12:56,KCHS 221256Z 20011KT 10SM FEW020 SCT030 BKN060 25/22 A2992 RMK AO2 RAE39 SLP132 P0000 T02500217
CHS,2023-06-22 13:56,KCHS 221356Z 21010G20KT 10SM SCT017 BKN040 OVC120 25/21 A2994 RMK AO2 SLP138 T02500206
CHS,2023-06-22 14:56,KCHS 221456Z 21008KT 10SM SCT027 BKN050 BKN085 24/22 A2996 RMK AO2 RAB02E47 SLP144 P0001 60001 T02440217 51021
CHS,2023-06-22 15:56,KCHS 221556Z 19013KT 10SM SCT020 BKN030 OVC120 27/22 A2995 RMK AO2 RAB19E32 SLP140 P0000 T02670217
CHS,2023-06-22 16:56,KCHS 221656Z 21013KT 10SM SCT025 BKN035 28/21 A2993 RMK AO2 SLP134 T02780211
CHS,2023-06-22 17:56,KCHS 221756Z 19015G21KT 10SM SCT027 BKN040 BKN120 28/22 A2991 RMK AO2 RAB09E19 SLP128 P0000 60001 T02830217 10289 20239 58016
CHS,2023-06-22 18:56,KCHS 221856Z 18018G24KT 10SM BKN030 BKN040 OVC050 27/21 A2992 RMK AO2 SLP129 T02670206
CHS,2023-06-22 19:56,KCHS 221956Z 19015G23KT 10SM SCT030 BKN050 OVC060 27/21 A2992 RMK AO2 RAB1857E06 SLP130 P0000 T02720206
CHS,2023-06-22 20:56,KCHS 222056Z 19015KT 10SM FEW030 BKN050 BKN060 27/21 A2991 RMK AO2 SLP127 60000 T02720206 58002
CHS,2023-06-22 21:56,KCHS 222156Z 19013KT 10SM FEW035 SCT050 BKN200 28/21 A2990 RMK AO2 RAB2058E10 SLP124 P0000 T02830206
CHS,2023-06-22 22:56,KCHS 222256Z 18013KT 10SM SCT025 BKN045 BKN200 27/22 A2991 RMK AO2 SLP128 T02720217
CHS,2023-06-22 23:56,KCHS 222356Z 17014KT 10SM FEW020 SCT035 BKN200 27/22 A2991 RMK AO2 SLP127 60000 T02670222 10289 20261 53001
CHS,2023-06-23 00:56,KCHS 230056Z 18012KT 10SM SCT150 BKN200 27/20 A2992 RMK AO2 SLP131 T02670200
CHS,2023-06-23 01:56,KCHS 230156Z 19011KT 10SM FEW025 SCT050 BKN200 26/20 A2993 RMK AO2 SLP135 T02610200
CHS,2023-06-23 02:56,KCHS 230256Z 19007KT 10SM FEW025 SCT070 BKN200 25/21 A2993 RMK AO2 SLP135 T02500211 51008
CHS,2023-06-23 03:56,KCHS 230356Z 19006KT 10SM BKN015 BKN020 26/23 A2995 RMK AO2 SLP141 OCNL LTGIC DSNT NW CB DSNT NW T02610228
CHS,2023-06-23 04:56,KCHS 230456Z 21012G19KT 10SM SCT015 SCT020 26/23 A2995 RMK AO2 SLP141 OCNL LTGIC DSNT S CB DSNT S T02610228 402890222
CHS,2023-06-23 05:56,KCHS 230556Z 20004KT 10SM FEW020 SCT050 SCT090 24/22 A2993 RMK AO2 RAB0458E34 SLP135 OCNL LTGIC DSNT S AND SW CB DSNT S AND SW P0000 60000 T02390217 10267 20239 50000
CHS,2023-06-23 06:56,KCHS 230656Z 19019G24KT 5SM R15/6000VP6000FT RA BR SCT020 BKN045 BKN055 23/21 A2995 RMK AO2 RAB09 SLP140 OCNL LTGIC DSNT S-W-NW CB DSNT S-W-NW P0008 T02280206
CHS,2023-06-23 07:56,KCHS 230756Z 15004KT 3SM -TSRA BR FEW003 BKN025CB OVC050 22/21 A2995 RMK AO2 TSB02E03B05 SLP140 OCNL LTGICCC ALQDS TS ALQDS MOV NE P0074 T02220206
CHS,2023-06-23 08:56,KCHS 230856Z 12004KT 9SM -RA BKN025 OVC035 22/21 A2995 RMK AO2 RAE16B18E19B42 TSE16 SLP139 P0008 60090 T02170206 50004 $
CHS,2023-06-23 09:56,KCHS 230956Z 17005KT 10SM SCT015 SCT020 BKN035 22/21 A2995 RMK AO2 RAE21 SLP141 P0001 T02220206 $
CHS,2023-06-23 10:56,KCHS 231056Z 20006KT 10SM -RA FEW020 SCT050 BKN080 22/21 A2997 RMK AO2 RAB55 SLP147 P0001 T02220206 $
CHS,2023-06-23 11:56,KCHS 231156Z 22009KT 10SM FEW035 FEW075 BKN120 23/22 A2997 RMK AO2 RAE26 SLP148 P0004 60096 70097 T02330217 10239 20217 51009 $
CHS,2023-06-23 12:56,KCHS 231256Z 21009KT 10SM -RA FEW035 SCT075 BKN110 24/22 A2997 RMK AO2 RAB42 SLP147 P0000 T02390217
CHS,2023-06-23 13:56,KCHS 231356Z 18008KT 10SM FEW075 FEW100 SCT120 24/22 A2996 RMK AO2 SLP146 P0001 T02390217
CHS,2023-06-23 14:56,KCHS 231456Z 20009KT 10SM FEW015 SCT030 SCT100 26/22 A2998 RMK AO2 SLP150 60001 T02610217 53002
CHS,2023-06-23 15:56,KCHS 231556Z 23006KT 10SM BKN017 BKN025 BKN040 26/23 A2997 RMK AO2 RAB37E56 SLP148 P0000 T02610228
CHS,2023-06-23 16:56,KCHS 231656Z 24005KT 10SM FEW022 SCT035 BKN050 28/21 A2995 RMK AO2 SLP141 T02780206
CHS,2023-06-23 17:56,KCHS 231756Z 21006KT 10SM SCT030 BKN045 28/21 A2995 RMK AO2 SLP143 60001 T02780206 10283 20233 55008
CHS,2023-06-23 18:56,KCHS 231856Z 21012KT 10SM SCT025 BKN035 BKN045 28/21 A2996 RMK AO2 SLP144 T02780211
CHS,2023-06-23 19:56,KCHS 231956Z 20008KT 10SM SCT025 SCT035 BKN200 29/21 A2994 RMK AO2 SLP137 T02890211
CHS,2023-06-23 20:56,KCHS 232056Z 22009KT 10SM SCT025 BKN035 29/21 A2992 RMK AO2 SLP131 CB DSNT NW T02890206 58012
CHS,2023-06-23 21:56,KCHS 232156Z 18011KT 10SM FEW025 SCT035 BKN150 28/22 A2992 RMK AO2 SLP130 CB DSNT SW T02780217
CHS,2023-06-23 22:56,KCHS 232256Z 18014KT 10SM FEW025 SCT150 BKN200 26/22 A2993 RMK AO2 SLP136 CB DSNT SW T02610217
CHS,2023-06-23 23:56,KCHS 232356Z 19006KT 10SM SCT015 SCT035 BKN100 26/22 A2993 RMK AO2 RAB39E54 SLP135 P0000 60000 T02560222 10294 20256 53005
CHS,2023-06-24 00:56,KCHS 240056Z 19006KT 10SM FEW035 SCT100 BKN200 26/22 A2995 RMK AO2 SLP140 T02610222
CHS,2023-06-24 01:56,KCHS 240156Z 19005KT 10SM FEW030 SCT065 BKN200 24/23 A2995 RMK AO2 SLP140 CB DSNT W T02440228
CHS,2023-06-24 02:56,KCHS 240256Z 27006KT 10SM TS FEW013 BKN025CB OVC060 24/21 A2997 RMK AO2 RAB44E56 TSB44 SLP146 OCNL LTGICCC NW TS NW MOV NE P0000 60000 T02390211 53011
CHS,2023-06-24 03:56,KCHS 240356Z 17006KT 10SM FEW075 SCT095 24/22 A2994 RMK AO2 TSE20 SLP138 T02390217
CHS,2023-06-24 04:56,KCHS 240456Z 18004KT 10SM SCT075 24/22 A2994 RMK AO2 SLP138 T02390222 402940217
CHS,2023-06-24 05:56,KCHS 240556Z 17004KT 10SM FEW075 23/22 A2993 RMK AO2 SLP133 60000 T02330217 10261 20233 56014
CHS,2023-06-24 06:56,KCHS 240656Z 19004KT 10SM FEW090 23/22 A2991 RMK AO2 SLP127 T02330217
CHS,2023-06-24 07:56,KCHS 240756Z 26003KT 10SM SCT085 24/22 A2992 RMK AO2 SLP130 T02390222
CHS,2023-06-24 08:56,KCHS 240856Z 00000KT 10SM SCT100 23/21 A2991 RMK AO2 SLP128 T02280211 56004
CHS,2023-06-24 09:56,KCHS 240956Z 23004KT 10SM SCT008 SCT025 BKN085 23/21 A2993 RMK AO2 SLP135 T02280211
CHS,2023-06-24 10:56,KCHS 241056Z 29004KT 10SM FEW025 BKN100 BKN250 23/21 A2994 RMK AO2 SLP139 T02280206
CHS,2023-06-24 11:56,KCHS 241156Z 26005KT 10SM FEW011 BKN090 BKN250 24/22 A2996 RMK AO2 SLP143 70001 T02390217 10239 20222 51015
CHS,2023-06-24 12:56,KCHS 241256Z 25009KT 10SM SCT009 BKN013 BKN090 26/22 A2998 RMK AO2 SLP150 T02560217
CHS,2023-06-24 13:56,KCHS 241356Z 26006KT 10SM BKN011 BKN090 BKN110 BKN250 26/22 A2997 RMK AO2 SLP149 T02610222
CHS,2023-06-24 14:56,KCHS 241456Z 27007KT 10SM SCT015 BKN090 BKN250 28/22 A2997 RMK AO2 SLP148 T02780217 50004
CHS,2023-06-24 15:56,KCHS 241556Z 27006KT 10SM SCT023 SCT030 BKN250 29/21 A2996 RMK AO2 SLP144 T02890211
CHS,2023-06-24 16:56,KCHS 241656Z 26010KT 10SM SCT033 SCT120 BKN250 30/21 A2995 RMK AO2 SLP142 T03000211
CHS,2023-06-24 17:56,KCHS 241756Z 26011G17KT 10SM SCT030 SCT042 BKN200 BKN250 31/19 A2995 RMK AO2 SLP140 T03110194 10311 20239 56008
CHS,2023-06-24 18:56,KCHS 241856Z 27011KT 10SM SCT048 BKN250 31/19 A2994 RMK AO2 SLP136 T03110189
CHS,2023-06-24 19:56,KCHS 241956Z 25011KT 10SM SCT050 BKN085 BKN250 31/19 A2992 RMK AO2 SLP130 T03060189
CHS,2023-06-24 20:56,KCHS 242056Z 24008KT 10SM FEW050 BKN100 BKN250 31/19 A2991 RMK AO2 SLP126 T03060194 57013
CHS,2023-06-24 21:56,KCHS 242156Z 24008KT 10SM SCT050 SCT120 BKN250 31/19 A2990 RMK AO2 SLP125 T03060194
CHS,2023-06-24 22:56,KCHS 242256Z 22007KT 10SM FEW050 SCT110 BKN250 30/19 A2991 RMK AO2 SLP127 T03000194
CHS,2023-06-24 23:56,KCHS 242356Z 23007KT 10SM FEW050 SCT200 BKN250 29/19 A2992 RMK AO2 SLP129 T02890194 10317 20289 53003
CHS,2023-06-25 00:56,KCHS 250056Z 22007KT 10SM FEW055 SCT095 SCT250 28/19 A2994 RMK AO2 SLP136 T02780194
CHS,2023-06-25 01:56,KCHS 250156Z 20009KT 10SM SCT110 BKN250 26/21 A2995 RMK AO2 SLP140 T02610211
CHS,2023-06-25 02:56,KCHS 250256Z 20009KT 10SM BKN085 BKN110 26/23 A2995 RMK AO2 SLP142 T02610228 51013
CHS,2023-06-25 03:56,KCHS 250356Z 21005KT 10SM FEW050 SCT200 26/23 A2996 RMK AO2 SLP144 T02560233
CHS,2023-06-25 04:56,KCHS 250456Z 22005KT 10SM FEW060 SCT110 25/23 A2995 RMK AO2 SLP140 T02500228 403170222
CHS,2023-06-25 05:56,KCHS 250556Z 23005KT 10SM FEW110 FEW200 24/23 A2993 RMK AO2 SLP135 T02440228 10283 20239 58007
CHS,2023-06-25 06:56,KCHS 250656Z 25005KT 10SM FEW200 24/22 A2992 RMK AO2 SLP130 T02440222
CHS,2023-06-25 07:56,KCHS 250756Z 23004KT 10SM FEW200 24/22 A2991 RMK AO2 SLP128 T02390222
CHS,2023-06-25 08:56,KCHS 250856Z 25004KT 10SM FEW200 23/22 A2992 RMK AO2 SLP131 T02330217 55004
CHS,2023-06-25 09:56,KCHS 250956Z 00000KT 8SM FEW200 23/21 A2993 RMK AO2 SLP134 T02280211
CHS,2023-06-25 10:56,KCHS 251056Z 26004KT 10SM CLR 23/21 A2994 RMK AO2 SLP137 T02330211
CHS,2023-06-25 11:56,KCHS 251156Z 27006KT 10SM CLR 25/21 A2995 RMK AO2 SLP141 T02500206 10250 20222 53009
CHS,2023-06-25 12:56,KCHS 251256Z 28003KT 10SM CLR 27/21 A2995 RMK AO2 SLP142 T02670206
CHS,2023-06-25 13:56,KCHS 251356Z 34003KT 10SM CLR 29/20 A2995 RMK AO2 SLP141 T02890200
CHS,2023-06-25 14:56,KCHS 251456Z 33008KT 10SM CLR 31/18 A2994 RMK AO2 SLP138 T03060183 58002
CHS,2023-06-25 15:56,KCHS 251556Z 34006KT 10SM SCT050 31/18 A2993 RMK AO2 SLP136 T03110183
CHS,2023-06-25 16:56,KCHS 251656Z VRB06KT 10SM SCT050 SCT250 33/19 A2994 RMK AO2 SLP137 T03280189
CHS,2023-06-25 17:56,KCHS 251756Z 31007KT 10SM BKN055 33/19 A2993 RMK AO2 SLP135 T03280189 10328 20250 56004
CHS,2023-06-25 18:56,KCHS 251856Z 35007KT 10SM BKN055 BKN075 32/19 A2992 RMK AO2 SLP130 T03220189
CHS,2023-06-25 19:56,KCHS 251956Z VRB04KT 10SM BKN060 33/18 A2990 RMK AO2 SLP124 T03330183
CHS,2023-06-25 20:56,KCHS 252056Z 30006KT 10SM FEW050 BKN060 BKN075 32/18 A2990 RMK AO2 SLP124 T03220183 56011
