station,valid,metar
MSY,2023-06-23 00:53,KMSY 230053Z 21006KT 10SM FEW050 FEW120 SCT250 26/23 A2987 RMK AO2 SLP118 T02610233
MSY,2023-06-23 01:53,KMSY 230153Z 18003KT 10SM FEW050 FEW110 FEW250 26/23 A2987 RMK AO2 SLP116 T02610228
MSY,2023-06-23 02:53,KMSY 230253Z 20003KT 10SM FEW250 26/23 A2989 RMK AO2 SLP124 T02560233 53009
MSY,2023-06-23 03:53,KMSY 230353Z 21003KT 10SM FEW250 25/23 A2990 RMK AO2 SLP127 T02500228
MSY,2023-06-23 04:53,KMSY 230453Z 19007KT 10SM FEW250 25/23 A2991 RMK AO2 SLP132 T02500228
MSY,2023-06-23 05:53,KMSY 230553Z 20008KT 10SM FEW250 25/23 A2991 RMK AO2 SLP130 T02500228 10278 20250 403500239 50006
MSY,2023-06-23 06:53,KMSY 230653Z 25003KT 10SM SCT075 24/23 A2989 RMK AO2 SLP126 T02440228
MSY,2023-06-23 07:53,KMSY 230753Z 28004KT 10SM FEW070 FEW250 24/23 A2988 RMK AO2 SLP121 T02440233
MSY,2023-06-23 08:53,KMSY 230853Z 26003KT 10SM FEW070 24/23 A2990 RMK AO2 SLP128 T02440228 55002
MSY,2023-06-23 09:53,KMSY 230953Z 00000KT 10SM SCT090 SCT250 26/23 A2992 RMK AO2 SLP134 T02560233
MSY,2023-06-23 10:53,KMSY 231053Z 31003KT 10SM FEW020 SCT095 SCT250 26/24 A2994 RMK AO2 SLP141 T02560239
MSY,2023-06-23 11:53,KMSY 231153Z 33004KT 10SM FEW020 FEW150 FEW250 27/24 A2993 RMK AO2 SLP139 CB DSNT SE-S AND SW T02720239 10272 20244 50012
MSY,2023-06-23 12:53,KMSY 231253Z 35006KT 10SM FEW023 FEW150 FEW250 28/24 A2995 RMK AO2 SLP145 CB DSNT SE-S T02830244
MSY,2023-06-23 13:53,KMSY 231353Z VRB05KT 10SM FEW025 BKN090 BKN250 29/24 A2997 RMK AO2 SLP151 CB DSNT SE-S T02940244
MSY,2023-06-23 14:53,KMSY 231453Z 04006KT 10SM FEW027 BKN080 BKN250 30/23 A2998 RMK AO2 SLP155 CB DSNT SE-S AND SW T03000233 51015
MSY,2023-06-23 15:53,KMSY 231553Z VRB06KT 10SM FEW030 BKN090 BKN250 31/23 A3000 RMK AO2 LTG DSNT SE SLP162 CB DSNT SE AND S T03110228
MSY,2023-06-23 16:53,KMSY 231653Z 01008KT 10SM FEW030 FEW080 FEW250 32/22 A2999 RMK AO2 LTG DSNT SE-SW SLP159 CB DSNT SE AND S-SW T03220217
MSY,2023-06-23 17:53,KMSY 231753Z 02005KT 10SM FEW038 SCT085 SCT250 32/22 A3000 RMK AO2 LTG DSNT SE-SW SLP163 CB DSNT SE-SW T03220217 10333 20272 51008
MSY,2023-06-23 18:53,KMSY 231853Z 15011G15KT 10SM FEW020 FEW040 SCT085 BKN250 32/21 A2998 RMK AO2 SLP156 OCNL LTGIC DSNT SW-W CB DSNT SE-SW-W SHRA DSNT SW-W T03170211
MSY,2023-06-23 19:53,KMSY 231953Z VRB03KT 10SM FEW045 FEW075 SCT150 SCT250 32/23 A2995 RMK AO2 SLP146 OCNL LTGIC DSNT SW-W CB DSNT SE-S-W T03170228
MSY,2023-06-23 20:53,KMSY 232053Z 22008KT 10SM FEW040 FEW075 SCT250 31/23 A2994 RMK AO2 LTG DSNT W SLP142 CB DSNT W T03060233 56021
MSY,2023-06-23 21:53,KMSY 232153Z 22004KT 10SM FEW040 FEW075 SCT170 30/23 A2993 RMK AO2 SLP139 T03000233
MSY,2023-06-23 22:53,KMSY 232253Z 22007KT 10SM FEW035 FEW075 SCT150 31/22 A2994 RMK AO2 SLP140 T03110222
MSY,2023-06-23 23:53,KMSY 232353Z 21005KT 10SM FEW040 FEW110 FEW150 31/23 A2994 RMK AO2 SLP142 T03060233 10333 20289 55000
MSY,2023-06-24 00:53,KMSY 240053Z VRB05KT 10SM FEW040 FEW080 FEW150 29/23 A2994 RMK AO2 SLP143 T02940228
MSY,2023-06-24 01:53,KMSY 240153Z 24004KT 10SM FEW065 FEW250 28/23 A2996 RMK AO2 SLP148 T02780233
MSY,2023-06-24 02:53,KMSY 240253Z 15005KT 10SM FEW065 28/24 A2999 RMK AO2 SLP158 T02830239 53017
MSY,2023-06-24 03:53,KMSY 240353Z 34005KT 10SM FEW065 28/24 A2999 RMK AO2 SLP159 T02830244
MSY,2023-06-24 04:53,KMSY 240453Z 00000KT 10SM FEW065 27/22 A2998 RMK AO2 SLP156 T02720217
MSY,2023-06-24 05:53,KMSY 240553Z 16005KT 10SM FEW049 27/22 A2996 RMK AO2 SLP148 T02720217 10306 20261 403330244 58010
MSY,2023-06-24 06:53,KMSY 240653Z 14005KT 10SM FEW039 FEW250 28/23 A2994 RMK AO2 SLP141 T02780228
MSY,2023-06-24 07:53,KMSY 240753Z 19003KT 10SM FEW250 27/24 A2995 RMK AO2 SLP146 T02670239
MSY,2023-06-24 08:53,KMSY 240853Z 20003KT 10SM FEW250 26/24 A2998 RMK AO2 SLP153 T02610239 53006
MSY,2023-06-24 09:53,KMSY 240953Z 00000KT 10SM FEW250 26/24 A2998 RMK AO2 SLP155 T02610239
MSY,2023-06-24 10:53,KMSY 241053Z 21003KT 10SM SCT250 26/24 A2999 RMK AO2 SLP158 T02610239
MSY,2023-06-24 11:53,KMSY 241153Z 00000KT 10SM FEW020 FEW150 BKN250 27/24 A3001 RMK AO2 SLP164 CB DSNT S AND SW T02670244 10278 20250 53011
MSY,2023-06-24 12:53,KMSY 241253Z 19004KT 10SM FEW020 FEW150 BKN250 29/26 A3001 RMK AO2 LTG DSNT S AND SW SLP164 CB DSNT S AND SW T02890256
MSY,2023-06-24 13:53,KMSY 241353Z 00000KT 10SM FEW023 FEW150 SCT250 31/23 A3002 RMK AO2 LTG DSNT S AND SW SLP168 CB DSNT SE AND SW T03060233
MSY,2023-06-24 14:53,KMSY 241453Z 16007KT 10SM SCT025CB SCT055 SCT150 BKN250 31/25 A3002 RMK AO2 LTG DSNT SE-W SLP169 CB VC W MOV E CB DSNT SE AND S AND SW T03110250 53005
MSY,2023-06-24 15:53,KMSY 241553Z 22005KT 10SM SCT025CB SCT048 SCT150 BKN250 30/23 A3003 RMK AO2 SLP170 CB OHD MOV N CB DSNT SE-S T03000233
MSY,2023-06-24 16:53,KMSY 241653Z VRB03KT 10SM FEW030 FEW150 SCT250 32/23 A3002 RMK AO2 TSB13E39 SLP168 CB DSNT SE AND S AND NW T03220233
MSY,2023-06-24 17:53,KMSY 241753Z 26007KT 10SM SCT040TCU SCT050 SCT250 34/23 A3001 RMK AO2 SLP165 TCU SE-S T03390228 10339 20267 58004
MSY,2023-06-24 18:53,KMSY 241853Z VRB04KT 10SM SCT042 SCT065 SCT250 34/22 A2999 RMK AO2 SLP160 CB DSNT W T03440222
MSY,2023-06-24 19:53,KMSY 241953Z 17009G18KT 10SM FEW035 SCT042 SCT075 BKN250 32/24 A2998 RMK AO2 LTG DSNT NW SLP156 CB DSNT E AND W-NW T03220244
MSY,2023-06-24 20:53,KMSY 242053Z 16010KT 10SM TS BKN035CB BKN050 BKN075 BKN250 29/24 A2998 RMK AO2 RAB20E47 TSE1956B21 SLP156 FRQ LTGICCG E-S TS E-S MOV S CB DSNT NW P0000 60000 T02890239 55009
MSY,2023-06-24 21:53,KMSY 242153Z 13008KT 10SM TS SCT035CB BKN075 BKN100 BKN250 29/24 A2998 RMK AO2 TSE28B45 SLP154 OCNL LTGIC SW TS SW MOV S CB DSNT E AND NW VCSH SW T02940244
MSY,2023-06-24 22:53,KMSY 242253Z 23012KT 10SM TS FEW020 SCT030CB BKN042 BKN270 28/23 A2998 RMK AO2 TSB12 SLP155 OCNL LTGIC SW-W TS SW-W MOV SE CB DSNT NW-N VCSH SW-W T02830228
MSY,2023-06-24 23:53,KMSY 242353Z 36004KT 10SM FEW030 FEW075 SCT150 BKN250 29/22 A2997 RMK AO2 RAB08E15 TSE19 SLP151 CB DSNT N P0000 60000 T02890222 10344 20272 58005
MSY,2023-06-25 00:53,KMSY 250053Z 15004KT 10SM FEW035 FEW075 SCT110 BKN250 28/22 A2998 RMK AO2 SLP154 CB DSNT NE T02830222
MSY,2023-06-25 01:53,KMSY 250153Z 18004KT 10SM FEW035 FEW180 SCT230 27/24 A2997 RMK AO2 SLP152 CB DSNT S T02720244
MSY,2023-06-25 02:53,KMSY 250253Z 15003KT 10SM FEW029 FEW250 28/25 A2998 RMK AO2 SLP156 T02780250 53004
MSY,2023-06-25 03:53,KMSY 250353Z 18004KT 10SM FEW029 FEW250 28/26 A2998 RMK AO2 SLP156 T02780256
MSY,2023-06-25 04:53,KMSY 250453Z 22005KT 10SM FEW090 FEW250 27/26 A2997 RMK AO2 SLP152 T02720256
MSY,2023-06-25 05:53,KMSY 250553Z VRB03KT 10SM FEW250 27/25 A2996 RMK AO2 SLP148 T02720250 10289 20272 403440250 58008
MSY,2023-06-25 06:53,KMSY 250653Z 20007KT 10SM CLR 27/26 A2995 RMK AO2 SLP144 T02720256
MSY,2023-06-25 07:53,KMSY 250753Z 00000KT 10SM FEW030 SCT250 27/26 A2997 RMK AO2 SLP150 T02670256
MSY,2023-06-25 08:53,KMSY 250853Z 00000KT 10SM SCT022 27/26 A2997 RMK AO2 SLP151 T02670256 53003
MSY,2023-06-25 09:53,KMSY 250953Z 00000KT 10SM SCT025 SCT250 27/26 A2996 RMK AO2 SLP150 T02670256
MSY,2023-06-25 10:53,KMSY 251053Z 17003KT 10SM SCT025 SCT250 27/26 A2998 RMK AO2 SLP156 CB DSNT E T02670256
MSY,2023-06-25 11:53,KMSY 251153Z 18004KT 10SM FEW020 27/26 A3000 RMK AO2 SLP160 T02720261 10272 20261 53009
MSY,2023-06-25 12:53,KMSY 251253Z 23005KT 10SM FEW020 FEW250 29/26 A3001 RMK AO2 SLP166 T02890261
MSY,2023-06-25 13:53,KMSY 251353Z 22008KT 10SM FEW023 31/26 A3001 RMK AO2 SLP167 T03060261
MSY,2023-06-25 14:53,KMSY 251453Z 21007KT 10SM SCT023 32/26 A3001 RMK AO2 SLP167 T03170256 51006
MSY,2023-06-25 15:53,KMSY 251553Z 23007KT 10SM SCT030 33/24 A3001 RMK AO2 SLP167 T03280244
MSY,2023-06-25 16:53,KMSY 251653Z 24010KT 10SM SCT036 SCT250 34/23 A3001 RMK AO2 SLP165 T03440233
MSY,2023-06-25 17:53,KMSY 251753Z 30006KT 10SM SCT040 SCT250 33/24 A3000 RMK AO2 SLP161 T03330239 10344 20272 58006
MSY,2023-06-25 18:53,KMSY 251853Z 24004KT 10SM SCT043 35/24 A2998 RMK AO2 SLP154 T03500239
MSY,2023-06-25 19:53,KMSY 251953Z 23009KT 10SM BKN050 36/24 A2995 RMK AO2 SLP146 T03610244
MSY,2023-06-25 20:53,KMSY 252053Z 21006KT 10SM SCT050 36/24 A2994 RMK AO2 SLP140 T03560244 56020
MSY,2023-06-25 21:53,KMSY 252153Z 25010KT 10SM SCT050 SCT060 36/24 A2992 RMK AO2 SLP133 T03610239
MSY,2023-06-25 22:53,KMSY 252253Z 24009KT 10SM SCT040 34/25 A2990 RMK AO2 SLP127 TCU DSNT E T03440250
MSY,2023-06-25 23:53,KMSY 252353Z 22012KT 10SM SCT040 33/26 A2989 RMK AO2 SLP125 T03330256 10367 20333 56016
MSY,2023-06-26 00:53,KMSY 260053Z 23008KT 210V290 10SM FEW035 32/25 A2989 RMK AO2 SLP125 T03170250
MSY,2023-06-26 01:53,KMSY 260153Z 22009KT 10SM FEW035 31/26 A2991 RMK AO2 SLP130 T03060256
MSY,2023-06-26 02:53,KMSY 260253Z 21008KT 10SM FEW250 29/26 A2992 RMK AO2 SLP136 T02940256 53012
MSY,2023-06-26 03:53,KMSY 260353Z 22005KT 10SM FEW250 29/26 A2994 RMK AO2 SLP143 T02890261
MSY,2023-06-26 04:53,KMSY 260453Z 22006KT 10SM SCT250 28/26 A2994 RMK AO2 SLP142 T02830261
MSY,2023-06-26 05:53,KMSY 260553Z 22005KT 10SM SCT250 28/26 A2996 RMK AO2 SLP148 T02830261 10328 20278 403670261 51012
MSY,2023-06-26 06:53,KMSY 260653Z 30003KT 10SM SCT026 OVC200 28/26 A2998 RMK AO2 SLP154 T02830261
MSY,2023-06-26 07:53,KMSY 260753Z 23004KT 9SM FEW025 BKN200 27/26 A2996 RMK AO2 SLP148 T02720256
MSY,2023-06-26 08:53,KMSY 260853Z 00000KT 10SM FEW020 SCT200 27/26 A2994 RMK AO2 SLP142 T02720256 58006
MSY,2023-06-26 09:53,KMSY 260953Z 22006KT 9SM FEW020 BKN250 27/26 A2991 RMK AO2 SLP132 T02720256
MSY,2023-06-26 10:53,KMSY 261053Z 22003KT 10SM FEW025 FEW180 OVC250 27/26 A2995 RMK AO2 PRESRR SLP144 T02720256
MSY,2023-06-26 11:53,KMSY 261153Z 00000KT 9SM SCT020 SCT150 OVC250 28/26 A2998 RMK AO2 SLP156 T02780256 10283 20267 53015
MSY,2023-06-26 12:53,KMSY 261253Z 33003KT 10SM FEW022 SCT150 BKN250 29/26 A2999 RMK AO2 SLP159 T02890261
MSY,2023-06-26 13:53,KMSY 261353Z 30006KT 10SM FEW025TCU SCT150 BKN250 30/26 A3001 RMK AO2 SLP165 TCU W T03000261
MSY,2023-06-26 14:53,KMSY 261453Z 26007KT 10SM -RA FEW018 SCT120 BKN250 29/27 A3001 RMK AO2 RAB11E28B48 SLP166 P0000 60000 T02940267 51010
MSY,2023-06-26 15:53,KMSY 261553Z 31008KT 10SM SCT018 BKN150 BKN250 32/26 A3001 RMK AO2 RAE00 SLP166 P0000 T03170261
MSY,2023-06-26 16:53,KMSY 261653Z 27011KT 10SM SCT020 BKN150 BKN250 33/25 A2999 RMK AO2 LTG DSNT W AND NW SLP159 CB DSNT W-NW T03280250
MSY,2023-06-26 17:53,KMSY 261753Z 27011KT 3SM -TSRA SCT030 SCT036CB BKN150 OVC250 26/23 A3001 RMK AO2 PK WND 30041/1736 LTG DSNT S-W RAB34 TSE20B21 PRESFR SLP164 OCNL LTGICCG E-S-SW TS E-S-SW MOV SE P0022 60022 T02560228 10339 20250 55002
MSY,2023-06-26 18:53,KMSY 261853Z 16008KT 10SM FEW046 FEW070 BKN095 BKN250 28/23 A2990 RMK AO2 LTG DSNT S RAE42 TSE11 PRESFR SLP129 CB DSNT E AND S P0001 T02780228
MSY,2023-06-26 19:53,KMSY 261953Z 26007KT 10SM BKN095 BKN250 28/23 A2994 RMK AO2 SLP140 T02830228
MSY,2023-06-26 20:53,KMSY 262053Z 25004KT 10SM BKN095 BKN250 30/22 A2992 RMK AO2 SLP135 60001 T03000222 56029
MSY,2023-06-26 21:53,KMSY 262153Z 27007KT 10SM BKN095 BKN250 31/23 A2991 RMK AO2 SLP133 T03060228
MSY,2023-06-26 22:53,KMSY 262253Z 26007KT 10SM BKN100 BKN250 31/23 A2990 RMK AO2 SLP129 T03110228
MSY,2023-06-26 23:53,KMSY 262353Z 27006KT 10SM BKN110 BKN250 30/24 A2990 RMK AO2 SLP129 60001 T03000239 10311 20256 55005
MSY,2023-06-27 00:53,KMSY 270053Z 25004KT 10SM BKN110 BKN250 29/25 A2990 RMK AO2 SLP129 T02890250
MSY,2023-06-27 01:53,KMSY 270153Z 00000KT 10SM BKN250 28/25 A2990 RMK AO2 SLP129 T02830250
MSY,2023-06-27 02:53,KMSY 270253Z 00000KT 10SM SCT250 28/25 A2992 RMK AO2 SLP133 T02830250 53004
MSY,2023-06-27 03:53,KMSY 270353Z 17004KT 10SM SCT250 28/26 A2992 RMK AO2 SLP135 T02780256
MSY,2023-06-27 04:53,KMSY 270453Z 19005KT 10SM SCT250 27/26 A2992 RMK AO2 SLP135 T02720256
MSY,2023-06-27 05:53,KMSY 270553Z 22006KT 10SM FEW250 27/26 A2992 RMK AO2 SLP134 T02720256 10300 20272 403390250 50000
MSY,2023-06-27 06:53,KMSY 270653Z 23004KT 10SM CLR 27/26 A2991 RMK AO2 SLP130 T02670256
MSY,2023-06-27 07:53,KMSY 270753Z 22004KT 10SM FEW250 27/26 A2991 RMK AO2 SLP130 T02670256
MSY,2023-06-27 08:53,KMSY 270853Z 22004KT 10SM FEW250 27/26 A2991 RMK AO2 SLP133 T02670256 55001
MSY,2023-06-27 09:53,KMSY 270953Z 00000KT 10SM FEW020 FEW250 26/26 A2993 RMK AO2 SLP138 T02610256
MSY,2023-06-27 10:53,KMSY 271053Z 00000KT 10SM FEW020 FEW150 SCT250 26/25 A2995 RMK AO2 SLP144 T02610250
MSY,2023-06-27 11:53,KMSY 271153Z 23004KT 10SM FEW020 SCT110 SCT250 27/26 A2995 RMK AO2 SLP146 70023 T02670256 10272 20261 51013
MSY,2023-06-27 12:53,KMSY 271253Z 27004KT 10SM FEW020 FEW110 29/27 A2997 RMK AO2 SLP150 T02890267
MSY,2023-06-27 13:53,KMSY 271353Z 27006KT 10SM FEW023 31/26 A2997 RMK AO2 SLP152 T03060261
MSY,2023-06-27 14:53,KMSY 271453Z 29007KT 10SM SCT024 32/26 A2997 RMK AO2 SLP151 T03170256 50005
MSY,2023-06-27 15:53,KMSY 271553Z 27008KT 10SM SCT027 32/25 A2996 RMK AO2 SLP149 T03220250
MSY,2023-06-27 16:53,KMSY 271653Z 28007KT 10SM SCT036 34/25 A2995 RMK AO2 SLP144 T03390250
MSY,2023-06-27 17:53,KMSY 271753Z 27011KT 10SM SCT037 35/25 A2994 RMK AO2 SLP143 T03500250 10350 20267 56008
MSY,2023-06-27 18:53,KMSY 271853Z 26011G17KT 220V280 10SM SCT042 36/24 A2993 RMK AO2 SLP137 T03560244
MSY,2023-06-27 19:53,KMSY 271953Z 27008KT 10SM SCT047 36/24 A2992 RMK AO2 SLP135 T03610244
MSY,2023-06-27 20:53,KMSY 272053Z 29008KT 10SM SCT047 36/24 A2992 RMK AO2 SLP135 T03560244 56008
MSY,2023-06-27 21:53,KMSY 272153Z 24009G16KT 10SM SCT047 36/24 A2989 RMK AO2 SLP124 T03610239
MSY,2023-06-27 22:53,KMSY 272253Z 26007KT 250V310 10SM FEW047 FEW250 36/24 A2986 RMK AO2 SLP114 T03560244
MSY,2023-06-27 23:53,KMSY 272353Z 23006KT 10SM SCT048 34/24 A2987 RMK AO2 SLP119 T03390244 10361 20339 55016
MSY,2023-06-28 00:53,KMSY 280053Z 28006KT 10SM FEW048 FEW110 FEW250 33/26 A2991 RMK AO2 SLP131 T03280256
MSY,2023-06-28 01:53,KMSY 280153Z 26004KT 10SM BKN055 BKN250 32/26 A2993 RMK AO2 SLP139 T03170261
MSY,2023-06-28 02:53,KMSY 280253Z 26005KT 10SM FEW055 SCT250 31/26 A2992 RMK AO2 SLP136 T03060261 50017
MSY,2023-06-28 03:53,KMSY 280353Z 15004KT 10SM FEW035 SCT250 31/26 A2988 RMK AO2 SLP122 T03110256
MSY,2023-06-28 04:53,KMSY 280453Z 22006KT 10SM CLR 29/26 A2988 RMK AO2 SLP120 T02890261
MSY,2023-06-28 05:53,KMSY 280553Z 24006KT 10SM FEW250 28/26 A2989 RMK AO2 SLP123 T02830261 10339 20283 403610261 55013
MSY,2023-06-28 06:53,KMSY 280653Z 23007KT 10SM FEW250 28/26 A2990 RMK AO2 SLP129 T02830261
MSY,2023-06-28 07:53,KMSY 280753Z 24008KT 10SM FEW250 28/26 A2992 RMK AO2 SLP136 T02830261
MSY,2023-06-28 08:53,KMSY 280853Z 29005KT 10SM BKN020 28/26 A2993 RMK AO2 SLP137 T02830261 51014
MSY,2023-06-28 09:53,KMSY 280953Z 26005KT 10SM FEW023 SCT250 27/26 A2993 RMK AO2 SLP138 T02720261
MSY,2023-06-28 10:53,KMSY 281053Z 27004KT 10SM FEW020 FEW250 27/26 A2995 RMK AO2 SLP144 T02720261
MSY,2023-06-28 11:53,KMSY 281153Z 28007KT 10SM SCT017 28/26 A2997 RMK AO2 SLP151 T02780256 10283 20272 53014
MSY,2023-06-28 12:53,KMSY 281253Z 28007KT 10SM FEW020 BKN041 29/26 A2999 RMK AO2 SLP159 T02890256
MSY,2023-06-28 13:53,KMSY 281353Z 29008KT 10SM FEW035 31/26 A2999 RMK AO2 SLP158 T03060256
MSY,2023-06-28 14:53,KMSY 281453Z 32008KT 10SM FEW022 32/26 A2999 RMK AO2 SLP157 T03220256 50006
MSY,2023-06-28 15:53,KMSY 281553Z 32006KT 10SM FEW017 33/26 A2999 RMK AO2 SLP159 T03330256 $
MSY,2023-06-28 16:53,KMSY 281653Z 32007KT 10SM FEW030 34/25 A3000 RMK AO2 SLP161 T03390250
MSY,2023-06-28 17:53,KMSY 281753Z 35008KT 10SM FEW035TCU 34/25 A2999 RMK AO2 SLP157 TCU SW T03440250 10344 20278 58001
MSY,2023-06-28 18:53,KMSY 281853Z 32006KT 10SM FEW040 35/25 A2996 RMK AO2 SLP148 T03500250
MSY,2023-06-28 19:53,KMSY 281953Z 33003KT 10SM FEW050 36/22 A2993 RMK AO2 SLP137 T03610217
MSY,2023-06-28 20:53,KMSY 282053Z VRB05KT 10SM FEW055 37/22 A2992 RMK AO2 SLP134 T03670222 56022
MSY,2023-06-28 21:53,KMSY 282153Z 30005KT 10SM FEW055 37/23 A2990 RMK AO2 SLP128 T03670233
MSY,2023-06-28 22:53,KMSY 282253Z 31006KT 10SM FEW050 36/23 A2989 RMK AO2 SLP126 T03560233
MSY,2023-06-28 23:53,KMSY 282353Z 26006KT 10SM FEW050 35/24 A2990 RMK AO2 SLP128 T03500239 10367 20344 55006
MSY,2023-06-29 00:53,KMSY 290053Z 31003KT 10SM FEW050 34/24 A2990 RMK AO2 SLP130 T03390239
MSY,2023-06-29 01:53,KMSY 290153Z 00000KT 10SM FEW050 33/24 A2991 RMK AO2 SLP132 T03280244
MSY,2023-06-29 02:53,KMSY 290253Z 00000KT 10SM FEW050 31/26 A2993 RMK AO2 SLP138 T03110256 53010
MSY,2023-06-29 03:53,KMSY 290353Z 23005KT 10SM FEW065 30/25 A2994 RMK AO2 SLP142 T03000250
MSY,2023-06-29 04:53,KMSY 290453Z 26003KT 10SM FEW060 29/26 A2995 RMK AO2 SLP144 T02940261
MSY,2023-06-29 05:53,KMSY 290553Z 25003KT 10SM FEW060 29/26 A2994 RMK AO2 SLP142 T02890261 10350 20289 403670272 50003
MSY,2023-06-29 06:53,KMSY 290653Z 28005KT 10SM FEW060 29/26 A2993 RMK AO2 SLP137 T02890256
MSY,2023-06-29 07:53,KMSY 290753Z 28004KT 10SM CLR 28/26 A2992 RMK AO2 SLP134 T02830261
MSY,2023-06-29 08:53,KMSY 290853Z 26004KT 10SM FEW080 28/26 A2992 RMK AO2 SLP134 T02780256 55008
MSY,2023-06-29 09:53,KMSY 290953Z 24003KT 10SM CLR 27/26 A2992 RMK AO2 SLP136 T02720256
MSY,2023-06-29 10:53,KMSY 291053Z 29004KT 10SM CLR 27/26 A2995 RMK AO2 SLP143 T02720256
MSY,2023-06-29 11:53,KMSY 291153Z 28006KT 10SM CLR 28/26 A2996 RMK AO2 SLP150 T02830256 10289 20272 53015
MSY,2023-06-29 12:53,KMSY 291253Z 28008KT 10SM CLR 29/26 A2998 RMK AO2 SLP157 T02940256
MSY,2023-06-29 13:53,KMSY 291353Z 28009KT 10SM FEW025 31/25 A2999 RMK AO2 SLP160 T03110250
MSY,2023-06-29 14:53,KMSY 291453Z 31004KT 10SM FEW030 FEW250 33/26 A3000 RMK AO2 SLP162 CB DSNT SE T03280256 51013
MSY,2023-06-29 15:53,KMSY 291553Z 32006KT 10SM FEW035 33/26 A3001 RMK AO2 SLP165 T03330256 $
MSY,2023-06-29 16:53,KMSY 291653Z 29005KT 10SM FEW040 34/26 A3000 RMK AO2 SLP160 T03440256
MSY,2023-06-29 17:53,KMSY 291753Z 27006KT 10SM SCT040 36/26 A2998 RMK AO2 SLP154 CB DSNT E T03560256 10356 20283 58008
MSY,2023-06-29 18:53,KMSY 291853Z 32006KT 10SM SCT045 SCT250 36/25 A2996 RMK AO2 LTG DSNT N AND NE SLP149 CB DSNT NE AND SE T03560250
MSY,2023-06-29 19:53,KMSY 291953Z 34006KT 10SM FEW045 SCT250 37/26 A2995 RMK AO2 SLP145 CB DSNT N TCU DSNT SE T03670256
MSY,2023-06-29 20:53,KMSY 292053Z 33006KT 10SM FEW045CB SCT250 37/25 A2995 RMK AO2 SLP144 CB VC S MOV W CB DSNT N AND SE VCSH S T03670250 56010
MSY,2023-06-29 21:53,KMSY 292153Z 02007KT 10SM TS FEW050CB FEW150 SCT270 37/23 A2994 RMK AO2 TSE00B46 SLP143 OCNL LTGCG SE TS SE MOV W CB DSNT NW TCU DSNT W T03720228
MSY,2023-06-29 22:53,KMSY 292253Z 15011KT 10SM FEW050 BKN270 34/23 A2995 RMK AO2 TSE45 SLP145 CB DSNT SE-SW AND NW T03440228
MSY,2023-06-29 23:53,KMSY 292353Z 11009KT 10SM FEW050 BKN270 35/25 A2994 RMK AO2 LTG DSNT S AND SW SLP141 CB DSNT S-SW T03500250 10378 20339 58002
MSY,2023-06-30 00:53,KMSY 300053Z 11009KT 10SM FEW050 BKN270 34/25 A2996 RMK AO2 LTG DSNT S AND SW SLP147 CB DSNT S-SW AND W T03390250
MSY,2023-06-30 01:53,KMSY 300153Z 17004KT 10SM FEW050 FEW065 BKN250 32/26 A2996 RMK AO2 SLP148 CB DSNT W T03170261
MSY,2023-06-30 02:53,KMSY 300253Z 17004KT 10SM FEW250 32/26 A2998 RMK AO2 SLP155 T03170261 53014
MSY,2023-06-30 03:53,KMSY 300353Z 19003KT 10SM FEW250 31/25 A2999 RMK AO2 SLP157 T03060250
MSY,2023-06-30 04:53,KMSY 300453Z 00000KT 10SM FEW050 31/25 A2999 RMK AO2 SLP157 T03060250
MSY,2023-06-30 05:53,KMSY 300553Z 00000KT 10SM FEW050 30/25 A2998 RMK AO2 SLP154 T03000250 10350 20300 403780272 58001
MSY,2023-06-30 06:53,KMSY 300653Z 00000KT 10SM FEW060 30/25 A2997 RMK AO2 SLP151 T03000250
MSY,2023-06-30 07:53,KMSY 300753Z 00000KT 10SM CLR 28/26 A2996 RMK AO2 SLP149 T02830256
MSY,2023-06-30 08:53,KMSY 300853Z 00000KT 10SM FEW060 28/26 A2996 RMK AO2 SLP147 T02780256 56006
MSY,2023-06-30 09:53,KMSY 300953Z 00000KT 10SM FEW030 28/26 A2998 RMK AO2 SLP154 T02830261
MSY,2023-06-30 10:53,KMSY 301053Z 00000KT 10SM FEW020 28/26 A2999 RMK AO2 SLP158 T02780261
MSY,2023-06-30 11:53,KMSY 301153Z 26004KT 10SM FEW020 28/26 A3000 RMK AO2 SLP160 T02830261 10300 20272 51013
MSY,2023-06-30 12:53,KMSY 301253Z 00000KT 10SM FEW025 31/26 A3001 RMK AO2 SLP164 T03060261
MSY,2023-06-30 13:53,KMSY 301353Z 00000KT 9SM FEW025 32/26 A3002 RMK AO2 SLP169 T03220256
MSY,2023-06-30 14:53,KMSY 301453Z VRB03KT 10SM FEW030 34/23 A3002 RMK AO2 SLP169 T03390233 50009
MSY,2023-06-30 15:53,KMSY 301553Z VRB03KT 10SM SCT050 34/21 A3003 RMK AO2 SLP171 T03440211
MSY,2023-06-30 16:53,KMSY 301653Z VRB03KT 10SM SCT034 34/24 A3003 RMK AO2 SLP171 T03390244
MSY,2023-06-30 17:53,KMSY 301753Z 05009KT 10SM SCT040 34/24 A3002 RMK AO2 SLP169 T03440239 10356 20283 50000
MSY,2023-06-30 18:53,KMSY 301853Z 04009KT 10SM SCT045 SCT060 35/23 A3001 RMK AO2 SLP164 T03500233
MSY,2023-06-30 19:53,KMSY 301953Z 02008KT 10SM FEW050 36/23 A3000 RMK AO2 SLP160 TCU DSNT SW T03610233
