station,valid,vsby,skyl1,metar
AUS,2023-06-17 05:53,10.00,8000.00,KAUS 170553Z 21006KT 10SM FEW080 SCT150 BKN250 28/26 A2989 RMK AO2 SLP110 OCNL LTG DSNT NW 60000 T02830256 10344 20272 403780261 51017
AUS,2023-06-17 06:53,10.00,15000.00,KAUS 170653Z 20007KT 10SM SCT150 BKN250 27/26 A2987 RMK AO2 SLP103 T02720256
AUS,2023-06-17 07:53,10.00,25000.00,KAUS 170753Z 22008KT 10SM SCT250 26/26 A2982 RMK AO2 SLP085 T02610256
AUS,2023-06-17 08:53,10.00,15000.00,KAUS 170853Z 21012G20KT 10SM FEW150 SCT250 27/26 A2979 RMK AO2 SLP075 T02670256 58033
AUS,2023-06-17 09:53,8.00,800.00,KAUS 170953Z 21011G18KT 8SM SCT008 26/26 A2978 RMK AO2 SLP072 T02610256
AUS,2023-06-17 10:53,7.00,600.00,KAUS 171053Z 20009KT 7SM OVC006 26/25 A2980 RMK AO2 SLP079 T02610250
AUS,2023-06-17 11:53,7.00,1100.00,KAUS 171153Z 22005KT 7SM OVC011 27/25 A2984 RMK AO2 SLP093 T02670250 10283 20256 51020
AUS,2023-06-17 12:53,7.00,1300.00,KAUS 171253Z 18004KT 7SM BKN013 OVC017 27/25 A2987 RMK AO2 SLP101 T02720250
AUS,2023-06-17 13:53,8.00,1600.00,KAUS 171353Z 00000KT 8SM BKN016 BKN250 28/25 A2988 RMK AO2 SLP106 T02830250
AUS,2023-06-17 14:53,8.00,2100.00,KAUS 171453Z 26005KT 8SM BKN021 BKN250 30/25 A2990 RMK AO2 SLP111 T03000250 51018
AUS,2023-06-17 15:53,8.00,2300.00,KAUS 171553Z 19005KT 8SM FEW023 FEW150 OVC220 31/25 A2990 RMK AO2 SLP111 T03060250
AUS,2023-06-17 16:53,8.00,3000.00,KAUS 171653Z COR 15006KT 8SM FEW030 SCT170 OVC250 32/26 A2988 RMK AO2 SLP104 T03170256
AUS,2023-06-17 17:53,9.00,3000.00,KAUS 171753Z 19009KT 9SM FEW030 FEW160 OVC250 32/25 A2987 RMK AO2 SLP102 T03170250 10317 20267 58009
AUS,2023-06-17 18:53,9.00,3300.00,KAUS 171853Z 10006KT 9SM FEW033 BKN170 BKN250 33/26 A2987 RMK AO2 SLP103 T03280256
AUS,2023-06-17 19:53,9.00,3500.00,KAUS 171953Z 17005KT 9SM FEW035 BKN170 BKN250 33/24 A2986 RMK AO2 SLP099 T03280244
AUS,2023-06-17 20:53,9.00,4000.00,KAUS 172053Z 16008G14KT 9SM FEW040 BKN200 BKN250 34/25 A2983 RMK AO2 SLP086 T03390250 58015
AUS,2023-06-17 21:53,8.00,5000.00,KAUS 172153Z 16010KT 8SM FEW050 FEW200 SCT250 34/25 A2978 RMK AO2 SLP071 T03440250
AUS,2023-06-17 22:53,8.00,5000.00,KAUS 172253Z 17009G20KT 8SM FEW050 SCT200 SCT250 34/25 A2978 RMK AO2 SLP071 T03440250
AUS,2023-06-17 23:53,10.00,5000.00,KAUS 172353Z 19010KT 10SM FEW050 SCT200 SCT250 34/24 A2977 RMK AO2 SLP068 T03440244 10350 20317 56018
AUS,2023-06-18 00:53,10.00,5000.00,KAUS 180053Z 15008KT 10SM FEW050 SCT200 BKN250 33/25 A2974 RMK AO2 SLP059 T03280250
AUS,2023-06-18 01:53,10.00,5000.00,KAUS 180153Z 11006KT 10SM FEW050 SCT200 BKN250 32/26 A2978 RMK AO2 PRESRR SLP070 T03170256
AUS,2023-06-18 02:53,10.00,2800.00,KAUS 180253Z 14011KT 10SM BKN028 OVC035 31/26 A2982 RMK AO2 SLP085 T03110261 53017
AUS,2023-06-18 03:53,10.00,3500.00,KAUS 180353Z 14010KT 10SM SCT035 BKN150 BKN200 30/26 A2980 RMK AO2 SLP076 T03000261
AUS,2023-06-18 04:53,10.00,3000.00,KAUS 180453Z 14008KT 10SM FEW030 SCT250 29/26 A2984 RMK AO2 SLP090 T02940261
AUS,2023-06-18 05:53,10.00,1200.00,KAUS 180553Z 16008KT 10SM SCT012 BKN250 28/26 A2982 RMK AO2 SLP083 T02780261 10344 20278 403500256 56002
AUS,2023-06-18 06:53,9.00,25000.00,KAUS 180653Z 17007KT 9SM BKN250 27/26 A2980 RMK AO2 SLP079 T02670256
AUS,2023-06-18 07:53,10.00,1100.00,KAUS 180753Z 18009KT 10SM OVC011 26/25 A2978 RMK AO2 SLP072 T02610250
AUS,2023-06-18 08:53,10.00,1200.00,KAUS 180853Z 18011KT 10SM OVC012 26/24 A2978 RMK AO2 SLP070 T02610244 56013
AUS,2023-06-18 09:53,10.00,1100.00,KAUS 180953Z 19009KT 10SM OVC011 26/24 A2977 RMK AO2 SLP069 T02610244
AUS,2023-06-18 10:53,10.00,1200.00,KAUS 181053Z 18010KT 10SM OVC012 26/24 A2977 RMK AO2 SLP069 T02610244
AUS,2023-06-18 11:53,8.00,1200.00,KAUS 181153Z 19008KT 8SM OVC012 26/25 A2977 RMK AO2 SLP067 T02610250 10278 20261 58003
AUS,2023-06-18 12:53,7.00,1300.00,KAUS 181253Z 19011G21KT 7SM OVC013 27/25 A2976 RMK AO2 SLP065 T02670250
AUS,2023-06-18 13:53,7.00,1500.00,KAUS 181353Z 19017G24KT 7SM OVC015 28/25 A2978 RMK AO2 SLP072 T02780250
AUS,2023-06-18 14:53,8.00,1800.00,KAUS 181453Z 20014G22KT 8SM BKN018 29/24 A2979 RMK AO2 SLP073 T02890244 53006
AUS,2023-06-18 15:53,9.00,2300.00,KAUS 181553Z 20015KT 9SM FEW023 FEW250 32/25 A2978 RMK AO2 SLP071 T03170250 $
AUS,2023-06-18 16:53,10.00,3300.00,KAUS 181653Z 19014G20KT 10SM FEW033 FEW250 33/24 A2978 RMK AO2 SLP070 T03330244 $
AUS,2023-06-18 17:53,10.00,25000.00,KAUS 181753Z 18011KT 10SM FEW250 36/23 A2976 RMK AO2 SLP065 T03560233 10356 20261 $
AUS,2023-06-18 18:53,10.00,20000.00,KAUS 181853Z 20010G21KT 10SM FEW200 FEW250 37/23 A2974 RMK AO2 SLP057 T03670228 $
AUS,2023-06-18 19:53,10.00,25000.00,KAUS 181953Z 17010KT 10SM FEW250 37/23 A2972 RMK AO2 SLP051 T03720233 $
AUS,2023-06-18 20:53,10.00,25000.00,KAUS 182053Z 17010G16KT 10SM FEW250 38/22 A2971 RMK AO2 SLP045 T03830222 56019 $
AUS,2023-06-18 21:53,10.00,25000.00,KAUS 182153Z 20011G16KT 10SM FEW250 39/22 A2969 RMK AO2 SLP040 T03890217 $
AUS,2023-06-18 22:53,10.00,25000.00,KAUS 182253Z 19011KT 10SM FEW250 38/21 A2968 RMK AO2 SLP036 T03830211 $
AUS,2023-06-18 23:53,10.00,25000.00,KAUS 182353Z 19009KT 10SM BKN250 37/21 A2967 RMK AO2 SLP033 T03670206 10389 20356 56013 $
AUS,2023-06-19 00:53,10.00,15000.00,KAUS 190053Z 18007KT 10SM SCT150 BKN250 35/21 A2969 RMK AO2 SLP039 T03500211 $
AUS,2023-06-19 01:53,10.00,15000.00,KAUS 190153Z 15009KT 10SM SCT150 BKN250 33/23 A2969 RMK AO2 SLP039 T03330233 $
AUS,2023-06-19 02:53,10.00,15000.00,KAUS 190253Z 17008KT 10SM SCT150 BKN250 31/24 A2971 RMK AO2 SLP047 T03110244 53013 $
AUS,2023-06-19 03:53,10.00,15000.00,KAUS 190353Z 16007KT 10SM FEW150 SCT250 30/25 A2974 RMK AO2 SLP057 T03000250 $
AUS,2023-06-19 04:53,10.00,15000.00,KAUS 190453Z 17007KT 10SM FEW150 SCT250 29/26 A2976 RMK AO2 SLP065 T02890256 $
AUS,2023-06-19 05:53,10.00,15000.00,KAUS 190553Z 17006KT 10SM FEW150 SCT250 27/25 A2976 RMK AO2 SLP066 T02720250 10367 20272 403890261 51019 $
AUS,2023-06-19 06:53,10.00,15000.00,KAUS 190653Z 15004KT 10SM FEW150 SCT250 27/25 A2978 RMK AO2 SLP069 T02720250 $
AUS,2023-06-19 07:53,10.00,1300.00,KAUS 190753Z 15006KT 10SM OVC013 27/25 A2977 RMK AO2 SLP068 T02670250 $
AUS,2023-06-19 08:53,10.00,1100.00,KAUS 190853Z 19004KT 10SM OVC011 26/25 A2977 RMK AO2 SLP067 T02610250 50002 $
AUS,2023-06-19 09:53,9.00,1000.00,KAUS 190953Z 18008KT 9SM OVC010 27/25 A2977 RMK AO2 SLP068 T02670250 $
AUS,2023-06-19 10:53,9.00,1100.00,KAUS 191053Z 18005KT 9SM OVC011 27/25 A2978 RMK AO2 SLP071 T02670250 $
AUS,2023-06-19 11:53,8.00,1100.00,KAUS 191153Z 17009KT 8SM OVC011 27/25 A2980 RMK AO2 SLP078 T02670250 10278 20261 53010 $
AUS,2023-06-19 12:53,9.00,1200.00,KAUS 191253Z 18007KT 9SM OVC012 27/25 A2981 RMK AO2 SLP082 T02670250 $
AUS,2023-06-19 13:53,9.00,1300.00,KAUS 191353Z 16009KT 9SM BKN013 BKN250 28/25 A2982 RMK AO2 SLP084 T02830250 $
AUS,2023-06-19 14:53,10.00,1800.00,KAUS 191453Z 18012KT 10SM SCT018 BKN250 29/25 A2983 RMK AO2 SLP087 T02940250 51009 $
AUS,2023-06-19 15:53,10.00,2100.00,KAUS 191553Z COR 18009G18KT 10SM FEW021 FEW250 31/25 A2982 RMK AO2 SLP086 T03110250 $
AUS,2023-06-19 16:53,10.00,20000.00,KAUS 191653Z 19014G19KT 10SM FEW200 33/25 A2982 RMK AO2 SLP084 T03330250 $
AUS,2023-06-19 17:53,10.00,20000.00,KAUS 191753Z 17011G18KT 10SM FEW200 34/26 A2981 RMK AO2 SLP081 T03440256 10344 20267 58006 $
AUS,2023-06-19 18:53,10.00,20000.00,KAUS 191853Z 17009G21KT 10SM FEW200 36/25 A2979 RMK AO2 SLP073 T03610250 $
AUS,2023-06-19 19:53,10.00,25000.00,KAUS 191953Z 17008KT 10SM FEW250 37/24 A2977 RMK AO2 SLP065 T03720244 $
AUS,2023-06-19 20:53,10.00,25000.00,KAUS 192053Z 18012G19KT 10SM FEW250 38/23 A2975 RMK AO2 SLP058 T03780233 57021 $
AUS,2023-06-19 21:53,10.00,20000.00,KAUS 192153Z 18010KT 10SM FEW200 SCT250 37/22 A2973 RMK AO2 SLP053 T03720222 $
AUS,2023-06-19 22:53,10.00,20000.00,KAUS 192253Z 17007KT 10SM SCT200 BKN250 35/23 A2973 RMK AO2 SLP055 T03500228 $
AUS,2023-06-19 23:53,10.00,12000.00,KAUS 192353Z 18003KT 10SM FEW120 BKN200 OVC250 33/24 A2975 RMK AO2 SLP061 T03330244 10383 20333 53002 $
AUS,2023-06-20 00:53,10.00,12000.00,KAUS 200053Z 23006KT 10SM FEW120 BKN200 BKN250 33/23 A2976 RMK AO2 SLP063 T03330233 $
AUS,2023-06-20 01:53,10.00,11000.00,KAUS 200153Z 15008KT 10SM SCT110 BKN200 OVC250 33/24 A2975 RMK AO2 SLP061 T03330239 $
AUS,2023-06-20 02:53,10.00,20000.00,KAUS 200253Z 13010KT 10SM BKN200 32/25 A2975 RMK AO2 SLP060 T03170250 58001 $
AUS,2023-06-20 03:53,10.00,12000.00,KAUS 200353Z 16010KT 10SM SCT120 BKN200 31/25 A2975 RMK AO2 SLP060 T03060250 $
AUS,2023-06-20 04:53,10.00,12000.00,KAUS 200453Z 15009G18KT 10SM FEW120 SCT200 29/26 A2974 RMK AO2 SLP056 T02940256 $
AUS,2023-06-20 05:53,10.00,12000.00,KAUS 200553Z 18008KT 10SM FEW120 SCT200 28/25 A2975 RMK AO2 SLP062 T02780250 10344 20278 403830261 53002 $
AUS,2023-06-20 06:53,10.00,M,KAUS 200653Z 19005KT 10SM CLR 27/25 A2976 RMK AO2 SLP064 T02720250 $
AUS,2023-06-20 07:53,10.00,25000.00,KAUS 200753Z 18006KT 10SM FEW250 26/25 A2976 RMK AO2 SLP064 T02610250 $
AUS,2023-06-20 08:53,7.00,25000.00,KAUS 200853Z 17006KT 7SM FEW250 26/25 A2975 RMK AO2 SLP062 T02560250 58000 $
AUS,2023-06-20 09:53,6.00,900.00,KAUS 200953Z 17009KT 6SM BR BKN009 OVC014 27/26 A2976 RMK AO2 SLP064 T02670256 $
AUS,2023-06-20 10:53,6.00,1100.00,KAUS 201053Z 16007KT 6SM BR BKN011 27/26 A2977 RMK AO2 SLP068 T02670256 $
AUS,2023-06-20 11:53,7.00,1400.00,KAUS 201153Z 16005KT 7SM BKN014 27/26 A2979 RMK AO2 SLP075 T02670256 10278 20256 53013 $
AUS,2023-06-20 12:53,7.00,1700.00,KAUS 201253Z 17011KT 7SM BKN017 27/25 A2981 RMK AO2 SLP080 T02670250 $
AUS,2023-06-20 13:53,8.00,1900.00,KAUS 201353Z 17010G21KT 8SM BKN019 28/24 A2983 RMK AO2 SLP087 T02780244
AUS,2023-06-20 14:53,8.00,1900.00,KAUS 201453Z 19011G16KT 8SM OVC019 29/24 A2983 RMK AO2 SLP088 T02890239 51012
AUS,2023-06-20 15:53,8.00,2200.00,KAUS 201553Z 18009KT 8SM OVC022 30/24 A2982 RMK AO2 SLP086 T03000244
AUS,2023-06-20 16:53,9.00,2500.00,KAUS 201653Z 22008KT 9SM FEW025 32/25 A2982 RMK AO2 SLP083 T03170250
AUS,2023-06-20 17:53,10.00,M,KAUS 201753Z 19011G16KT 10SM CLR 34/25 A2980 RMK AO2 SLP077 T03440250 10344 20267 58010
AUS,2023-06-20 18:53,9.00,M,KAUS 201853Z 19008KT 9SM CLR 36/25 A2978 RMK AO2 SLP069 T03610250
AUS,2023-06-20 19:53,9.00,M,KAUS 201953Z 19012KT 9SM CLR 37/24 A2975 RMK AO2 SLP061 T03720244
AUS,2023-06-20 20:53,9.00,M,KAUS 202053Z 18011KT 9SM CLR 38/24 A2973 RMK AO2 SLP053 T03830244 56023
AUS,2023-06-20 21:53,9.00,25000.00,KAUS 202153Z 20008G16KT 9SM FEW250 39/24 A2971 RMK AO2 SLP045 T03890239
AUS,2023-06-20 22:53,10.00,25000.00,KAUS 202253Z 18011KT 10SM FEW250 39/23 A2969 RMK AO2 SLP039 T03890233
AUS,2023-06-20 23:53,10.00,25000.00,KAUS 202353Z 17010KT 10SM FEW250 38/22 A2969 RMK AO2 SLP039 T03780217 10389 20339 56014
AUS,2023-06-21 00:53,10.00,25000.00,KAUS 210053Z 18007KT 10SM FEW250 36/21 A2970 RMK AO2 SLP042 T03610211
AUS,2023-06-21 01:53,10.00,20000.00,KAUS 210153Z 18005KT 10SM FEW200 FEW250 32/21 A2971 RMK AO2 SLP047 T03170206
AUS,2023-06-21 02:53,10.00,25000.00,KAUS 210253Z 17006KT 10SM FEW250 30/21 A2972 RMK AO2 SLP052 T03000211 53011
AUS,2023-06-21 03:53,10.00,M,KAUS 210353Z 17006KT 10SM CLR 30/24 A2973 RMK AO2 SLP055 T03000239
AUS,2023-06-21 04:53,10.00,25000.00,KAUS 210453Z 16006KT 10SM SCT250 29/26 A2976 RMK AO2 SLP063 T02940256
AUS,2023-06-21 05:53,10.00,25000.00,KAUS 210553Z 15008KT 10SM SCT250 28/26 A2977 RMK AO2 SLP067 T02830256 10378 20283 403890256 53016
AUS,2023-06-21 06:53,10.00,25000.00,KAUS 210653Z 16006KT 10SM SCT250 27/26 A2977 RMK AO2 SLP067 T02720256
AUS,2023-06-21 07:53,9.00,1200.00,KAUS 210753Z 16009KT 9SM BKN012 27/26 A2977 RMK AO2 SLP066 T02670256
AUS,2023-06-21 08:53,9.00,1200.00,KAUS 210853Z 16008KT 9SM OVC012 27/25 A2977 RMK AO2 SLP068 T02670250 53002
AUS,2023-06-21 09:53,9.00,1300.00,KAUS 210953Z 16005KT 9SM OVC013 27/25 A2977 RMK AO2 SLP067 T02720250
AUS,2023-06-21 10:53,8.00,1300.00,KAUS 211053Z 19004KT 8SM BKN013 26/25 A2977 RMK AO2 SLP068 T02610250
AUS,2023-06-21 11:53,7.00,1400.00,KAUS 211153Z 15004KT 7SM SCT014 26/25 A2978 RMK AO2 SLP070 T02560250 10283 20250 53001
AUS,2023-06-21 12:53,6.00,1200.00,KAUS 211253Z 14005KT 6SM BR BKN012 27/26 A2978 RMK AO2 SLP072 BKN012 V SCT T02670256
AUS,2023-06-21 13:53,7.00,1100.00,KAUS 211353Z 16005KT 7SM OVC011 27/25 A2980 RMK AO2 SLP079 T02720250
AUS,2023-06-21 14:53,8.00,1500.00,KAUS 211453Z 18008KT 8SM BKN015 29/25 A2979 RMK AO2 SLP077 T02890250 50006
AUS,2023-06-21 15:53,10.00,1800.00,KAUS 211553Z 14008KT 10SM FEW018 31/25 A2979 RMK AO2 SLP074 T03060250
AUS,2023-06-21 16:53,10.00,20000.00,KAUS 211653Z VRB04KT 10SM FEW200 33/26 A2977 RMK AO2 SLP067 T03330256
AUS,2023-06-21 17:53,10.00,20000.00,KAUS 211753Z 13006KT 10SM FEW200 34/26 A2975 RMK AO2 SLP062 T03440256 10344 20256 58013
AUS,2023-06-21 18:53,10.00,20000.00,KAUS 211853Z COR 19007KT 10SM FEW200 36/26 A2974 RMK AO2 SLP056 T03610256
AUS,2023-06-21 19:53,10.00,M,KAUS 211953Z 16005KT 10SM CLR 37/25 A2972 RMK AO2 SLP050 T03720250
AUS,2023-06-21 20:53,10.00,20000.00,KAUS 212053Z VRB06KT 10SM FEW200 38/24 A2970 RMK AO2 SLP044 T03780244 58017
AUS,2023-06-21 21:53,10.00,20000.00,KAUS 212153Z 10009KT 10SM FEW200 SCT250 38/24 A2969 RMK AO2 SLP040 T03830244
AUS,2023-06-21 22:53,10.00,12000.00,KAUS 212253Z 06011KT 10SM FEW120 SCT200 SCT250 36/25 A2969 RMK AO2 SLP041 T03610250
AUS,2023-06-21 23:53,10.00,20000.00,KAUS 212353Z 11008KT 10SM BKN200 BKN250 35/26 A2970 RMK AO2 LTG DSNT W-N SLP045 T03500256 10389 20344 55000
AUS,2023-06-22 00:53,1.50,3000.00,KAUS 220053Z 28012G34KT 1 1/2SM +TSRA BR SCT030 BKN049CB BKN055 24/22 A2984 RMK AO2 PK WND 32038/0039 LTG DSNT ALQDS RAB37 TSB15 SLP093 FROPA FRQ LTGICCCCG OHD TS OHD MOV SE P0012 T02390217
AUS,2023-06-22 01:53,7.00,5000.00,KAUS 220153Z 21015KT 7SM -TSRA SCT050CB BKN090 OVC110 24/21 A2981 RMK AO2 PK WND 27035/0105 LTG DSNT ALQDS SLP084 FRQ LTGICCC NE-S TS NE-S MOV SE P0085 T02390211
AUS,2023-06-22 02:53,10.00,4000.00,KAUS 220253Z 17019G33KT 10SM -RA FEW040 SCT110 BKN200 26/20 A2967 RMK AO2 PK WND 16035/0241 LTG DSNT ALQDS TSE47 SLP035 FRQ LTG DSNT E-SE TS MOV SE P0000 60097 T02610200 58012
AUS,2023-06-22 03:53,10.00,5000.00,KAUS 220353Z VRB03KT 10SM FEW050 BKN200 25/21 A2977 RMK AO2 PK WND 17030/0300 WSHFT 0258 LTG DSNT S RAE0257 SLP071 OCNL LTG DSNT E-S P0000 T02500211
AUS,2023-06-22 04:53,10.00,20000.00,KAUS 220453Z VRB04KT 10SM OVC200 26/21 A2974 RMK AO2 LTG DSNT NW SLP060 T02560206
AUS,2023-06-22 05:53,10.00,20000.00,KAUS 220553Z 05009KT 10SM BKN200 24/22 A2972 RMK AO2 LTG DSNT SW SLP054 60097 T02390217 10350 20228 403890228 50019
AUS,2023-06-22 06:53,10.00,5000.00,KAUS 220653Z 35008KT 10SM SCT050 BKN200 23/22 A2976 RMK AO2 LTG DSNT SW AND W PRESRR SLP065 T02330217
AUS,2023-06-22 07:53,10.00,5000.00,KAUS 220753Z 36012G18KT 10SM FEW050 SCT200 24/22 A2983 RMK AO2 LTG DSNT S-W SLP089 T02440217
AUS,2023-06-22 08:53,10.00,5000.00,KAUS 220853Z 36009KT 10SM FEW050 BKN200 24/22 A2986 RMK AO2 LTG DSNT SW SLP099 T02440217 51046
AUS,2023-06-22 09:53,10.00,11000.00,KAUS 220953Z 29005KT 10SM SCT110 BKN200 24/21 A2987 RMK AO2 LTG DSNT W SLP101 T02440206
AUS,2023-06-22 10:53,10.00,11000.00,KAUS 221053Z 19012KT 10SM FEW110 BKN200 24/22 A2977 RMK AO2 PRESFR SLP067 T02390217
AUS,2023-06-22 11:53,10.00,11000.00,KAUS 221153Z 23003KT 10SM SCT110 BKN200 24/22 A2971 RMK AO2 WSHFT 1106 SLP049 70097 T02390217 10250 20228 58050
AUS,2023-06-22 12:53,10.00,12000.00,KAUS 221253Z 03009KT 10SM SCT120 BKN200 BKN250 26/22 A2976 RMK AO2 LTG DSNT N AND NW PRESRR SLP069 T02560222
AUS,2023-06-22 13:53,10.00,10000.00,KAUS 221353Z 05011KT 10SM SCT100 BKN200 BKN250 27/22 A2982 RMK AO2 LTG DSNT SW-NW SLP086 T02670222
AUS,2023-06-22 14:53,10.00,10000.00,KAUS 221453Z 04010KT 10SM FEW100 SCT200 BKN250 26/22 A2987 RMK AO2 LTG DSNT ALQDS SLP103 T02610222 51051
AUS,2023-06-22 15:53,8.00,9000.00,KAUS 221553Z 13010KT 8SM -RA FEW090 SCT110 BKN200 BKN250 24/23 A2984 RMK AO2 LTG DSNT ALQDS RAB11 PRESFR SLP095 P0005 T02440233
AUS,2023-06-22 16:53,10.00,9000.00,KAUS 221653Z VRB04KT 10SM FEW090 SCT110 BKN200 BKN250 28/24 A2988 RMK AO2 LTG DSNT ALQDS RAE03 SLP106 P0000 T02780239
AUS,2023-06-22 17:53,10.00,10000.00,KAUS 221753Z COR 10005KT 10SM FEW100 SCT200 SCT300 29/23 A2988 RMK AO2 LTG DSNT NE-SE SLP108 60005 T02940233 10294 20233 53005
AUS,2023-06-22 18:53,10.00,10000.00,KAUS 221853Z VRB03KT 10SM FEW100 SCT200 SCT300 32/22 A2985 RMK AO2 SLP097 T03170222
AUS,2023-06-22 19:53,10.00,4400.00,KAUS 221953Z 07009KT 10SM FEW044 FEW150 SCT240 33/22 A2985 RMK AO2 SLP096 T03280222
AUS,2023-06-22 20:53,10.00,10000.00,KAUS 222053Z 07006KT 10SM FEW100 FEW200 SCT250 32/22 A2984 RMK AO2 SLP093 T03170217 56014
AUS,2023-06-22 21:53,10.00,20000.00,KAUS 222153Z 12004KT 10SM FEW200 SCT250 32/23 A2983 RMK AO2 SLP087 T03220233
AUS,2023-06-22 22:53,10.00,20000.00,KAUS 222253Z 12006KT 10SM FEW200 SCT250 33/23 A2981 RMK AO2 SLP081 T03280228
AUS,2023-06-22 23:53,10.00,20000.00,KAUS 222353Z 15005KT 10SM SCT200 BKN250 33/23 A2980 RMK AO2 SLP078 T03280233 10333 20294 56014
AUS,2023-06-23 00:53,10.00,20000.00,KAUS 230053Z 11005KT 10SM SCT200 BKN250 32/23 A2981 RMK AO2 SLP083 T03170228
AUS,2023-06-23 01:53,10.00,20000.00,KAUS 230153Z 08004KT 10SM SCT200 SCT250 28/23 A2983 RMK AO2 SLP091 T02780233
AUS,2023-06-23 02:53,10.00,20000.00,KAUS 230253Z 00000KT 10SM SCT200 SCT250 27/24 A2985 RMK AO2 SLP096 T02720239 52016
AUS,2023-06-23 03:53,10.00,20000.00,KAUS 230353Z 00000KT 10SM FEW200 FEW250 25/24 A2986 RMK AO2 SLP104 T02500239
AUS,2023-06-23 04:53,10.00,25000.00,KAUS 230453Z 00000KT 10SM FEW250 26/24 A2986 RMK AO2 SLP102 T02560239
AUS,2023-06-23 05:53,10.00,M,KAUS 230553Z 00000KT 10SM CLR 25/24 A2987 RMK AO2 SLP105 T02500239 10328 20250 403330228 51009
AUS,2023-06-23 06:53,10.00,25000.00,KAUS 230653Z 00000KT 10SM FEW250 24/23 A2986 RMK AO2 SLP100 T02390233
AUS,2023-06-23 07:53,10.00,25000.00,KAUS 230753Z 00000KT 10SM FEW250 24/24 A2985 RMK AO2 SLP098 T02440239
AUS,2023-06-23 08:53,7.00,1500.00,KAUS 230853Z 00000KT 7SM FEW015 23/23 A2986 RMK AO2 SLP102 T02330233 55004
AUS,2023-06-23 09:53,4.00,400.00,KAUS 230953Z 18006KT 4SM BR BKN004 OVC010 25/25 A2987 RMK AO2 SLP102 T02500250
AUS,2023-06-23 10:53,5.00,600.00,KAUS 231053Z 16004KT 5SM BR OVC006 26/25 A2989 RMK AO2 SLP110 T02560250
AUS,2023-06-23 11:53,5.00,1100.00,KAUS 231153Z 15005KT 5SM BR OVC011 26/24 A2991 RMK AO2 SLP116 70005 T02560244 10256 20233 53014
AUS,2023-06-23 12:53,6.00,1000.00,KAUS 231253Z 14007KT 6SM BR BKN010 OVC013 26/25 A2993 RMK AO2 SLP124 T02610250
AUS,2023-06-23 13:53,6.00,1100.00,KAUS 231353Z 13005KT 6SM BR BKN011 OVC018 27/25 A2994 RMK AO2 SLP128 T02720250
AUS,2023-06-23 14:53,10.00,1700.00,KAUS 231453Z 13010KT 10SM BKN017 28/24 A2994 RMK AO2 SLP129 T02830244 51012
AUS,2023-06-23 15:53,10.00,2300.00,KAUS 231553Z 16005KT 10SM BKN023 29/24 A2995 RMK AO2 SLP129 T02940244
AUS,2023-06-23 16:53,10.00,3000.00,KAUS 231653Z 13007KT 10SM SCT030 31/24 A2995 RMK AO2 SLP131 T03110244
AUS,2023-06-23 17:53,10.00,3900.00,KAUS 231753Z 14010KT 10SM FEW039 33/23 A2994 RMK AO2 SLP126 T03280233 10328 20256 58002
AUS,2023-06-23 18:53,10.00,3900.00,KAUS 231853Z 16008KT 10SM FEW039 33/24 A2992 RMK AO2 SLP120 T03330239
AUS,2023-06-23 19:53,10.00,3900.00,KAUS 231953Z 15014G20KT 10SM FEW039 34/24 A2990 RMK AO2 SLP113 T03390239
AUS,2023-06-23 20:53,10.00,4000.00,KAUS 232053Z 16012KT 10SM FEW040 34/24 A2988 RMK AO2 SLP105 T03440244 58021
AUS,2023-06-23 21:53,10.00,4000.00,KAUS 232153Z 15009KT 10SM FEW040 35/23 A2986 RMK AO2 SLP097 T03500233
AUS,2023-06-23 22:53,10.00,4000.00,KAUS 232253Z 15015KT 10SM FEW040 35/24 A2984 RMK AO2 SLP092 T03500239
AUS,2023-06-23 23:53,10.00,25000.00,KAUS 232353Z 14014KT 10SM FEW250 34/24 A2984 RMK AO2 SLP090 T03440239 10350 20328 56013
AUS,2023-06-24 00:53,10.00,25000.00,KAUS 240053Z 14011KT 10SM FEW250 33/24 A2984 RMK AO2 SLP093 T03330244
AUS,2023-06-24 01:53,10.00,20000.00,KAUS 240153Z 15008KT 10SM SCT200 SCT250 32/23 A2989 RMK AO2 SLP110 T03170233 $
AUS,2023-06-24 02:53,10.00,20000.00,KAUS 240253Z 16007KT 10SM SCT200 SCT250 30/24 A2991 RMK AO2 SLP118 T03000244 53026 $
AUS,2023-06-24 03:53,10.00,20000.00,KAUS 240353Z 14013KT 10SM FEW200 SCT250 29/24 A2994 RMK AO2 SLP126 T02940244 $
AUS,2023-06-24 04:53,10.00,25000.00,KAUS 240453Z 17012G20KT 10SM SCT250 28/24 A2994 RMK AO2 SLP127 OCNL LTG DSNT NW T02780239 $
AUS,2023-06-24 05:53,10.00,25000.00,KAUS 240553Z 22006KT 10SM SCT250 27/24 A2997 RMK AO2 SLP134 T02720244 10344 20272 403500233 52018 $
AUS,2023-06-24 06:53,10.00,25000.00,KAUS 240653Z 25004KT 10SM SCT250 26/24 A2997 RMK AO2 SLP137 T02610244 $
AUS,2023-06-24 07:53,10.00,2000.00,KAUS 240753Z 23005KT 10SM FEW020 BKN250 26/24 A2996 RMK AO2 SLP131 T02610244 $
AUS,2023-06-24 08:53,10.00,1800.00,KAUS 240853Z 26003KT 10SM FEW018 BKN250 26/24 A2997 RMK AO2 SLP134 T02610244 55000 $
