station,valid,metar
AVL,2023-06-24 00:54,KAVL 240054Z 32003KT 10SM SCT050 20/16 A3000 RMK AO2 SLP136 T02000156
AVL,2023-06-24 01:54,KAVL 240154Z 00000KT 10SM FEW050 19/16 A3001 RMK AO2 SLP140 T01940156
AVL,2023-06-24 02:54,KAVL 240254Z 31003KT 10SM OVC055 19/17 A3002 RMK AO2 SLP141 T01890167 51013
AVL,2023-06-24 03:54,KAVL 240354Z AUTO 00000KT 10SM BKN040 OVC060 19/17 A3003 RMK AO2 SLP144 T01890167
AVL,2023-06-24 04:54,KAVL 240454Z AUTO 00000KT 10SM BKN044 OVC060 18/17 A3001 RMK AO2 SLP140 T01830167 402500167
AVL,2023-06-24 05:54,KAVL 240554Z AUTO 00000KT 10SM R35/2200VP6000FT CLR 18/16 A2999 RMK AO2 SLP132 T01780161 10228 20178 58007
AVL,2023-06-24 06:54,KAVL 240654Z AUTO 01003KT 10SM CLR 18/16 A2998 RMK AO2 SLP129 T01780156
AVL,2023-06-24 07:54,KAVL 240754Z AUTO 00000KT 10SM BKN055 17/16 A2999 RMK AO2 SLP134 T01720156
AVL,2023-06-24 08:54,KAVL 240854Z AUTO 36004KT 10SM OVC060 18/16 A3000 RMK AO2 SLP134 T01780156 53002
AVL,2023-06-24 09:54,KAVL 240954Z AUTO 36004KT 10SM OVC060 18/16 A3002 RMK AO2 SLP140 T01830156
AVL,2023-06-24 10:54,KAVL 241054Z 33007KT 10SM OVC065 18/16 A3003 RMK AO2 SLP146 T01830156
AVL,2023-06-24 11:54,KAVL 241154Z 01006KT 10SM FEW070 18/16 A3004 RMK AO2 SLP149 T01830156 10183 20172 51013
AVL,2023-06-24 12:54,KAVL 241254Z 36007KT 10SM CLR 21/16 A3005 RMK AO2 SLP152 T02060156
AVL,2023-06-24 13:54,KAVL 241354Z 33007KT 10SM FEW023 22/16 A3004 RMK AO2 SLP149 T02170156
AVL,2023-06-24 14:54,KAVL 241454Z 36007KT 10SM SCT027 SCT033 BKN049 23/16 A3004 RMK AO2 SLP148 T02330161 51001
AVL,2023-06-24 15:54,KAVL 241554Z 35008KT 320V020 10SM FEW035 SCT055 OVC075 23/16 A3005 RMK AO2 SLP152 T02280156
AVL,2023-06-24 16:54,KAVL 241654Z 33011G17KT 10SM FEW026 BKN080 24/16 A3004 RMK AO2 SLP148 T02390161
AVL,2023-06-24 17:54,KAVL 241754Z 35008G16KT 10SM CLR 25/16 A3004 RMK AO2 SLP146 T02500161 10250 20183 58002
AVL,2023-06-24 18:54,KAVL 241854Z 34011KT 10SM FEW032 BKN055 OVC070 24/16 A3003 RMK AO2 SLP145 T02390161
AVL,2023-06-24 19:54,KAVL 241954Z 34006KT 10SM -RA BKN060 OVC075 23/16 A3003 RMK AO2 RAB46 SLP144 P0000 T02330161
AVL,2023-06-24 20:54,KAVL 242054Z 32009KT 290V030 10SM BKN080 25/16 A3001 RMK AO2 RAE1956 SLP138 P0000 60000 T02500156 58007
AVL,2023-06-24 21:54,KAVL 242154Z 34012G19KT 10SM SCT080 26/15 A3001 RMK AO2 SLP136 T02560150
AVL,2023-06-24 22:54,KAVL 242254Z 35010G16KT 10SM FEW039 26/16 A3001 RMK AO2 SLP136 T02560156
AVL,2023-06-24 23:54,KAVL 242354Z 36008KT 10SM CLR 24/16 A3001 RMK AO2 SLP139 60000 T02390156 10261 20233 55000
AVL,2023-06-25 00:54,KAVL 250054Z 36005KT 10SM CLR 23/16 A3002 RMK AO2 SLP142 T02280161
AVL,2023-06-25 01:54,KAVL 250154Z 36003KT 10SM CLR 21/16 A3004 RMK AO2 SLP146 T02110161
AVL,2023-06-25 02:54,KAVL 250254Z AUTO VRB03KT 10SM CLR 21/16 A3004 RMK AO2 SLP146 T02060161 51009
AVL,2023-06-25 03:54,KAVL 250354Z AUTO 00000KT 10SM CLR 19/16 A3006 RMK AO2 SLP155 T01940161
AVL,2023-06-25 04:54,KAVL 250454Z AUTO 26004KT 10SM CLR 17/16 A3006 RMK AO2 SLP155 T01720156 402610172
AVL,2023-06-25 05:54,KAVL 250554Z AUTO 00000KT 10SM CLR 16/15 A3005 RMK AO2 SLP153 T01610150 10239 20161 50003
AVL,2023-06-25 06:54,KAVL 250654Z AUTO 00000KT 10SM CLR 16/14 A3004 RMK AO2 RAB09E18 SLP150 P0000 T01560144
AVL,2023-06-25 07:54,KAVL 250754Z AUTO 24003KT 10SM CLR 15/14 A3004 RMK AO2 SLP151 T01500139
AVL,2023-06-25 08:54,KAVL 250854Z AUTO 00000KT 10SM CLR 14/14 A3004 RMK AO2 SLP150 60000 T01440139 55003
AVL,2023-06-25 09:54,KAVL 250954Z AUTO 00000KT 10SM CLR 14/13 A3005 RMK AO2 SLP152 T01390133
AVL,2023-06-25 10:54,KAVL 251054Z 00000KT 10SM CLR 14/13 A3005 RMK AO2 SLP153 T01390133
AVL,2023-06-25 11:54,KAVL 251154Z 00000KT 10SM CLR 16/14 A3005 RMK AO2 SLP154 60000 T01560144 10161 20139 51004
AVL,2023-06-25 12:54,KAVL 251254Z 00000KT 10SM CLR 18/16 A3006 RMK AO2 SLP154 T01830161
AVL,2023-06-25 13:54,KAVL 251354Z 00000KT 10SM CLR 21/16 A3006 RMK AO2 SLP154 T02110161
AVL,2023-06-25 14:54,KAVL 251454Z 00000KT 10SM CLR 24/16 A3005 RMK AO2 SLP151 T02390161 50000
AVL,2023-06-25 15:54,KAVL 251554Z 00000KT 10SM CLR 26/16 A3004 RMK AO2 SLP145 T02610156
AVL,2023-06-25 16:54,KAVL 251654Z 22005KT 10SM BKN065 27/17 A3004 RMK AO2 SLP147 T02670172
AVL,2023-06-25 17:54,KAVL 251754Z VRB03KT 10SM FEW047 BKN080 28/17 A3004 RMK AO2 SLP147 T02780167 10283 20156 56003
AVL,2023-06-25 18:54,KAVL 251854Z 33008KT 10SM FEW050 FEW070 BKN085 27/19 A3004 RMK AO2 RAB27E49 SLP146 P0000 T02720189
AVL,2023-06-25 19:54,KAVL 251954Z AUTO 35013G18KT 10SM SCT038 BKN047 BKN065 27/18 A3003 RMK AO2 LTG DSNT W SLP143 T02670178
AVL,2023-06-25 20:54,KAVL 252054Z 17005KT 10SM VCTS -RA FEW032 SCT075 BKN090 24/18 A2997 RMK AO2 LTG DSNT SE-SW RAB15E34B49 PRESFR SLP128 P0000 60000 T02390183 58022
AVL,2023-06-25 21:54,KAVL 252154Z 15004KT 10SM CLR 21/17 A2993 RMK AO2 RAE00 SLP117 P0000 T02110172
AVL,2023-06-25 22:54,KAVL 252254Z 17006KT 10SM CLR 21/17 A2994 RMK AO2 SLP120 T02060172
AVL,2023-06-25 23:54,KAVL 252354Z 13004KT 10SM CLR 21/17 A2995 RMK AO2 SLP122 60000 T02060167 10294 20200 55008
AVL,2023-06-26 00:54,KAVL 260054Z 17004KT 10SM CLR 20/17 A2997 RMK AO2 SLP125 T02000167
AVL,2023-06-26 01:54,KAVL 260154Z 00000KT 10SM CLR 19/17 A2997 RMK AO2 RAB27E34 SLP123 P0000 T01940167
AVL,2023-06-26 02:54,KAVL 260254Z AUTO 26003KT 10SM CLR 18/17 A2996 RMK AO2 SLP119 60000 T01830167 50002
AVL,2023-06-26 03:54,KAVL 260354Z AUTO 00000KT 10SM CLR 18/17 A2995 RMK AO2 SLP114 T01780167
AVL,2023-06-26 04:54,KAVL 260454Z AUTO 00000KT 10SM SCT004 17/16 A2995 RMK AO2 SLP114 T01720161 402940139
AVL,2023-06-26 05:54,KAVL 260554Z AUTO 21003KT 10SM CLR 17/16 A2994 RMK AO2 SLP112 60000 T01670156 10206 20167 56005
AVL,2023-06-26 06:54,KAVL 260654Z AUTO 20003KT 10SM SCT003 16/16 A2992 RMK AO2 SLP105 T01610156
AVL,2023-06-26 07:54,KAVL 260754Z AUTO 34005KT 10SM CLR 17/16 A2993 RMK AO2 LTG DSNT W-N SLP110 T01670156
AVL,2023-06-26 08:54,KAVL 260854Z AUTO 34017G29KT 7SM -TSRA SCT018 BKN060 OVC090 18/16 A2999 RMK AO2 PK WND 33035/0834 LTG DSNT ALQDS RAB04 TSB38 SLP131 P0002 60002 T01780161 53017
AVL,2023-06-26 09:54,KAVL 260954Z AUTO 36011G20KT 7SM RA FEW075 OVC090 17/15 A2998 RMK AO2 PK WND 36030/0922 LTG DSNT SE TSE05 PRESFR SLP132 P0016 T01670150
AVL,2023-06-26 10:54,KAVL 261054Z 36008G18KT 10SM FEW049 SCT120 17/15 A2994 RMK AO2 RAE49 SLP118 P0003 T01670150
AVL,2023-06-26 11:54,KAVL 261154Z 00000KT 10SM CLR 17/16 A2990 RMK AO2 SLP103 60021 70021 T01720156 10183 20161 58029
AVL,2023-06-26 12:54,KAVL 261254Z 00000KT 10SM FEW007 19/16 A2992 RMK AO2 SLP108 T01890161
AVL,2023-06-26 13:54,KAVL 261354Z 00000KT 10SM CLR 21/16 A2991 RMK AO2 SLP104 T02110161
AVL,2023-06-26 14:54,KAVL 261454Z 00000KT 10SM CLR 23/17 A2990 RMK AO2 SLP100 T02280167 50000
AVL,2023-06-26 15:54,KAVL 261554Z 15005KT 10SM CLR 26/18 A2988 RMK AO2 SLP090 T02610183
AVL,2023-06-26 16:54,KAVL 261654Z 22007KT 10SM CLR 28/18 A2986 RMK AO2 SLP084 T02780178
AVL,2023-06-26 17:54,KAVL 261754Z VRB05KT 10SM CLR 28/18 A2986 RMK AO2 SLP083 T02830183 10283 20172 56013
AVL,2023-06-26 18:54,KAVL 261854Z VRB06KT 10SM CLR 29/19 A2984 RMK AO2 SLP075 T02940194
AVL,2023-06-26 19:54,KAVL 261954Z 21008G15KT 10SM FEW065 29/19 A2982 RMK AO2 SLP069 T02940194
AVL,2023-06-26 20:54,KAVL 262054Z 21011G17KT 10SM FEW045 29/20 A2981 RMK AO2 LTG DSNT NE AND E SLP063 T02940200 56017
AVL,2023-06-26 21:54,KAVL 262154Z 35009KT 10SM CLR 30/18 A2980 RMK AO2 SLP062 T03000178
AVL,2023-06-26 22:54,KAVL 262254Z 33011KT 10SM SCT075 BKN090 28/17 A2981 RMK AO2 LTG DSNT E SLP066 T02830172
AVL,2023-06-26 23:54,KAVL 262354Z 30007KT 10SM CLR 28/13 A2982 RMK AO2 LTG DSNT E AND SE SLP070 T02780133 10306 20278 53005
AVL,2023-06-27 00:54,KAVL 270054Z 29007KT 10SM CLR 26/13 A2983 RMK AO2 SLP074 T02560128
AVL,2023-06-27 01:54,KAVL 270154Z 28005KT 10SM CLR 24/13 A2984 RMK AO2 SLP077 T02390133
AVL,2023-06-27 02:54,KAVL 270254Z AUTO 29005KT 10SM BKN065 24/14 A2986 RMK AO2 SLP080 T02440139 53011
AVL,2023-06-27 03:54,KAVL 270354Z AUTO 00000KT 10SM FEW070 21/15 A2986 RMK AO2 SLP084 T02060150
AVL,2023-06-27 04:54,KAVL 270454Z AUTO 00000KT 10SM SCT065 SCT080 20/15 A2986 RMK AO2 SLP081 T02000150 403060161
AVL,2023-06-27 05:54,KAVL 270554Z AUTO 00000KT 10SM CLR 18/15 A2986 RMK AO2 SLP082 T01780150 10278 20178 50001
AVL,2023-06-27 06:54,KAVL 270654Z AUTO 00000KT 10SM SCT050 BKN065 18/16 A2985 RMK AO2 SLP080 T01780156
AVL,2023-06-27 07:54,KAVL 270754Z AUTO 00000KT 10SM FEW070 17/16 A2986 RMK AO2 SLP084 T01720156
AVL,2023-06-27 08:54,KAVL 270854Z AUTO 00000KT 10SM FEW075 SCT095 17/15 A2987 RMK AO2 SLP085 T01670150 53003
AVL,2023-06-27 09:54,KAVL 270954Z AUTO 00000KT 10SM OVC047 18/16 A2988 RMK AO2 SLP088 T01780156
AVL,2023-06-27 10:54,KAVL 271054Z 00000KT 10SM SCT048 BKN085 17/16 A2989 RMK AO2 SLP093 T01720156
AVL,2023-06-27 11:54,KAVL 271154Z 00000KT 10SM CLR 19/16 A2990 RMK AO2 SLP096 T01890161 10189 20167 53011
AVL,2023-06-27 12:54,KAVL 271254Z 32003KT 10SM FEW047 BKN060 BKN070 21/16 A2991 RMK AO2 SLP099 T02110161
AVL,2023-06-27 13:54,KAVL 271354Z 34003KT 10SM SCT041 23/16 A2991 RMK AO2 SLP099 T02330161
AVL,2023-06-27 14:54,KAVL 271454Z VRB06G14KT 10SM FEW045 BKN055 24/15 A2991 RMK AO2 SLP096 T02440150 50002
AVL,2023-06-27 15:54,KAVL 271554Z 34008KT 10SM OVC050 24/14 A2991 RMK AO2 SLP101 T02440144
AVL,2023-06-27 16:54,KAVL 271654Z 35005G14KT 10SM BKN050 BKN060 26/15 A2990 RMK AO2 SLP096 T02610150
AVL,2023-06-27 17:54,KAVL 271754Z 34012G18KT 10SM FEW049 SCT065 BKN080 26/14 A2991 RMK AO2 SLP101 T02610144 10272 20189 53001
AVL,2023-06-27 18:54,KAVL 271854Z 32010G17KT 10SM CLR 27/15 A2991 RMK AO2 SLP100 T02720150
AVL,2023-06-27 19:54,KAVL 271954Z 34010G16KT 10SM CLR 27/15 A2991 RMK AO2 SLP100 T02720150
AVL,2023-06-27 20:54,KAVL 272054Z 34013G19KT 10SM FEW055 SCT090 27/15 A2992 RMK AO2 SLP105 T02720150 53003
AVL,2023-06-27 21:54,KAVL 272154Z 35008G16KT 10SM FEW090 27/15 A2992 RMK AO2 SLP104 T02720150
AVL,2023-06-27 22:54,KAVL 272254Z 33013G17KT 10SM FEW060 BKN085 26/15 A2992 RMK AO2 SLP107 T02610150
AVL,2023-06-27 23:54,KAVL 272354Z 34008KT 10SM FEW085 25/15 A2993 RMK AO2 SLP108 T02500150 10278 20250 53003
AVL,2023-06-28 00:54,KAVL 280054Z 33005KT 10SM CLR 23/14 A2994 RMK AO2 SLP111 T02330144
AVL,2023-06-28 01:54,KAVL 280154Z 33005KT 10SM CLR 22/14 A2996 RMK AO2 SLP117 T02220144
AVL,2023-06-28 02:54,KAVL 280254Z AUTO 00000KT 10SM CLR 21/15 A2998 RMK AO2 SLP125 T02060150 53017
AVL,2023-06-28 03:54,KAVL 280354Z AUTO 34005KT 10SM CLR 19/15 A3001 RMK AO2 SLP135 T01940150
AVL,2023-06-28 04:54,KAVL 280454Z AUTO 00000KT 10SM CLR 17/16 A3001 RMK AO2 SLP138 T01720156 402780167
AVL,2023-06-28 05:54,KAVL 280554Z AUTO 00000KT 10SM CLR 18/15 A3001 RMK AO2 SLP135 T01780150 10250 20172 50008
AVL,2023-06-28 06:54,KAVL 280654Z AUTO 21006KT 9SM CLR 17/14 A3000 RMK AO2 SLP131 T01670144
AVL,2023-06-28 07:54,KAVL 280754Z AUTO 00000KT 9SM CLR 16/14 A3000 RMK AO2 SLP132 T01610144
AVL,2023-06-28 08:54,KAVL 280854Z AUTO 00000KT 8SM CLR 16/14 A3000 RMK AO2 SLP132 T01560144 55003
AVL,2023-06-28 09:54,KAVL 280954Z AUTO 00000KT 8SM FEW028 16/14 A3002 RMK AO2 SLP139 T01610144
AVL,2023-06-28 10:54,KAVL 281054Z 31004KT 8SM CLR 16/14 A3003 RMK AO2 SLP146 T01560139
AVL,2023-06-28 11:54,KAVL 281154Z 00000KT 7SM CLR 17/15 A3005 RMK AO2 SLP151 T01720150 10178 20150 51016
AVL,2023-06-28 12:54,KAVL 281254Z 35005KT 10SM CLR 22/16 A3006 RMK AO2 SLP152 T02170161
AVL,2023-06-28 13:54,KAVL 281354Z 35009KT 10SM CLR 23/16 A3006 RMK AO2 SLP150 T02330161
AVL,2023-06-28 14:54,KAVL 281454Z 34007KT 10SM CLR 25/17 A3005 RMK AO2 SLP149 T02500167 50001
AVL,2023-06-28 15:54,KAVL 281554Z 35007KT 10SM CLR 26/17 A3005 RMK AO2 SLP148 T02610167
AVL,2023-06-28 16:54,KAVL 281654Z 36011KT 10SM CLR 27/16 A3006 RMK AO2 SLP153 T02670161
AVL,2023-06-28 17:54,KAVL 281754Z VRB05KT 10SM CLR 27/17 A3005 RMK AO2 SLP147 T02720167 10278 20172 58001
AVL,2023-06-28 18:54,KAVL 281854Z 35010G15KT 10SM CLR 28/15 A3003 RMK AO2 SLP143 T02830150
AVL,2023-06-28 19:54,KAVL 281954Z 34007KT 8SM CLR 28/12 A3002 RMK AO2 SLP138 T02830117
AVL,2023-06-28 20:54,KAVL 282054Z 35009G17KT 6SM HZ CLR 29/12 A3002 RMK AO2 SLP140 T02890117 55008
AVL,2023-06-28 21:54,KAVL 282154Z 36010KT 6SM HZ CLR 28/12 A3001 RMK AO2 SLP137 T02830122
AVL,2023-06-28 22:54,KAVL 282254Z 34008KT 3SM HZ CLR 28/14 A3002 RMK AO2 SLP140 T02780139
AVL,2023-06-28 23:54,KAVL 282354Z 33007KT 3SM HZ CLR 26/14 A3004 RMK AO2 SLP148 T02610144 10294 20261 53006
AVL,2023-06-29 00:54,KAVL 290054Z 36003KT 6SM HZ CLR 25/15 A3005 RMK AO2 SLP149 T02500150
AVL,2023-06-29 01:54,KAVL 290154Z 36005KT 7SM CLR 23/16 A3007 RMK AO2 SLP154 T02330156
AVL,2023-06-29 02:54,KAVL 290254Z AUTO 36004KT 7SM CLR 22/16 A3007 RMK AO2 SLP153 T02220161 51009
AVL,2023-06-29 03:54,KAVL 290354Z AUTO 00000KT 7SM CLR 21/16 A3008 RMK AO2 SLP157 T02060156
AVL,2023-06-29 04:54,KAVL 290454Z AUTO 00000KT 6SM HZ CLR 19/16 A3008 RMK AO2 SLP158 T01890161 402940150
AVL,2023-06-29 05:54,KAVL 290554Z AUTO 00000KT 6SM BR CLR 18/16 A3008 RMK AO2 SLP157 T01780156 10261 20178 50002
AVL,2023-06-29 06:54,KAVL 290654Z AUTO 00000KT 6SM BR BKN039 18/16 A3008 RMK AO2 SLP159 T01780161
AVL,2023-06-29 07:54,KAVL 290754Z AUTO 00000KT 5SM BR BKN042 BKN050 17/16 A3009 RMK AO2 SLP164 T01720161
AVL,2023-06-29 08:54,KAVL 290854Z AUTO 34004KT 6SM BR CLR 18/16 A3011 RMK AO2 SLP168 T01780156 53010
AVL,2023-06-29 09:54,KAVL 290954Z AUTO 35004KT 6SM BR SCT046 18/16 A3012 RMK AO2 SLP173 T01780156
AVL,2023-06-29 10:54,KAVL 291054Z 31003KT 5SM BR FEW043 17/15 A3014 RMK AO2 SLP179 T01720150
AVL,2023-06-29 11:54,KAVL 291154Z 34003KT 5SM HZ CLR 18/16 A3015 RMK AO2 SLP185 T01830156 10183 20167 51015
AVL,2023-06-29 12:54,KAVL 291254Z 32004KT 5SM HZ CLR 21/17 A3016 RMK AO2 SLP187 T02060167
AVL,2023-06-29 13:54,KAVL 291354Z 31004KT 6SM HZ CLR 23/17 A3015 RMK AO2 SLP184 T02330172
AVL,2023-06-29 14:54,KAVL 291454Z 00000KT 6SM HZ CLR 24/17 A3015 RMK AO2 SLP181 T02440172 58002
AVL,2023-06-29 15:54,KAVL 291554Z 20005KT 6SM HZ CLR 26/18 A3015 RMK AO2 SLP183 T02610178
AVL,2023-06-29 16:54,KAVL 291654Z 00000KT 7SM CLR 27/18 A3014 RMK AO2 SLP181 T02670183
AVL,2023-06-29 17:54,KAVL 291754Z 00000KT 7SM CLR 27/18 A3013 RMK AO2 SLP178 T02720178 10278 20183 58004
AVL,2023-06-29 18:54,KAVL 291854Z 00000KT 7SM CLR 28/19 A3010 RMK AO2 SLP166 T02830189
AVL,2023-06-29 19:54,KAVL 291954Z VRB04KT 8SM CLR 29/19 A3010 RMK AO2 SLP165 T02890194
AVL,2023-06-29 20:54,KAVL 292054Z VRB03KT 7SM FEW040 28/19 A3009 RMK AO2 SLP162 T02830189 56014
AVL,2023-06-29 21:54,KAVL 292154Z 18006KT 7SM BKN038 28/21 A3011 RMK AO2 SLP168 T02780206
AVL,2023-06-29 22:54,KAVL 292254Z 24004KT 7SM BKN040 27/21 A3012 RMK AO2 SLP172 T02720206
AVL,2023-06-29 23:54,KAVL 292354Z VRB05KT 7SM CLR 27/18 A3011 RMK AO2 SLP169 T02670178 10294 20267 50006
AVL,2023-06-30 00:54,KAVL 300054Z 34009KT 8SM FEW039 26/17 A3013 RMK AO2 SLP177 T02610167
AVL,2023-06-30 01:54,KAVL 300154Z 32009KT 8SM BKN110 24/17 A3016 RMK AO2 SLP184 T02440172
AVL,2023-06-30 02:54,KAVL 300254Z AUTO 36005KT 6SM HZ CLR 24/18 A3016 RMK AO2 SLP183 T02390178 51016
AVL,2023-06-30 03:54,KAVL 300354Z AUTO 00000KT 6SM HZ CLR 22/18 A3010 RMK AO2 SLP163 T02220178
AVL,2023-06-30 04:54,KAVL 300454Z AUTO 00000KT 5SM HZ CLR 21/18 A3010 RMK AO2 SLP165 T02110178 402940167
AVL,2023-06-30 05:54,KAVL 300554Z AUTO 00000KT 5SM BR CLR 20/18 A3011 RMK AO2 SLP167 T02000178 10267 20200 55016
AVL,2023-06-30 06:54,KAVL 300654Z AUTO 00000KT 5SM BR CLR 19/18 A3011 RMK AO2 SLP166 T01940178
AVL,2023-06-30 07:54,KAVL 300754Z AUTO 00000KT 5SM BR CLR 18/17 A3011 RMK AO2 SLP167 T01830167
AVL,2023-06-30 08:54,KAVL 300854Z AUTO 00000KT 4SM BR CLR 18/17 A3012 RMK AO2 SLP170 T01830167 53002
AVL,2023-06-30 09:54,KAVL 300954Z AUTO 00000KT 5SM BR CLR 18/16 A3011 RMK AO2 SLP170 T01830161
AVL,2023-06-30 10:54,KAVL 301054Z 00000KT 3SM BR SCT110 18/17 A3013 RMK AO2 SLP177 T01830172
AVL,2023-06-30 11:54,KAVL 301154Z 33011KT 3SM -RA BR FEW075 OVC100 19/17 A3019 RMK AO2 RAB39 SLP196 P0001 60001 70001 T01890172 10200 20178 53023
AVL,2023-06-30 12:54,KAVL 301254Z 35007KT 2 1/2SM -RA BR OVC110 19/18 A3020 RMK AO2 SLP201 P0003 T01890178
AVL,2023-06-30 13:54,KAVL 301354Z 13004KT 3SM -RA BR FEW075 BKN110 19/18 A3016 RMK AO2 SLP186 P0005 T01940183
AVL,2023-06-30 14:54,KAVL 301454Z 01003KT 3SM BR CLR 20/18 A3013 RMK AO2 RAE10 SLP176 P0000 60008 T02000183 58020
AVL,2023-06-30 15:54,KAVL 301554Z 32008KT 5SM HZ FEW008 22/19 A3015 RMK AO2 SLP184 T02170189
AVL,2023-06-30 16:54,KAVL 301654Z 35007KT 7SM CLR 23/18 A3014 RMK AO2 SLP180 T02330183
AVL,2023-06-30 17:54,KAVL 301754Z 35008KT 10SM CLR 25/19 A3011 RMK AO2 SLP169 60008 T02500189 10250 20189 58005
AVL,2023-06-30 18:54,KAVL 301854Z 35009G15KT 10SM CLR 28/18 A3009 RMK AO2 SLP159 T02780178
AVL,2023-06-30 19:54,KAVL 301954Z AUTO 36007KT 10SM CLR 28/18 A3007 RMK AO2 SLP154 T02830183
AVL,2023-06-30 20:54,KAVL 302054Z 34008KT 310V030 10SM CLR 30/19 A3007 RMK AO2 SLP152 T03000189 56014
AVL,2023-06-30 21:54,KAVL 302154Z 33011KT 10SM BKN049 29/19 A3007 RMK AO2 SLP152 T02940189
AVL,2023-06-30 22:54,KAVL 302254Z 02007KT 10SM FEW048 29/18 A3008 RMK AO2 SLP156 T02890178
AVL,2023-06-30 23:54,KAVL 302354Z 34007KT 10SM FEW049 28/17 A3008 RMK AO2 SLP158 T02780172 10300 20250 53004
AVL,2023-07-01 00:54,KAVL 010054Z 31005KT 10SM CLR 24/18 A3009 RMK AO2 SLP165 T02440183
AVL,2023-07-01 01:54,KAVL 010154Z 33005KT 10SM CLR 24/17 A3011 RMK AO2 SLP170 T02390172
AVL,2023-07-01 02:54,KAVL 010254Z AUTO 33004KT 10SM CLR 24/18 A3012 RMK AO2 SLP172 T02390178 52012
AVL,2023-07-01 03:54,KAVL 010354Z AUTO 35003KT 10SM CLR 22/18 A3012 RMK AO2 SLP173 T02170178
AVL,2023-07-01 04:54,KAVL 010454Z AUTO 00000KT 10SM CLR 22/18 A3012 RMK AO2 SLP171 T02170178 403000178
AVL,2023-07-01 05:54,KAVL 010554Z AUTO 00000KT 10SM CLR 21/18 A3011 RMK AO2 SLP169 T02060183 10278 20200 58002
AVL,2023-07-01 06:54,KAVL 010654Z AUTO 00000KT 10SM CLR 19/18 A3009 RMK AO2 SLP160 T01940178
AVL,2023-07-01 07:54,KAVL 010754Z AUTO 00000KT 10SM CLR 19/18 A3008 RMK AO2 SLP158 T01890178
AVL,2023-07-01 08:54,KAVL 010854Z AUTO 00000KT 10SM CLR 19/18 A3008 RMK AO2 SLP158 T01890178 55008
AVL,2023-07-01 09:54,KAVL 010954Z AUTO 30003KT 10SM CLR 18/17 A3010 RMK AO2 SLP163 T01830172
AVL,2023-07-01 10:54,KAVL 011054Z 32003KT 9SM CLR 19/18 A3011 RMK AO2 SLP167 T01890178
AVL,2023-07-01 11:54,KAVL 011154Z 32005KT 10SM CLR 19/18 A3012 RMK AO2 SLP169 70008 T01940178 10206 20183 51010
AVL,2023-07-01 12:54,KAVL 011254Z 32005KT 10SM CLR 21/18 A3014 RMK AO2 SLP178 T02110183
AVL,2023-07-01 13:54,KAVL 011354Z VRB03KT 10SM CLR 22/19 A3015 RMK AO2 SLP181 T02220189
AVL,2023-07-01 14:54,KAVL 011454Z 33005KT 10SM CLR 24/20 A3014 RMK AO2 SLP177 T02440200 50008
AVL,2023-07-01 15:54,KAVL 011554Z VRB04KT 10SM CLR 28/21 A3013 RMK AO2 SLP173 T02830206
AVL,2023-07-01 16:54,KAVL 011654Z 36006KT 10SM CLR 30/19 A3013 RMK AO2 SLP172 T03000194
AVL,2023-07-01 17:54,KAVL 011754Z VRB03KT 10SM CLR 31/19 A3012 RMK AO2 LTG DSNT W-NE SLP168 T03110194 10311 20194 58008
AVL,2023-07-01 18:54,KAVL 011854Z 33019G25KT 10SM VCTS CLR 31/17 A3010 RMK AO2 LTG DSNT ALQDS TSB33E48 SLP164 T03060172
AVL,2023-07-01 19:54,KAVL 011954Z 32005KT 10SM CLR 26/17 A3009 RMK AO2 LTG DSNT ALQDS RAB05E15 SLP164 P0000 T02610172
AVL,2023-07-01 20:54,KAVL 012054Z 18007KT 10SM FEW065 27/19 A3007 RMK AO2 LTG DSNT SE-SW PRESFR SLP156 60000 T02720189 58014
AVL,2023-07-01 21:54,KAVL 012154Z 19006KT 10SM CLR 28/18 A3006 RMK AO2 SLP151 T02780178
AVL,2023-07-01 22:54,KAVL 012254Z 19007KT 10SM CLR 27/20 A3007 RMK AO2 SLP155 T02670200
AVL,2023-07-01 23:54,KAVL 012354Z 16006KT 10SM BKN090 OVC110 25/19 A3008 RMK AO2 LTG DSNT W AND NW SLP160 60000 T02500189 10322 20250 53002
AVL,2023-07-02 00:54,KAVL 020054Z 15004KT 10SM FEW090 23/19 A3006 RMK AO2 SLP154 T02330189
AVL,2023-07-02 01:54,KAVL 020154Z 16005KT 10SM SCT110 23/19 A3008 RMK AO2 RAB28E46 SLP159 P0000 T02280189
AVL,2023-07-02 02:54,KAVL 020254Z 13003KT 10SM CLR 23/19 A3009 RMK AO2 SLP161 60000 T02280189 53004
AVL,2023-07-02 03:54,KAVL 020354Z AUTO 35003KT 10SM CLR 22/19 A3009 RMK AO2 SLP157 T02170189
AVL,2023-07-02 04:54,KAVL 020454Z AUTO VRB03KT 10SM CLR 21/19 A3007 RMK AO2 SLP152 T02110189 403220183
AVL,2023-07-02 05:54,KAVL 020554Z AUTO 00000KT 10SM CLR 21/19 A3006 RMK AO2 SLP147 60000 T02060189 10250 20200 58011
AVL,2023-07-02 06:54,KAVL 020654Z AUTO 00000KT 10SM CLR 20/19 A3005 RMK AO2 SLP145 T02000189
AVL,2023-07-02 07:54,KAVL 020754Z AUTO 00000KT 10SM CLR 20/18 A3004 RMK AO2 SLP145 T02000183
