station,valid,vsby,skyl1,metar
SRQ,2023-06-24 04:53,10.00,M,KSRQ 240453Z AUTO 00000KT 10SM CLR 26/23 A3002 RMK AO2 SLP166 T02560233 403280250
SRQ,2023-06-24 05:53,10.00,M,KSRQ 240553Z AUTO 14003KT 10SM CLR 26/23 A3001 RMK AO2 SLP162 60006 T02560228 10300 20250 58006
SRQ,2023-06-24 06:53,10.00,M,KSRQ 240653Z AUTO 13005KT 10SM CLR 26/23 A3000 RMK AO2 SLP158 T02560228
SRQ,2023-06-24 07:53,10.00,M,KSRQ 240753Z AUTO 14006KT 10SM CLR 25/23 A2999 RMK AO2 SLP155 T02500228
SRQ,2023-06-24 08:53,10.00,M,KSRQ 240853Z AUTO 00000KT 10SM CLR 25/23 A2998 RMK AO2 SLP153 T02500233 56009
SRQ,2023-06-24 09:53,10.00,M,KSRQ 240953Z 00000KT 10SM CLR 26/23 A2999 RMK AO2 SLP155 T02560233
SRQ,2023-06-24 10:53,10.00,M,KSRQ 241053Z 00000KT 10SM CLR 25/23 A3000 RMK AO2 SLP157 T02500233
SRQ,2023-06-24 11:53,10.00,M,KSRQ 241153Z 00000KT 10SM CLR 27/24 A3000 RMK AO2 SLP159 70006 T02670239 10267 20244 52006
SRQ,2023-06-24 12:53,10.00,M,KSRQ 241253Z 00000KT 10SM CLR 29/24 A3001 RMK AO2 SLP161 T02890244
SRQ,2023-06-24 13:53,10.00,M,KSRQ 241353Z 00000KT 10SM CLR 31/24 A3001 RMK AO2 SLP162 T03060239
SRQ,2023-06-24 14:53,10.00,3000.00,KSRQ 241453Z 27003KT 10SM SCT030 31/22 A3002 RMK AO2 SLP166 T03110222 53007
SRQ,2023-06-24 15:53,10.00,M,KSRQ 241553Z 26006KT 10SM CLR 32/23 A3004 RMK AO2 SLP173 T03170228
SRQ,2023-06-24 16:53,10.00,M,KSRQ 241653Z 27008KT 10SM CLR 32/24 A3005 RMK AO2 LTG DSNT SE SLP174 T03170239
SRQ,2023-06-24 17:53,10.00,M,KSRQ 241753Z 29011KT 10SM CLR 32/24 A3003 RMK AO2 LTG DSNT N-SE SLP169 T03220239 10322 20267 50003
SRQ,2023-06-24 18:53,10.00,M,KSRQ 241853Z 29008KT 10SM CLR 32/24 A3003 RMK AO2 LTG DSNT N-SE SLP167 T03220239
SRQ,2023-06-24 19:53,10.00,M,KSRQ 241953Z 28012KT 10SM CLR 32/24 A2998 RMK AO2 SLP153 T03220239
SRQ,2023-06-24 20:53,10.00,M,KSRQ 242053Z 28009KT 10SM CLR 32/23 A2997 RMK AO2 SLP148 T03170233 58020
SRQ,2023-06-24 21:53,10.00,M,KSRQ 242153Z 27008KT 10SM CLR 32/23 A2997 RMK AO2 SLP149 T03170233
SRQ,2023-06-24 22:53,10.00,12000.00,KSRQ 242253Z 10SM BKN120 31/23 A2998 RMK AO2 SLP152 T03060233
SRQ,2023-06-24 23:53,10.00,M,KSRQ 242353Z 28005KT 10SM CLR 30/24 A2999 RMK AO2 SLP153 T03000239 10328 20300 53005
SRQ,2023-06-25 00:53,10.00,300.00,KSRQ 250053Z 31006KT 10SM FEW003 29/23 A2998 RMK AO2 SLP152 T02890233
SRQ,2023-06-25 01:53,10.00,M,KSRQ 250153Z 32006KT 10SM CLR 28/23 A3000 RMK AO2 SLP157 T02830233
SRQ,2023-06-25 02:53,10.00,2300.00,KSRQ 250253Z VRB03KT 10SM FEW023 28/24 A3001 RMK AO2 SLP160 T02830239 53007
SRQ,2023-06-25 03:53,10.00,2200.00,KSRQ 250353Z 00000KT 10SM FEW022 FEW032 28/24 A3001 RMK AO2 SLP161 T02830239
SRQ,2023-06-25 04:53,10.00,M,KSRQ 250453Z AUTO 32004KT 10SM CLR 28/23 A3000 RMK AO2 SLP157 T02780233 403280244
SRQ,2023-06-25 05:53,10.00,M,KSRQ 250553Z AUTO 00000KT 10SM CLR 28/23 A2998 RMK AO2 SLP152 T02780233 10300 20272 58008
SRQ,2023-06-25 06:53,10.00,M,KSRQ 250653Z AUTO 00000KT 10SM CLR 27/23 A2996 RMK AO2 SLP145 T02720233
SRQ,2023-06-25 07:53,10.00,2200.00,KSRQ 250753Z AUTO 32003KT 10SM FEW022 27/23 A2995 RMK AO2 SLP141 T02720233
SRQ,2023-06-25 08:53,10.00,2000.00,KSRQ 250853Z AUTO 33003KT 10SM FEW020 27/24 A2994 RMK AO2 SLP139 T02670239 56013
SRQ,2023-06-25 09:53,10.00,M,KSRQ 250953Z 34003KT 10SM CLR 26/24 A2995 RMK AO2 SLP141 T02610239
SRQ,2023-06-25 10:53,10.00,M,KSRQ 251053Z 31005KT 10SM CLR 26/23 A2996 RMK AO2 SLP144 T02610233
SRQ,2023-06-25 11:53,10.00,M,KSRQ 251153Z 33005KT 10SM CLR 27/24 A2997 RMK AO2 SLP148 T02720239 10278 20261 53009
SRQ,2023-06-25 12:53,10.00,M,KSRQ 251253Z 34007KT 10SM CLR 28/23 A2999 RMK AO2 SLP153 T02830233
SRQ,2023-06-25 13:53,10.00,2300.00,KSRQ 251353Z 34009KT 10SM SCT023 29/23 A2999 RMK AO2 SLP156 T02940233
SRQ,2023-06-25 14:53,10.00,2800.00,KSRQ 251453Z 33006KT 10SM BKN028 30/23 A2999 RMK AO2 SLP154 T03000228 50006
SRQ,2023-06-25 15:53,10.00,3300.00,KSRQ 251553Z 28008KT 10SM SCT033 31/22 A2999 RMK AO2 SLP155 T03110222
SRQ,2023-06-25 16:53,10.00,3900.00,KSRQ 251653Z 28011KT 10SM SCT039 32/22 A2999 RMK AO2 SLP153 T03170217
SRQ,2023-06-25 17:53,10.00,M,KSRQ 251753Z 29013KT 10SM CLR 32/21 A2997 RMK AO2 SLP149 T03170211 10322 20272 58005
SRQ,2023-06-25 18:53,10.00,M,KSRQ 251853Z 29012KT 10SM CLR 32/22 A2995 RMK AO2 SLP142 T03170222
SRQ,2023-06-25 19:53,10.00,M,KSRQ 251953Z 28011KT 10SM CLR 31/22 A2995 RMK AO2 SLP142 T03110222
SRQ,2023-06-25 20:53,10.00,M,KSRQ 252053Z 10SM CLR 31/22 A2994 RMK AO2 SLP139 T03110222 56010
SRQ,2023-06-25 21:53,10.00,M,KSRQ 252153Z 28011KT 10SM CLR 31/23 A2993 RMK AO2 SLP134 T03110233
SRQ,2023-06-25 22:53,10.00,M,KSRQ 252253Z 33008KT 10SM CLR 31/21 A2994 RMK AO2 SLP137 T03060211
SRQ,2023-06-25 23:53,10.00,M,KSRQ 252353Z 31008KT 10SM CLR 29/23 A2994 RMK AO2 SLP138 T02940228 10322 20294 55001
SRQ,2023-06-26 00:53,10.00,M,KSRQ 260053Z 31003KT 10SM CLR 28/22 A2994 RMK AO2 SLP138 T02780222
SRQ,2023-06-26 01:53,10.00,M,KSRQ 260153Z 31004KT 10SM CLR 28/22 A2995 RMK AO2 SLP140 T02780222
SRQ,2023-06-26 02:53,10.00,4900.00,KSRQ 260253Z 32005KT 10SM BKN049 27/22 A2995 RMK AO2 SLP142 T02720222 53005
SRQ,2023-06-26 03:53,10.00,4600.00,KSRQ 260353Z AUTO 33005KT 10SM SCT046 27/23 A2996 RMK AO2 SLP146 T02720228
SRQ,2023-06-26 04:53,10.00,M,KSRQ 260453Z AUTO 00000KT 10SM CLR 27/22 A2996 RMK AO2 SLP144 T02720222 403220261
SRQ,2023-06-26 05:53,10.00,M,KSRQ 260553Z AUTO 33004KT 10SM CLR 27/22 A2994 RMK AO2 SLP137 T02670222 10294 20267 58005
SRQ,2023-06-26 06:53,10.00,M,KSRQ 260653Z AUTO 00000KT 10SM CLR 27/22 A2993 RMK AO2 SLP133 T02670222
SRQ,2023-06-26 07:53,10.00,M,KSRQ 260753Z AUTO 00000KT 10SM CLR 26/22 A2992 RMK AO2 SLP131 T02610222
SRQ,2023-06-26 08:53,10.00,M,KSRQ 260853Z AUTO 33003KT 10SM CLR 26/23 A2993 RMK AO2 SLP134 T02560228 55003
SRQ,2023-06-26 09:53,10.00,M,KSRQ 260953Z AUTO 34005KT 10SM CLR 26/22 A2993 RMK AO2 SLP134 T02560222
SRQ,2023-06-26 10:53,10.00,M,KSRQ 261053Z 14003KT 10SM CLR 25/22 A2994 RMK AO2 SLP136 T02500222
SRQ,2023-06-26 11:53,10.00,M,KSRQ 261153Z 00000KT 10SM CLR 27/24 A2994 RMK AO2 SLP139 T02670239 10267 20244 53006
SRQ,2023-06-26 12:53,10.00,M,KSRQ 261253Z 00000KT 10SM CLR 29/23 A2997 RMK AO2 SLP147 T02890228
SRQ,2023-06-26 13:53,10.00,M,KSRQ 261353Z 33007KT 10SM CLR 30/23 A2997 RMK AO2 SLP149 T03000233
SRQ,2023-06-26 14:53,10.00,2900.00,KSRQ 261453Z 31007KT 10SM FEW029 29/22 A2998 RMK AO2 SLP150 T02940222 51010
SRQ,2023-06-26 15:53,10.00,M,KSRQ 261553Z 30007KT 10SM CLR 31/22 A2997 RMK AO2 SLP148 T03110217
SRQ,2023-06-26 16:53,10.00,3700.00,KSRQ 261653Z 28010KT 10SM FEW037 31/21 A2997 RMK AO2 SLP147 T03110211
SRQ,2023-06-26 17:53,10.00,M,KSRQ 261753Z 28010KT 10SM CLR 31/22 A2996 RMK AO2 SLP143 T03110222 10317 20267 58007
SRQ,2023-06-26 18:53,10.00,M,KSRQ 261853Z 27011KT 10SM CLR 32/22 A2994 RMK AO2 SLP138 T03170222
SRQ,2023-06-26 19:53,10.00,M,KSRQ 261953Z 26008KT 10SM CLR 32/22 A2992 RMK AO2 SLP131 T03170217
SRQ,2023-06-26 20:53,10.00,M,KSRQ 262053Z 29010KT 10SM CLR 31/22 A2992 RMK AO2 SLP132 T03110217 55011
SRQ,2023-06-26 21:53,10.00,M,KSRQ 262153Z 27011KT 10SM CLR 31/22 A2993 RMK AO2 SLP133 T03060222
SRQ,2023-06-26 22:53,10.00,M,KSRQ 262253Z 29009G16KT 10SM CLR 30/22 A2992 RMK AO2 SLP130 T03000222
SRQ,2023-06-26 23:53,10.00,M,KSRQ 262353Z 26009KT 10SM CLR 29/21 A2992 RMK AO2 SLP132 T02940206 10317 20294 55000
SRQ,2023-06-27 00:53,10.00,M,KSRQ 270053Z 28008KT 10SM CLR 29/21 A2993 RMK AO2 SLP135 T02890206
SRQ,2023-06-27 01:53,10.00,M,KSRQ 270153Z 26007KT 10SM CLR 28/20 A2994 RMK AO2 SLP139 T02830200
SRQ,2023-06-27 02:53,10.00,M,KSRQ 270253Z 28007KT 10SM CLR 28/21 A2994 RMK AO2 SLP139 T02830206 51007
SRQ,2023-06-27 03:53,10.00,M,KSRQ 270353Z 26007KT 10SM CLR 28/21 A2995 RMK AO2 SLP140 T02830211
SRQ,2023-06-27 04:53,10.00,M,KSRQ 270453Z AUTO 27007KT 10SM CLR 28/21 A2994 RMK AO2 SLP139 T02830211 403170244
SRQ,2023-06-27 05:53,10.00,M,KSRQ 270553Z AUTO 26007KT 10SM CLR 28/22 A2993 RMK AO2 SLP134 T02780217 10294 20278 58005
SRQ,2023-06-27 06:53,10.00,M,KSRQ 270653Z AUTO 25004KT 10SM CLR 28/22 A2992 RMK AO2 SLP130 T02780217
SRQ,2023-06-27 07:53,10.00,M,KSRQ 270753Z AUTO 26006KT 10SM CLR 28/22 A2991 RMK AO2 SLP128 T02780217
SRQ,2023-06-27 08:53,10.00,M,KSRQ 270853Z AUTO 24007KT 10SM CLR 28/22 A2991 RMK AO2 SLP129 T02780217 55006
SRQ,2023-06-27 09:53,10.00,M,KSRQ 270953Z 23005KT 10SM CLR 28/21 A2992 RMK AO2 SLP130 T02780211
SRQ,2023-06-27 10:53,10.00,M,KSRQ 271053Z 29007KT 10SM CLR 28/21 A2993 RMK AO2 SLP135 T02780211
SRQ,2023-06-27 11:53,10.00,M,KSRQ 271153Z 27008KT 10SM CLR 28/22 A2995 RMK AO2 SLP142 T02830222 10283 20272 53014
SRQ,2023-06-27 12:53,10.00,M,KSRQ 271253Z 28008KT 10SM CLR 29/22 A2997 RMK AO2 SLP146 T02940217
SRQ,2023-06-27 13:53,10.00,M,KSRQ 271353Z 28008KT 10SM CLR 30/22 A2997 RMK AO2 SLP148 T03000222
SRQ,2023-06-27 14:53,10.00,M,KSRQ 271453Z 29008KT 10SM CLR 31/22 A2998 RMK AO2 SLP150 T03060222 51008
SRQ,2023-06-27 15:53,10.00,2000.00,KSRQ 271553Z 28008KT 10SM FEW020 31/23 A2997 RMK AO2 SLP149 T03060228
SRQ,2023-06-27 16:53,10.00,M,KSRQ 271653Z 27010KT 10SM CLR 31/23 A2997 RMK AO2 SLP147 T03110228
SRQ,2023-06-27 17:53,10.00,M,KSRQ 271753Z 26008KT 10SM CLR 31/23 A2995 RMK AO2 SLP142 T03110228 10317 20283 58008
SRQ,2023-06-27 18:53,10.00,M,KSRQ 271853Z 28011KT 10SM CLR 32/24 A2993 RMK AO2 SLP135 T03170239
SRQ,2023-06-27 19:53,10.00,M,KSRQ 271953Z 28010KT 10SM CLR 32/24 A2992 RMK AO2 SLP130 T03170244
SRQ,2023-06-27 20:53,10.00,M,KSRQ 272053Z 27010KT 10SM CLR 31/24 A2991 RMK AO2 SLP128 T03110244 56015
SRQ,2023-06-27 21:53,10.00,M,KSRQ 272153Z 27009KT 10SM CLR 31/24 A2990 RMK AO2 SLP123 T03110244
SRQ,2023-06-27 22:53,10.00,M,KSRQ 272253Z 30009KT 10SM CLR 31/24 A2990 RMK AO2 SLP124 T03060244
SRQ,2023-06-27 23:53,10.00,M,KSRQ 272353Z 29007KT 10SM CLR 29/24 A2991 RMK AO2 SLP128 T02940239 10317 20294 55000
SRQ,2023-06-28 00:53,10.00,2000.00,KSRQ 280053Z 29007KT 10SM SCT020 29/24 A2992 RMK AO2 SLP131 T02890239
SRQ,2023-06-28 01:53,10.00,2000.00,KSRQ 280153Z 29007KT 10SM FEW020 29/24 A2993 RMK AO2 SLP136 T02890239
SRQ,2023-06-28 02:53,10.00,1900.00,KSRQ 280253Z 27008KT 10SM FEW019 29/24 A2994 RMK AO2 SLP138 T02890244 51010
SRQ,2023-06-28 03:53,10.00,1900.00,KSRQ 280353Z AUTO 27007KT 10SM FEW019 29/24 A2996 RMK AO2 SLP144 T02890244
SRQ,2023-06-28 04:53,10.00,1900.00,KSRQ 280453Z AUTO 27008KT 10SM FEW019 SCT027 28/24 A2996 RMK AO2 SLP143 T02830244 403170272
SRQ,2023-06-28 05:53,10.00,2000.00,KSRQ 280553Z AUTO 27007KT 10SM SCT020 BKN027 29/24 A2994 RMK AO2 SLP137 T02890244 10294 20283 58001
SRQ,2023-06-28 06:53,10.00,M,KSRQ 280653Z AUTO 26008KT 10SM CLR 28/24 A2991 RMK AO2 SLP129 T02830244
SRQ,2023-06-28 07:53,10.00,1800.00,KSRQ 280753Z AUTO 27009KT 10SM SCT018 28/24 A2990 RMK AO2 SLP125 T02830244
SRQ,2023-06-28 08:53,10.00,2000.00,KSRQ 280853Z AUTO 27009KT 10SM SCT020 28/24 A2991 RMK AO2 SLP127 T02830244 55010
SRQ,2023-06-28 09:53,10.00,1800.00,KSRQ 280953Z 29007KT 10SM SCT018 28/24 A2991 RMK AO2 SLP126 T02830244
SRQ,2023-06-28 10:53,10.00,1800.00,KSRQ 281053Z 26007KT 10SM FEW018 28/24 A2992 RMK AO2 SLP131 T02830244
SRQ,2023-06-28 11:53,10.00,1900.00,KSRQ 281153Z 26009KT 10SM BKN019 29/24 A2993 RMK AO2 SLP135 T02890244 10289 20283 53008
SRQ,2023-06-28 12:53,10.00,1600.00,KSRQ 281253Z 10SM BKN016 29/24 A2994 RMK AO2 SLP139 T02940244
SRQ,2023-06-28 13:53,10.00,1600.00,KSRQ 281353Z 28009KT 10SM BKN016 31/25 A2996 RMK AO2 SLP146 T03110250
SRQ,2023-06-28 14:53,10.00,1600.00,KSRQ 281453Z 29012G20KT 10SM BKN016 31/25 A2997 RMK AO2 SLP147 T03110250 51013
SRQ,2023-06-28 15:53,10.00,2200.00,KSRQ 281553Z 30010KT 10SM BKN022 OVC045 31/24 A2997 RMK AO2 SLP148 T03110244
SRQ,2023-06-28 16:53,10.00,3900.00,KSRQ 281653Z 30013KT 10SM SCT039 32/25 A2996 RMK AO2 SLP145 T03170250
SRQ,2023-06-28 17:53,10.00,2800.00,KSRQ 281753Z 29014KT 10SM SCT028 BKN038 32/24 A2995 RMK AO2 SLP140 T03170244 10328 20289 58007
SRQ,2023-06-28 18:53,10.00,2600.00,KSRQ 281853Z 28013KT 10SM SCT026 BKN035 OVC047 32/25 A2992 RMK AO2 SLP131 T03170250
SRQ,2023-06-28 19:53,10.00,2700.00,KSRQ 281953Z 30013KT 10SM FEW027 SCT035 BKN047 33/25 A2991 RMK AO2 LTG DSNT NE AND E SLP127 T03280250
SRQ,2023-06-28 20:53,10.00,2600.00,KSRQ 282053Z 28012KT 10SM SCT026 32/25 A2990 RMK AO2 SLP123 T03170250 56017
SRQ,2023-06-28 21:53,10.00,M,KSRQ 282153Z 30013KT 10SM CLR 32/26 A2987 RMK AO2 SLP115 T03170256
SRQ,2023-06-28 22:53,10.00,1900.00,KSRQ 282253Z 30010G18KT 10SM BKN019 31/26 A2988 RMK AO2 SLP118 T03060256
SRQ,2023-06-28 23:53,10.00,1600.00,KSRQ 282353Z 10SM FEW016 31/26 A2990 RMK AO2 SLP123 T03060261 10328 20306 53007
SRQ,2023-06-29 00:53,10.00,1600.00,KSRQ 290053Z 31006KT 10SM SCT016 BKN020 29/26 A2991 RMK AO2 SLP127 T02940256
SRQ,2023-06-29 01:53,10.00,1700.00,KSRQ 290153Z 30008KT 10SM SCT017 29/26 A2991 RMK AO2 SLP129 T02940261
SRQ,2023-06-29 02:53,10.00,1400.00,KSRQ 290253Z 31005KT 10SM SCT014 29/26 A2992 RMK AO2 SLP131 T02890261 51004
SRQ,2023-06-29 03:53,10.00,1300.00,KSRQ 290353Z AUTO 29007KT 10SM SCT013 29/26 A2992 RMK AO2 SLP130 T02890261
SRQ,2023-06-29 04:53,10.00,1400.00,KSRQ 290453Z AUTO 31007KT 10SM SCT014 29/26 A2992 RMK AO2 SLP130 T02890261 403280283
SRQ,2023-06-29 05:53,10.00,M,KSRQ 290553Z AUTO 31007KT 10SM CLR 28/26 A2990 RMK AO2 SLP125 T02830261 10306 20283 58007
SRQ,2023-06-29 06:53,10.00,M,KSRQ 290653Z AUTO 32005KT 10SM CLR 28/26 A2989 RMK AO2 SLP121 T02830261
SRQ,2023-06-29 07:53,10.00,M,KSRQ 290753Z AUTO 31006KT 10SM CLR 28/26 A2989 RMK AO2 SLP119 T02830261
SRQ,2023-06-29 08:53,10.00,1400.00,KSRQ 290853Z AUTO 31006KT 10SM FEW014 FEW065 28/26 A2989 RMK AO2 SLP120 T02830256 55005
SRQ,2023-06-29 09:53,10.00,1500.00,KSRQ 290953Z AUTO 03004KT 10SM TS SCT015 BKN023 28/26 A2989 RMK AO2 TSB31 SLP121 T02830256
SRQ,2023-06-29 10:53,10.00,1400.00,KSRQ 291053Z 05004KT 10SM SCT014 SCT048 BKN060 28/25 A2991 RMK AO2 LTG DSNT SE AND S TSE04 SLP128 T02830250
SRQ,2023-06-29 11:53,10.00,1600.00,KSRQ 291153Z 03004KT 10SM -RA BKN016 BKN110 28/24 A2993 RMK AO2 RAB44 SLP134 P0000 60000 T02830244 10289 20272 53014
SRQ,2023-06-29 12:53,10.00,1900.00,KSRQ 291253Z 06003KT 10SM FEW019 SCT100 28/24 A2995 RMK AO2 LTG DSNT S RAE41 SLP141 P0000 T02830244
SRQ,2023-06-29 13:53,10.00,1800.00,KSRQ 291353Z 00000KT 10SM SCT018 31/24 A2996 RMK AO2 SLP144 T03060244
SRQ,2023-06-29 14:53,10.00,M,KSRQ 291453Z 28005KT 10SM CLR 32/25 A2996 RMK AO2 SLP144 60000 T03170250 50002
SRQ,2023-06-29 15:53,10.00,3300.00,KSRQ 291553Z 27008KT 10SM FEW033 32/24 A2996 RMK AO2 SLP144 T03220244
SRQ,2023-06-29 16:53,10.00,M,KSRQ 291653Z 27011KT 10SM CLR 33/26 A2995 RMK AO2 SLP141 T03330261
SRQ,2023-06-29 17:53,10.00,10000.00,KSRQ 291753Z 27011KT 10SM SCT100 32/26 A2994 RMK AO2 SLP136 60000 T03220261 10339 20278 58007
SRQ,2023-06-29 18:53,10.00,M,KSRQ 291853Z 28013G19KT 10SM CLR 33/26 A2992 RMK AO2 LTG DSNT N-SE SLP131 T03330256
SRQ,2023-06-29 19:53,10.00,10000.00,KSRQ 291953Z 28011KT 10SM VCTS FEW100 33/26 A2991 RMK AO2 LTG DSNT NE-SE SLP127 T03330261
SRQ,2023-06-29 20:53,10.00,2800.00,KSRQ 292053Z 28012KT 10SM FEW028 33/26 A2990 RMK AO2 LTG DSNT E AND SE SLP125 T03330256 56012
SRQ,2023-06-29 21:53,10.00,M,KSRQ 292153Z 29015KT 10SM CLR 33/26 A2987 RMK AO2 LTG DSNT N AND NE SLP115 T03280261
SRQ,2023-06-29 22:53,10.00,M,KSRQ 292253Z 32012KT 10SM CLR 33/24 A2988 RMK AO2 LTG DSNT NE-SE SLP117 T03280244
SRQ,2023-06-29 23:53,10.00,M,KSRQ 292353Z 35008KT 10SM CLR 32/24 A2990 RMK AO2 LTG DSNT E-S SLP125 T03170244 10339 20317 53001
SRQ,2023-06-30 00:53,10.00,4800.00,KSRQ 300053Z 10007KT 10SM FEW048 31/24 A2993 RMK AO2 SLP133 T03110244
SRQ,2023-06-30 01:53,10.00,4500.00,KSRQ 300153Z 09007KT 10SM BKN045 OVC055 31/23 A2993 RMK AO2 SLP136 T03110228
SRQ,2023-06-30 02:53,10.00,M,KSRQ 300253Z 07010KT 10SM CLR 30/22 A2995 RMK AO2 SLP142 T03000222 51017
SRQ,2023-06-30 03:53,10.00,M,KSRQ 300353Z AUTO 09009KT 10SM CLR 29/22 A2997 RMK AO2 SLP147 T02890222
SRQ,2023-06-30 04:53,10.00,M,KSRQ 300453Z AUTO 09008KT 10SM CLR 28/22 A2997 RMK AO2 SLP147 T02780222 403390272
SRQ,2023-06-30 05:53,10.00,M,KSRQ 300553Z AUTO 08006KT 10SM CLR 27/23 A2996 RMK AO2 SLP144 T02670228 10317 20267 50001
SRQ,2023-06-30 06:53,10.00,M,KSRQ 300653Z AUTO 09006KT 10SM CLR 26/23 A2993 RMK AO2 SLP134 T02610228
SRQ,2023-06-30 07:53,10.00,M,KSRQ 300753Z AUTO 09005KT 10SM CLR 26/23 A2992 RMK AO2 SLP130 T02560228
SRQ,2023-06-30 08:53,10.00,M,KSRQ 300853Z AUTO 08007KT 10SM CLR 26/23 A2992 RMK AO2 SLP130 T02560233 55014
SRQ,2023-06-30 09:53,10.00,M,KSRQ 300953Z 07006KT 10SM CLR 25/23 A2993 RMK AO2 SLP133 T02500228
SRQ,2023-06-30 10:53,8.00,M,KSRQ 301053Z 10005KT 8SM CLR 25/23 A2993 RMK AO2 SLP136 T02500228
SRQ,2023-06-30 11:53,9.00,M,KSRQ 301153Z 09004KT 9SM CLR 26/23 A2995 RMK AO2 SLP142 T02610233 10267 20250 53012
SRQ,2023-06-30 12:53,10.00,M,KSRQ 301253Z 08007KT 10SM CLR 28/23 A2997 RMK AO2 SLP148 T02780233
SRQ,2023-06-30 13:53,10.00,M,KSRQ 301353Z 08007KT 10SM CLR 30/23 A2999 RMK AO2 SLP153 T03000233
SRQ,2023-06-30 14:53,10.00,M,KSRQ 301453Z 06006KT 10SM CLR 32/23 A2999 RMK AO2 SLP153 T03220228 51011
SRQ,2023-06-30 15:53,10.00,3700.00,KSRQ 301553Z VRB05KT 10SM SCT037 BKN047 33/22 A2999 RMK AO2 SLP155 T03280217
SRQ,2023-06-30 16:53,10.00,4300.00,KSRQ 301653Z 00000KT 10SM FEW043 34/21 A2999 RMK AO2 SLP153 T03390206
SRQ,2023-06-30 17:53,10.00,M,KSRQ 301753Z VRB05KT 10SM CLR 35/18 A2996 RMK AO2 SLP146 T03500183 10350 20261 58007
SRQ,2023-06-30 18:53,10.00,6000.00,KSRQ 301853Z VRB06KT 10SM FEW060 35/18 A2995 RMK AO2 SLP140 T03500183
SRQ,2023-06-30 19:53,10.00,6500.00,KSRQ 301953Z 05012G19KT 10SM SCT065 35/18 A2993 RMK AO2 SLP134 T03500183
SRQ,2023-06-30 20:53,10.00,6500.00,KSRQ 302053Z 34011KT 10SM SCT065 35/21 A2991 RMK AO2 SLP128 T03500211 56017
SRQ,2023-06-30 21:53,10.00,6000.00,KSRQ 302153Z 34007KT 300V010 10SM FEW060 35/19 A2990 RMK AO2 SLP123 T03500194
SRQ,2023-06-30 22:53,10.00,M,KSRQ 302253Z 06009KT 10SM CLR 34/18 A2992 RMK AO2 SLP130 T03440178
SRQ,2023-06-30 23:53,10.00,M,KSRQ 302353Z 05006KT 10SM CLR 33/18 A2993 RMK AO2 SLP135 T03330183 10367 20333 53006
SRQ,2023-07-01 00:53,10.00,M,KSRQ 010053Z 04004KT 10SM CLR 32/19 A2994 RMK AO2 SLP136 T03170189
SRQ,2023-07-01 01:53,10.00,6500.00,KSRQ 010153Z 09011KT 10SM FEW065 31/22 A2996 RMK AO2 SLP144 T03060217
SRQ,2023-07-01 02:53,10.00,6000.00,KSRQ 010253Z 12010KT 10SM FEW060 30/21 A2997 RMK AO2 SLP147 T03000211 53012
SRQ,2023-07-01 03:53,10.00,M,KSRQ 010353Z 11010KT 10SM CLR 29/22 A2997 RMK AO2 SLP148 T02890217
SRQ,2023-07-01 04:53,10.00,M,KSRQ 010453Z AUTO 11010KT 10SM CLR 28/22 A2997 RMK AO2 SLP147 T02780217 403670250
SRQ,2023-07-01 05:53,10.00,M,KSRQ 010553Z AUTO 10010KT 10SM CLR 27/22 A2996 RMK AO2 SLP143 T02670217 10333 20267 58004
SRQ,2023-07-01 06:53,10.00,M,KSRQ 010653Z AUTO 07005KT 10SM CLR 26/22 A2995 RMK AO2 SLP141 T02560217
SRQ,2023-07-01 07:53,10.00,M,KSRQ 010753Z AUTO 08003KT 10SM CLR 26/22 A2995 RMK AO2 SLP139 T02560217
SRQ,2023-07-01 08:53,10.00,M,KSRQ 010853Z AUTO 05003KT 10SM CLR 25/22 A2994 RMK AO2 SLP139 T02500217 56004
SRQ,2023-07-01 09:53,10.00,M,KSRQ 010953Z 00000KT 10SM CLR 24/22 A2995 RMK AO2 SLP141 T02440217
SRQ,2023-07-01 10:53,10.00,M,KSRQ 011053Z 00000KT 10SM CLR 24/22 A2996 RMK AO2 SLP146 T02440217
SRQ,2023-07-01 11:53,10.00,M,KSRQ 011153Z 07005KT 10SM CLR 26/23 A2998 RMK AO2 SLP151 T02610228 10267 20239 53013
SRQ,2023-07-01 12:53,10.00,M,KSRQ 011253Z 07004KT 10SM CLR 28/23 A2999 RMK AO2 SLP156 T02830228
SRQ,2023-07-01 13:53,10.00,M,KSRQ 011353Z 08004KT 10SM CLR 30/22 A3000 RMK AO2 SLP157 T03000222
SRQ,2023-07-01 14:53,10.00,M,KSRQ 011453Z 12004KT 10SM CLR 31/21 A2999 RMK AO2 SLP156 T03110211 50004
SRQ,2023-07-01 15:53,10.00,M,KSRQ 011553Z 00000KT 10SM CLR 33/19 A2999 RMK AO2 SLP154 T03280194
SRQ,2023-07-01 16:53,10.00,M,KSRQ 011653Z 03007KT 10SM CLR 34/19 A2999 RMK AO2 SLP153 T03390189
SRQ,2023-07-01 17:53,10.00,5500.00,KSRQ 011753Z 30010KT 10SM SCT055 33/21 A2997 RMK AO2 SLP149 T03280211 10350 20261 58007
SRQ,2023-07-01 18:53,10.00,5500.00,KSRQ 011853Z VRB04KT 10SM FEW055 34/22 A2994 RMK AO2 SLP138 T03390222
