station,valid,metar
LBB,2023-06-23 06:53,KLBB 230653Z 13011KT 10SM CLR 25/19 A2996 RMK AO2 SLP086 T02500194
LBB,2023-06-23 07:53,KLBB 230753Z 05011KT 10SM CLR 23/20 A2998 RMK AO2 SLP095 T02330200
LBB,2023-06-23 08:53,KLBB 230853Z 10012KT 8SM CLR 22/20 A2997 RMK AO2 SLP091 T02220200 52001
LBB,2023-06-23 09:53,KLBB 230953Z 11013KT 7SM CLR 22/21 A2996 RMK AO2 SLP087 T02220206
LBB,2023-06-23 10:53,KLBB 231053Z 11009KT 7SM BKN007 BKN010 22/21 A2997 RMK AO2 SLP091 T02220206
LBB,2023-06-23 11:53,KLBB 231153Z 11013KT 6SM BR BKN007 BKN010 22/21 A2998 RMK AO2 SLP095 T02220206 10256 20222 53001
LBB,2023-06-23 12:53,KLBB 231253Z 12013KT 8SM OVC008 23/20 A3001 RMK AO2 CIG 007V012 SLP106 BINOVC T02280200
LBB,2023-06-23 13:53,KLBB 231353Z 13014KT 8SM BKN012 23/20 A3000 RMK AO2 SLP105 T02330200
LBB,2023-06-23 14:53,KLBB 231453Z 14013KT 10SM FEW015 FEW120 SCT150 26/20 A3001 RMK AO2 SLP105 T02560200 51009
LBB,2023-06-23 15:53,KLBB 231553Z 15010KT 10SM SCT022 27/21 A3002 RMK AO2 SLP108 T02720206
LBB,2023-06-23 16:53,KLBB 231653Z VRB04KT 10SM SCT028 29/21 A3002 RMK AO2 SLP109 T02890206
LBB,2023-06-23 17:53,KLBB 231753Z 10009G14KT 10SM FEW035 FEW210 31/21 A3001 RMK AO2 SLP102 T03060206 10306 20222 58000
LBB,2023-06-23 18:53,KLBB 231853Z 13009G17KT 10SM FEW045 FEW160 FEW210 33/20 A2999 RMK AO2 SLP093 T03280200
LBB,2023-06-23 19:53,KLBB 231953Z 14009KT 10SM FEW050 SCT170 BKN210 33/19 A2998 RMK AO2 SLP092 T03330194
LBB,2023-06-23 20:53,KLBB 232053Z 13012G19KT 10SM FEW070 SCT170 SCT210 34/19 A2997 RMK AO2 SLP088 T03440194 56012
LBB,2023-06-23 21:53,KLBB 232153Z 13016G22KT 10SM FEW100 SCT150 SCT220 35/19 A2995 RMK AO2 SLP080 T03500194
LBB,2023-06-23 22:53,KLBB 232253Z COR 12011G21KT 10SM TS FEW060 BKN130CB BKN200 32/19 A2993 RMK LTG DSNT ALQDS TSB40 SLP077 FRQLTGICCG SW-NW TS SW-NW MOV NE VCSH SW
LBB,2023-06-23 23:53,KLBB 232353Z 11020G28KT 10SM TS FEW035 FEW075 SCT090 SCT130CB BKN200 29/23 A2989 RMK AO2 PK WND 11028/2349 LTG DSNT ALQDS RAB07E52 SLP066 OCNL LTGICCG SE-S TS SE-S MOV E P0001 60001 T02940228 10350 20283 58024
LBB,2023-06-24 00:53,KLBB 240053Z 12019KT 10SM FEW050 SCT090 SCT140 BKN210 29/23 A2991 RMK AO2 PK WND 12032/0001 LTG DSNT ALQDS TSE04 SLP072 CB DSNT SE MOV SE T02890228
LBB,2023-06-24 01:53,KLBB 240153Z COR 07017G24KT 10SM FEW020 SCT100 SCT140 BKN200 28/22 A2996 RMK AO2 PK WND 13029/0100 LTG DSNT NE-SE SLP091 VIRGA OHD CB DSNT NE AND SE MOV E T02830222
LBB,2023-06-24 02:53,KLBB 240253Z 15016G31KT 10SM FEW031 SCT040 SCT049 BKN260 26/18 A2996 RMK AO2 PK WND 14036/0235 LTG DSNT E AND SE SLP090 CONS LTGICCC DSNT NE-SE CB DSNT NE-SE MOV E T02560178 50021
LBB,2023-06-24 03:53,KLBB 240353Z 13016KT 10SM FEW050 SCT120 23/17 A2999 RMK AO2 SLP100 OCNL LTGIC DSNT E CB DSNT E MOV E T02330172
LBB,2023-06-24 04:53,KLBB 240453Z 15013KT 10SM SCT160 23/17 A3000 RMK AO2 SLP106 T02280172
LBB,2023-06-24 05:53,KLBB 240553Z 15012KT 10SM FEW150 22/18 A3000 RMK AO2 SLP103 T02220178 10300 20222 403500222 50014
LBB,2023-06-24 06:53,KLBB 240653Z 16011KT 10SM FEW150 21/18 A2997 RMK AO2 SLP094 T02110183
LBB,2023-06-24 07:53,KLBB 240753Z 17014KT 10SM FEW160 22/16 A2997 RMK AO2 SLP090 T02220161
LBB,2023-06-24 08:53,KLBB 240853Z 17009KT 10SM FEW160 22/15 A2997 RMK AO2 SLP091 T02220150 55008
LBB,2023-06-24 09:53,KLBB 240953Z 18013KT 10SM CLR 22/14 A2998 RMK AO2 SLP092 T02220144
LBB,2023-06-24 10:53,KLBB 241053Z 18013G21KT 10SM CLR 23/14 A2998 RMK AO2 SLP094 T02330144
LBB,2023-06-24 11:53,KLBB 241153Z 19014G20KT 10SM CLR 23/16 A2999 RMK AO2 SLP100 70001 T02280156 10233 20211 51004
LBB,2023-06-24 12:53,KLBB 241253Z 19015KT 10SM CLR 24/17 A2999 RMK AO2 SLP099 T02440172
LBB,2023-06-24 13:53,KLBB 241353Z 20016G26KT 10SM CLR 26/19 A3000 RMK AO2 PK WND 19028/1302 SLP102 T02560189
LBB,2023-06-24 14:53,KLBB 241453Z 22015G24KT 10SM CLR 28/19 A3000 RMK AO2 SLP101 T02830194 50003
LBB,2023-06-24 15:53,KLBB 241553Z 25014KT 10SM FEW180 31/19 A2999 RMK AO2 SLP098 T03110189
LBB,2023-06-24 16:53,KLBB 241653Z 26015KT 10SM FEW250 34/18 A2998 RMK AO2 PK WND 23026/1600 SLP093 T03440178
LBB,2023-06-24 17:53,KLBB 241753Z 27013KT 10SM FEW180 37/14 A2998 RMK AO2 SLP088 T03720144 10372 20228 56007
LBB,2023-06-24 18:53,KLBB 241853Z 27010G15KT 210V300 10SM CLR 39/13 A2996 RMK AO2 SLP082 T03890128
LBB,2023-06-24 19:53,KLBB 241953Z 28016G22KT 10SM FEW180 41/08 A2994 RMK AO2 WSHFT 1922 SLP072 T04060078
LBB,2023-06-24 20:53,KLBB 242053Z 27008G20KT 10SM FEW160 42/07 A2992 RMK AO2 SLP066 T04170067 56017
LBB,2023-06-24 21:53,KLBB 242153Z 23012G23KT 10SM SCT170 42/03 A2991 RMK AO2 PK WND 26027/2137 SLP062 T04170028
LBB,2023-06-24 22:53,KLBB 242253Z 24011KT 10SM SCT160 41/02 A2990 RMK AO2 SLP057 T04110022
LBB,2023-06-24 23:53,KLBB 242353Z 29007KT 10SM SCT160 41/03 A2988 RMK AO2 SLP053 T04110033 10422 20372 56012
LBB,2023-06-25 00:53,KLBB 250053Z COR 01006KT 10SM SCT160 40/03 A2989 RMK AO2 SLP056 T04000033
LBB,2023-06-25 01:53,KLBB 250153Z 05009KT 10SM SCT160 SCT300 33/08 A2990 RMK AO2 SLP064 T03330078
LBB,2023-06-25 02:53,KLBB 250253Z 09011KT 10SM SCT160 32/20 A2992 RMK AO2 SLP070 T03170200 53012
LBB,2023-06-25 03:53,KLBB 250353Z 10009KT 10SM FEW160 31/19 A2993 RMK AO2 SLP070 T03060194
LBB,2023-06-25 04:53,KLBB 250453Z 12011KT 10SM FEW160 29/19 A2993 RMK AO2 SLP070 T02890189
LBB,2023-06-25 05:53,KLBB 250553Z 12010KT 10SM CLR 29/18 A2994 RMK AO2 SLP071 T02890183 10411 20283 404220211 53006
LBB,2023-06-25 06:53,KLBB 250653Z 15008KT 10SM CLR 26/18 A2993 RMK AO2 SLP068 T02610178
LBB,2023-06-25 07:53,KLBB 250753Z 17015KT 10SM CLR 28/10 A2992 RMK AO2 SLP063 T02780100
LBB,2023-06-25 08:53,KLBB 250853Z 20011KT 10SM CLR 27/10 A2993 RMK AO2 PK WND 19026/0815 SLP065 T02670100 55005
LBB,2023-06-25 09:53,KLBB 250953Z 22008KT 10SM CLR 26/11 A2994 RMK AO2 SLP072 T02610106
LBB,2023-06-25 10:53,KLBB 251053Z 24009KT 10SM CLR 24/11 A2995 RMK AO2 SLP077 T02390111
LBB,2023-06-25 11:53,KLBB 251153Z 24007KT 10SM CLR 21/11 A2996 RMK AO2 SLP081 T02110106 10294 20211 51010
LBB,2023-06-25 12:53,KLBB 251253Z 25008KT 10SM CLR 23/11 A2996 RMK AO2 SLP082 T02330106
LBB,2023-06-25 13:53,KLBB 251353Z 27012KT 10SM CLR 27/13 A2998 RMK AO2 SLP090 T02670128
LBB,2023-06-25 14:53,KLBB 251453Z 36015KT 10SM CLR 29/18 A3001 RMK AO2 SLP101 T02890178 53017
LBB,2023-06-25 15:53,KLBB 251553Z 01013KT 10SM CLR 32/19 A3002 RMK AO2 SLP101 T03170194
LBB,2023-06-25 16:53,KLBB 251653Z 36011KT 10SM CLR 34/19 A3003 RMK AO2 SLP103 T03440194
LBB,2023-06-25 17:53,KLBB 251753Z 02011G21KT 10SM CLR 36/19 A3002 RMK AO2 SLP101 T03560194 10356 20211 50002
LBB,2023-06-25 18:53,KLBB 251853Z 02013G22KT 10SM CLR 37/19 A3001 RMK AO2 SLP099 T03720194
LBB,2023-06-25 19:53,KLBB 251953Z 06013G18KT 10SM CLR 38/18 A3001 RMK AO2 SLP095 T03780183
LBB,2023-06-25 20:53,KLBB 252053Z 04010G19KT 10SM FEW160 38/18 A3000 RMK AO2 SLP093 T03830183 56006
LBB,2023-06-25 21:53,KLBB 252153Z 05010KT 10SM FEW080 FEW150 38/18 A3000 RMK AO2 SLP093 T03780178
LBB,2023-06-25 22:53,KLBB 252253Z 05011KT 10SM FEW075 FEW160 37/17 A2999 RMK AO2 SLP093 T03670172
LBB,2023-06-25 23:53,KLBB 252353Z 06012KT 10SM FEW070 36/17 A2998 RMK AO2 SLP094 T03560172 10383 20356 58005
LBB,2023-06-26 00:53,KLBB 260053Z 06012KT 10SM CLR 34/19 A2999 RMK AO2 SLP095 T03390194
LBB,2023-06-26 01:53,KLBB 260153Z 07010KT 10SM FEW190 32/19 A3000 RMK AO2 SLP097 T03170194
LBB,2023-06-26 02:53,KLBB 260253Z 08009KT 10SM CLR 30/21 A3000 RMK AO2 SLP098 T03000206 51005
LBB,2023-06-26 03:53,KLBB 260353Z 08009KT 10SM CLR 28/20 A3001 RMK AO2 SLP099 T02830200
LBB,2023-06-26 04:53,KLBB 260453Z 07010KT 10SM CLR 27/19 A3001 RMK AO2 SLP100 T02670189
LBB,2023-06-26 05:53,KLBB 260553Z 07012KT 10SM CLR 26/18 A3001 RMK AO2 SLP099 T02560183 10356 20256 403830211 50002
LBB,2023-06-26 06:53,KLBB 260653Z 08012KT 10SM CLR 24/19 A3000 RMK AO2 SLP095 T02440189
LBB,2023-06-26 07:53,KLBB 260753Z 09008KT 10SM CLR 24/18 A3001 RMK AO2 SLP098 T02390183
LBB,2023-06-26 08:53,KLBB 260853Z 08007KT 10SM CLR 23/18 A3000 RMK AO2 SLP098 T02280183 56001
LBB,2023-06-26 09:53,KLBB 260953Z 09009KT 10SM FEW020 23/18 A3000 RMK AO2 SLP095 T02280183
LBB,2023-06-26 10:53,KLBB 261053Z 09011KT 10SM OVC009 23/19 A3000 RMK AO2 SLP097 T02330189
LBB,2023-06-26 11:53,KLBB 261153Z 08006KT 10SM FEW010 FEW110 22/19 A3000 RMK AO2 SLP101 T02220189 10256 20217 53000
LBB,2023-06-26 12:53,KLBB 261253Z 10007KT 10SM FEW110 23/19 A3002 RMK AO2 SLP105 T02280189
LBB,2023-06-26 13:53,KLBB 261353Z 06010KT 10SM FEW110 26/19 A3005 RMK AO2 SLP116 T02560194
LBB,2023-06-26 14:53,KLBB 261453Z 07008KT 10SM CLR 28/20 A3004 RMK AO2 SLP114 T02780200 50012
LBB,2023-06-26 15:53,KLBB 261553Z 08008KT 10SM CLR 29/20 A3004 RMK AO2 SLP112 T02940200
LBB,2023-06-26 16:53,KLBB 261653Z VRB04KT 10SM CLR 31/19 A3003 RMK AO2 SLP110 T03110194
LBB,2023-06-26 17:53,KLBB 261753Z 11006KT 10SM CLR 33/19 A3003 RMK AO2 SLP109 T03280189 10333 20217 56004
LBB,2023-06-26 18:53,KLBB 261853Z VRB04KT 10SM CLR 36/18 A3002 RMK AO2 SLP102 T03560183
LBB,2023-06-26 19:53,KLBB 261953Z 10011KT 10SM CLR 36/18 A2999 RMK AO2 SLP095 T03610178
LBB,2023-06-26 20:53,KLBB 262053Z 06005KT 10SM CLR 38/18 A2998 RMK AO2 SLP088 T03780178 58017
LBB,2023-06-26 21:53,KLBB 262153Z 09008G17KT 10SM CLR 37/19 A2997 RMK AO2 SLP085 T03720189
LBB,2023-06-26 22:53,KLBB 262253Z 15010G19KT 10SM FEW090 37/19 A2994 RMK AO2 SLP077 T03670189
LBB,2023-06-26 23:53,KLBB 262353Z 14010KT 10SM FEW075 36/18 A2993 RMK AO2 SLP073 T03610183 10378 20333 58014
LBB,2023-06-27 00:53,KLBB 270053Z 13012KT 10SM FEW070 FEW140 35/19 A2993 RMK AO2 SLP073 CB DSNT S MOV NE T03500189
LBB,2023-06-27 01:53,KLBB 270153Z 11012KT 10SM FEW090 FEW170 SCT220 32/19 A2994 RMK AO2 SLP077 CB DSNT SE-S MOV STNRY T03220189
LBB,2023-06-27 02:53,KLBB 270253Z 11011KT 10SM FEW120 FEW180 SCT220 31/19 A2994 RMK AO2 SLP077 T03060189 53003
LBB,2023-06-27 03:53,KLBB 270353Z 11009KT 10SM FEW220 29/19 A2995 RMK AO2 SLP080 T02890189
LBB,2023-06-27 04:53,KLBB 270453Z 11009KT 10SM FEW220 27/19 A2995 RMK AO2 SLP082 T02720194
LBB,2023-06-27 05:53,KLBB 270553Z 11007KT 10SM FEW250 26/19 A2995 RMK AO2 SLP081 T02560194 10361 20256 403780217 50004
LBB,2023-06-27 06:53,KLBB 270653Z 14008KT 10SM FEW150 FEW250 26/19 A2994 RMK AO2 SLP076 OCNL LTGIC DSNT N CB DSNT N MOV NE T02610194
LBB,2023-06-27 07:53,KLBB 270753Z 13009KT 10SM SCT190 26/19 A2994 RMK AO2 SLP073 T02560194
LBB,2023-06-27 08:53,KLBB 270853Z 09008KT 10SM SCT190 24/20 A2993 RMK AO2 SLP072 T02390200 56005
LBB,2023-06-27 09:53,KLBB 270953Z 05007KT 10SM SCT180 26/20 A2997 RMK AO2 SLP083 WSHFT 0923 T02560200
LBB,2023-06-27 10:53,KLBB 271053Z 06012G22KT 8SM FEW180 FEW260 24/22 A2998 RMK AO2 SLP090 BR ALQDS T02390222
LBB,2023-06-27 11:53,KLBB 271153Z 08010KT 7SM FEW180 23/21 A2998 RMK AO2 SLP092 BR ALQDS T02280211 10261 20228 51015
LBB,2023-06-27 12:53,KLBB 271253Z 10009KT 10SM FEW150 FEW190 23/21 A2998 RMK AO2 SLP092 T02330206
LBB,2023-06-27 13:53,KLBB 271353Z 15008KT 10SM FEW160 SCT250 27/20 A2999 RMK AO2 SLP094 T02670200
LBB,2023-06-27 14:53,KLBB 271453Z 17014KT 10SM SCT150 SCT210 29/19 A2998 RMK AO2 SLP091 T02940189 58000
LBB,2023-06-27 15:53,KLBB 271553Z 16014KT 10SM FEW140 SCT170 SCT250 33/17 A2997 RMK AO2 SLP084 T03280172
LBB,2023-06-27 16:53,KLBB 271653Z 20010KT 10SM FEW140 SCT170 SCT250 36/13 A2997 RMK AO2 SLP082 T03610133
LBB,2023-06-27 17:53,KLBB 271753Z 20015G22KT 10SM FEW140 SCT160 SCT250 38/07 A2995 RMK AO2 SLP077 ACC DSNT SW T03780072 10389 20228 58010
LBB,2023-06-27 18:53,KLBB 271853Z 21013KT 10SM FEW140 FEW160 FEW250 40/06 A2993 RMK AO2 PK WND 20026/1820 SLP068 T04000061
LBB,2023-06-27 19:53,KLBB 271953Z 19022G30KT 10SM FEW140 FEW160 FEW250 42/00 A2991 RMK AO2 PK WND 20033/1933 SLP060 T04220000
LBB,2023-06-27 20:53,KLBB 272053Z 20020G26KT 10SM FEW140 FEW160 FEW250 42/M01 A2990 RMK AO2 PK WND 18032/1955 SLP056 T04221011 56016
LBB,2023-06-27 21:53,KLBB 272153Z 20020G29KT 10SM FEW170 42/00 A2988 RMK AO2 PK WND 19034/2141 SLP049 T04220000
LBB,2023-06-27 22:53,KLBB 272253Z 19019G28KT 10SM CLR 42/00 A2986 RMK AO2 PK WND 19032/2220 SLP045 T04170000
LBB,2023-06-27 23:53,KLBB 272353Z 19025G32KT 10SM CLR 41/M01 A2985 RMK AO2 PK WND 20034/2314 SLP043 T04061006 10428 20372 56014
LBB,2023-06-28 00:53,KLBB 280053Z 18020G32KT 10SM CLR 39/01 A2985 RMK AO2 PK WND 18032/0046 SLP044 T03940006
LBB,2023-06-28 01:53,KLBB 280153Z 18017KT 10SM FEW250 37/01 A2986 RMK AO2 PK WND 16030/0054 SLP044 T03720006
LBB,2023-06-28 02:53,KLBB 280253Z 18017KT 10SM FEW250 36/01 A2988 RMK AO2 PK WND 18026/0234 SLP052 T03560011 53010
LBB,2023-06-28 03:53,KLBB 280353Z 18016G24KT 10SM FEW250 33/01 A2991 RMK AO2 SLP060 T03330011
LBB,2023-06-28 04:53,KLBB 280453Z 18021KT 10SM CLR 33/01 A2990 RMK AO2 PK WND 17027/0441 SLP058 T03280011
LBB,2023-06-28 05:53,KLBB 280553Z 18021G30KT 10SM CLR 32/04 A2992 RMK AO2 PK WND 17033/0509 SLP061 T03170044 10406 20317 404280228 51010
LBB,2023-06-28 06:53,KLBB 280653Z 19017G28KT 10SM CLR 31/07 A2993 RMK AO2 PK WND 18030/0642 SLP063 T03060067
LBB,2023-06-28 07:53,KLBB 280753Z 19019KT 10SM CLR 30/08 A2992 RMK AO2 PK WND 19029/0727 SLP063 T03000083
LBB,2023-06-28 08:53,KLBB 280853Z 19017G26KT 10SM CLR 29/08 A2992 RMK AO2 PK WND 19030/0831 SLP061 T02890083 50000
LBB,2023-06-28 09:53,KLBB 280953Z 19016KT 10SM CLR 28/08 A2993 RMK AO2 PK WND 19031/0854 SLP065 T02780083
LBB,2023-06-28 10:53,KLBB 281053Z 19014KT 10SM FEW080 27/08 A2993 RMK AO2 SLP067 T02670083
LBB,2023-06-28 11:53,KLBB 281153Z 20015KT 10SM FEW140 FEW180 SCT250 27/08 A2995 RMK AO2 SLP073 T02670078 10317 20261 53008
LBB,2023-06-28 12:53,KLBB 281253Z 22014G24KT 10SM FEW140 BKN260 27/08 A2997 RMK AO2 SLP081 BKN LYR THN T02720078
LBB,2023-06-28 13:53,KLBB 281353Z 21018G25KT 10SM FEW160 BKN260 29/08 A2998 RMK AO2 SLP083 BKN LYR THN T02940083
LBB,2023-06-28 14:53,KLBB 281453Z 19024G32KT 10SM FEW150 BKN260 32/08 A2997 RMK AO2 PK WND 20032/1452 SLP081 BKN LYR THN T03220083 50007
LBB,2023-06-28 15:53,KLBB 281553Z 20021G35KT 10SM FEW150 BKN260 34/07 A2997 RMK AO2 PK WND 20035/1545 SLP082 BKN LYR THN T03390067
LBB,2023-06-28 16:53,KLBB 281653Z 19023G32KT 10SM SCT250 37/06 A2997 RMK AO2 PK WND 20032/1643 SLP078 T03670056
LBB,2023-06-28 17:53,KLBB 281753Z 20024G34KT 10SM FEW250 38/04 A2996 RMK AO2 PK WND 17036/1738 SLP075 PTCHY BLDU ALQDS T03830039 10389 20261 58003
LBB,2023-06-28 18:53,KLBB 281853Z 20021G37KT 10SM CLR 40/03 A2995 RMK AO2 PK WND 21038/1836 SLP070 PTCHY BLDU ALQDS T04000033
LBB,2023-06-28 19:53,KLBB 281953Z 19021G32KT 10SM CLR 41/02 A2993 RMK AO2 PK WND 19036/1932 SLP065 T04060017
LBB,2023-06-28 20:53,KLBB 282053Z 18025G34KT 10SM CLR 41/02 A2992 RMK AO2 PK WND 16034/2045 SLP061 T04060022 58013
LBB,2023-06-28 21:53,KLBB 282153Z 18021G30KT 10SM CLR 41/00 A2991 RMK AO2 PK WND 18034/2111 SLP057 T04060000
LBB,2023-06-28 22:53,KLBB 282253Z 19018G29KT 10SM CLR 39/01 A2989 RMK AO2 PK WND 18031/2217 SLP054 T03940006
LBB,2023-06-28 23:53,KLBB 282353Z 18022G28KT 10SM CLR 39/01 A2989 RMK AO2 PK WND 18036/2338 SLP053 T03890006 10411 20383 56010
LBB,2023-06-29 00:53,KLBB 290053Z 18018G27KT 10SM CLR 37/00 A2989 RMK AO2 PK WND 17031/0033 SLP056 T03720000
LBB,2023-06-29 01:53,KLBB 290153Z 17013KT 10SM CLR 35/00 A2991 RMK AO2 PK WND 17031/0059 SLP061 T03500000
LBB,2023-06-29 02:53,KLBB 290253Z 18016KT 10SM CLR 34/01 A2992 RMK AO2 SLP064 T03390006 53010
LBB,2023-06-29 03:53,KLBB 290353Z 18013KT 10SM CLR 32/02 A2994 RMK AO2 SLP072 T03220022
LBB,2023-06-29 04:53,KLBB 290453Z 18012KT 10SM CLR 30/03 A2995 RMK AO2 SLP075 T03000028
LBB,2023-06-29 05:53,KLBB 290553Z 17014KT 10SM CLR 30/06 A2996 RMK AO2 SLP075 T03000056 10389 20294 404110261 51011
LBB,2023-06-29 06:53,KLBB 290653Z 18014KT 10SM CLR 28/07 A2996 RMK AO2 SLP078 T02830072
LBB,2023-06-29 07:53,KLBB 290753Z 18013KT 10SM FEW150 27/09 A2997 RMK AO2 SLP080 T02720089
LBB,2023-06-29 08:53,KLBB 290853Z 19012KT 10SM FEW160 26/11 A2996 RMK AO2 SLP079 T02610106 50003
LBB,2023-06-29 09:53,KLBB 290953Z 19012KT 10SM FEW170 26/12 A2997 RMK AO2 SLP080 T02560117
LBB,2023-06-29 10:53,KLBB 291053Z 18013KT 10SM FEW170 25/12 A2998 RMK AO2 SLP086 T02500122
LBB,2023-06-29 11:53,KLBB 291153Z 17012KT 10SM FEW170 FEW200 24/13 A2999 RMK AO2 SLP091 T02440133 10300 20244 53008
LBB,2023-06-29 12:53,KLBB 291253Z 17010G19KT 10SM FEW170 SCT230 25/14 A3000 RMK AO2 SLP095 T02500144
LBB,2023-06-29 13:53,KLBB 291353Z 18015KT 10SM FEW170 SCT220 27/16 A3001 RMK AO2 SLP099 T02720161
LBB,2023-06-29 14:53,KLBB 291453Z 18019G30KT 10SM FEW150 SCT210 BKN250 30/14 A3001 RMK AO2 PK WND 18031/1417 SLP097 T03000144 51006
LBB,2023-06-29 15:53,KLBB 291553Z 18019KT 10SM FEW190 BKN250 32/13 A3001 RMK AO2 PK WND 19034/1522 SLP098 T03220128
LBB,2023-06-29 16:53,KLBB 291653Z 18018G26KT 10SM FEW200 BKN250 34/11 A3001 RMK AO2 PK WND 19030/1631 SLP096 T03390111
LBB,2023-06-29 17:53,KLBB 291753Z 17018G30KT 10SM FEW200 BKN250 36/09 A3000 RMK AO2 PK WND 18034/1723 SLP091 T03560094 10356 20244 58005
LBB,2023-06-29 18:53,KLBB 291853Z 18021G32KT 10SM FEW190 SCT250 37/06 A2998 RMK AO2 PK WND 17033/1840 SLP084 T03720056
LBB,2023-06-29 19:53,KLBB 291953Z 18018G32KT 10SM FEW190 SCT250 38/04 A2995 RMK AO2 PK WND 18034/1938 SLP076 T03780044
LBB,2023-06-29 20:53,KLBB 292053Z 18015G31KT 10SM FEW190 BKN250 37/03 A2994 RMK AO2 PK WND 18031/1956 SLP073 T03720028 56017
LBB,2023-06-29 21:53,KLBB 292153Z 16016G27KT 10SM BKN250 37/03 A2992 RMK AO2 PK WND 18028/2117 SLP068 T03720028
LBB,2023-06-29 22:53,KLBB 292253Z 17016G27KT 10SM FEW250 38/02 A2990 RMK AO2 PK WND 14031/2211 SLP061 T03780022
LBB,2023-06-29 23:53,KLBB 292353Z COR 16019G30KT 10SM FEW250 37/05 A2990 RMK AO2 PK WND 14033/2319 SLP061 T03670050 10383 20356 56013
LBB,2023-06-30 00:53,KLBB 300053Z 16017G25KT 10SM SCT250 35/04 A2991 RMK AO2 PK WND 18033/0000 SLP067 T03500044
LBB,2023-06-30 01:53,KLBB 300153Z 16014G21KT 10SM FEW250 33/03 A2994 RMK AO2 PK WND 18026/0055 SLP076 T03280033
LBB,2023-06-30 02:53,KLBB 300253Z 16010KT 10SM FEW250 29/04 A2996 RMK AO2 SLP082 T02940044 53018
LBB,2023-06-30 03:53,KLBB 300353Z 15007KT 10SM FEW250 26/05 A2998 RMK AO2 SLP092 T02610050
LBB,2023-06-30 04:53,KLBB 300453Z 16010KT 10SM FEW220 27/06 A2999 RMK AO2 SLP094 T02720061
LBB,2023-06-30 05:53,KLBB 300553Z 16011KT 10SM FEW240 26/07 A2999 RMK AO2 SLP092 T02610067 10367 20256 403830244 50011
LBB,2023-06-30 06:53,KLBB 300653Z 16011KT 10SM FEW250 25/08 A2998 RMK AO2 SLP089 T02500078
LBB,2023-06-30 07:53,KLBB 300753Z 16012KT 10SM FEW260 25/09 A2998 RMK AO2 SLP088 T02500094
LBB,2023-06-30 08:53,KLBB 300853Z 16010KT 10SM CLR 24/12 A2998 RMK AO2 SLP089 T02440117 56003
LBB,2023-06-30 09:53,KLBB 300953Z 16008KT 10SM CLR 23/13 A2999 RMK AO2 SLP093 T02280128
LBB,2023-06-30 10:53,KLBB 301053Z 16013KT 10SM FEW140 24/14 A3000 RMK AO2 SLP094 T02390139
LBB,2023-06-30 11:53,KLBB 301153Z 16011KT 10SM FEW150 23/14 A3001 RMK AO2 SLP099 T02330139 10267 20228 53007
LBB,2023-06-30 12:53,KLBB 301253Z 15013KT 10SM FEW120 FEW150 FEW200 24/15 A3003 RMK AO2 SLP107 T02440150
LBB,2023-06-30 13:53,KLBB 301353Z 16015KT 10SM BKN023 26/17 A3005 RMK AO2 SLP116 T02560172
LBB,2023-06-30 14:53,KLBB 301453Z 18014KT 10SM FEW028 FEW150 SCT180 SCT250 27/19 A3005 RMK AO2 SLP118 T02720189 51015
LBB,2023-06-30 15:53,KLBB 301553Z 16012G21KT 10SM FEW035 FEW150 SCT180 BKN250 29/19 A3005 RMK AO2 SLP117 T02890189
LBB,2023-06-30 16:53,KLBB 301653Z 16015G22KT 10SM FEW037 FEW130 SCT180 BKN250 31/19 A3003 RMK AO2 SLP110 T03060194
LBB,2023-06-30 17:53,KLBB 301753Z 18011G21KT 10SM SCT045 SCT110 BKN160 BKN250 31/19 A3002 RMK AO2 SLP105 T03110189 10322 20233 58010
LBB,2023-06-30 18:53,KLBB 301853Z 19013KT 10SM FEW055 SCT100 BKN150 BKN250 33/19 A3000 RMK AO2 SLP099 CB DSNT W-NW MOV NE T03330189
LBB,2023-06-30 19:53,KLBB 301953Z 15014G18KT 10SM BKN060TCU BKN100 BKN170 33/18 A2998 RMK AO2 LTG DSNT SW-N SLP090 OCNL LTGCG DSNT NW CB DSNT SW-NW-NE MOV NE TCU N-NE T03280178
LBB,2023-06-30 20:53,KLBB 302053Z 00000KT 4SM TSRA BKN065CB BKN170 BKN250 22/19 A2997 RMK AO2 PK WND 32031/2051 LTG DSNT ALQDS RAB49 TSB41 SLP101 FRQ LTGICCG SW-NW TS SW-NW MOV E P0000 60000 T02220194 56014
LBB,2023-06-30 21:53,KLBB 302153Z 04019G30KT 7SM +TSRA SCT041 BKN060CB OVC075 21/19 A2997 RMK AO2 PK WND 34030/2055 LTG DSNT ALQDS SLP106 OCNL LTGICCG ALQDS TS ALQDS MOV E P0014 T02060194
LBB,2023-06-30 22:53,KLBB 302253Z 06016KT 10SM -TSRA BKN039 BKN055CB 20/19 A3001 RMK AO2 PK WND 35027/2219 WSHFT 2207 LTG DSNT ALQDS SLP116 FRQ LTGICCG ALQDS TS ALQDS MOV E P0036 T02000189
LBB,2023-06-30 23:53,KLBB 302353Z 05008G18KT 10SM TS FEW055CB BKN110 21/18 A2998 RMK AO2 PK WND 05028/2306 LTG DSNT ALQDS RAE27 SLP106 FRQ LTGICCG SW AND DSNT E CB TS SW AND DSNT E MOV E P0000 60050 T02110183 10344 20194 50002
