station,valid,metar
HOU,2023-06-24 01:53,KHOU 240153Z 17008KT 10SM -TSRA FEW008 SCT025CB SCT060 BKN130 29/27 A2992 RMK AO2 SLP134 FRQ LTGICCGCC NE-E AND SW-NW TS NE-E AND SW-NW MOV SW P0037 T02940272 $
HOU,2023-06-24 02:53,KHOU 240253Z 16007KT 10SM TS FEW030 SCT050CB BKN180 OVC250 29/27 A2996 RMK AO2 RAE15 SLP147 CONS LTGICCGCC NE-E AND NW TS NE-E AND NW MOV W P0000 60042 T02940267 53029 $
HOU,2023-06-24 03:53,KHOU 240353Z 18004KT 10SM FEW025 SCT038 BKN180 OVC250 29/27 A2998 RMK AO2 TSE42 SLP155 FRQ LTGIC DSNT NW CB DSNT NW MOV W T02890267 $
HOU,2023-06-24 04:53,KHOU 240453Z 16005KT 10SM FEW050 BKN180 OVC250 29/27 A2993 RMK AO2 SLP137 T02890267 $
HOU,2023-06-24 05:53,KHOU 240553Z 18007KT 10SM FEW080 SCT200 SCT250 28/26 A2992 RMK AO2 SLP134 60042 T02830261 10339 20283 403670278 58014 $
HOU,2023-06-24 06:53,KHOU 240653Z 20009KT 10SM FEW120 SCT250 28/26 A2990 RMK AO2 SLP129 T02830261 $
HOU,2023-06-24 07:53,KHOU 240753Z 24007KT 10SM FEW100 FEW180 SCT250 28/26 A2991 RMK AO2 SLP132 T02830261 $
HOU,2023-06-24 08:53,KHOU 240853Z 34004KT 8SM SCT012 BKN030 BKN050 28/26 A2994 RMK AO2 SLP140 T02780261 53006 $
HOU,2023-06-24 09:53,KHOU 240953Z 00000KT 8SM BKN011 BKN015 OVC030 28/26 A2995 RMK AO2 SLP147 T02830261 $
HOU,2023-06-24 10:53,KHOU 241053Z COR 16004KT 8SM BKN015 OVC021 28/26 A2997 RMK AO2 SLP151 T02830261 $
HOU,2023-06-24 11:53,KHOU 241153Z 18005KT 10SM SCT030 SCT034 BKN080 28/26 A2996 RMK AO2 SLP150 70042 T02830261 10283 20278 50010 $
HOU,2023-06-24 12:53,KHOU 241253Z 18008KT 10SM FEW030 SCT250 29/26 A2995 RMK AO2 SLP147 T02890261 $
HOU,2023-06-24 13:53,KHOU 241353Z 19009KT 10SM SCT015 BKN020 30/26 A2997 RMK AO2 SLP153 T03000261 $
HOU,2023-06-24 14:53,KHOU 241453Z 20011KT 10SM SCT017 BKN022 31/25 A2997 RMK AO2 SLP152 T03060250 53002
HOU,2023-06-24 15:53,KHOU 241553Z 19008KT 10SM FEW022 SCT030 32/25 A2998 RMK AO2 SLP155 T03220250
HOU,2023-06-24 16:53,KHOU 241653Z 19013G20KT 10SM SCT035 SCT250 33/24 A2996 RMK AO2 SLP150 T03330239
HOU,2023-06-24 17:53,KHOU 241753Z 20009KT 10SM SCT040 SCT250 34/24 A2996 RMK AO2 SLP149 T03390244 10344 20278 58003
HOU,2023-06-24 18:53,KHOU 241853Z 19011KT 10SM SCT045 SCT250 35/23 A2995 RMK AO2 SLP147 T03500228
HOU,2023-06-24 19:53,KHOU 241953Z 21010KT 10SM SCT050 SCT250 35/24 A2994 RMK AO2 SLP142 T03500239
HOU,2023-06-24 20:53,KHOU 242053Z 20009G15KT 10SM FEW050 SCT250 35/23 A2992 RMK AO2 SLP136 T03500233 58013
HOU,2023-06-24 21:53,KHOU 242153Z 22008KT 10SM FEW048 36/24 A2991 RMK AO2 SLP132 T03560239
HOU,2023-06-24 22:53,KHOU 242253Z 17009KT 10SM FEW050 FEW250 35/23 A2989 RMK AO2 SLP126 T03500233
HOU,2023-06-24 23:53,KHOU 242353Z 16016KT 10SM FEW055 33/25 A2990 RMK AO2 SLP130 T03330250 10356 20328 55006
HOU,2023-06-25 00:53,KHOU 250053Z 17012G22KT 10SM FEW050 32/24 A2992 RMK AO2 SLP134 T03170244
HOU,2023-06-25 01:53,KHOU 250153Z 18012KT 10SM FEW080 30/24 A2992 RMK AO2 SLP137 T03000244
HOU,2023-06-25 02:53,KHOU 250253Z 18008KT 10SM FEW060 29/26 A2993 RMK AO2 SLP140 T02940256 51009
HOU,2023-06-25 03:53,KHOU 250353Z 18007KT 10SM FEW080 29/25 A2994 RMK AO2 SLP141 T02890250
HOU,2023-06-25 04:53,KHOU 250453Z 18009KT 10SM CLR 28/26 A2994 RMK AO2 SLP143 T02830256
HOU,2023-06-25 05:53,KHOU 250553Z 18009KT 10SM CLR 28/26 A2993 RMK AO2 SLP139 T02830256 10328 20283 403560278 50000
HOU,2023-06-25 06:53,KHOU 250653Z 20008KT 10SM CLR 28/26 A2992 RMK AO2 SLP136 T02780256
HOU,2023-06-25 07:53,KHOU 250753Z 20007KT 10SM BKN016 28/26 A2991 RMK AO2 SLP134 T02780256
HOU,2023-06-25 08:53,KHOU 250853Z 20007KT 10SM FEW016 SCT022 28/26 A2991 RMK AO2 SLP132 T02780256 56007
HOU,2023-06-25 09:53,KHOU 250953Z 21006KT 10SM FEW022 27/26 A2991 RMK AO2 SLP133 T02720256
HOU,2023-06-25 10:53,KHOU 251053Z 21006KT 10SM SCT022 27/26 A2993 RMK AO2 SLP137 T02720256
HOU,2023-06-25 11:53,KHOU 251153Z 22006KT 10SM FEW018 FEW025 SCT100 27/26 A2994 RMK AO2 SLP141 T02720256 10283 20272 53009
HOU,2023-06-25 12:53,KHOU 251253Z 18008KT 10SM FEW019 FEW110 SCT250 28/26 A2994 RMK AO2 SLP142 T02830261
HOU,2023-06-25 13:53,KHOU 251353Z 21010KT 10SM BKN015 BKN250 30/26 A2997 RMK AO2 PRESRR SLP152 T03000261
HOU,2023-06-25 14:53,KHOU 251453Z 24006KT 10SM SCT020 BKN035 31/25 A2999 RMK AO2 SLP160 T03110250 53018
HOU,2023-06-25 15:53,KHOU 251553Z 20010G19KT 10SM SCT038 SCT250 33/25 A2998 RMK AO2 SLP157 T03280250
HOU,2023-06-25 16:53,KHOU 251653Z 22008KT 10SM FEW039 34/24 A2997 RMK AO2 SLP154 T03390244
HOU,2023-06-25 17:53,KHOU 251753Z 19011G19KT 10SM FEW041 34/24 A2996 RMK AO2 SLP147 T03440239 10350 20272 58012
HOU,2023-06-25 18:53,KHOU 251853Z 20015G22KT 10SM FEW042 FEW180 36/24 A2994 RMK AO2 SLP141 T03560239
HOU,2023-06-25 19:53,KHOU 251953Z 22009G17KT 10SM SCT045 SCT250 36/23 A2992 RMK AO2 SLP135 T03610233
HOU,2023-06-25 20:53,KHOU 252053Z 22006KT 10SM SCT050 36/23 A2990 RMK AO2 SLP130 T03610233 56017
HOU,2023-06-25 21:53,KHOU 252153Z 19009KT 10SM SCT050 36/24 A2989 RMK AO2 SLP126 T03560244
HOU,2023-06-25 22:53,KHOU 252253Z 18011G21KT 10SM FEW040 SCT045 35/25 A2988 RMK AO2 SLP123 T03500250
HOU,2023-06-25 23:53,KHOU 252353Z 19014KT 10SM FEW050 34/25 A2987 RMK AO2 SLP119 T03390250 10367 20339 58011
HOU,2023-06-26 00:53,KHOU 260053Z 19011KT 10SM FEW060 32/24 A2987 RMK AO2 SLP120 T03220244
HOU,2023-06-26 01:53,KHOU 260153Z 19012KT 10SM FEW050 31/24 A2989 RMK AO2 SLP125 T03060244
HOU,2023-06-26 02:53,KHOU 260253Z 20011KT 10SM CLR 29/24 A2990 RMK AO2 SLP127 T02940244 53008
HOU,2023-06-26 03:53,KHOU 260353Z 21009KT 10SM FEW050 28/25 A2991 RMK AO2 SLP132 T02830250
HOU,2023-06-26 04:53,KHOU 260453Z 19007KT 10SM FEW050 28/25 A2992 RMK AO2 SLP135 T02830250
HOU,2023-06-26 05:53,KHOU 260553Z 19007KT 10SM FEW011 SCT050 28/26 A2991 RMK AO2 SLP133 T02780256 10339 20278 403670272 50005
HOU,2023-06-26 06:53,KHOU 260653Z 19007KT 10SM FEW011 FEW050 28/26 A2991 RMK AO2 SLP132 T02780256
HOU,2023-06-26 07:53,KHOU 260753Z 19008KT 10SM FEW011 27/26 A2989 RMK AO2 SLP126 T02720256
HOU,2023-06-26 08:53,KHOU 260853Z 19009KT 10SM CLR 27/26 A2989 RMK AO2 SLP126 T02720256 56007
HOU,2023-06-26 09:53,KHOU 260953Z 20009KT 10SM CLR 27/26 A2989 RMK AO2 SLP126 T02720256
HOU,2023-06-26 10:53,KHOU 261053Z 19007KT 10SM SCT019 27/26 A2990 RMK AO2 SLP129 T02720256
HOU,2023-06-26 11:53,KHOU 261153Z 20008KT 9SM FEW019 27/26 A2991 RMK AO2 SLP133 T02720256 10278 20267 53007
HOU,2023-06-26 12:53,KHOU 261253Z 22005KT 10SM FEW010 28/26 A2994 RMK AO2 SLP141 T02780256
HOU,2023-06-26 13:53,KHOU 261353Z 19008KT 10SM FEW008 BKN017 29/26 A2996 RMK AO2 SLP150 T02940256
HOU,2023-06-26 14:53,KHOU 261453Z 23007KT 10SM FEW012 SCT023 31/24 A2998 RMK AO2 SLP156 T03060244 51023
HOU,2023-06-26 15:53,KHOU 261553Z 18007KT 10SM FEW015 SCT029 32/24 A2998 RMK AO2 SLP155 T03220239
HOU,2023-06-26 16:53,KHOU 261653Z 20009KT 10SM SCT038 34/23 A2998 RMK AO2 SLP155 T03390233
HOU,2023-06-26 17:53,KHOU 261753Z VRB03KT 10SM SCT044 33/22 A2997 RMK AO2 SLP153 T03330222 10344 20272 58003
HOU,2023-06-26 18:53,KHOU 261853Z VRB06KT 10SM SCT048 SCT250 35/22 A2995 RMK AO2 SLP146 T03500222
HOU,2023-06-26 19:53,KHOU 261953Z 19008G17KT 10SM SCT050 SCT250 35/22 A2993 RMK AO2 SLP138 T03500222
HOU,2023-06-26 20:53,KHOU 262053Z 19012KT 10SM FEW045 SCT055 SCT250 36/25 A2990 RMK AO2 SLP129 T03560250 58024
HOU,2023-06-26 21:53,KHOU 262153Z 20015G24KT 10SM SCT055 SCT250 36/24 A2988 RMK AO2 PK WND 18032/2136 SLP122 T03560244
HOU,2023-06-26 22:53,KHOU 262253Z 20015KT 10SM SCT050 SCT250 35/24 A2987 RMK AO2 SLP118 T03500239
HOU,2023-06-26 23:53,KHOU 262353Z 20015KT 10SM FEW045 SCT060 SCT250 34/24 A2987 RMK AO2 SLP119 T03390239 10361 20339 55010
HOU,2023-06-27 00:53,KHOU 270053Z 21010KT 10SM FEW250 32/24 A2987 RMK AO2 SLP119 T03220239
HOU,2023-06-27 01:53,KHOU 270153Z 20008KT 10SM FEW250 31/22 A2987 RMK AO2 SLP120 T03110222
HOU,2023-06-27 02:53,KHOU 270253Z 19009KT 10SM FEW250 29/23 A2988 RMK AO2 SLP123 T02940228 53004
HOU,2023-06-27 03:53,KHOU 270353Z 20008KT 10SM FEW250 28/24 A2988 RMK AO2 SLP123 T02830244
HOU,2023-06-27 04:53,KHOU 270453Z 19009KT 10SM CLR 28/25 A2989 RMK AO2 SLP123 T02780250
HOU,2023-06-27 05:53,KHOU 270553Z 19008KT 10SM FEW012 27/26 A2987 RMK AO2 SLP120 T02720256 10339 20272 403610267 58003
HOU,2023-06-27 06:53,KHOU 270653Z 19009KT 10SM BKN013 27/26 A2987 RMK AO2 SLP118 T02720256
HOU,2023-06-27 07:53,KHOU 270753Z 20009KT 10SM SCT016 BKN100 28/26 A2987 RMK AO2 SLP119 T02780256
HOU,2023-06-27 08:53,KHOU 270853Z 20007KT 10SM SCT016 27/26 A2987 RMK AO2 SLP119 T02720256 55000
HOU,2023-06-27 09:53,KHOU 270953Z 20007KT 10SM BKN016 BKN100 27/26 A2988 RMK AO2 SLP123 T02720256
HOU,2023-06-27 10:53,KHOU 271053Z 20006KT 10SM BKN014 27/26 A2990 RMK AO2 SLP129 T02720256
HOU,2023-06-27 11:53,KHOU 271153Z 18005KT 10SM FEW012 27/26 A2992 RMK AO2 SLP135 T02720256 10278 20272 53015
HOU,2023-06-27 12:53,KHOU 271253Z 21006KT 10SM FEW017 28/26 A2993 RMK AO2 SLP140 T02780256
HOU,2023-06-27 13:53,KHOU 271353Z 22008KT 9SM SCT015 29/26 A2995 RMK AO2 SLP145 T02940256
HOU,2023-06-27 14:53,KHOU 271453Z 21011KT 10SM SCT020 31/24 A2996 RMK AO2 SLP147 T03060244 51013
HOU,2023-06-27 15:53,KHOU 271553Z COR 24009KT 10SM SCT030 32/24 A2995 RMK AO2 SLP145 T03170239
HOU,2023-06-27 16:53,KHOU 271653Z 24010G17KT 10SM SCT035 33/24 A2995 RMK AO2 SLP144 T03280239
HOU,2023-06-27 17:53,KHOU 271753Z COR 23009KT 10SM SCT040 34/23 A2994 RMK AO2 SLP143 T03440233 10344 20272 56005
HOU,2023-06-27 18:53,KHOU 271853Z 21007KT 10SM FEW045 36/23 A2991 RMK AO2 SLP133 T03560233
HOU,2023-06-27 19:53,KHOU 271953Z 20007KT 10SM FEW050 36/24 A2991 RMK AO2 SLP131 T03610239
HOU,2023-06-27 20:53,KHOU 272053Z 27005KT 10SM FEW050 37/22 A2989 RMK AO2 SLP124 T03670222 56018
HOU,2023-06-27 21:53,KHOU 272153Z COR 23009KT 10M FEW050 37/23 A2987 RMK AO2 SLP119 T03670233
HOU,2023-06-27 22:53,KHOU 272253Z 21007KT 10SM FEW055 37/22 A2985 RMK AO2 SLP113 T03670222
HOU,2023-06-27 23:53,KHOU 272353Z 19015KT 10SM FEW050 34/24 A2985 RMK AO2 SLP110 T03440244 10372 20339 56014
HOU,2023-06-28 00:53,KHOU 280053Z 19014KT 10SM CLR 33/23 A2986 RMK AO2 SLP113 T03280233
HOU,2023-06-28 01:53,KHOU 280153Z 19011KT 10SM CLR 31/23 A2988 RMK AO2 SLP121 T03110233
HOU,2023-06-28 02:53,KHOU 280253Z 19010KT 10SM CLR 29/24 A2990 RMK AO2 SLP130 T02940239 53019
HOU,2023-06-28 03:53,KHOU 280353Z 19008KT 10SM CLR 29/25 A2992 RMK AO2 SLP135 T02890250
HOU,2023-06-28 04:53,KHOU 280453Z 20010KT 10SM CLR 28/26 A2992 RMK AO2 SLP135 T02830256
HOU,2023-06-28 05:53,KHOU 280553Z 20009KT 10SM CLR 28/26 A2991 RMK AO2 SLP130 T02780256 10344 20278 403720272 50001
HOU,2023-06-28 06:53,KHOU 280653Z 20009KT 10SM CLR 27/26 A2990 RMK AO2 SLP129 T02720256
HOU,2023-06-28 07:53,KHOU 280753Z 21010KT 10SM FEW015 27/25 A2989 RMK AO2 SLP124 T02720250
HOU,2023-06-28 08:53,KHOU 280853Z 19006KT 10SM FEW018 27/25 A2991 RMK AO2 SLP133 T02720250 53002
HOU,2023-06-28 09:53,KHOU 280953Z 17005KT 10SM FEW019 27/25 A2992 RMK AO2 SLP136 T02670250
HOU,2023-06-28 10:53,KHOU 281053Z 20007KT 10SM SCT017 27/25 A2993 RMK AO2 SLP138 T02670250
HOU,2023-06-28 11:53,KHOU 281153Z 20006KT 10SM FEW017 27/25 A2994 RMK AO2 SLP141 T02670250 10278 20267 52009
HOU,2023-06-28 12:53,KHOU 281253Z 20006KT 10SM FEW015 28/26 A2994 RMK AO2 SLP143 T02780256
HOU,2023-06-28 13:53,KHOU 281353Z 21011KT 10SM SCT016 29/25 A2996 RMK AO2 SLP148 T02940250
HOU,2023-06-28 14:53,KHOU 281453Z 21013G17KT 10SM SCT020 31/24 A2996 RMK AO2 SLP149 T03110239 51008
HOU,2023-06-28 15:53,KHOU 281553Z 20011KT 10SM SCT030 33/23 A2996 RMK AO2 SLP149 T03280233
HOU,2023-06-28 16:53,KHOU 281653Z 20006KT 10SM FEW035 33/23 A2996 RMK AO2 SLP150 T03330228
HOU,2023-06-28 17:53,KHOU 281753Z VRB03KT 10SM SCT040 34/23 A2996 RMK AO2 SLP147 T03390228 10350 20267 58002
HOU,2023-06-28 18:53,KHOU 281853Z 16007KT 10SM SCT050 35/22 A2994 RMK AO2 SLP141 T03500217
HOU,2023-06-28 19:53,KHOU 281953Z VRB06KT 10SM SCT055 36/22 A2992 RMK AO2 SLP134 T03610217
HOU,2023-06-28 20:53,KHOU 282053Z VRB05KT 10SM SCT055 37/21 A2991 RMK AO2 SLP130 T03670211 56017
HOU,2023-06-28 21:53,KHOU 282153Z 20008KT 140V230 10SM FEW055 37/21 A2989 RMK AO2 SLP125 T03670211
HOU,2023-06-28 22:53,KHOU 282253Z 17014KT 10SM FEW050 35/25 A2988 RMK AO2 SLP120 T03500250
HOU,2023-06-28 23:53,KHOU 282353Z 17011G20KT 10SM CLR 34/24 A2987 RMK AO2 SLP119 T03390244 10372 20339 56011
HOU,2023-06-29 00:53,KHOU 290053Z 17011KT 10SM FEW050 32/24 A2989 RMK AO2 SLP125 T03220244
HOU,2023-06-29 01:53,KHOU 290153Z 18009KT 10SM CLR 31/24 A2990 RMK AO2 SLP129 T03060244
HOU,2023-06-29 02:53,KHOU 290253Z 19011KT 10SM CLR 29/24 A2992 RMK AO2 SLP135 T02940244 52015
HOU,2023-06-29 03:53,KHOU 290353Z 18008KT 10SM CLR 28/24 A2994 RMK AO2 SLP141 T02830244
HOU,2023-06-29 04:53,KHOU 290453Z 18007KT 10SM CLR 28/25 A2995 RMK AO2 SLP146 T02830250
HOU,2023-06-29 05:53,KHOU 290553Z 17006KT 10SM CLR 28/25 A2995 RMK AO2 SLP146 T02780250 10339 20278 403720267 51011
HOU,2023-06-29 06:53,KHOU 290653Z 20006KT 10SM CLR 27/25 A2994 RMK AO2 SLP142 T02720250
HOU,2023-06-29 07:53,KHOU 290753Z 20006KT 10SM CLR 27/25 A2994 RMK AO2 SLP141 T02720250
HOU,2023-06-29 08:53,KHOU 290853Z 20007KT 10SM CLR 27/25 A2993 RMK AO2 SLP139 T02720250 56006
HOU,2023-06-29 09:53,KHOU 290953Z 21007KT 10SM CLR 27/25 A2993 RMK AO2 SLP140 T02670250
HOU,2023-06-29 10:53,KHOU 291053Z 21006KT 10SM FEW015 27/25 A2994 RMK AO2 SLP143 T02670250
HOU,2023-06-29 11:53,KHOU 291153Z 21005KT 10SM FEW015 27/25 A2995 RMK AO2 SLP147 T02670250 10278 20267 53008
HOU,2023-06-29 12:53,KHOU 291253Z 21007KT 10SM FEW015 28/26 A2996 RMK AO2 SLP150 T02780256
HOU,2023-06-29 13:53,KHOU 291353Z 22010KT 10SM FEW015 30/25 A2998 RMK AO2 SLP155 T03000250
HOU,2023-06-29 14:53,KHOU 291453Z 21006KT 10SM FEW025 31/24 A2998 RMK AO2 SLP157 T03110239 51010
HOU,2023-06-29 15:53,KHOU 291553Z 22011KT 10SM FEW030 33/23 A2998 RMK AO2 SLP157 T03280233
HOU,2023-06-29 16:53,KHOU 291653Z VRB05KT 10SM SCT040 33/23 A2998 RMK AO2 SLP155 T03330233
HOU,2023-06-29 17:53,KHOU 291753Z 21005KT 10SM SCT045 34/22 A2996 RMK AO2 SLP150 T03390222 10356 20267 58007
HOU,2023-06-29 18:53,KHOU 291853Z 17007KT 140V230 10SM SCT050 36/22 A2995 RMK AO2 SLP145 T03560222
HOU,2023-06-29 19:53,KHOU 291953Z 20013G18KT 10SM SCT055 37/22 A2993 RMK AO2 SLP140 T03670222
HOU,2023-06-29 20:53,KHOU 292053Z 19013KT 10SM SCT055 36/22 A2992 RMK AO2 SLP136 T03610222 57013
HOU,2023-06-29 21:53,KHOU 292153Z 18013KT 10SM SCT055 36/22 A2992 RMK AO2 SLP135 T03560222
HOU,2023-06-29 22:53,KHOU 292253Z 20013G19KT 10SM FEW055 35/22 A2992 RMK AO2 SLP135 T03500217
HOU,2023-06-29 23:53,KHOU 292353Z 17011KT 10SM FEW050 34/23 A2992 RMK AO2 SLP136 T03390233 10367 20333 55001
HOU,2023-06-30 00:53,KHOU 300053Z 17012G18KT 10SM FEW050 32/23 A2994 RMK AO2 SLP141 T03220228
HOU,2023-06-30 01:53,KHOU 300153Z 16011KT 10SM FEW050 31/22 A2994 RMK AO2 SLP144 T03060222
HOU,2023-06-30 02:53,KHOU 300253Z 15007KT 10SM CLR 29/23 A2995 RMK AO2 SLP147 T02940233 51011
HOU,2023-06-30 03:53,KHOU 300353Z 14006KT 10SM CLR 29/24 A2996 RMK AO2 SLP150 T02890244
HOU,2023-06-30 04:53,KHOU 300453Z 15005KT 10SM CLR 29/24 A2996 RMK AO2 SLP150 T02890244
HOU,2023-06-30 05:53,KHOU 300553Z 20004KT 10SM CLR 28/24 A2996 RMK AO2 SLP149 T02780244 10339 20278 403670267 50002
HOU,2023-06-30 06:53,KHOU 300653Z 15004KT 10SM CLR 28/25 A2996 RMK AO2 SLP147 T02780250
HOU,2023-06-30 07:53,KHOU 300753Z 18004KT 10SM CLR 27/25 A2996 RMK AO2 SLP147 T02720250
HOU,2023-06-30 08:53,KHOU 300853Z 18003KT 10SM CLR 27/25 A2996 RMK AO2 SLP148 T02720250 55001
HOU,2023-06-30 09:53,KHOU 300953Z 18004KT 10SM CLR 27/25 A2996 RMK AO2 SLP149 T02670250
HOU,2023-06-30 10:53,KHOU 301053Z 18006KT 10SM FEW015 27/25 A2997 RMK AO2 SLP153 T02670250
HOU,2023-06-30 11:53,KHOU 301153Z 21004KT 10SM FEW015 27/25 A2998 RMK AO2 SLP155 T02720250 10278 20267 53007
HOU,2023-06-30 12:53,KHOU 301253Z 17006KT 10SM FEW015 28/26 A2999 RMK AO2 SLP160 T02830256
HOU,2023-06-30 13:53,KHOU 301353Z 19008KT 10SM SCT015 29/26 A3000 RMK AO2 SLP163 T02940256
HOU,2023-06-30 14:53,KHOU 301453Z 20010KT 10SM SCT020 31/25 A3001 RMK AO2 SLP165 T03110250 51010
HOU,2023-06-30 15:53,KHOU 301553Z 20009G17KT 10SM SCT030 33/24 A3000 RMK AO2 SLP163 T03280239
HOU,2023-06-30 16:53,KHOU 301653Z 22006KT 10SM SCT040 34/24 A2999 RMK AO2 SLP158 T03390239
HOU,2023-06-30 17:53,KHOU 301753Z 20010G16KT 10SM SCT045 SCT250 35/22 A2997 RMK AO2 SLP154 T03500222 10350 20272 58012
HOU,2023-06-30 18:53,KHOU 301853Z 16008G18KT 10SM SCT050 SCT250 36/22 A2996 RMK AO2 SLP148 T03560217
HOU,2023-06-30 19:53,KHOU 301953Z 22006KT 10SM SCT060 SCT250 36/22 A2995 RMK AO2 SLP144 T03610222
HOU,2023-06-30 20:53,KHOU 302053Z 17008KT 140V200 10SM SCT060 37/21 A2993 RMK AO2 SLP137 T03670206 58016
HOU,2023-06-30 21:53,KHOU 302153Z 17011KT 10SM SCT060 36/23 A2992 RMK AO2 SLP135 T03560233
HOU,2023-06-30 22:53,KHOU 302253Z 16013KT 10SM FEW060 35/23 A2991 RMK AO2 SLP133 T03500233
HOU,2023-06-30 23:53,KHOU 302353Z 14015KT 10SM FEW065 33/22 A2991 RMK AO2 SLP133 T03330222 10367 20333 55004
HOU,2023-07-01 00:53,KHOU 010053Z 16010KT 10SM FEW250 32/23 A2992 RMK AO2 SLP136 T03220228
HOU,2023-07-01 01:53,KHOU 010153Z 18010KT 10SM FEW160 FEW250 30/23 A2992 RMK AO2 SLP136 T03000233
HOU,2023-07-01 02:53,KHOU 010253Z 16012KT 10SM FEW160 FEW250 29/24 A2993 RMK AO2 SLP139 T02940244 53006
HOU,2023-07-01 03:53,KHOU 010353Z 17008KT 10SM FEW250 29/25 A2995 RMK AO2 SLP144 T02890250
HOU,2023-07-01 04:53,KHOU 010453Z 18006KT 10SM SCT250 28/25 A2996 RMK AO2 SLP150 T02830250
HOU,2023-07-01 05:53,KHOU 010553Z 17006KT 10SM SCT250 28/25 A2997 RMK AO2 SLP153 T02780250 10333 20278 403670267 51014
HOU,2023-07-01 06:53,KHOU 010653Z 21005KT 10SM FEW250 28/24 A2998 RMK AO2 SLP154 T02780244
HOU,2023-07-01 07:53,KHOU 010753Z 21003KT 10SM FEW250 27/24 A2997 RMK AO2 SLP152 T02720244
HOU,2023-07-01 08:53,KHOU 010853Z 21004KT 10SM FEW250 27/24 A2997 RMK AO2 SLP153 T02670244 51001
HOU,2023-07-01 09:53,KHOU 010953Z 20003KT 10SM SCT250 27/24 A2997 RMK AO2 SLP151 T02670244
HOU,2023-07-01 10:53,KHOU 011053Z 19004KT 10SM FEW015 SCT250 27/24 A2996 RMK AO2 SLP149 T02670244
HOU,2023-07-01 11:53,KHOU 011153Z 24005KT 10SM FEW015 SCT250 27/24 A2998 RMK AO2 SLP155 T02670244 10283 20261 53001
HOU,2023-07-01 12:53,KHOU 011253Z 22007KT 10SM FEW015 SCT250 28/24 A2999 RMK AO2 SLP158 T02830244
HOU,2023-07-01 13:53,KHOU 011353Z 20008KT 10SM SCT025 SCT250 30/25 A3000 RMK AO2 SLP162 T03000250
HOU,2023-07-01 14:53,KHOU 011453Z 21009KT 10SM SCT028 SCT250 31/24 A2999 RMK AO2 SLP159 T03110239 50005
HOU,2023-07-01 15:53,KHOU 011553Z 16006KT 10SM FEW030 SCT250 33/24 A2998 RMK AO2 SLP157 T03280239
HOU,2023-07-01 16:53,KHOU 011653Z 20008G15KT 10SM SCT035 SCT250 34/23 A2998 RMK AO2 SLP155 T03390228
HOU,2023-07-01 17:53,KHOU 011753Z 16006G17KT 10SM SCT045 SCT250 36/22 A2997 RMK AO2 SLP151 T03560217 10356 20267 58009
HOU,2023-07-01 18:53,KHOU 011853Z 22006KT 10SM SCT055 SCT250 37/21 A2996 RMK AO2 SLP149 T03670211
HOU,2023-07-01 19:53,KHOU 011953Z COR 00000KT 10SM SCT060 SCT250 37/20 A2994 RMK AO2 SLP142 T03720200
HOU,2023-07-01 20:53,KHOU 012053Z 14009KT 10SM SCT065 SCT080 SCT250 36/23 A2992 RMK AO2 SLP136 T03610228 58015
HOU,2023-07-01 21:53,KHOU 012153Z 15011G18KT 10SM SCT050 SCT070 SCT250 35/24 A2990 RMK AO2 SLP130 T03500239
HOU,2023-07-01 22:53,KHOU 012253Z 17012KT 10SM SCT048 SCT060 SCT250 35/24 A2988 RMK AO2 SLP123 T03500239
HOU,2023-07-01 23:53,KHOU 012353Z 15011KT 10SM SCT055 SCT075 34/24 A2987 RMK AO2 SLP120 T03440239 10372 20344 56016
HOU,2023-07-02 00:53,KHOU 020053Z 16009KT 10SM FEW050 FEW070 FEW250 33/24 A2989 RMK AO2 SLP127 T03280239
HOU,2023-07-02 01:53,KHOU 020153Z 16009KT 10SM FEW070 SCT250 31/24 A2991 RMK AO2 SLP131 T03110239
HOU,2023-07-02 02:53,KHOU 020253Z COR 17007KT 10SM FEW080 FEW250 30/24 A2991 RMK AO2 SLP132 T03000244 51012
HOU,2023-07-02 03:53,KHOU 020353Z 18007KT 10SM SCT200 29/25 A2993 RMK AO2 SLP138 T02940250
HOU,2023-07-02 04:53,KHOU 020453Z 15006KT 10SM FEW200 SCT250 29/25 A2992 RMK AO2 SLP136 T02890250
HOU,2023-07-02 05:53,KHOU 020553Z 15008KT 10SM SCT200 29/25 A2992 RMK AO2 SLP136 T02890250 10344 20283 403720261 51004
HOU,2023-07-02 06:53,KHOU 020653Z 18008KT 10SM SCT220 28/25 A2992 RMK AO2 SLP135 T02780250
HOU,2023-07-02 07:53,KHOU 020753Z 18008KT 10SM FEW220 28/25 A2990 RMK AO2 SLP129 T02780250
HOU,2023-07-02 08:53,KHOU 020853Z 23005KT 10SM FEW220 27/25 A2990 RMK AO2 SLP129 T02720250 56007
HOU,2023-07-02 09:53,KHOU 020953Z 23005KT 10SM SCT220 27/25 A2990 RMK AO2 SLP127 T02720250
HOU,2023-07-02 10:53,KHOU 021053Z 29006KT 10SM FEW020 BKN230 27/25 A2992 RMK AO2 SLP134 T02720250
HOU,2023-07-02 11:53,KHOU 021153Z 28007KT 10SM BKN019 BKN026 BKN250 27/26 A2995 RMK AO2 SLP145 T02720256 10283 20267 53016
HOU,2023-07-02 12:53,KHOU 021253Z 30006KT 10SM SCT018 SCT250 28/26 A2996 RMK AO2 SLP148 T02830256
