station,valid,metar
IAH,2023-06-18 08:53,KIAH 180853Z 19005KT 10SM SCT014 SCT100 BKN180 OVC250 27/24 A2980 RMK AO2 SLP089 T02720239 58012
IAH,2023-06-18 09:53,KIAH 180953Z 20007KT 10SM BKN016 BKN100 BKN250 27/23 A2978 RMK AO2 SLP084 T02720233
IAH,2023-06-18 10:53,KIAH 181053Z 20007KT 170V240 10SM SCT016 BKN100 BKN250 27/24 A2978 RMK AO2 SLP081 T02720239
IAH,2023-06-18 11:53,KIAH 181153Z 21006KT 7SM BKN012 BKN100 OVC250 27/24 A2978 RMK AO2 SLP084 T02720239 10278 20267 55005
IAH,2023-06-18 12:53,KIAH 181253Z 19006KT 9SM BKN013 BKN250 28/24 A2979 RMK AO2 SLP086 T02780244
IAH,2023-06-18 13:53,KIAH 181353Z 19009G19KT 10SM SCT014 SCT250 29/24 A2979 RMK AO2 SLP086 T02940244
IAH,2023-06-18 14:53,KIAH 181453Z 21012G19KT 10SM FEW024 SCT250 31/24 A2979 RMK AO2 SLP087 T03110244 51003
IAH,2023-06-18 15:53,KIAH 181553Z 20008G16KT 10SM FEW029 SCT250 33/24 A2981 RMK AO2 SLP092 T03280244
IAH,2023-06-18 16:53,KIAH 181653Z 21007KT 10SM SCT036 34/23 A2982 RMK AO2 SLP097 T03440233
IAH,2023-06-18 17:53,KIAH 181753Z 20009G20KT 10SM FEW042 SCT055 36/23 A2980 RMK AO2 SLP089 T03560233 10356 20272 50002
IAH,2023-06-18 18:53,KIAH 181853Z 18013G21KT 10SM FEW050 36/22 A2978 RMK AO2 SLP084 T03560217
IAH,2023-06-18 19:53,KIAH 181953Z 20012G21KT 10SM FEW055 37/21 A2976 RMK AO2 SLP075 T03670206
IAH,2023-06-18 20:53,KIAH 182053Z 19009G22KT 10SM FEW060 37/20 A2974 RMK AO2 SLP068 T03670200 58021
IAH,2023-06-18 21:53,KIAH 182153Z 18012G22KT 10SM CLR 37/21 A2972 RMK AO2 SLP063 T03670211
IAH,2023-06-18 22:53,KIAH 182253Z 17010G20KT 10SM CLR 35/21 A2971 RMK AO2 SLP060 T03500211
IAH,2023-06-18 23:53,KIAH 182353Z 18007KT 10SM CLR 34/22 A2971 RMK AO2 SLP059 T03390222 10372 20339 56009
IAH,2023-06-19 00:53,KIAH 190053Z 18007KT 10SM FEW250 32/22 A2972 RMK AO2 SLP062 T03220217
IAH,2023-06-19 01:53,KIAH 190153Z 20006KT 10SM FEW020 FEW250 31/23 A2974 RMK AO2 SLP069 T03110228
IAH,2023-06-19 02:53,KIAH 190253Z 18009KT 10SM FEW020 FEW250 30/23 A2975 RMK AO2 SLP071 T03000228 51013
IAH,2023-06-19 03:53,KIAH 190353Z 19008KT 10SM FEW020 SCT250 29/23 A2977 RMK AO2 SLP078 T02890233
IAH,2023-06-19 04:53,KIAH 190453Z 18007KT 10SM SCT020 SCT250 28/23 A2978 RMK AO2 SLP084 T02830233
IAH,2023-06-19 05:53,KIAH 190553Z 20007KT 10SM SCT016 SCT250 28/24 A2979 RMK AO2 SLP085 T02830239 10339 20283 403720267 51014
IAH,2023-06-19 06:53,KIAH 190653Z 18004KT 10SM SCT017 SCT250 28/24 A2979 RMK AO2 SLP085 T02780239
IAH,2023-06-19 07:53,KIAH 190753Z 18005KT 10SM SCT018 SCT250 28/24 A2979 RMK AO2 SLP087 T02780239
IAH,2023-06-19 08:53,KIAH 190853Z 18006KT 7SM SCT019 SCT250 28/24 A2979 RMK AO2 SLP088 T02780244 53002
IAH,2023-06-19 09:53,KIAH 190953Z 19004KT 7SM SCT019 SCT250 27/24 A2980 RMK AO2 SLP088 T02720244
IAH,2023-06-19 10:53,KIAH 191053Z 18006KT 10SM FEW014 SCT250 27/24 A2980 RMK AO2 SLP091 T02720244
IAH,2023-06-19 11:53,KIAH 191153Z 19006KT 10SM FEW013 SCT080 SCT200 27/24 A2982 RMK AO2 SLP095 T02720244 10283 20272 53007
IAH,2023-06-19 12:53,KIAH 191253Z 20005KT 7SM FEW013 FEW200 28/25 A2982 RMK AO2 SLP098 T02830250
IAH,2023-06-19 13:53,KIAH 191353Z 21007KT 7SM FEW019 30/25 A2983 RMK AO2 SLP100 T03000250
IAH,2023-06-19 14:53,KIAH 191453Z 20009G18KT 7SM FEW025 32/25 A2984 RMK AO2 SLP105 T03170250 53009
IAH,2023-06-19 15:53,KIAH 191553Z 23009G22KT 10SM FEW030 33/23 A2985 RMK AO2 SLP105 T03280233
IAH,2023-06-19 16:53,KIAH 191653Z 24012G18KT 10SM FEW040 34/23 A2984 RMK AO2 SLP104 T03440233
IAH,2023-06-19 17:53,KIAH 191753Z 20012G18KT 10SM FEW045 36/23 A2983 RMK AO2 SLP101 T03610228 10361 20278 58003
IAH,2023-06-19 18:53,KIAH 191853Z 20009G23KT 10SM FEW050 37/22 A2981 RMK AO2 SLP094 T03720222
IAH,2023-06-19 19:53,KIAH 191953Z 22009G18KT 10SM FEW055 37/22 A2980 RMK AO2 SLP089 T03720222
IAH,2023-06-19 20:53,KIAH 192053Z 20003KT 10SM FEW055 37/22 A2978 RMK AO2 SLP083 T03720222 56018
IAH,2023-06-19 21:53,KIAH 192153Z 20010G15KT 10SM FEW250 37/23 A2977 RMK AO2 SLP078 T03670228
IAH,2023-06-19 22:53,KIAH 192253Z 19006G16KT 10SM FEW250 36/22 A2974 RMK AO2 SLP070 T03610222
IAH,2023-06-19 23:53,KIAH 192353Z 17008KT 10SM FEW250 34/22 A2976 RMK AO2 SLP075 T03440217 10378 20344 55008
IAH,2023-06-20 00:53,KIAH 200053Z 19006KT 10SM SCT250 33/22 A2976 RMK AO2 SLP077 T03330222
IAH,2023-06-20 01:53,KIAH 200153Z 19007KT 10SM FEW200 SCT250 32/23 A2977 RMK AO2 SLP080 T03170233
IAH,2023-06-20 02:53,KIAH 200253Z 19006KT 10SM FEW200 BKN250 31/24 A2979 RMK AO2 SLP085 T03060239 53010
IAH,2023-06-20 03:53,KIAH 200353Z 19007KT 10SM FEW200 BKN250 30/24 A2980 RMK AO2 SLP091 T03000239
IAH,2023-06-20 04:53,KIAH 200453Z 20005KT 10SM SCT025 SCT250 29/24 A2981 RMK AO2 SLP092 T02890239
IAH,2023-06-20 05:53,KIAH 200553Z 18005KT 10SM SCT019 SCT250 29/24 A2979 RMK AO2 SLP085 T02890244 10344 20289 403780272 50000
IAH,2023-06-20 06:53,KIAH 200653Z 18009KT 10SM BKN019 BKN250 29/25 A2979 RMK AO2 SLP087 T02890250
IAH,2023-06-20 07:53,KIAH 200753Z 16009KT 10SM OVC019 29/24 A2979 RMK AO2 SLP086 T02890244
IAH,2023-06-20 08:53,KIAH 200853Z 17007KT 10SM OVC020 29/24 A2980 RMK AO2 SLP088 T02890244 53003
IAH,2023-06-20 09:53,KIAH 200953Z 18004KT 7SM OVC025 28/24 A2981 RMK AO2 SLP094 T02830244
IAH,2023-06-20 10:53,KIAH 201053Z 16007KT 10SM BKN025 28/24 A2981 RMK AO2 SLP093 T02830244
IAH,2023-06-20 11:53,KIAH 201153Z 17004KT 7SM BKN020 BKN250 28/24 A2981 RMK AO2 SLP094 T02830244 10289 20283 51006
IAH,2023-06-20 12:53,KIAH 201253Z 19006KT 6SM HZ BKN017 BKN200 29/25 A2982 RMK AO2 SLP097 T02890250
IAH,2023-06-20 13:53,KIAH 201353Z 20007KT 6SM HZ BKN018 BKN200 29/24 A2984 RMK AO2 SLP104 T02940244
IAH,2023-06-20 14:53,KIAH 201453Z 19007KT 6SM HZ SCT022 BKN200 31/24 A2984 RMK AO2 SLP104 T03110244 50009
IAH,2023-06-20 15:53,KIAH 201553Z 23008KT 7SM FEW025 SCT200 33/24 A2983 RMK AO2 SLP101 T03280239
IAH,2023-06-20 16:53,KIAH 201653Z 18010G17KT 10SM FEW035 SCT180 BKN250 34/23 A2982 RMK AO2 SLP097 LTG DSNT NE CB DSNT NE MOVG SE T03440233
IAH,2023-06-20 17:53,KIAH 201753Z 18007KT 10SM FEW044 SCT180 BKN250 35/23 A2983 RMK AO2 SLP102 CB MOVD SE T03500233 10356 20283 55002
IAH,2023-06-20 18:53,KIAH 201853Z 17008KT 10SM FEW180 FEW250 36/23 A2980 RMK AO2 SLP089 T03610228
IAH,2023-06-20 19:53,KIAH 201953Z 18008KT 10SM FEW200 37/22 A2978 RMK AO2 SLP082 T03720222
IAH,2023-06-20 20:53,KIAH 202053Z 18010G18KT 10SM FEW200 37/22 A2975 RMK AO2 SLP074 T03720217 56028
IAH,2023-06-20 21:53,KIAH 202153Z 20007G16KT 160V220 10SM FEW200 37/22 A2974 RMK AO2 SLP069 T03670217
IAH,2023-06-20 22:53,KIAH 202253Z 18009KT 10SM FEW200 FEW250 37/21 A2972 RMK AO2 SLP063 T03670206
IAH,2023-06-20 23:53,KIAH 202353Z 20007KT 10SM FEW200 FEW250 35/22 A2971 RMK AO2 SLP058 T03500217 10378 20344 57015
IAH,2023-06-21 00:53,KIAH 210053Z 18007KT 10SM FEW250 33/22 A2972 RMK AO2 SLP061 T03330222
IAH,2023-06-21 01:53,KIAH 210153Z 19007G15KT 10SM FEW180 FEW250 32/22 A2973 RMK AO2 SLP065 T03170217
IAH,2023-06-21 02:53,KIAH 210253Z 18005KT 10SM FEW250 31/23 A2977 RMK AO2 SLP079 T03060228 53020
IAH,2023-06-21 03:53,KIAH 210353Z 18007KT 10SM FEW250 29/23 A2980 RMK AO2 SLP090 T02940233
IAH,2023-06-21 04:53,KIAH 210453Z 17007KT 10SM FEW250 29/23 A2980 RMK AO2 SLP089 T02890233
IAH,2023-06-21 05:53,KIAH 210553Z 16006KT 10SM SCT023 BKN250 28/24 A2981 RMK AO2 SLP093 T02830239 10350 20283 403780283 51014
IAH,2023-06-21 06:53,KIAH 210653Z 18006KT 10SM SCT027 BKN250 28/23 A2980 RMK AO2 SLP090 T02830233
IAH,2023-06-21 07:53,KIAH 210753Z 17004KT 10SM SCT027 SCT250 28/24 A2979 RMK AO2 SLP086 T02780239
IAH,2023-06-21 08:53,KIAH 210853Z 17004KT 7SM SCT030 BKN250 28/24 A2978 RMK AO2 SLP084 T02780239 56009
IAH,2023-06-21 09:53,KIAH 210953Z 17004KT 7SM FEW030 SCT250 28/24 A2978 RMK AO2 SLP084 T02780239
IAH,2023-06-21 10:53,KIAH 211053Z 16006KT 7SM FEW020 FEW030 SCT250 27/24 A2980 RMK AO2 SLP088 T02720244
IAH,2023-06-21 11:53,KIAH 211153Z 17004KT 7SM FEW021 SCT250 27/24 A2979 RMK AO2 SLP087 T02720244 10283 20272 50003
IAH,2023-06-21 12:53,KIAH 211253Z 20004KT 7SM SCT015 29/25 A2980 RMK AO2 SLP088 T02890250
IAH,2023-06-21 13:53,KIAH 211353Z 22007KT 7SM BKN020 30/24 A2980 RMK AO2 SLP088 T03000244
IAH,2023-06-21 14:53,KIAH 211453Z 22006KT 10SM FEW025 31/24 A2979 RMK AO2 SLP087 T03110239 50000
IAH,2023-06-21 15:53,KIAH 211553Z 25005KT 10SM FEW035 FEW250 33/23 A2980 RMK AO2 SLP090 T03280228
IAH,2023-06-21 16:53,KIAH 211653Z 24005KT 10SM FEW180 FEW250 34/23 A2979 RMK AO2 SLP085 T03390228
IAH,2023-06-21 17:53,KIAH 211753Z 19007KT 10SM FEW200 FEW250 36/22 A2978 RMK AO2 SLP082 T03560217 10356 20272 58005
IAH,2023-06-21 18:53,KIAH 211853Z 22006KT 10SM SCT180 36/21 A2976 RMK AO2 SLP076 T03560211
IAH,2023-06-21 19:53,KIAH 211953Z 09005KT 10SM FEW050 FEW180 37/22 A2974 RMK AO2 SLP071 T03720217
IAH,2023-06-21 20:53,KIAH 212053Z 16004KT 10SM FEW060 SCT180 37/21 A2974 RMK AO2 SLP069 T03670211 56013
IAH,2023-06-21 21:53,KIAH 212153Z 13016KT 10SM FEW043 FEW180 SCT250 35/25 A2973 RMK AO2 SLP064 T03500250
IAH,2023-06-21 22:53,KIAH 212253Z 12014KT 10SM FEW045 SCT180 BKN250 34/26 A2972 RMK AO2 SLP062 T03440256
IAH,2023-06-21 23:53,KIAH 212353Z 13011KT 10SM FEW040 FEW065 SCT190 BKN250 33/24 A2973 RMK AO2 SLP065 T03280244 10378 20328 55004
IAH,2023-06-22 00:53,KIAH 220053Z 12010KT 10SM SCT043 BKN060 BKN190 OVC250 32/24 A2977 RMK AO2 SLP080 OCNL LTGIC DSNT NE-E CB DSNT NW-NE MOV SE T03170239
IAH,2023-06-22 01:53,KIAH 220153Z 33024G44KT 280V360 7SM -TSRA FEW035 SCT060CB BKN110 OVC170 31/24 A2987 RMK AO2 PK WND 33044/0151 RAB42 TSB37 PRESRR SLP112 WSHFT 48 CONS LTGICCCCG W-N TS W-N MOV SE P0000 T03060239
IAH,2023-06-22 02:53,KIAH 220253Z 18010KT 7SM -TSRA FEW015 SCT070CB BKN100 OVC150 23/22 A2974 RMK CONS LTGICCCCGCA E-S-SW TS E-S-SW MOV SE
IAH,2023-06-22 03:53,KIAH 220353Z 20006KT 10SM FEW070 SCT120 OVC200 26/23 A2973 RMK TSE45 RAE15 CB DSNT S
IAH,2023-06-22 04:53,KIAH 220453Z COR 33007KT 10SM FEW020 FEW070 SCT120 OVC250 25/21 A2983 RMK CB DSNT S-SW
IAH,2023-06-22 05:53,KIAH 220553Z 10003KT 10SM SCT021 BKN070 BKN150 OVC250 24/22 A2985
IAH,2023-06-22 06:53,KIAH 220653Z 04006KT 10SM FEW020 SCT070 BKN150 BKN250 24/22 A2979
IAH,2023-06-22 07:53,KIAH 220753Z 09005KT 10SM SCT070 BKN150 BKN250 24/22 A2979
IAH,2023-06-22 08:53,KIAH 220853Z 02006KT 10SM FEW070 SCT180 BKN250 24/22 A2977
IAH,2023-06-22 09:53,KIAH 220953Z 32003KT 10SM SCT180 BKN250 24/21 A2977
IAH,2023-06-22 10:53,KIAH 221053Z 01005KT 10SM FEW180 BKN250 24/21 A2977
IAH,2023-06-22 11:53,KIAH 221153Z 22003KT 10SM SCT180 BKN250 24/22 A2977 RMK 70071
IAH,2023-06-22 12:53,KIAH 221253Z 13008KT 10SM BKN190 OVC250 24/22 A2977
IAH,2023-06-22 13:53,KIAH 221353Z 17005KT 10SM SCT200 BKN250 28/23 A2983
IAH,2023-06-22 14:53,KIAH 221453Z 16005KT 10SM FEW025 FEW200 SCT250 29/23 A2983 RMK AO2 SLP101 T02940233
IAH,2023-06-22 15:53,KIAH 221553Z 12008KT 10SM FEW030 SCT250 31/23 A2984 RMK AO2 SLP104 T03110228
IAH,2023-06-22 16:53,KIAH 221653Z 14009KT 10SM FEW035 FEW250 32/23 A2984
IAH,2023-06-22 17:53,KIAH 221753Z 20005KT 10SM SCT038 SCT250 34/24 A2985
IAH,2023-06-22 18:53,KIAH 221853Z 18006KT 10SM SCT044 BKN250 34/24 A2984
IAH,2023-06-22 19:53,KIAH 221953Z 13004KT 10SM SCT055 BKN250 35/22 A2983 RMK AO2 SLP098 TCU DSNT E T03500217
IAH,2023-06-22 20:53,KIAH 222053Z 26005KT 10SM SCT055 SCT200 BKN250 35/22 A2981 RMK AO2 SLP093 T03500217
IAH,2023-06-22 21:53,KIAH 222153Z VRB03KT 10SM FEW060 BKN190 BKN250 35/22 A2980 RMK AO2 SLP088 T03500217
IAH,2023-06-22 22:53,KIAH 222253Z 12011KT 10SM FEW055 SCT180 BKN250 34/24 A2977 RMK AO2 SLP078 TCU DSNT NE T03440244
IAH,2023-06-22 23:53,KIAH 222353Z 11012KT 10SM FEW045 FEW180 BKN250 33/25 A2980 RMK AO2 SLP088 T03280250 10361 20294 55005
IAH,2023-06-23 00:53,KIAH 230053Z 11010KT 10SM FEW035 FEW060 SCT250 32/24 A2981 RMK AO2 SLP093 T03170244
IAH,2023-06-23 01:53,KIAH 230153Z 17005KT 10SM FEW030 FEW055 SCT250 31/24 A2982 RMK AO2 SLP097 T03110244
IAH,2023-06-23 02:53,KIAH 230253Z COR 11006KT 10SM SCT250 29/25 A2984 RMK AO2 SLP103 T02890250 53014
IAH,2023-06-23 03:53,KIAH 230353Z 18004KT 10SM SCT250 29/24 A2986 RMK AO2 SLP109 T02940244
IAH,2023-06-23 04:53,KIAH 230453Z 17005KT 10SM SCT250 28/24 A2987 RMK AO2 SLP113 T02830244
IAH,2023-06-23 05:53,KIAH 230553Z 18005KT 10SM SCT250 29/24 A2987 RMK AO2 SLP112 60000 T02890239 10328 20272 403610233 50009
IAH,2023-06-23 06:53,KIAH 230653Z 18003KT 10SM SCT250 28/24 A2986 RMK AO2 SLP111 T02830244
IAH,2023-06-23 07:53,KIAH 230753Z 00000KT 10SM SCT019 SCT250 28/24 A2986 RMK AO2 SLP111 T02780244
IAH,2023-06-23 08:53,KIAH 230853Z 18003KT 10SM SCT015 SCT150 BKN250 28/25 A2988 RMK AO2 SLP116 T02780250 53005
IAH,2023-06-23 09:53,KIAH 230953Z 19003KT 7SM FEW015 FEW150 SCT250 28/25 A2988 RMK AO2 SLP117 T02780250
IAH,2023-06-23 10:53,KIAH 231053Z 19003KT 7SM SCT037 BKN150 BKN250 27/25 A2991 RMK AO2 SLP126 T02670250
IAH,2023-06-23 11:53,KIAH 231153Z 19003KT 7SM FEW018 SCT041 BKN150 BKN250 28/25 A2992 RMK AO2 SLP130 7//// T02780250 10289 20267 53014
IAH,2023-06-23 12:53,KIAH 231253Z 00000KT 10SM FEW015 FEW150 FEW250 28/25 A2993 RMK AO2 SLP134 T02830250 $
IAH,2023-06-23 13:53,KIAH 231353Z 22004KT 10SM BKN017 29/24 A2994 RMK AO2 SLP139 T02890244
IAH,2023-06-23 14:53,KIAH 231453Z 22005KT 10SM SCT025 SCT220 31/24 A2996 RMK AO2 SLP142 T03060239 51013
IAH,2023-06-23 15:53,KIAH 231553Z 17007KT 10SM SCT031 SCT220 32/24 A2997 RMK AO2 SLP147 TCU DSNT NE T03170239
IAH,2023-06-23 16:53,KIAH 231653Z 18009KT 10SM SCT035 SCT110 SCT220 33/23 A2997 RMK AO2 SLP149 LTG DSNT NE CB DSNT NE-E T03280233
IAH,2023-06-23 17:53,KIAH 231753Z 17007KT 10SM FEW040 SCT250 34/22 A2995 RMK AO2 SLP142 LTG DSNT NE-E CB DSNT NE-E T03390217 10339 20278 50000
IAH,2023-06-23 18:53,KIAH 231853Z 17006KT 10SM FEW050 FEW250 34/21 A2993 RMK AO2 SLP133 CB DSIPTD T03440211
IAH,2023-06-23 19:53,KIAH 231953Z 16005KT 10SM FEW055 FEW250 35/21 A2990 RMK AO2 SLP123 T03500211
IAH,2023-06-23 20:53,KIAH 232053Z 34003KT 10SM FEW060 FEW250 36/21 A2989 RMK AO2 SLP121 T03560211 56022
IAH,2023-06-23 21:53,KIAH 232153Z 18007KT 10SM FEW060 FEW250 36/22 A2987 RMK AO2 SLP114 T03610222
IAH,2023-06-23 22:53,KIAH 232253Z 12004KT 10SM SCT060 36/23 A2987 RMK AO2 SLP112 T03560228
IAH,2023-06-23 23:53,KIAH 232353Z 11012KT 10SM SCT060 SCT250 33/26 A2987 RMK AO2 LTG DSNT NE AND SE SLP115 CB DSNT SE STNRY TCU DSNT NE T03330261 10367 20333 55006
IAH,2023-06-24 00:53,KIAH 240053Z 13013G23KT 10SM TS FEW025 SCT050CB BKN150 BKN250 32/26 A2989 RMK AO2 TSB38 SLP119 CONS LTGICCG SE-SW TS SE-SW MOV W VCSH SE-SW T03170256
IAH,2023-06-24 01:53,KIAH 240153Z VRB06KT 10SM TS FEW015 SCT045CB BKN160 OVC250 29/20 A2994 RMK AO2 TSE41B53 PRESRR SLP137 FRQ LTGICCG E-SE AND DSNT SW-W TS E-SE MOV W CB DSNT SW-W T02890200
IAH,2023-06-24 02:53,KIAH 240253Z 14006KT 10SM TS FEW013 SCT032CB BKN170 OVC250 26/23 A2995 RMK AO2 RAB07E34 SLP140 FRQ LTGICCCCG E-SE AND DSNT W-NW TS E-SE STNRY CB DSNT W-NW MOV NW P0001 60001 T02610228 51026
IAH,2023-06-24 03:53,KIAH 240353Z 00000KT 10SM FEW020 FEW070 BKN170 OVC250 27/24 A2997 RMK AO2 TSE15 SLP146 T02670244
IAH,2023-06-24 04:53,KIAH 240453Z 17005KT 10SM FEW070 BKN170 OVC250 27/24 A2992 RMK AO2 SLP131 T02720239
IAH,2023-06-24 05:53,KIAH 240553Z VRB06KT 10SM FEW020 FEW070 SCT170 BKN250 28/25 A2991 RMK AO2 SLP127 60001 T02830250 10333 20250 403670250 58014
IAH,2023-06-24 06:53,KIAH 240653Z 20006KT 10SM FEW070 FEW170 SCT250 28/24 A2990 RMK AO2 SLP124 T02780244
IAH,2023-06-24 07:53,KIAH 240753Z 26005KT 10SM FEW037 FEW170 SCT250 28/24 A2993 RMK AO2 SLP133 T02780244
IAH,2023-06-24 08:53,KIAH 240853Z 00000KT 10SM SCT014 SCT037 BKN250 27/24 A2995 RMK AO2 SLP139 T02720244 53012
IAH,2023-06-24 09:53,KIAH 240953Z 00000KT 10SM BKN014 BKN037 OVC250 27/24 A2995 RMK AO2 SLP140 T02670244
IAH,2023-06-24 10:53,KIAH 241053Z 00000KT 10SM SCT016 BKN030 BKN250 27/24 A2998 RMK AO2 SLP150 T02670244
IAH,2023-06-24 11:53,KIAH 241153Z 16007KT 10SM SCT015 BKN250 27/24 A2996 RMK AO2 SLP142 70001 T02670244 10283 20261 50003
IAH,2023-06-24 12:53,KIAH 241253Z 16007KT 10SM FEW015 FEW250 28/25 A2995 RMK AO2 SLP139 T02780250
IAH,2023-06-24 13:53,KIAH 241353Z 18010KT 10SM SCT017 SCT250 29/24 A2997 RMK AO2 SLP146 T02940244
IAH,2023-06-24 14:53,KIAH 241453Z 21011KT 10SM SCT025 SCT250 31/24 A2998 RMK AO2 SLP149 T03060239 53007
IAH,2023-06-24 15:53,KIAH 241553Z 21005KT 10SM SCT032 SCT250 32/23 A2998 RMK AO2 SLP151 T03220233
IAH,2023-06-24 16:53,KIAH 241653Z 20009KT 10SM SCT035 SCT250 33/23 A2997 RMK AO2 SLP149 T03330233
IAH,2023-06-24 17:53,KIAH 241753Z 21006KT 10SM SCT045 SCT250 34/22 A2996 RMK AO2 SLP145 T03390222 10344 20267 58004
IAH,2023-06-24 18:53,KIAH 241853Z 23009KT 10SM FEW047 34/22 A2996 RMK AO2 SLP142 T03440222
IAH,2023-06-24 19:53,KIAH 241953Z 20007KT 10SM FEW050 35/22 A2994 RMK AO2 SLP137 T03500217
IAH,2023-06-24 20:53,KIAH 242053Z 18007KT 10SM FEW055 36/22 A2992 RMK AO2 SLP131 T03560217 58014
IAH,2023-06-24 21:53,KIAH 242153Z 19008KT 160V220 10SM FEW055 FEW200 36/22 A2991 RMK AO2 SLP127 T03560217
IAH,2023-06-24 22:53,KIAH 242253Z 18006KT 10SM FEW050 36/21 A2989 RMK AO2 SLP120 T03560206
IAH,2023-06-24 23:53,KIAH 242353Z 19005KT 10SM FEW050 35/21 A2989 RMK AO2 SLP120 T03500211 10356 20339 56012
IAH,2023-06-25 00:53,KIAH 250053Z 17013G21KT 10SM FEW030 32/23 A2990 RMK AO2 SLP123 T03220233
IAH,2023-06-25 01:53,KIAH 250153Z 17011G21KT 10SM FEW030 31/23 A2991 RMK AO2 SLP128 T03060233
IAH,2023-06-25 02:53,KIAH 250253Z 19010G16KT 160V230 10SM CLR 29/23 A2993 RMK AO2 SLP134 T02940233 53014
IAH,2023-06-25 03:53,KIAH 250353Z 19006KT 10SM FEW025 29/24 A2993 RMK AO2 SLP134 T02890239
IAH,2023-06-25 04:53,KIAH 250453Z 17007KT 10SM FEW025 28/24 A2994 RMK AO2 SLP136 T02830239
IAH,2023-06-25 05:53,KIAH 250553Z 19007KT 10SM SCT025 28/24 A2994 RMK AO2 SLP138 T02830239 10350 20278 403560261 53004
IAH,2023-06-25 06:53,KIAH 250653Z 18007KT 10SM SCT018 28/24 A2992 RMK AO2 SLP132 T02780239
IAH,2023-06-25 07:53,KIAH 250753Z 21007KT 10SM SCT015 28/24 A2991 RMK AO2 SLP127 T02780244
IAH,2023-06-25 08:53,KIAH 250853Z 17008KT 10SM SCT015 28/24 A2991 RMK AO2 SLP127 T02780244 56011
IAH,2023-06-25 09:53,KIAH 250953Z 19008KT 10SM SCT015 28/24 A2991 RMK AO2 SLP128 T02780244
IAH,2023-06-25 10:53,KIAH 251053Z 18006KT 10SM BKN018 28/24 A2992 RMK AO2 SLP132 T02780244
IAH,2023-06-25 11:53,KIAH 251153Z 18003KT 10SM SCT016 BKN250 27/24 A2994 RMK AO2 SLP136 T02720244 10283 20272 53009
IAH,2023-06-25 12:53,KIAH 251253Z 22004KT 10SM BKN015 BKN250 28/24 A2995 RMK AO2 SLP139 T02830244
IAH,2023-06-25 13:53,KIAH 251353Z 24005KT 10SM BKN018 29/24 A2998 RMK AO2 SLP152 T02940244
IAH,2023-06-25 14:53,KIAH 251453Z 22009G15KT 10SM BKN021 31/24 A2999 RMK AO2 SLP154 T03060244 51018
IAH,2023-06-25 15:53,KIAH 251553Z 23008KT 10SM SCT030 32/24 A2998 RMK AO2 SLP152 T03170239
IAH,2023-06-25 16:53,KIAH 251653Z 22007KT 10SM SCT034 SCT250 33/24 A2997 RMK AO2 SLP147 T03280239
IAH,2023-06-25 17:53,KIAH 251753Z 21009G15KT 10SM SCT040 SCT220 34/24 A2995 RMK AO2 SLP141 T03440239 10344 20272 58013
IAH,2023-06-25 18:53,KIAH 251853Z COR 18006G16KT 10SM SCT045 SCT220 35/23 A2994 RMK AO2 SLP137 T03500228
IAH,2023-06-25 19:53,KIAH 251953Z 18009KT 10SM FEW050 36/23 A2992 RMK AO2 SLP130 T03560228
IAH,2023-06-25 20:53,KIAH 252053Z 23009KT 10SM FEW050 36/23 A2990 RMK AO2 SLP123 T03610228 58018
IAH,2023-06-25 21:53,KIAH 252153Z 21008G14KT 170V240 10SM FEW050 36/23 A2989 RMK AO2 SLP119 T03610228
IAH,2023-06-25 22:53,KIAH 252253Z 20006KT 10SM FEW050 36/23 A2987 RMK AO2 SLP113 T03560228
IAH,2023-06-25 23:53,KIAH 252353Z 18008KT 10SM FEW050 35/23 A2986 RMK AO2 SLP110 T03500228 10367 20339 57013
IAH,2023-06-26 00:53,KIAH 260053Z 18007KT 10SM CLR 33/23 A2987 RMK AO2 SLP112 T03330228
IAH,2023-06-26 01:53,KIAH 260153Z 18006KT 10SM CLR 32/23 A2988 RMK AO2 SLP116 T03170233
IAH,2023-06-26 02:53,KIAH 260253Z 20008G16KT 10SM CLR 31/23 A2989 RMK AO2 SLP119 T03060233 53010
IAH,2023-06-26 03:53,KIAH 260353Z 19008KT 10SM CLR 29/23 A2990 RMK AO2 SLP125 T02940233
IAH,2023-06-26 04:53,KIAH 260453Z 21007KT 10SM CLR 28/23 A2991 RMK AO2 SLP128 T02830233
IAH,2023-06-26 05:53,KIAH 260553Z 19006KT 10SM FEW025 28/24 A2991 RMK AO2 SLP126 T02780239 10350 20278 403670272 50006
IAH,2023-06-26 06:53,KIAH 260653Z 19006KT 10SM FEW017 28/24 A2990 RMK AO2 SLP125 T02780239
IAH,2023-06-26 07:53,KIAH 260753Z 19005KT 10SM SCT015 27/24 A2990 RMK AO2 SLP122 T02720239
IAH,2023-06-26 08:53,KIAH 260853Z 20007G16KT 10SM BKN014 27/24 A2989 RMK AO2 SLP121 T02720244 57005
IAH,2023-06-26 09:53,KIAH 260953Z 18006KT 10SM BKN016 27/24 A2989 RMK AO2 SLP121 T02720239
IAH,2023-06-26 10:53,KIAH 261053Z 18005KT 10SM BKN017 27/24 A2990 RMK AO2 SLP124 T02720239
IAH,2023-06-26 11:53,KIAH 261153Z 22005KT 7SM FEW013 BKN018 27/24 A2992 RMK AO2 SLP132 T02720239 10278 20272 53011
