station,valid,vsby,skyl1,metar
GRR,2023-06-17 08:53,7.00,M,KGRR 170853Z AUTO 00000KT 7SM CLR 12/11 A2996 RMK AO2 SLP144 T01170106 56003
GRR,2023-06-17 09:53,6.00,25000.00,KGRR 170953Z 00000KT 6SM R26L/1200VP6000FT MIFG BR FEW250 11/09 A2997 RMK AO2 SLP146 T01110094
GRR,2023-06-17 10:53,4.00,M,KGRR 171053Z 28004KT 4SM MIFG BR CLR 12/11 A2998 RMK AO2 SLP151 T01220111
GRR,2023-06-17 11:53,5.00,M,KGRR 171153Z 26004KT 5SM BR CLR 13/12 A3000 RMK AO2 SLP156 T01330117 10156 20111 53011 $
GRR,2023-06-17 12:53,9.00,M,KGRR 171253Z VRB03KT 9SM CLR 17/12 A3001 RMK AO2 SLP158 T01720117 $
GRR,2023-06-17 13:53,10.00,M,KGRR 171353Z 33006KT 10SM CLR 21/08 A3001 RMK AO2 SLP159 T02060078 $
GRR,2023-06-17 14:53,10.00,M,KGRR 171453Z 31009KT 10SM CLR 22/06 A3000 RMK AO2 SLP157 T02170056 50002 $
GRR,2023-06-17 15:53,10.00,M,KGRR 171553Z 31008KT 10SM CLR 23/08 A3000 RMK AO2 SLP158 T02330078 $
GRR,2023-06-17 16:53,10.00,M,KGRR 171653Z 36009KT 10SM CLR 24/08 A2999 RMK AO2 SLP152 T02440078 $
GRR,2023-06-17 17:53,10.00,M,KGRR 171753Z 30009G16KT 10SM CLR 26/10 A2997 RMK AO2 SLP144 T02560100 10256 20133 58012 $
GRR,2023-06-17 18:53,10.00,22000.00,KGRR 171853Z 33009G15KT 10SM FEW220 26/11 A2995 RMK AO2 SLP139 T02610106 $
GRR,2023-06-17 19:53,9.00,M,KGRR 171953Z 36008KT 9SM CLR 27/10 A2993 RMK AO2 SLP134 T02670100 $
GRR,2023-06-17 20:53,9.00,6500.00,KGRR 172053Z VRB05KT 9SM FEW065 27/11 A2993 RMK AO2 SLP132 T02670106 56013 $
GRR,2023-06-17 21:53,8.00,6000.00,KGRR 172153Z 31009KT 8SM FEW060 27/14 A2992 RMK AO2 SLP130 T02670139 $
GRR,2023-06-17 22:53,8.00,6000.00,KGRR 172253Z 27010KT 8SM FEW060 FEW250 24/14 A2992 RMK AO2 SLP129 T02440139 $
GRR,2023-06-17 23:53,8.00,25000.00,KGRR 172353Z 29008KT 8SM FEW250 23/13 A2992 RMK AO2 SLP130 T02280128 10272 20228 55003 $
GRR,2023-06-18 00:53,8.00,14000.00,KGRR 180053Z 29007KT 8SM FEW140 FEW250 21/12 A2992 RMK AO2 SLP129 T02110122 $
GRR,2023-06-18 01:53,9.00,8000.00,KGRR 180153Z 28005KT 9SM FEW080 FEW130 20/12 A2993 RMK AO2 SLP130 T02000122 $
GRR,2023-06-18 02:53,8.00,M,KGRR 180253Z 27005KT 8SM CLR 19/12 A2993 RMK AO2 SLP132 T01890122 53004 $
GRR,2023-06-18 03:53,8.00,M,KGRR 180353Z 28003KT 8SM CLR 18/12 A2993 RMK AO2 SLP132 LAST T01780122 $
GRR,2023-06-18 04:53,7.00,M,KGRR 180453Z AUTO 25004KT 7SM CLR 17/12 A2994 RMK AO2 SLP133 T01670122 402720111 $
GRR,2023-06-18 05:53,8.00,M,KGRR 180553Z AUTO 30003KT 8SM CLR 16/12 A2993 RMK AO2 SLP131 T01610117 10228 20161 58001 $
GRR,2023-06-18 06:53,8.00,M,KGRR 180653Z AUTO 26003KT 8SM CLR 16/12 A2992 RMK AO2 SLP128 T01560117 $
GRR,2023-06-18 07:53,8.00,M,KGRR 180753Z AUTO 00000KT 8SM CLR 14/11 A2991 RMK AO2 SLP126 T01390106 $
GRR,2023-06-18 08:53,7.00,M,KGRR 180853Z AUTO 00000KT 7SM CLR 12/11 A2992 RMK AO2 SLP127 T01220106 55004 $
GRR,2023-06-18 09:53,6.00,M,KGRR 180953Z 12003KT 6SM MIFG BR CLR 11/09 A2991 RMK AO2 SLP125 T01110094 $
GRR,2023-06-18 10:53,4.00,M,KGRR 181053Z 11004KT 4SM BR CLR 12/11 A2990 RMK AO2 SLP124 T01170106 $
GRR,2023-06-18 11:53,5.00,25000.00,KGRR 181153Z 00000KT 5SM HZ SCT250 15/12 A2990 RMK AO2 SLP122 T01500122 10161 20111 56005 $
GRR,2023-06-18 12:53,6.00,25000.00,KGRR 181253Z 16004KT 6SM HZ FEW250 17/13 A2992 RMK AO2 SLP128 T01720133 $
GRR,2023-06-18 13:53,7.00,M,KGRR 181353Z 18007KT 7SM CLR 22/14 A2993 RMK AO2 SLP131 T02220139 $
GRR,2023-06-18 14:53,8.00,M,KGRR 181453Z VRB03KT 8SM CLR 24/13 A2991 RMK AO2 SLP126 T02390128 50005 $
GRR,2023-06-18 15:53,9.00,M,KGRR 181553Z VRB04KT 9SM CLR 26/12 A2990 RMK AO2 SLP122 T02560117 $
GRR,2023-06-18 16:53,8.00,25000.00,KGRR 181653Z 25004KT 8SM SCT250 27/10 A2988 RMK AO2 SLP115 T02720100 $
GRR,2023-06-18 17:53,7.00,25000.00,KGRR 181753Z 14009G16KT 7SM BKN250 28/09 A2988 RMK AO2 SLP112 T02830089 10283 20150 56013 $
GRR,2023-06-18 18:53,7.00,25000.00,KGRR 181853Z 08006KT 7SM BKN250 28/09 A2986 RMK AO2 SLP107 T02830089 $
GRR,2023-06-18 19:53,8.00,25000.00,KGRR 181953Z VRB06KT 8SM BKN250 28/08 A2985 RMK AO2 SLP105 T02830083 $
GRR,2023-06-18 20:53,8.00,25000.00,KGRR 182053Z 15008KT 8SM BKN250 29/09 A2985 RMK AO2 SLP103 T02890094 56009 $
GRR,2023-06-18 21:53,8.00,7500.00,KGRR 182153Z 18009KT 8SM FEW075 BKN250 29/10 A2984 RMK AO2 SLP102 T02890100 $
GRR,2023-06-18 22:53,8.00,7500.00,KGRR 182253Z 14007KT 8SM FEW075 BKN250 28/11 A2982 RMK AO2 SLP094 T02830106 $
GRR,2023-06-18 23:53,8.00,25000.00,KGRR 182353Z 13003KT 8SM BKN250 27/11 A2981 RMK AO2 SLP091 T02720106 10289 20272 58012 $
GRR,2023-06-19 00:53,8.00,25000.00,KGRR 190053Z VRB06KT 8SM BKN250 26/12 A2983 RMK AO2 SLP096 T02560122 $
GRR,2023-06-19 01:53,9.00,25000.00,KGRR 190153Z VRB03KT 9SM BKN250 23/12 A2984 RMK AO2 SLP101 T02280122 $
GRR,2023-06-19 02:53,9.00,25000.00,KGRR 190253Z VRB03KT 9SM BKN250 20/12 A2986 RMK AO2 SLP106 T02000122 51015 $
GRR,2023-06-19 03:53,9.00,25000.00,KGRR 190353Z VRB03KT 9SM BKN250 20/12 A2987 RMK AO2 SLP112 LAST T02000117 $
GRR,2023-06-19 04:53,10.00,M,KGRR 190453Z AUTO 16003KT 10SM CLR 20/10 A2988 RMK AO2 SLP115 T02000100 402890111 $
GRR,2023-06-19 05:53,10.00,M,KGRR 190553Z AUTO 11003KT 10SM CLR 18/10 A2989 RMK AO2 SLP115 T01830100 10272 20178 51009 $
GRR,2023-06-19 06:53,10.00,M,KGRR 190653Z AUTO 14005KT 10SM CLR 17/09 A2989 RMK AO2 SLP116 T01720094 $
GRR,2023-06-19 07:53,10.00,M,KGRR 190753Z AUTO 13003KT 10SM CLR 16/09 A2989 RMK AO2 SLP117 T01610089 $
GRR,2023-06-19 08:53,10.00,M,KGRR 190853Z AUTO 07003KT 10SM CLR 14/10 A2989 RMK AO2 SLP118 T01440100 51002 $
GRR,2023-06-19 09:53,10.00,25000.00,KGRR 190953Z 06004KT 10SM BKN250 14/09 A2990 RMK AO2 SLP122 T01440089 $
GRR,2023-06-19 10:53,10.00,25000.00,KGRR 191053Z 00000KT 10SM BKN250 15/09 A2992 RMK AO2 SLP126 T01500089 $
GRR,2023-06-19 11:53,10.00,25000.00,KGRR 191153Z 09006KT 10SM BKN250 17/10 A2993 RMK AO2 SLP130 T01720100 10183 20139 53012 $
GRR,2023-06-19 12:53,10.00,25000.00,KGRR 191253Z 11005KT 10SM SCT250 21/08 A2993 RMK AO2 SLP130 T02110083 $
GRR,2023-06-19 13:53,10.00,25000.00,KGRR 191353Z 04007KT 10SM SCT250 22/11 A2994 RMK AO2 SLP133 T02220106 $
GRR,2023-06-19 14:53,10.00,25000.00,KGRR 191453Z 08007KT 10SM SCT250 24/11 A2994 RMK AO2 SLP135 T02440106 53005 $
GRR,2023-06-19 15:53,10.00,25000.00,KGRR 191553Z 06009KT 10SM BKN250 26/10 A2995 RMK AO2 SLP137 T02610100 $
GRR,2023-06-19 16:53,10.00,25000.00,KGRR 191653Z 06013KT 10SM BKN250 28/09 A2996 RMK AO2 SLP139 T02830089 $
GRR,2023-06-19 17:53,10.00,25000.00,KGRR 191753Z 07017G23KT 10SM BKN250 29/06 A2996 RMK AO2 SLP142 T02890056 10289 20172 51006 $
GRR,2023-06-19 18:53,10.00,25000.00,KGRR 191853Z 06010KT 10SM BKN250 29/05 A2996 RMK AO2 SLP140 T02940050 $
GRR,2023-06-19 19:53,10.00,25000.00,KGRR 191953Z 05012G17KT 10SM BKN250 29/04 A2995 RMK AO2 SLP138 T02940044 $
GRR,2023-06-19 20:53,10.00,25000.00,KGRR 192053Z 05007G18KT 10SM BKN250 29/04 A2995 RMK AO2 SLP137 T02940039 56005 $
GRR,2023-06-19 21:53,10.00,25000.00,KGRR 192153Z 05011KT 10SM BKN250 29/05 A2994 RMK AO2 SLP134 T02940050 $
GRR,2023-06-19 22:53,10.00,25000.00,KGRR 192253Z 06011KT 10SM BKN250 29/08 A2994 RMK AO2 SLP135 T02890078 $
GRR,2023-06-19 23:53,10.00,25000.00,KGRR 192353Z 06009KT 10SM BKN250 28/08 A2995 RMK AO2 SLP139 T02780083 10300 20278 53002 $
GRR,2023-06-20 00:53,10.00,25000.00,KGRR 200053Z 06007KT 10SM BKN250 26/08 A2997 RMK AO2 SLP143 T02560078 $
GRR,2023-06-20 01:53,10.00,25000.00,KGRR 200153Z 04010KT 10SM SCT250 23/09 A2999 RMK AO2 SLP150 T02330094 $
GRR,2023-06-20 02:53,9.00,25000.00,KGRR 200253Z 06008KT 9SM SCT250 22/10 A3001 RMK AO2 SLP159 T02220100 53019 $
GRR,2023-06-20 03:53,9.00,25000.00,KGRR 200353Z 06009KT 9SM FEW250 21/10 A3003 RMK AO2 SLP164 LAST T02060100 $
GRR,2023-06-20 04:53,9.00,M,KGRR 200453Z AUTO 06006KT 9SM CLR 19/10 A3004 RMK AO2 SLP167 T01890100 403000139 $
GRR,2023-06-20 05:53,10.00,M,KGRR 200553Z AUTO 05005KT 10SM CLR 18/10 A3004 RMK AO2 SLP167 T01830100 10278 20183 51008 $
GRR,2023-06-20 06:53,10.00,M,KGRR 200653Z AUTO 05006KT 10SM CLR 18/10 A3004 RMK AO2 SLP169 T01780100 $
GRR,2023-06-20 07:53,10.00,M,KGRR 200753Z AUTO 06006KT 10SM CLR 17/10 A3004 RMK AO2 SLP169 T01670100 $
GRR,2023-06-20 08:53,10.00,M,KGRR 200853Z AUTO 06007KT 10SM CLR 16/11 A3005 RMK AO2 SLP170 T01610106 51003 $
GRR,2023-06-20 09:53,9.00,25000.00,KGRR 200953Z 06006KT 9SM FEW250 15/11 A3006 RMK AO2 SLP175 T01500106 $
GRR,2023-06-20 10:53,8.00,25000.00,KGRR 201053Z 06006KT 8SM FEW250 16/12 A3007 RMK AO2 SLP177 T01610117 $
GRR,2023-06-20 11:53,9.00,25000.00,KGRR 201153Z 04010KT 9SM FEW250 18/12 A3008 RMK AO2 SLP182 T01780122 10183 20150 53012 $
GRR,2023-06-20 12:53,10.00,25000.00,KGRR 201253Z 06010KT 10SM FEW250 20/12 A3008 RMK AO2 SLP182 T02000122 $
GRR,2023-06-20 13:53,10.00,25000.00,KGRR 201353Z 06008KT 10SM FEW250 22/13 A3008 RMK AO2 SLP182 T02220133 $
GRR,2023-06-20 14:53,10.00,M,KGRR 201453Z 06009KT 10SM CLR 25/14 A3009 RMK AO2 SLP184 T02500144 53002 $
GRR,2023-06-20 15:53,10.00,M,KGRR 201553Z 08011KT 10SM CLR 27/14 A3008 RMK AO2 SLP180 T02670144 $
GRR,2023-06-20 16:53,10.00,7000.00,KGRR 201653Z 08012G20KT 10SM FEW070 29/15 A3008 RMK AO2 SLP182 T02890150 $
GRR,2023-06-20 17:53,10.00,M,KGRR 201753Z 08015G21KT 10SM CLR 29/16 A3008 RMK AO2 SLP180 T02940156 10300 20178 56003 $
GRR,2023-06-20 18:53,10.00,5000.00,KGRR 201853Z 09015G23KT 10SM FEW050 31/16 A3007 RMK AO2 SLP179 T03110161 $
GRR,2023-06-20 19:53,10.00,6000.00,KGRR 201953Z 08012G23KT 10SM FEW060 31/16 A3007 RMK AO2 SLP177 T03110161 $
GRR,2023-06-20 20:53,10.00,6000.00,KGRR 202053Z 07013KT 10SM SCT060 32/16 A3005 RMK AO2 SLP172 T03220161 58007 $
GRR,2023-06-20 21:53,9.00,6500.00,KGRR 202153Z 11013KT 9SM SCT065 32/15 A3005 RMK AO2 SLP170 T03170150 $
GRR,2023-06-20 22:53,10.00,6500.00,KGRR 202253Z 13010KT 10SM SCT065 31/16 A3005 RMK AO2 SLP171 T03110156 $
GRR,2023-06-20 23:53,10.00,6500.00,KGRR 202353Z COR 07010KT 10SM SCT065 BKN100 29/16 A3006 RMK AO2 SLP176 T02890161 10322 20289 53003 $
GRR,2023-06-21 00:53,10.00,6500.00,KGRR 210053Z 07011KT 10SM FEW065 SCT100 BKN250 28/17 A3007 RMK AO2 SLP179 T02780172 $
GRR,2023-06-21 01:53,10.00,10000.00,KGRR 210153Z 08009KT 10SM FEW100 SCT250 26/17 A3009 RMK AO2 SLP186 T02560167 $
GRR,2023-06-21 02:53,10.00,25000.00,KGRR 210253Z 07008KT 10SM FEW250 24/16 A3012 RMK AO2 SLP193 T02440161 53017 $
GRR,2023-06-21 03:53,10.00,M,KGRR 210353Z 07006KT 10SM CLR 23/16 A3013 RMK AO2 SLP197 LAST T02280161 $
GRR,2023-06-21 04:53,10.00,M,KGRR 210453Z AUTO 08005KT 10SM CLR 21/16 A3013 RMK AO2 SLP196 T02110156 403220150 $
GRR,2023-06-21 05:53,10.00,M,KGRR 210553Z AUTO 06005KT 10SM CLR 21/16 A3013 RMK AO2 SLP197 T02060156 10289 20206 51004 $
GRR,2023-06-21 06:53,10.00,M,KGRR 210653Z AUTO 06006KT 10SM CLR 19/16 A3014 RMK AO2 SLP200 T01940156 $
GRR,2023-06-21 07:53,10.00,M,KGRR 210753Z AUTO 06006KT 10SM CLR 19/16 A3015 RMK AO2 SLP205 T01890156 $
GRR,2023-06-21 08:53,10.00,M,KGRR 210853Z AUTO 06006KT 10SM CLR 18/15 A3016 RMK AO2 SLP206 T01830150 51009 $
GRR,2023-06-21 09:53,10.00,M,KGRR 210953Z 07007KT 10SM CLR 18/15 A3016 RMK AO2 SLP208 T01780150 $
GRR,2023-06-21 10:53,9.00,M,KGRR 211053Z 07006KT 9SM CLR 18/16 A3017 RMK AO2 SLP212 T01780156 $
GRR,2023-06-21 11:53,10.00,M,KGRR 211153Z 08006KT 10SM CLR 20/15 A3019 RMK AO2 SLP216 T02000150 10206 20178 53010 $
GRR,2023-06-21 12:53,10.00,M,KGRR 211253Z 10009KT 10SM CLR 22/15 A3018 RMK AO2 SLP216 T02220150
GRR,2023-06-21 13:53,10.00,M,KGRR 211353Z 09006KT 10SM CLR 25/16 A3018 RMK AO2 SLP215 T02500156 CHINO RWY 8R VISNO RWY 8R $
GRR,2023-06-21 14:53,10.00,M,KGRR 211453Z 04009KT 10SM CLR 27/17 A3017 RMK AO2 SLP212 T02720172 CHINO RWY 8R VISNO RWY 8R $
GRR,2023-06-21 15:53,10.00,M,KGRR 211553Z 09011KT 10SM CLR 29/17 A3016 RMK AO2 SLP207 T02940167 $
GRR,2023-06-21 16:53,10.00,M,KGRR 211653Z 11013G22KT 10SM CLR 31/15 A3014 RMK AO2 SLP201 T03060150 $
GRR,2023-06-21 17:53,10.00,7000.00,KGRR 211753Z 08013G22KT 10SM FEW070 31/13 A3012 RMK AO2 SLP194 T03110133 10311 20200 58017 $
GRR,2023-06-21 18:53,10.00,7000.00,KGRR 211853Z 07014G22KT 10SM FEW070 SCT250 32/13 A3011 RMK AO2 SLP189 T03170128 $
GRR,2023-06-21 19:53,10.00,8000.00,KGRR 211953Z 07010KT 10SM SCT080 BKN250 31/12 A3010 RMK AO2 SLP188 T03110117 $
GRR,2023-06-21 20:53,10.00,8500.00,KGRR 212053Z 05010KT 10SM SCT085 SCT250 32/12 A3010 RMK AO2 SLP188 T03220117 56007 $
GRR,2023-06-21 21:53,10.00,9000.00,KGRR 212153Z 02010KT 10SM FEW090 SCT250 32/11 A3010 RMK AO2 SLP186 T03220111 $
GRR,2023-06-21 22:53,10.00,8500.00,KGRR 212253Z 03007KT 10SM FEW085 31/11 A3009 RMK AO2 SLP182 T03110106 $
GRR,2023-06-21 23:53,10.00,9000.00,KGRR 212353Z 06009KT 10SM SCT090 30/12 A3009 RMK AO2 SLP183 T03000122 10328 20300 55005 $
GRR,2023-06-22 00:53,10.00,8000.00,KGRR 220053Z 05010KT 10SM BKN080 28/14 A3009 RMK AO2 SLP185 T02830144 $
GRR,2023-06-22 01:53,10.00,7000.00,KGRR 220153Z 05007KT 10SM BKN070 BKN100 27/15 A3010 RMK AO2 SLP186 T02670150 $
GRR,2023-06-22 02:53,10.00,7000.00,KGRR 220253Z 07009KT 10SM BKN070 BKN100 26/14 A3011 RMK AO2 SLP189 T02610139 53006 $
GRR,2023-06-22 03:53,10.00,7000.00,KGRR 220353Z 07006KT 10SM BKN070 23/14 A3011 RMK AO2 SLP190 LAST T02330139 $
GRR,2023-06-22 04:53,10.00,M,KGRR 220453Z AUTO 05006KT 10SM CLR 22/14 A3010 RMK AO2 SLP186 T02220139 403280178 $
GRR,2023-06-22 05:53,10.00,M,KGRR 220553Z AUTO 05004KT 10SM CLR 21/14 A3010 RMK AO2 SLP185 T02060139 10300 20206 58003 $
GRR,2023-06-22 06:53,10.00,M,KGRR 220653Z AUTO 04005KT 10SM CLR 18/13 A3009 RMK AO2 SLP182 T01830133 $
GRR,2023-06-22 07:53,10.00,M,KGRR 220753Z AUTO 08005KT 10SM CLR 18/14 A3008 RMK AO2 SLP180 T01780139 $
GRR,2023-06-22 08:53,10.00,M,KGRR 220853Z AUTO 08005KT 10SM CLR 18/14 A3009 RMK AO2 SLP182 T01780139 55004 $
GRR,2023-06-22 09:53,10.00,25000.00,KGRR 220953Z 03004KT 10SM FEW250 17/13 A3010 RMK AO2 SLP186 T01670133 $
GRR,2023-06-22 10:53,10.00,25000.00,KGRR 221053Z 05005KT 10SM FEW250 17/14 A3011 RMK AO2 SLP191 T01720139 $
GRR,2023-06-22 11:53,10.00,25000.00,KGRR 221153Z 05006KT 10SM FEW250 19/14 A3012 RMK AO2 SLP193 T01940139 10206 20167 51010
GRR,2023-06-22 12:53,9.00,25000.00,KGRR 221253Z 06004KT 9SM R26L/6000VP6000FT FEW250 21/14 A3012 RMK AO2 SLP193 T02110139
GRR,2023-06-22 13:53,9.00,25000.00,KGRR 221353Z 05004KT 9SM FEW250 23/14 A3010 RMK AO2 SLP187 T02280144
GRR,2023-06-22 14:53,9.00,25000.00,KGRR 221453Z 04006KT 9SM FEW250 25/15 A3009 RMK AO2 SLP183 T02500150 58010
GRR,2023-06-22 15:53,8.00,M,KGRR 221553Z 10008KT 060V130 8SM CLR 27/14 A3008 RMK AO2 SLP179 T02720144 $
GRR,2023-06-22 16:53,10.00,4800.00,KGRR 221653Z 07013G18KT 10SM SCT048 28/14 A3006 RMK AO2 SLP174 T02780144 $
GRR,2023-06-22 17:53,10.00,5500.00,KGRR 221753Z 07008G18KT 10SM FEW055 SCT075 SCT250 29/14 A3005 RMK AO2 SLP169 T02890139 10289 20194 58014 $
GRR,2023-06-22 18:53,10.00,6000.00,KGRR 221853Z 08013KT 10SM SCT060 BKN075 27/14 A3003 RMK AO2 SLP164 T02720139 $
GRR,2023-06-22 19:53,10.00,5500.00,KGRR 221953Z 08010KT 10SM FEW055 OVC080 27/13 A3001 RMK AO2 SLP159 T02670133 $
GRR,2023-06-22 20:53,10.00,8000.00,KGRR 222053Z 07009KT 10SM OVC080 27/14 A3001 RMK AO2 SLP157 T02720139 56013 $
GRR,2023-06-22 21:53,10.00,8000.00,KGRR 222153Z 06006KT 10SM OVC080 26/14 A3000 RMK AO2 SLP154 T02610139 $
GRR,2023-06-22 22:53,10.00,6500.00,KGRR 222253Z 05007KT 10SM SCT065 BKN085 OVC100 27/14 A2999 RMK AO2 SLP150 T02670139 $
GRR,2023-06-22 23:53,10.00,7000.00,KGRR 222353Z 08007KT 10SM FEW070 BKN085 BKN100 26/13 A2998 RMK AO2 SLP149 T02610133 10294 20261 56008 $
GRR,2023-06-23 00:53,10.00,8000.00,KGRR 230053Z 08005KT 10SM SCT080 OVC120 25/13 A2998 RMK AO2 SLP146 T02500133 $
GRR,2023-06-23 01:53,10.00,8000.00,KGRR 230153Z 10005KT 10SM FEW080 SCT120 22/14 A2997 RMK AO2 SLP144 T02220139 $
GRR,2023-06-23 02:53,10.00,8000.00,KGRR 230253Z 00000KT 10SM FEW080 22/13 A2998 RMK AO2 SLP148 T02220133 55001 $
GRR,2023-06-23 03:53,10.00,10000.00,KGRR 230353Z 05004KT 10SM FEW100 20/14 A2998 RMK AO2 SLP149 LAST T02000139 $
GRR,2023-06-23 04:53,10.00,M,KGRR 230453Z AUTO 08004KT 10SM CLR 19/13 A2999 RMK AO2 SLP150 T01890133 402940167 $
GRR,2023-06-23 05:53,10.00,M,KGRR 230553Z AUTO 00000KT 10SM CLR 18/13 A2998 RMK AO2 SLP149 T01830133 10261 20183 50001 $
GRR,2023-06-23 06:53,10.00,M,KGRR 230653Z AUTO 00000KT 10SM CLR 18/13 A2998 RMK AO2 SLP147 T01780128 $
GRR,2023-06-23 07:53,10.00,7000.00,KGRR 230753Z AUTO 06003KT 10SM OVC070 18/13 A2997 RMK AO2 SLP143 T01830133 $
GRR,2023-06-23 08:53,10.00,7000.00,KGRR 230853Z AUTO 00000KT 10SM OVC070 18/14 A2996 RMK AO2 SLP140 T01830139 58008 $
GRR,2023-06-23 09:53,10.00,6000.00,KGRR 230953Z 00000KT 10SM BKN060 OVC075 18/14 A2996 RMK AO2 SLP140 T01830139 $
GRR,2023-06-23 10:53,10.00,5500.00,KGRR 231053Z 07004KT 10SM BKN055 OVC070 19/13 A2997 RMK AO2 SLP144 T01890133 $
GRR,2023-06-23 11:53,10.00,5500.00,KGRR 231153Z 07004KT 10SM BKN055 OVC080 19/13 A2997 RMK AO2 SLP146 T01940133 10194 20172 53005
GRR,2023-06-23 12:53,10.00,5500.00,KGRR 231253Z 06003KT 10SM BKN055 OVC080 21/14 A2998 RMK AO2 SLP147 T02060139
GRR,2023-06-23 13:53,10.00,5000.00,KGRR 231353Z 06004KT 10SM FEW050 BKN085 22/14 A2997 RMK AO2 SLP144 T02220139
GRR,2023-06-23 14:53,10.00,5000.00,KGRR 231453Z 36005KT 10SM FEW050 SCT090 26/14 A2996 RMK AO2 SLP141 T02560144 58005
GRR,2023-06-23 15:53,10.00,4600.00,KGRR 231553Z 08007KT 10SM SCT046 BKN090 26/14 A2995 RMK AO2 SLP139 T02610144
GRR,2023-06-23 16:53,10.00,4800.00,KGRR 231653Z 05008KT 10SM BKN048 BKN090 27/14 A2995 RMK AO2 SLP138 T02670139
GRR,2023-06-23 17:53,10.00,5000.00,KGRR 231753Z 08011KT 10SM BKN050 OVC065 27/14 A2995 RMK AO2 SLP137 T02670139 10278 20194 56004
GRR,2023-06-23 18:53,10.00,5500.00,KGRR 231853Z 02008KT 10SM SCT055 BKN070 OVC080 27/14 A2994 RMK AO2 SLP134 T02720144
GRR,2023-06-23 19:53,10.00,6000.00,KGRR 231953Z 05008KT 10SM SCT060 BKN080 28/15 A2993 RMK AO2 SLP132 T02780150
GRR,2023-06-23 20:53,10.00,6000.00,KGRR 232053Z 35007KT 330V040 10SM BKN060 BKN080 BKN250 28/14 A2992 RMK AO2 SLP126 T02780144 58010
GRR,2023-06-23 21:53,10.00,6000.00,KGRR 232153Z 09009KT 10SM BKN060 BKN080 27/16 A2991 RMK AO2 SLP122 T02670156
GRR,2023-06-23 22:53,10.00,5000.00,KGRR 232253Z 09010KT 10SM FEW050 BKN065 26/17 A2990 RMK AO2 SLP119 T02560167
GRR,2023-06-23 23:53,10.00,5000.00,KGRR 232353Z 09007KT 10SM FEW050 BKN060 24/17 A2991 RMK AO2 SLP124 T02440167 10283 20244 55002
GRR,2023-06-24 00:53,10.00,4000.00,KGRR 240053Z 09005KT 10SM FEW040 BKN065 24/16 A2992 RMK AO2 SLP127 T02390161
GRR,2023-06-24 01:53,10.00,3000.00,KGRR 240153Z 06004KT 10SM FEW030 BKN060 23/16 A2993 RMK AO2 SLP130 T02330161
GRR,2023-06-24 02:53,10.00,6000.00,KGRR 240253Z 21003KT 10SM SCT060 OVC075 23/17 A2994 RMK AO2 SLP133 T02280167 53010
GRR,2023-06-24 03:53,10.00,7500.00,KGRR 240353Z 00000KT 10SM OVC075 23/17 A2993 RMK AO2 SLP129 LAST T02280167
GRR,2023-06-24 04:53,10.00,7500.00,KGRR 240453Z AUTO 00000KT 10SM OVC075 22/17 A2993 RMK AO2 SLP129 T02220167 402830172
GRR,2023-06-24 05:53,10.00,7500.00,KGRR 240553Z AUTO 00000KT 10SM BKN075 OVC090 22/17 A2992 RMK AO2 SLP127 T02170172 10244 20211 56006
GRR,2023-06-24 06:53,10.00,9500.00,KGRR 240653Z AUTO 07004KT 10SM OVC095 21/17 A2992 RMK AO2 SLP125 T02110172
GRR,2023-06-24 07:53,10.00,9000.00,KGRR 240753Z AUTO 00000KT 10SM OVC090 21/17 A2990 RMK AO2 SLP121 T02060172
GRR,2023-06-24 08:53,10.00,8000.00,KGRR 240853Z AUTO 00000KT 10SM BKN080 OVC110 21/17 A2991 RMK AO2 SLP122 T02060172 55005
GRR,2023-06-24 09:53,10.00,8500.00,KGRR 240953Z 21003KT 10SM BKN085 BKN110 BKN250 20/17 A2991 RMK AO2 SLP125 T02000172
GRR,2023-06-24 10:53,10.00,8500.00,KGRR 241053Z 22004KT 10SM BKN085 BKN110 BKN250 19/17 A2992 RMK AO2 SLP126 T01940172
GRR,2023-06-24 11:53,10.00,8500.00,KGRR 241153Z 26005KT 10SM BKN085 BKN110 BKN250 22/17 A2994 RMK AO2 SLP134 T02170172 10217 20194 53011
GRR,2023-06-24 12:53,10.00,9500.00,KGRR 241253Z 26006KT 10SM OVC095 22/17 A2995 RMK AO2 SLP139 T02220167
GRR,2023-06-24 13:53,10.00,9500.00,KGRR 241353Z 25005KT 10SM BKN095 24/16 A2995 RMK AO2 SLP136 T02390161
GRR,2023-06-24 14:53,10.00,9000.00,KGRR 241453Z 28006KT 10SM SCT090 27/16 A2994 RMK AO2 SLP133 T02670156 58000
GRR,2023-06-24 15:53,10.00,11000.00,KGRR 241553Z 36005KT 10SM FEW110 28/15 A2992 RMK AO2 SLP127 T02830150
GRR,2023-06-24 16:53,10.00,3500.00,KGRR 241653Z 35005KT 10SM FEW035 FEW110 29/14 A2992 RMK AO2 SLP124 T02940144
GRR,2023-06-24 17:53,10.00,3500.00,KGRR 241753Z 20005KT 10SM FEW035 FEW075 29/13 A2991 RMK AO2 SLP123 T02940128 10300 20217 56010
GRR,2023-06-24 18:53,10.00,4000.00,KGRR 241853Z 33007KT 10SM FEW040 FEW080 SCT250 32/13 A2991 RMK AO2 SLP122 T03170128
