station,valid,metar
MSP,2023-06-18 17:53,KMSP 181753Z 13010KT 10SM SCT070 BKN090 BKN250 23/16 A2973 RMK AO2 SLP061 60001 T02330161 10239 20189 58010
MSP,2023-06-18 18:53,KMSP 181853Z 12011G18KT 10SM FEW032 SCT060 BKN250 25/16 A2971 RMK AO2 SLP056 T02500156
MSP,2023-06-18 19:53,KMSP 181953Z 09008KT 10SM SCT030 BKN060 26/16 A2971 RMK AO2 RAB14E25 SLP054 P0000 T02560161
MSP,2023-06-18 20:53,KMSP 182053Z 10008KT 10SM SCT040 SCT060 BKN080 BKN250 26/16 A2970 RMK AO2 SLP051 60000 T02560156 56010
MSP,2023-06-18 21:53,KMSP 182153Z 12011KT 10SM FEW040 SCT075 SCT095 BKN200 25/17 A2970 RMK AO2 LTG DSNT S SLP052 CB DSNT E-SE MOV N T02500167
MSP,2023-06-18 22:53,KMSP 182253Z 11013G22KT 10SM FEW047 FEW090 SCT200 BKN250 23/17 A2969 RMK AO2 PK WND 13028/2217 SLP051 CB DSNT NE AND SE-S MOV N T02330172
MSP,2023-06-18 23:53,KMSP 182353Z 10010G18KT 10SM FEW016 FEW040 FEW090 BKN200 BKN250 23/17 A2970 RMK AO2 LTG DSNT SE SLP052 CB DSNT SE AND SW-W MOV N 60000 T02280172 10267 20228 55000
MSP,2023-06-19 00:53,KMSP 190053Z 13012KT 10SM FEW016 SCT055 SCT090 BKN200 BKN250 22/17 A2971 RMK AO2 SLP057 T02220172
MSP,2023-06-19 01:53,KMSP 190153Z 14007KT 10SM FEW016 FEW055 SCT090 BKN200 BKN250 22/18 A2972 RMK AO2 SLP061 T02170178
MSP,2023-06-19 02:53,KMSP 190253Z 14006KT 10SM FEW016 FEW090 SCT120 BKN250 21/18 A2973 RMK AO2 SLP066 T02110178 52012
MSP,2023-06-19 03:53,KMSP 190353Z 15008KT 10SM FEW015 FEW120 21/18 A2974 RMK AO2 SLP069 T02060178
MSP,2023-06-19 04:53,KMSP 190453Z 15007KT 10SM SCT011 SCT120 20/17 A2975 RMK AO2 SLP070 T02000172
MSP,2023-06-19 05:53,KMSP 190553Z 17004KT 10SM FEW020 19/17 A2976 RMK AO2 SLP073 T01940172 10228 20194 402670189 52008
MSP,2023-06-19 06:53,KMSP 190653Z 13004KT 10SM CLR 19/17 A2976 RMK AO2 SLP073 T01890172
MSP,2023-06-19 07:53,KMSP 190753Z 11006KT 10SM CLR 19/17 A2977 RMK AO2 SLP077 T01890172
MSP,2023-06-19 08:53,KMSP 190853Z 12005KT 8SM FEW030 19/17 A2977 RMK AO2 SLP078 T01890172 53005
MSP,2023-06-19 09:53,KMSP 190953Z 13004KT 7SM FEW006 18/17 A2978 RMK AO2 SLP081 T01830172
MSP,2023-06-19 10:53,KMSP 191053Z 13003KT 4SM BR BKN005 18/17 A2980 RMK AO2 SLP088 T01830172
MSP,2023-06-19 11:53,KMSP 191153Z 15006KT 4SM BR BKN005 19/17 A2982 RMK AO2 SLP096 70001 T01890172 10194 20183 53017
MSP,2023-06-19 12:53,KMSP 191253Z 15006KT 4SM BR BKN005 19/18 A2984 RMK AO2 SLP102 T01940178
MSP,2023-06-19 13:53,KMSP 191353Z 13004KT 7SM FEW010 FEW250 23/18 A2985 RMK AO2 SLP104 T02280178
MSP,2023-06-19 14:53,KMSP 191453Z 13006KT 8SM FEW017 FEW250 24/18 A2986 RMK AO2 SLP107 T02440183 51012
MSP,2023-06-19 15:53,KMSP 191553Z 00000KT 9SM FEW025 FEW250 26/18 A2986 RMK AO2 SLP107 T02560183
MSP,2023-06-19 16:53,KMSP 191653Z VRB06KT 10SM BKN035 BKN043 28/18 A2986 RMK AO2 SLP107 T02830178
MSP,2023-06-19 17:53,KMSP 191753Z 13008KT 10SM FEW038 SCT048 29/18 A2986 RMK AO2 SLP107 T02890178 10294 20189 51002
MSP,2023-06-19 18:53,KMSP 191853Z 18008KT 140V220 10SM SCT044 30/17 A2986 RMK AO2 SLP107 T03000172
MSP,2023-06-19 19:53,KMSP 191953Z 17009G17KT 10SM SCT055 SCT070 31/16 A2985 RMK AO2 SLP103 T03110156
MSP,2023-06-19 20:53,KMSP 192053Z 15008G17KT 10SM SCT050 SCT075 32/16 A2985 RMK AO2 SLP103 T03170161 55003
MSP,2023-06-19 21:53,KMSP 192153Z 17009KT 10SM SCT055 SCT075 31/15 A2986 RMK AO2 PK WND 15030/2106 SLP105 T03110150
MSP,2023-06-19 22:53,KMSP 192253Z 15010KT 10SM FEW055 SCT075 31/15 A2986 RMK AO2 SLP106 T03110150
MSP,2023-06-19 23:53,KMSP 192353Z 15011KT 10SM SCT070 32/16 A2987 RMK AO2 SLP107 T03170156 10328 20289 51004
MSP,2023-06-20 00:53,KMSP 200053Z 13012KT 10SM FEW070 30/17 A2988 RMK AO2 SLP112 T03000172
MSP,2023-06-20 01:53,KMSP 200153Z 14008KT 10SM CLR 29/18 A2989 RMK AO2 SLP116 T02890178 $
MSP,2023-06-20 02:53,KMSP 200253Z 13010KT 10SM CLR 28/18 A2991 RMK AO2 SLP122 T02780178 53014 $
MSP,2023-06-20 03:53,KMSP 200353Z 14009KT 10SM CLR 27/17 A2993 RMK AO2 SLP128 T02670172 $
MSP,2023-06-20 04:53,KMSP 200453Z 15008KT 10SM CLR 26/17 A2994 RMK AO2 SLP133 T02560172 $
MSP,2023-06-20 05:53,KMSP 200553Z 14007KT 10SM CLR 24/17 A2995 RMK AO2 SLP136 T02440172 10317 20244 403280183 51015 $
MSP,2023-06-20 06:53,KMSP 200653Z 15006KT 10SM CLR 23/17 A2997 RMK AO2 SLP141 T02330172 $
MSP,2023-06-20 07:53,KMSP 200753Z 15007KT 9SM CLR 23/17 A2997 RMK AO2 SLP143 T02280172 $
MSP,2023-06-20 08:53,KMSP 200853Z 16006KT 8SM CLR 23/17 A2998 RMK AO2 SLP147 T02280167 51010 $
MSP,2023-06-20 09:53,KMSP 200953Z 14008KT 8SM CLR 22/16 A3000 RMK AO2 SLP153 T02220161 $
MSP,2023-06-20 10:53,KMSP 201053Z 14008KT 8SM CLR 22/16 A3002 RMK AO2 SLP159 T02170156 $
MSP,2023-06-20 11:53,KMSP 201153Z 16009KT 8SM CLR 22/14 A3003 RMK AO2 SLP161 T02220144 10244 20217 51014
MSP,2023-06-20 12:53,KMSP 201253Z 15007KT 8SM FEW150 24/12 A3004 RMK AO2 SLP167 T02390122
MSP,2023-06-20 13:53,KMSP 201353Z 17009KT 9SM FEW150 25/12 A3007 RMK AO2 SLP177 T02500117
MSP,2023-06-20 14:53,KMSP 201453Z 16009KT 9SM CLR 27/12 A3007 RMK AO2 SLP175 T02720122 50014
MSP,2023-06-20 15:53,KMSP 201553Z 13010KT 9SM CLR 29/13 A3006 RMK AO2 SLP172 T02890128
MSP,2023-06-20 16:53,KMSP 201653Z 17010KT 9SM CLR 30/13 A3005 RMK AO2 SLP171 T03000128
MSP,2023-06-20 17:53,KMSP 201753Z 17013G20KT 10SM CLR 31/12 A3005 RMK AO2 SLP169 T03060122 10317 20222 56005
MSP,2023-06-20 18:53,KMSP 201853Z 14013G20KT 9SM CLR 32/12 A3004 RMK AO2 SLP167 T03170122
MSP,2023-06-20 19:53,KMSP 201953Z 15010KT 120V180 10SM CLR 32/12 A3003 RMK AO2 SLP163 T03220122
MSP,2023-06-20 20:53,KMSP 202053Z 15012G19KT 10SM CLR 33/11 A3003 RMK AO2 SLP162 T03280106 56007
MSP,2023-06-20 21:53,KMSP 202153Z 16013KT 10SM CLR 33/09 A3003 RMK AO2 SLP161 T03280089
MSP,2023-06-20 22:53,KMSP 202253Z 14011KT 10SM CLR 32/11 A3002 RMK AO2 SLP158 T03220111
MSP,2023-06-20 23:53,KMSP 202353Z 11014KT 10SM CLR 31/11 A3001 RMK AO2 SLP156 T03110106 10328 20311 58006
MSP,2023-06-21 00:53,KMSP 210053Z 13010KT 10SM CLR 30/13 A3002 RMK AO2 SLP160 T03000128
MSP,2023-06-21 01:53,KMSP 210153Z 14006KT 10SM CLR 28/14 A3002 RMK AO2 SLP159 T02830139
MSP,2023-06-21 02:53,KMSP 210253Z 13008KT 10SM CLR 27/14 A3003 RMK AO2 SLP162 T02720139 52006
MSP,2023-06-21 03:53,KMSP 210353Z 15006KT 10SM CLR 26/13 A3004 RMK AO2 SLP167 T02610133
MSP,2023-06-21 04:53,KMSP 210453Z 12006KT 10SM CLR 25/13 A3005 RMK AO2 SLP168 T02500133
MSP,2023-06-21 05:53,KMSP 210553Z 13007KT 10SM CLR 24/15 A3005 RMK AO2 SLP171 T02390150 10317 20239 403280217 51008
MSP,2023-06-21 06:53,KMSP 210653Z 14006KT 9SM CLR 23/15 A3007 RMK AO2 SLP175 T02280150
MSP,2023-06-21 07:53,KMSP 210753Z 13008KT 9SM CLR 22/13 A3007 RMK AO2 SLP175 T02220133
MSP,2023-06-21 08:53,KMSP 210853Z 13009KT 9SM CLR 22/13 A3007 RMK AO2 SLP176 T02170128 51005
MSP,2023-06-21 09:53,KMSP 210953Z 13008KT 9SM CLR 21/12 A3009 RMK AO2 SLP182 T02110122
MSP,2023-06-21 10:53,KMSP 211053Z 13007KT 8SM CLR 21/12 A3010 RMK AO2 SLP185 T02060117
MSP,2023-06-21 11:53,KMSP 211153Z 14008KT 8SM CLR 22/12 A3010 RMK AO2 SLP185 T02170117 10239 20206 51009
MSP,2023-06-21 12:53,KMSP 211253Z 16010KT 9SM CLR 23/12 A3008 RMK AO2 SLP180 T02280117
MSP,2023-06-21 13:53,KMSP 211353Z VRB04KT 9SM CLR 24/13 A3010 RMK AO2 SLP185 T02440128
MSP,2023-06-21 14:53,KMSP 211453Z 17006KT 8SM CLR 27/14 A3011 RMK AO2 SLP190 T02670139 53004
MSP,2023-06-21 15:53,KMSP 211553Z VRB06KT 9SM CLR 28/14 A3012 RMK AO2 SLP192 T02830144
MSP,2023-06-21 16:53,KMSP 211653Z 17010KT 9SM CLR 29/14 A3011 RMK AO2 SLP191 T02940144
MSP,2023-06-21 17:53,KMSP 211753Z VRB06KT 10SM FEW075 31/13 A3010 RMK AO2 SLP186 T03110128 10311 20217 58004
MSP,2023-06-21 18:53,KMSP 211853Z 19006KT 10SM FEW070 FEW250 31/13 A3007 RMK AO2 SLP177 T03110128
MSP,2023-06-21 19:53,KMSP 211953Z 16009G15KT 10SM FEW075 FEW250 32/12 A3007 RMK AO2 SLP175 T03220122
MSP,2023-06-21 20:53,KMSP 212053Z 17009G17KT 10SM FEW075 FEW250 32/13 A3006 RMK AO2 SLP171 T03220128 56014
MSP,2023-06-21 21:53,KMSP 212153Z 14011G16KT 10SM FEW080 FEW250 33/13 A3005 RMK AO2 SLP168 T03280128
MSP,2023-06-21 22:53,KMSP 212253Z 15007KT 10SM FEW080 FEW250 32/13 A3003 RMK AO2 SLP164 T03220133
MSP,2023-06-21 23:53,KMSP 212353Z 15010KT 10SM FEW080 FEW250 32/14 A3003 RMK AO2 SLP161 T03220139 10333 20306 56009
MSP,2023-06-22 00:53,KMSP 220053Z 14009KT 10SM FEW075 31/12 A3003 RMK AO2 SLP162 T03110122
MSP,2023-06-22 01:53,KMSP 220153Z 13009KT 10SM FEW070 SCT250 29/16 A3003 RMK AO2 SLP164 T02890156
MSP,2023-06-22 02:53,KMSP 220253Z 14007KT 10SM FEW070 FEW250 28/16 A3005 RMK AO2 SLP169 T02780161 53008
MSP,2023-06-22 03:53,KMSP 220353Z 15006KT 10SM FEW250 27/16 A3006 RMK AO2 SLP172 T02670156
MSP,2023-06-22 04:53,KMSP 220453Z 15007KT 10SM CLR 26/16 A3006 RMK AO2 SLP171 T02560156
MSP,2023-06-22 05:53,KMSP 220553Z 16007KT 10SM CLR 25/15 A3006 RMK AO2 SLP172 T02500150 10322 20250 403330206 51003
MSP,2023-06-22 06:53,KMSP 220653Z 00000KT 10SM CLR 24/15 A3006 RMK AO2 SLP173 T02440150
MSP,2023-06-22 07:53,KMSP 220753Z 15003KT 10SM CLR 24/15 A3006 RMK AO2 SLP174 T02390150
MSP,2023-06-22 08:53,KMSP 220853Z 00000KT 10SM CLR 23/15 A3006 RMK AO2 SLP174 T02280150 51002
MSP,2023-06-22 09:53,KMSP 220953Z 12005KT 10SM CLR 22/16 A3006 RMK AO2 SLP174 T02220156
MSP,2023-06-22 10:53,KMSP 221053Z 13003KT 9SM FEW200 22/16 A3006 RMK AO2 SLP174 T02170156
MSP,2023-06-22 11:53,KMSP 221153Z 13004KT 9SM CLR 23/16 A3008 RMK AO2 SLP178 T02280156 10250 20217 53004
MSP,2023-06-22 12:53,KMSP 221253Z 16003KT 9SM FEW200 24/16 A3008 RMK AO2 SLP178 T02440156
MSP,2023-06-22 13:53,KMSP 221353Z 19004KT 9SM FEW200 27/16 A3008 RMK AO2 SLP178 T02720156
MSP,2023-06-22 14:53,KMSP 221453Z 21006KT 10SM FEW200 29/15 A3007 RMK AO2 SLP177 T02890150 58001
MSP,2023-06-22 15:53,KMSP 221553Z 28003KT 10SM FEW060 FEW200 31/15 A3007 RMK AO2 SLP175 T03060150
MSP,2023-06-22 16:53,KMSP 221653Z 21009KT 10SM SCT070 31/13 A3006 RMK AO2 SLP173 T03110128
MSP,2023-06-22 17:53,KMSP 221753Z VRB06KT 10SM SCT075 31/13 A3004 RMK AO2 SLP165 T03110133 10328 20228 58012
MSP,2023-06-22 18:53,KMSP 221853Z VRB05KT 10SM SCT075 SCT100 32/12 A3001 RMK AO2 SLP157 T03170117
MSP,2023-06-22 19:53,KMSP 221953Z VRB04KT 10SM SCT085 SCT100 32/12 A3000 RMK AO2 SLP151 T03220117
MSP,2023-06-22 20:53,KMSP 222053Z 00000KT 10SM FEW080 SCT120 32/12 A2998 RMK AO2 SLP145 T03220122 56020
MSP,2023-06-22 21:53,KMSP 222153Z 13008KT 10SM FEW080 FEW120 32/12 A2996 RMK AO2 SLP139 T03170117
MSP,2023-06-22 22:53,KMSP 222253Z 13007KT 10SM FEW100 32/13 A2995 RMK AO2 SLP134 T03220133
MSP,2023-06-22 23:53,KMSP 222353Z 15007KT 10SM FEW100 31/14 A2993 RMK AO2 SLP128 T03110139 10333 20306 56016
MSP,2023-06-23 00:53,KMSP 230053Z 15007KT 10SM FEW100 31/14 A2994 RMK AO2 SLP132 T03060139
MSP,2023-06-23 01:53,KMSP 230153Z 16007KT 10SM FEW100 SCT250 29/14 A2996 RMK AO2 SLP138 T02890144
MSP,2023-06-23 02:53,KMSP 230253Z 17006KT 10SM FEW100 SCT250 29/15 A2997 RMK AO2 SLP143 T02890150 53014
MSP,2023-06-23 03:53,KMSP 230353Z 15006KT 10SM FEW100 SCT250 27/14 A2998 RMK AO2 SLP145 T02720144
MSP,2023-06-23 04:53,KMSP 230453Z 16005KT 10SM FEW100 FEW250 27/14 A2998 RMK AO2 SLP144 T02670139
MSP,2023-06-23 05:53,KMSP 230553Z VRB04KT 10SM CLR 26/13 A2996 RMK AO2 SLP140 T02610128 10311 20261 403330217 58003
MSP,2023-06-23 06:53,KMSP 230653Z 18004KT 10SM FEW110 26/13 A2995 RMK AO2 SLP137 T02560128
MSP,2023-06-23 07:53,KMSP 230753Z 00000KT 10SM OVC100 24/13 A2995 RMK AO2 SLP134 T02440128
MSP,2023-06-23 08:53,KMSP 230853Z 06005KT 6SM HZ BKN080 OVC110 24/14 A2996 RMK AO2 SLP138 T02390139 55002
MSP,2023-06-23 09:53,KMSP 230953Z 13006KT 7SM BKN080 OVC120 24/14 A2996 RMK AO2 SLP137 T02390144
MSP,2023-06-23 10:53,KMSP 231053Z 16004KT 10SM BKN100 23/14 A2996 RMK AO2 SLP139 T02330144
MSP,2023-06-23 11:53,KMSP 231153Z 23004KT 10SM BKN100 BKN250 25/13 A2996 RMK AO2 SLP140 T02500133 10261 20233 53002
MSP,2023-06-23 12:53,KMSP 231253Z 15005KT 10SM SCT110 SCT200 BKN250 26/14 A2997 RMK AO2 SLP143 T02560144
MSP,2023-06-23 13:53,KMSP 231353Z 00000KT 10SM FEW110 SCT200 SCT250 27/16 A2997 RMK AO2 SLP143 T02670156
MSP,2023-06-23 14:53,KMSP 231453Z 17003KT 10SM SCT200 SCT250 28/15 A2997 RMK AO2 SLP141 T02830150 50001
MSP,2023-06-23 15:53,KMSP 231553Z 00000KT 10SM FEW200 FEW250 30/14 A2995 RMK AO2 SLP137 T03000144
MSP,2023-06-23 16:53,KMSP 231653Z 16006KT 10SM FEW110 SCT200 SCT250 31/14 A2995 RMK AO2 SLP134 T03060144
MSP,2023-06-23 17:53,KMSP 231753Z 14009KT 10SM SCT080TCU SCT110 BKN200 BKN250 32/16 A2993 RMK AO2 SLP128 TCU OHD AND DSNT NW-NE T03220156 10322 20250 58012
MSP,2023-06-23 18:53,KMSP 231853Z VRB03KT 10SM FEW070 SCT090TCU BKN200 BKN250 33/13 A2990 RMK AO2 LTG DSNT NW SLP118 TCU ALQDS CB DSNT NW-NE T03330128
MSP,2023-06-23 19:53,KMSP 231953Z 14015G29KT 7SM R30L/3000VP6000FT TSRA SCT070 BKN090CB BKN150 BKN200 30/16 A2989 RMK AO2 PK WND 14029/1950 LTG DSNT N RAB52 TSB41 SLP115 VIS SW 1 1/2 OCNL LTGIC OHD TS OHD MOV N CB DSNT N-NE AND SE TCU ALQDS P0000
MSP,2023-06-23 20:53,KMSP 232053Z COR 09009KT 10SM VCTS FEW050 FEW070 BKN100 31/17 A2987 RMK AO2 PK WND 16036/1958 WSHFT 1947 LTG DSNT N AND NE VCTS NE MOV NE RAE33 TSE04 SLP109 P0002 60002 T03060172 56010
MSP,2023-06-23 21:53,KMSP 232153Z 15011KT 10SM BKN085 29/17 A2987 RMK AO2 SLP107 T02940172
MSP,2023-06-23 22:53,KMSP 232253Z 16015KT 7SM VCTS FEW036 BKN080CB BKN100 28/16 A2986 RMK AO2 PK WND 18038/2230 LTG DSNT ALQDS TSB27E48 SLP105 VCTS N AND SE MOV NE T02780161
MSP,2023-06-23 23:53,KMSP 232353Z 08012G18KT 10SM FEW080 BKN100 27/17 A2988 RMK AO2 LTG DSNT NW-E SLP112 60002 T02670167 10333 20256 53002 $
MSP,2023-06-24 00:53,KMSP 240053Z 06008KT 10SM SCT090 BKN120 26/16 A2986 RMK AO2 SLP107 T02610156 $
MSP,2023-06-24 01:53,KMSP 240153Z 35007G17KT 10SM BKN090 25/16 A2990 RMK AO2 PRESRR SLP118 T02500161 $
MSP,2023-06-24 02:53,KMSP 240253Z COR 06012G20KT 10SM FEW08 BKN120 24/17 A2990 RMK AO2 PK WND 03026/0215 SLP120 T02390167 53008 $
MSP,2023-06-24 03:53,KMSP 240353Z 07010KT 10SM FEW100 BKN190 23/17 A2991 RMK AO2 SLP122 T02280172 $
MSP,2023-06-24 04:53,KMSP 240453Z 07009G17KT 10SM FEW100 FEW190 22/17 A2989 RMK AO2 SLP115 T02220172 $
MSP,2023-06-24 05:53,KMSP 240553Z 08008KT 10SM FEW150 FEW180 22/17 A2988 RMK AO2 SLP111 T02220172 10267 20222 403330222 58008 $
MSP,2023-06-24 06:53,KMSP 240653Z 09006KT 10SM FEW100 SCT150 SCT200 22/17 A2986 RMK AO2 SLP105 T02220172 $
MSP,2023-06-24 07:53,KMSP 240753Z 13010KT 10SM BKN150 22/16 A2985 RMK AO2 SLP102 T02220161 $
MSP,2023-06-24 08:53,KMSP 240853Z 14007KT 10SM CLR 22/17 A2985 RMK AO2 SLP102 T02170167 56010 $
MSP,2023-06-24 09:53,KMSP 240953Z 14003KT 10SM CLR 22/17 A2986 RMK AO2 SLP106 T02170167 $
MSP,2023-06-24 10:53,KMSP 241053Z 14008KT 10SM FEW150 OVC250 22/17 A2983 RMK AO2 SLP097 T02170167 $
MSP,2023-06-24 11:53,KMSP 241153Z 14009KT 10SM FEW150 OVC250 22/17 A2983 RMK AO2 SLP096 70002 T02170167 10222 20211 58006 $
MSP,2023-06-24 12:53,KMSP 241253Z 17008KT 10SM FEW090 BKN150 OVC250 24/15 A2984 RMK AO2 SLP099 T02390150 $
MSP,2023-06-24 13:53,KMSP 241353Z 17011KT 10SM FEW090 BKN120 OVC250 25/14 A2982 RMK AO2 SLP092 T02500144 $
MSP,2023-06-24 14:53,KMSP 241453Z 19009G18KT 10SM SCT080 BKN110 BKN150 OVC250 26/14 A2980 RMK AO2 SLP084 T02560139 58010 $
MSP,2023-06-24 15:53,KMSP 241553Z 18012G19KT 10SM FEW065 BKN090 OVC110 26/14 A2980 RMK AO2 SLP085 T02560144 /
MSP,2023-06-24 16:53,KMSP 241653Z 17010G22KT 10SM FEW065 BKN090 BKN110 OVC250 24/16 A2979 RMK AO2 SLP083 PRESENT WX VCSH T02440161 $
MSP,2023-06-24 17:53,KMSP 241753Z COR 12035G47KT 10SM -RA SCT070 BKN090 BKN110 OVC250 24/17 A2962 RMK AO2 PK WND 12047/1752 RAB17E29B51 PRESFR SLP024 P0000 60000 T02390167 10261 20217 58059 $
MSP,2023-06-24 18:53,KMSP 241853Z 17010KT 10SM FEW055 SCT085 BKN130 BKN250 27/17 A2974 RMK AO2 PK WND 13044/1757 RAE10 SLP066 P0000 T02670172 $
MSP,2023-06-24 19:53,KMSP 241953Z 18008KT 10SM FEW040 SCT100 SCT160 SCT250 28/16 A2975 RMK AO2 SLP067 TCU DSNT NW T02830161 $
MSP,2023-06-24 20:53,KMSP 242053Z 18012KT 10SM FEW040 BKN090 BKN160 BKN250 28/17 A2973 RMK AO2 SLP063 TCU DSNT NW AND NE-SE 60000 T02780167 50038 $
MSP,2023-06-24 21:53,KMSP 242153Z 20007KT 10SM FEW055 BKN090 BKN150 BKN200 27/18 A2972 RMK AO2 LTG DSNT E-SW SLP058 VIRGA NE-SE TCU DSNT SW-NW T02670178 $
MSP,2023-06-24 22:53,KMSP 242253Z 20012G20KT 10SM VCTS SCT055 BKN070CB BKN120 BKN200 24/18 A2971 RMK AO2 LTG DSNT ALQDS SLP054 RAB00E35 VCTS E-SE MOV NE VIRGA NE-SE TCU DSNT S-NW P0000 T02440183 $
MSP,2023-06-24 23:53,KMSP 242353Z 15008KT 10SM VCTS FEW060 BKN100CB BKN150 BKN200 23/16 A2971 RMK AO2 LTG DSNT NE AND E SLP056 VCTS S MOV NE VIRGA NE-SE TCU DSNT NW-N 60000 T02330161 10289 20228 55008 /
MSP,2023-06-25 00:53,KMSP 250053Z 14009KT 10SM FEW050 SCT100 SCT150 BKN200 23/18 A2969 RMK AO2 SLP050 VIRGA NE-SE TCU DSNT NW-SE T02280183 $
MSP,2023-06-25 01:53,KMSP 250153Z 12012KT 10SM FEW065 FEW100 SCT150 SCT200 21/15 A2970 RMK AO2 SLP052 TCU DSNT E-SE AND SW-NW T02110150 $
MSP,2023-06-25 02:53,KMSP 250253Z 15009KT 10SM FEW065 FEW100 SCT150 BKN200 21/16 A2969 RMK AO2 LTG DSNT W AND NW SLP048 T02110161 56007 $
MSP,2023-06-25 03:53,KMSP 250353Z 15009KT 10SM VCTS FEW037 BKN045CB BKN120 BKN200 21/17 A2967 RMK AO2 LTG DSNT W-N SLP043 VCTS NW MOV NE T02110172 /
MSP,2023-06-25 04:53,KMSP 250453Z VRB03G14KT 9SM -TSRA FEW013 SCT037 BKN045CB OVC140 17/16 A2969 RMK AO2 WSHFT 0423 LTG DSNT N AND NE RAB31 TSB04 SLP050 CONS LTGICCG N-NE TS N-NE MOV NE P0004 T01720156 $
MSP,2023-06-25 05:53,KMSP 250553Z 13009KT 10SM FEW038 SCT050 BKN140 19/17 A2964 RMK AO2 LTG DSNT NE AND SW AND W RAE09 TSE0458B00E18 SLP032 TS MOV NE P0001 60005 T01940167 10233 20172 402890172 58017 /
MSP,2023-06-25 06:53,KMSP 250653Z 23011G27KT 2 1/2SM +TSRA SCT025CB OVC047 19/17 A2967 RMK AO2 PK WND 24027/0651 LTG DSNT ALQDS RAB24 TSB19 PRESRR SLP042 CONS LTGICCGCA ALQDS TS ALQDS MOV NE P0009 T01940167 $
MSP,2023-06-25 07:53,KMSP 250753Z VRB06KT 10SM -RA FEW027 BKN034 OVC042 19/17 A2959 RMK AO2 LTG DSNT ALQDS TSE43 SLP016 TS MOV NE P0028 T01890167 /
MSP,2023-06-25 08:53,KMSP 250853Z 12010KT 10SM FEW010 SCT025 BKN110 OVC200 18/17 A2958 RMK AO2 RAE23 SLP011 P0001 60038 T01830167 58019 $
MSP,2023-06-25 09:53,KMSP 250953Z 19005KT 10SM SCT011 BKN025 BKN120 OVC200 18/17 A2957 RMK AO2 SLP009 T01830167 $
MSP,2023-06-25 10:53,KMSP 251053Z 24005KT 10SM BKN011 BKN018 OVC027 18/17 A2957 RMK AO2 SLP009 T01830167 /
MSP,2023-06-25 11:53,KMSP 251153Z 27005KT 10SM SCT011 BKN014 BKN028 OVC130 18/16 A2957 RMK AO2 SLP009 60038 70043 T01830161 10200 20183 56004 /
MSP,2023-06-25 12:53,KMSP 251253Z 26004KT 10SM BKN014 OVC036 18/16 A2957 RMK AO2 SLP009 T01830161 $
MSP,2023-06-25 13:53,KMSP 251353Z 29005KT 10SM OVC012 19/17 A2957 RMK AO2 SLP011 T01940167 $
MSP,2023-06-25 14:53,KMSP 251453Z 35005KT 2 1/2SM -RA BR BKN009 BKN014 OVC022 19/17 A2958 RMK AO2 RAB02E18B35 SLP013 P0001 60001 T01890172 53004 $
MSP,2023-06-25 15:53,KMSP 251553Z 35006KT 10SM FEW009 SCT043 OVC055 19/17 A2960 RMK AO2 RAE46 SLP020 VIS SE 2 P0015 T01890172 $
MSP,2023-06-25 16:53,KMSP 251653Z 34010KT 10SM FEW015 BKN038 OVC065 22/17 A2960 RMK AO2 SLP022 T02220167 $
MSP,2023-06-25 17:53,KMSP 251753Z 36012KT 10SM FEW020 SCT031 OVC041 23/16 A2961 RMK AO2 SLP025 60016 T02280161 10239 20178 51011 $
MSP,2023-06-25 18:53,KMSP 251853Z 34017G25KT 10SM FEW023 BKN036 OVC044 21/16 A2963 RMK AO2 SLP032 T02060161 $
MSP,2023-06-25 19:53,KMSP 251953Z 34014G20KT 10SM BKN018 BKN027 BKN033 21/16 A2965 RMK AO2 RAB1854E09 SLP036 P0000 T02060161 /
MSP,2023-06-25 20:53,KMSP 252053Z 34016G26KT 10SM BKN024 BKN032 23/16 A2966 RMK AO2 PK WND 33026/2028 SLP039 60000 T02330161 51014 /
MSP,2023-06-25 21:53,KMSP 252153Z 33016G22KT 10SM BKN026 OVC032 23/16 A2967 RMK AO2 PK WND 36027/2122 SLP043 T02280161 $
MSP,2023-06-25 22:53,KMSP 252253Z 34013G24KT 10SM SCT029 BKN075 24/16 A2968 RMK AO2 PK WND 35028/2159 SLP048 CB DSNT NW-N MOV S T02390161 $
MSP,2023-06-25 23:53,KMSP 252353Z 30012KT 10SM SCT038 SCT049 BKN080 23/17 A2969 RMK AO2 LTG DSNT N SLP049 CB DSNT N MOV S 60000 T02330167 10244 20194 51009 $
MSP,2023-06-26 00:53,KMSP 260053Z 35006KT 10SM VCTS -RA FEW039 BKN050CB BKN060 21/18 A2972 RMK AO2 PK WND 01029/0008 WSHFT 2359 SLP059 RAB2356 TSB09E24 VCTS NW MOV S P0015 T02060178 $
MSP,2023-06-26 01:53,KMSP 260153Z 35007KT 10SM -RA FEW029 SCT036 BKN046 21/18 A2972 RMK AO2 RAE25B50 SLP062 CB DSNT SW AND N MOV S P0000 T02060178 $
MSP,2023-06-26 02:53,KMSP 260253Z 32005KT 10SM FEW029 BKN065 20/18 A2974 RMK AO2 RAE03 SLP067 P0000 60015 T02000178 51018 $
MSP,2023-06-26 03:53,KMSP 260353Z 34009KT 10SM BKN029 OVC065 20/18 A2975 RMK AO2 RAB19E31 SLP070 P0000 T02000178 $
