station,valid,metar
OMA,2023-06-22 09:52,KOMA 220952Z 00000KT 10SM CLR 22/17 A3003 RMK AO2 SLP160 T02170172 $
OMA,2023-06-22 10:52,KOMA 221052Z 11004KT 10SM FEW250 21/17 A3003 RMK AO2 SLP160 T02060172 $
OMA,2023-06-22 11:52,KOMA 221152Z 13005KT 10SM FEW060 FEW250 21/17 A3004 RMK AO2 SLP163 T02110172 10239 20200 53004 $
OMA,2023-06-22 12:52,KOMA 221252Z 14006KT 10SM FEW250 23/17 A3004 RMK AO2 SLP164 T02330172
OMA,2023-06-22 13:52,KOMA 221352Z 13006KT 10SM FEW250 26/17 A3004 RMK AO2 SLP164 T02560172
OMA,2023-06-22 14:52,KOMA 221452Z 13006KT 10SM SCT250 27/18 A3004 RMK AO2 SLP164 T02720178 51001
OMA,2023-06-22 15:52,KOMA 221552Z COR VRB03KT 10SM FEW044 SCT250 29/17 A3004 RMK AO2 SLP161 T02890172
OMA,2023-06-22 16:52,KOMA 221652Z 15008G16KT 10SM FEW050 SCT250 30/16 A3003 RMK AO2 SLP159 T03000161
OMA,2023-06-22 17:52,KOMA 221752Z VRB03KT 10SM SCT060 SCT250 30/16 A3002 RMK AO2 SLP156 T03000156 10311 20211 58008
OMA,2023-06-22 18:52,KOMA 221852Z 14010G14KT 10SM SCT065 SCT250 31/15 A3001 RMK AO2 SLP150 T03110150
OMA,2023-06-22 19:52,KOMA 221952Z 15010KT 10SM SCT070 SCT250 32/13 A2999 RMK AO2 SLP144 T03170133
OMA,2023-06-22 20:52,KOMA 222052Z 14011KT 10SM SCT070 SCT250 32/14 A2997 RMK AO2 SLP139 T03220139 57016
OMA,2023-06-22 21:52,KOMA 222152Z 10010KT 10SM FEW070 SCT250 32/14 A2995 RMK AO2 SLP131 T03220139
OMA,2023-06-22 22:52,KOMA 222252Z COR 15007KT 10SM FEW080 FEW250 31/13 A2994 RMK AO2 SLP128 T03110133
OMA,2023-06-22 23:52,KOMA 222352Z 13010KT 10SM FEW080 31/13 A2994 RMK AO2 SLP129 T03110128 10328 20300 55010
OMA,2023-06-23 00:52,KOMA 230052Z 17008KT 10SM FEW080 31/13 A2994 RMK AO2 SLP129 T03060128
OMA,2023-06-23 01:52,KOMA 230152Z 18004KT 10SM FEW080 FEW200 FEW250 29/14 A2995 RMK AO2 SLP131 T02890144
OMA,2023-06-23 02:52,KOMA 230252Z 13003KT 10SM FEW200 FEW250 26/14 A2996 RMK AO2 SLP136 T02610144 53006
OMA,2023-06-23 03:52,KOMA 230352Z 00000KT 10SM FEW200 26/14 A2998 RMK AO2 SLP141 T02560144
OMA,2023-06-23 04:52,KOMA 230452Z 00000KT 10SM FEW200 24/14 A2998 RMK AO2 SLP141 T02390144
OMA,2023-06-23 05:52,KOMA 230552Z 00000KT 10SM SCT200 21/17 A2998 RMK AO2 SLP143 T02110167 10311 20206 403280200 51006
OMA,2023-06-23 06:52,KOMA 230652Z 00000KT 10SM BKN250 21/16 A2997 RMK AO2 SLP139 T02060161
OMA,2023-06-23 07:52,KOMA 230752Z 32003KT 10SM BKN250 19/16 A2996 RMK AO2 SLP137 T01890156
OMA,2023-06-23 08:52,KOMA 230852Z 12003KT 10SM SCT250 20/16 A2997 RMK AO2 SLP138 T02000156 55004
OMA,2023-06-23 09:52,KOMA 230952Z 00000KT 10SM FEW250 17/15 A2997 RMK AO2 SLP141 T01670150
OMA,2023-06-23 10:52,KOMA 231052Z 26003KT 10SM FEW100 FEW250 18/15 A2998 RMK AO2 SLP142 T01780150
OMA,2023-06-23 11:52,KOMA 231152Z 34003KT 10SM FEW100 FEW250 18/16 A2999 RMK AO2 SLP146 T01780156 10217 20167 53007
OMA,2023-06-23 12:52,KOMA 231252Z 00000KT 10SM FEW090 21/16 A2999 RMK AO2 SLP146 TCU DSNT W T02110161
OMA,2023-06-23 13:52,KOMA 231352Z 19005KT 10SM FEW100 SCT250 26/16 A2999 RMK AO2 SLP146 T02560156
OMA,2023-06-23 14:52,KOMA 231452Z 19008KT 10SM FEW110 SCT250 28/16 A2998 RMK AO2 SLP144 T02830156 58002
OMA,2023-06-23 15:52,KOMA 231552Z 17010KT 10SM FEW100 SCT250 29/14 A2997 RMK AO2 SLP138 T02940139
OMA,2023-06-23 16:52,KOMA 231652Z 15013G19KT 10SM FEW100 SCT250 31/14 A2996 RMK AO2 SLP134 T03110144
OMA,2023-06-23 17:52,KOMA 231752Z 16008G17KT 10SM FEW070 FEW110 SCT250 32/14 A2994 RMK AO2 SLP128 T03170144 10322 20178 58015
OMA,2023-06-23 18:52,KOMA 231852Z 19014KT 10SM FEW070 SCT120 SCT250 32/16 A2992 RMK AO2 SLP121 T03220156
OMA,2023-06-23 19:52,KOMA 231952Z 18012G19KT 10SM FEW070 SCT120 SCT250 33/16 A2990 RMK AO2 SLP114 T03280156
OMA,2023-06-23 20:52,KOMA 232052Z 18010G20KT 10SM SCT070 SCT130 32/15 A2988 RMK AO2 SLP110 T03220150 56018
OMA,2023-06-23 21:52,KOMA 232152Z 18016G26KT 10SM FEW070 SCT130 BKN250 33/16 A2987 RMK AO2 PK WND 16026/2146 LTG DSNT SW SLP107 T03280161
OMA,2023-06-23 22:52,KOMA 232252Z 18010G21KT 10SM FEW070 FEW130 BKN250 32/16 A2985 RMK AO2 SLP100 T03220161
OMA,2023-06-23 23:52,KOMA 232352Z 17010KT 10SM FEW070 SCT250 32/17 A2984 RMK AO2 SLP095 T03170167 10339 20311 58015
OMA,2023-06-24 00:52,KOMA 240052Z 15012KT 10SM FEW250 31/17 A2983 RMK AO2 SLP092 T03060167
OMA,2023-06-24 01:52,KOMA 240152Z 13009KT 10SM FEW150 FEW250 29/17 A2985 RMK AO2 SLP097 T02940167
OMA,2023-06-24 02:52,KOMA 240252Z 14009KT 10SM FEW250 28/17 A2986 RMK AO2 SLP102 T02780172 53008
OMA,2023-06-24 03:52,KOMA 240352Z 15010KT 10SM FEW250 27/16 A2986 RMK AO2 SLP099 T02720161
OMA,2023-06-24 04:52,KOMA 240452Z 16014KT 10SM CLR 27/16 A2985 RMK AO2 SLP096 T02720161
OMA,2023-06-24 05:52,KOMA 240552Z 15011KT 10SM CLR 27/16 A2983 RMK AO2 SLP090 T02670161 10317 20267 403390167 58010
OMA,2023-06-24 06:52,KOMA 240652Z 16010KT 10SM SCT250 26/16 A2982 RMK AO2 SLP085 T02610161
OMA,2023-06-24 07:52,KOMA 240752Z 16010KT 10SM SCT250 26/17 A2979 RMK AO2 SLP076 T02560167
OMA,2023-06-24 08:52,KOMA 240852Z 15011KT 10SM BKN250 25/18 A2977 RMK AO2 SLP071 T02500178 57019
OMA,2023-06-24 09:52,KOMA 240952Z 14008KT 10SM FEW100 BKN220 24/18 A2978 RMK AO2 SLP073 T02390178
OMA,2023-06-24 10:52,KOMA 241052Z COR 17009KT 10SM BKN065 BKN100 OVC220 24/19 A2979 RMK AO2 LTG DSNT W-N SLP077 OCNL LTGCG CB DSNT W-NW MOV E T02440189
OMA,2023-06-24 11:52,KOMA 241152Z 32013G19KT 10SM BKN028 BKN080 OVC130 24/19 A2984 RMK AO2 LTG DSNT ALQDS RAB28E44 SLP095 TS MOV NE P0000 60000 T02440194 10267 20233 53023
OMA,2023-06-24 12:52,KOMA 241252Z 02010KT 10SM -TSRA FEW013 BKN028CB BKN110 BKN200 19/18 A2981 RMK AO2 LTG DSNT ALQDS RAB14 TSB11 PRESFR SLP086 OCNL LTGIC TS E-S MOV NE P0006 T01940183
OMA,2023-06-24 13:52,KOMA 241352Z 11007KT 10SM SCT040 BKN120 BKN230 22/18 A2978 RMK AO2 LTG DSNT NW SLP076 P0000 T02170183
OMA,2023-06-24 14:52,KOMA 241452Z 12008KT 10SM BKN037 OVC110 23/18 A2977 RMK AO2 SLP072 60006 T02330183 56025
OMA,2023-06-24 15:52,KOMA 241552Z 14008KT 10SM OVC029 24/19 A2977 RMK AO2 SLP070 T02390189
OMA,2023-06-24 16:52,KOMA 241652Z 17013KT 10SM BKN029 BKN150 27/21 A2975 RMK AO2 SLP066 T02720206
OMA,2023-06-24 17:52,KOMA 241752Z 17011G19KT 10SM SCT027 BKN030 29/21 A2975 RMK AO2 SLP063 60006 T02890211 10289 20194 57006
OMA,2023-06-24 18:52,KOMA 241852Z 19005G14KT 10SM BKN037 BKN050 31/21 A2974 RMK AO2 SLP061 T03060211
OMA,2023-06-24 19:52,KOMA 241952Z 00000KT 10SM SCT044 BKN055 31/21 A2972 RMK AO2 SLP054 T03110211
OMA,2023-06-24 20:52,KOMA 242052Z COR 00000KT 10SM BKN050 BKN085 32/20 A2970 RMK AO2 SLP046 T03170200 58017
OMA,2023-06-24 21:52,KOMA 242152Z 31010KT 10SM SCT065 BKN090 33/19 A2970 RMK AO2 WSHFT 2106 LTG DSNT NE AND E SLP045 T03330194
OMA,2023-06-24 22:52,KOMA 242252Z 30017G23KT 10SM SCT065 BKN090 33/17 A2969 RMK AO2 LTG DSNT E SLP044 T03330172
OMA,2023-06-24 23:52,KOMA 242352Z 27013KT 10SM FEW070 33/15 A2971 RMK AO2 SLP049 T03280150 10339 20278 53003
OMA,2023-06-25 00:52,KOMA 250052Z 26010G18KT 10SM FEW080 32/14 A2973 RMK AO2 SLP057 T03170139
OMA,2023-06-25 01:52,KOMA 250152Z 27005KT 10SM FEW080 30/13 A2973 RMK AO2 SLP057 T03000128
OMA,2023-06-25 02:52,KOMA 250252Z 27005KT 10SM FEW080 28/13 A2974 RMK AO2 SLP061 LTG DSNT N AND E T02830128 51010
OMA,2023-06-25 03:52,KOMA 250352Z 29008KT 10SM FEW080 27/12 A2976 RMK AO2 SLP068 LTG DSNT N T02720122
OMA,2023-06-25 04:52,KOMA 250452Z 31013G22KT 10SM CLR 24/13 A2978 RMK AO2 SLP075 T02440128
OMA,2023-06-25 05:52,KOMA 250552Z 31015G20KT 10SM CLR 23/14 A2980 RMK AO2 SLP080 T02280139 10328 20228 403390194 51018
OMA,2023-06-25 06:52,KOMA 250652Z 29011KT 10SM CLR 22/14 A2980 RMK AO2 SLP080 T02220144
OMA,2023-06-25 07:52,KOMA 250752Z 29019G30KT 10SM CLR 21/12 A2981 RMK AO2 PK WND 28032/0739 SLP085 T02060122
OMA,2023-06-25 08:52,KOMA 250852Z 29012G18KT 10SM CLR 19/12 A2983 RMK AO2 PK WND 28028/0803 SLP092 T01940122 53012
OMA,2023-06-25 09:52,KOMA 250952Z 27011KT 10SM FEW150 18/12 A2982 RMK AO2 SLP089 T01830122
OMA,2023-06-25 10:52,KOMA 251052Z 26012KT 10SM FEW150 18/12 A2982 RMK AO2 SLP089 T01830117
OMA,2023-06-25 11:52,KOMA 251152Z 27016G24KT 10SM FEW150 19/12 A2981 RMK AO2 PK WND 27028/1141 SLP086 70006 T01940117 10228 20183 58005
OMA,2023-06-25 12:52,KOMA 251252Z 29019G28KT 10SM FEW030 21/12 A2982 RMK AO2 PK WND 27028/1249 SLP089 T02060117
OMA,2023-06-25 13:52,KOMA 251352Z 30016G24KT 10SM FEW045 22/13 A2982 RMK AO2 PK WND 31034/1311 SLP089 T02220128
OMA,2023-06-25 14:52,KOMA 251452Z 31020G32KT 10SM SCT045 24/13 A2983 RMK AO2 PK WND 31034/1432 SLP092 T02390128 53006
OMA,2023-06-25 15:52,KOMA 251552Z 31025G33KT 10SM SCT045 24/13 A2984 RMK AO2 PK WND 31033/1551 SLP096 T02440128
OMA,2023-06-25 16:52,KOMA 251652Z 30021G28KT 10SM BKN046 25/13 A2986 RMK AO2 PK WND 29035/1602 SLP102 T02500133
OMA,2023-06-25 17:52,KOMA 251752Z 31019G29KT 10SM BKN048 26/13 A2986 RMK AO2 PK WND 33029/1742 SLP104 T02560133 10256 20194 51010
OMA,2023-06-25 18:52,KOMA 251852Z 31019G26KT 10SM BKN048 27/14 A2987 RMK AO2 PK WND 30031/1822 SLP105 T02670139
OMA,2023-06-25 19:52,KOMA 251952Z 31020G30KT 10SM BKN060 28/14 A2986 RMK AO2 PK WND 29034/1942 SLP103 T02780139
OMA,2023-06-25 20:52,KOMA 252052Z 33019G26KT 10SM BKN060 27/13 A2987 RMK AO2 PK WND 30032/2036 SLP105 T02670133 53000
OMA,2023-06-25 21:52,KOMA 252152Z 32018G26KT 10SM BKN060 28/13 A2985 RMK AO2 PK WND 32030/2137 SLP101 T02830133
OMA,2023-06-25 22:52,KOMA 252252Z 32020G27KT 6SM HZ SCT060 28/13 A2985 RMK AO2 PK WND 32034/2207 SLP101 T02830133
OMA,2023-06-25 23:52,KOMA 252352Z 33020G28KT 6SM HZ FEW070 27/13 A2985 RMK AO2 PK WND 33028/2343 SLP099 T02720128 10289 20256 56006
OMA,2023-06-26 00:52,KOMA 260052Z 33016G22KT 6SM HZ FEW050 26/13 A2986 RMK AO2 PK WND 30029/0031 SLP103 T02610128
OMA,2023-06-26 01:52,KOMA 260152Z 32011KT 6SM HZ CLR 24/13 A2987 RMK AO2 SLP108 T02440128
OMA,2023-06-26 02:52,KOMA 260252Z 31009KT 6SM HZ CLR 22/13 A2989 RMK AO2 SLP114 T02220128 53015
OMA,2023-06-26 03:52,KOMA 260352Z 31010KT 6SM HZ CLR 22/13 A2990 RMK AO2 SLP117 T02220128
OMA,2023-06-26 04:52,KOMA 260452Z 30009KT 7SM CLR 22/13 A2990 RMK AO2 SLP117 T02170128
OMA,2023-06-26 05:52,KOMA 260552Z 30011KT 9SM CLR 21/13 A2990 RMK AO2 SLP118 T02060133 10272 20206 402890183 51004
OMA,2023-06-26 06:52,KOMA 260652Z 28008KT 9SM CLR 20/13 A2992 RMK AO2 SLP123 T02000128
OMA,2023-06-26 07:52,KOMA 260752Z 31007KT 9SM CLR 17/13 A2992 RMK AO2 SLP124 T01720128
OMA,2023-06-26 08:52,KOMA 260852Z 00000KT 9SM CLR 17/13 A2992 RMK AO2 SLP126 T01670133 51006
OMA,2023-06-26 09:52,KOMA 260952Z 00000KT 8SM CLR 16/13 A2993 RMK AO2 SLP128 T01610133
OMA,2023-06-26 10:52,KOMA 261052Z 33006KT 7SM CLR 15/12 A2993 RMK AO2 SLP128 T01500122
OMA,2023-06-26 11:52,KOMA 261152Z 33005KT 7SM CLR 17/13 A2993 RMK AO2 SLP129 T01670128 10206 20150 51003
OMA,2023-06-26 12:52,KOMA 261252Z 34004KT 9SM CLR 19/13 A2995 RMK AO2 SLP134 T01940128
OMA,2023-06-26 13:52,KOMA 261352Z 35011KT 10SM CLR 22/12 A2995 RMK AO2 SLP135 T02220122
OMA,2023-06-26 14:52,KOMA 261452Z 34013G20KT 10SM CLR 24/13 A2995 RMK AO2 SLP133 T02390133 50004
OMA,2023-06-26 15:52,KOMA 261552Z 34013KT 10SM CLR 26/13 A2995 RMK AO2 SLP135 T02560133
OMA,2023-06-26 16:52,KOMA 261652Z 34013G22KT 10SM FEW055 27/13 A2995 RMK AO2 SLP133 T02670128
OMA,2023-06-26 17:52,KOMA 261752Z 33015G23KT 10SM FEW060 29/13 A2995 RMK AO2 SLP133 T02890128 10289 20167 51001
OMA,2023-06-26 18:52,KOMA 261852Z 35016G23KT 10SM FEW060 FEW250 29/13 A2995 RMK AO2 SLP134 T02890133
OMA,2023-06-26 19:52,KOMA 261952Z 36016G23KT 10SM FEW060 FEW250 29/13 A2995 RMK AO2 SLP133 T02890128
OMA,2023-06-26 20:52,KOMA 262052Z 35015G20KT 10SM FEW055 SCT250 28/15 A2994 RMK AO2 SLP129 T02830150 58005
OMA,2023-06-26 21:52,KOMA 262152Z 33013KT 10SM FEW055 FEW250 28/14 A2994 RMK AO2 SLP131 T02780144
OMA,2023-06-26 22:52,KOMA 262252Z 34014G20KT 10SM FEW055 28/14 A2994 RMK AO2 SLP130 T02830144
OMA,2023-06-26 23:52,KOMA 262352Z 34011KT 10SM FEW055 28/14 A2993 RMK AO2 SLP129 T02780139 10294 20272 58001
OMA,2023-06-27 00:52,KOMA 270052Z 01009KT 8SM CLR 27/11 A2994 RMK AO2 SLP129 T02670106
OMA,2023-06-27 01:52,KOMA 270152Z 01006KT 8SM CLR 23/12 A2994 RMK AO2 SLP131 T02330117
OMA,2023-06-27 02:52,KOMA 270252Z 33003KT 10SM CLR 21/12 A2995 RMK AO2 SLP133 T02110122 53005
OMA,2023-06-27 03:52,KOMA 270352Z 31003KT 10SM CLR 21/13 A2996 RMK AO2 SLP138 T02060133
OMA,2023-06-27 04:52,KOMA 270452Z 35003KT 10SM CLR 19/13 A2997 RMK AO2 SLP141 T01890128
OMA,2023-06-27 05:52,KOMA 270552Z 08003KT 10SM SCT200 18/13 A2998 RMK AO2 SLP144 T01780128 10278 20178 402940150 51010
OMA,2023-06-27 06:52,KOMA 270652Z 35004KT 10SM SCT200 16/13 A2998 RMK AO2 SLP146 T01610128
OMA,2023-06-27 07:52,KOMA 270752Z 00000KT 10SM SCT200 16/13 A2998 RMK AO2 SLP144 T01610133
OMA,2023-06-27 08:52,KOMA 270852Z 00000KT 10SM BKN200 16/13 A2995 RMK AO2 SLP136 T01610128 58009
OMA,2023-06-27 09:52,KOMA 270952Z 03003KT 10SM BKN200 15/12 A2994 RMK AO2 SLP132 T01500122
OMA,2023-06-27 10:52,KOMA 271052Z 00000KT 10SM FEW200 SCT250 13/12 A2998 RMK AO2 SLP145 T01330117
OMA,2023-06-27 11:52,KOMA 271152Z 26004KT 10SM FEW200 BKN250 17/13 A2999 RMK AO2 SLP148 T01670128 10183 20133 53012
OMA,2023-06-27 12:52,KOMA 271252Z 00000KT 10SM FEW200 BKN250 19/14 A2998 RMK AO2 SLP146 T01890144
OMA,2023-06-27 13:52,KOMA 271352Z 32003KT 10SM SCT200 SCT250 23/14 A3000 RMK AO2 SLP152 T02330144
OMA,2023-06-27 14:52,KOMA 271452Z 12007KT 8SM FEW200 SCT250 26/11 A2999 RMK AO2 SLP146 T02610111 58000
OMA,2023-06-27 15:52,KOMA 271552Z 15010G18KT 9SM FEW200 27/10 A2997 RMK AO2 SLP140 T02720100
OMA,2023-06-27 16:52,KOMA 271652Z 14014G20KT 10SM FEW200 29/10 A2996 RMK AO2 SLP136 T02890100
OMA,2023-06-27 17:52,KOMA 271752Z 13011G16KT 10SM FEW150 FEW200 29/11 A2994 RMK AO2 SLP132 T02940106 10294 20167 56015
OMA,2023-06-27 18:52,KOMA 271852Z 14011G16KT 10SM FEW170 FEW250 30/10 A2993 RMK AO2 SLP126 T03000100
OMA,2023-06-27 19:52,KOMA 271952Z 18014KT 10SM SCT110 BKN170 OVC250 28/11 A2994 RMK AO2 SLP132 T02830106
OMA,2023-06-27 20:52,KOMA 272052Z 18010G17KT 10SM FEW040 SCT110 BKN170 BKN250 29/12 A2986 RMK AO2 PK WND 16042/2018 RAB1953E35 SLP103 P0000 60000 T02890117 58023
OMA,2023-06-27 21:52,KOMA 272152Z 18015KT 10SM FEW040 FEW110 SCT170 BKN250 30/13 A2985 RMK AO2 SLP099 T03000128
OMA,2023-06-27 22:52,KOMA 272252Z 17016KT 10SM FEW110 SCT250 29/13 A2985 RMK AO2 SLP100 T02940133
OMA,2023-06-27 23:52,KOMA 272352Z 15017KT 10SM CLR 29/13 A2984 RMK AO2 SLP097 60000 T02890133 10311 20256 56006
OMA,2023-06-28 00:52,KOMA 280052Z 14013KT 10SM FEW110 28/14 A2986 RMK AO2 SLP102 T02830139
OMA,2023-06-28 01:52,KOMA 280152Z 15010KT 10SM FEW090 FEW200 27/15 A2985 RMK AO2 SLP101 T02670150
OMA,2023-06-28 02:52,KOMA 280252Z 14008KT 10SM FEW090 FEW200 26/15 A2985 RMK AO2 SLP098 T02560150 50003
OMA,2023-06-28 03:52,KOMA 280352Z 14011KT 10SM SCT200 26/14 A2984 RMK AO2 SLP096 T02610139
OMA,2023-06-28 04:52,KOMA 280452Z 12010KT 10SM FEW100 FEW200 25/14 A2984 RMK AO2 SLP094 T02500144
OMA,2023-06-28 05:52,KOMA 280552Z 14010KT 10SM SCT160 BKN220 24/14 A2986 RMK AO2 SLP102 T02390144 10289 20239 403110133 53004
OMA,2023-06-28 06:52,KOMA 280652Z 15021G26KT 10SM FEW055 SCT140 BKN180 24/15 A2980 RMK AO2 PK WND 15026/0652 PRESFR SLP079 T02440150
OMA,2023-06-28 07:52,KOMA 280752Z 15011KT 10SM FEW140 BKN180 24/15 A2978 RMK AO2 PK WND 15028/0712 SLP075 T02390150
OMA,2023-06-28 08:52,KOMA 280852Z 15006KT 10SM FEW180 22/15 A2979 RMK AO2 SLP079 T02220150 55023
OMA,2023-06-28 09:52,KOMA 280952Z 15011KT 10SM BKN050 24/15 A2980 RMK AO2 SLP081 T02390150
OMA,2023-06-28 10:52,KOMA 281052Z 11003KT 10SM TS BKN050CB BKN070 BKN160 24/15 A2984 RMK AO2 LTG DSNT W AND NW TSB49 SLP093 FRQ LTGICCG W-NW TS W-NW MOV E T02390150
OMA,2023-06-28 11:52,KOMA 281152Z 11013KT 10SM -RA FEW045 FEW090 SCT120 21/17 A2978 RMK AO2 LTG DSNT ALQDS RAB1056 TSE50 SLP077 CB DSNT SW P0001 60001 70001 T02110167 10244 20211 58002
OMA,2023-06-28 12:52,KOMA 281252Z 18015G24KT 10SM SCT100 SCT250 23/16 A2980 RMK AO2 LTG DSNT SE RAE1153 SLP081 CB DSNT NE AND SE-S MOV E P0000 T02330156
OMA,2023-06-28 13:52,KOMA 281352Z 15011KT 10SM SCT100 SCT250 25/16 A2979 RMK AO2 PK WND 15030/1304 SLP079 T02500161
OMA,2023-06-28 14:52,KOMA 281452Z 17016KT 10SM FEW100 SCT150 SCT250 26/17 A2979 RMK AO2 LTG DSNT N AND NE SLP079 CB DSNT N-NE MOV E 60000 T02610167 51003
OMA,2023-06-28 15:52,KOMA 281552Z 14010KT 10SM FEW100 SCT150 SCT250 27/18 A2977 RMK AO2 LTG DSNT E RAB16E32 TSE06B11E33 SLP070 CB DSNT NE AND E MOV E P0000 T02720178
OMA,2023-06-28 16:52,KOMA 281652Z 16008KT 10SM FEW095 SCT150 SCT250 29/18 A2976 RMK AO2 SLP066 ACC NW T02890183
OMA,2023-06-28 17:52,KOMA 281752Z 10SM FEW095 FEW150 SCT250 31/19 A2974 RMK AO2 SLP062 60000 T03060194 10306 20228 56016
OMA,2023-06-28 18:52,KOMA 281852Z VRB03KT 10SM FEW045 FEW110 33/21 A2974 RMK AO2 SLP061 T03280206
OMA,2023-06-28 19:52,KOMA 281952Z 20009KT 10SM FEW050 33/20 A2974 RMK AO2 SLP061 T03330200
OMA,2023-06-28 20:52,KOMA 282052Z 00000KT 10SM FEW055 34/20 A2973 RMK AO2 SLP058 T03390200 58003
OMA,2023-06-28 21:52,KOMA 282152Z 33009KT 310V010 10SM SCT055 35/21 A2973 RMK AO2 SLP054 T03500211
OMA,2023-06-28 22:52,KOMA 282252Z 35011KT 10SM SCT055 34/21 A2973 RMK AO2 SLP054 T03440211
OMA,2023-06-28 23:52,KOMA 282352Z 35009KT 10SM SCT065 34/21 A2973 RMK AO2 SLP055 T03390211 10356 20306 55003
OMA,2023-06-29 00:52,KOMA 290052Z 36007KT 10SM SCT065 33/22 A2974 RMK AO2 SLP060 T03280217
OMA,2023-06-29 01:52,KOMA 290152Z 35005KT 10SM FEW055 FEW200 29/21 A2976 RMK AO2 SLP067 T02940211
OMA,2023-06-29 02:52,KOMA 290252Z 02006KT 10SM FEW200 28/21 A2977 RMK AO2 SLP072 T02780211 53016
OMA,2023-06-29 03:52,KOMA 290352Z 35004KT 10SM FEW200 27/21 A2979 RMK AO2 SLP079 T02670211
OMA,2023-06-29 04:52,KOMA 290452Z 34007KT 10SM FEW200 24/21 A2980 RMK AO2 SLP083 T02440211
OMA,2023-06-29 05:52,KOMA 290552Z 33006KT 10SM SCT200 24/22 A2980 RMK AO2 SLP079 T02390222 10339 20239 403560211 50007
OMA,2023-06-29 06:52,KOMA 290652Z 35006KT 10SM BKN200 24/22 A2981 RMK AO2 SLP082 T02390222
OMA,2023-06-29 07:52,KOMA 290752Z 35008KT 8SM BKN200 24/22 A2981 RMK AO2 SLP085 T02390222
OMA,2023-06-29 08:52,KOMA 290852Z 35007KT 7SM BKN200 23/22 A2982 RMK AO2 SLP088 T02280217 53009
OMA,2023-06-29 09:52,KOMA 290952Z 35007KT 7SM OVC200 23/22 A2981 RMK AO2 SLP084 T02280217
OMA,2023-06-29 10:52,KOMA 291052Z 34009KT 7SM BKN210 23/22 A2985 RMK AO2 SLP096 T02280217
OMA,2023-06-29 11:52,KOMA 291152Z 36004KT 7SM BKN140 OVC200 23/21 A2988 RMK AO2 LTG DSNT SE-W SLP106 OCNL LTGIC DSNT SW T02280211 10244 20228 53017
OMA,2023-06-29 12:52,KOMA 291252Z 28026G46KT 3/4SM R14R/3000VP6000FT +TSRA BR FEW015 BKN045CB OVC080 20/19 A3000 RMK AO2 PK WND 30050/1238 LTG DSNT ALQDS RAB06 TSB1159 SLP150 CONS LTGIC OHD TS OHD MOV E P0016 T02000189
OMA,2023-06-29 13:52,KOMA 291352Z COR 04020G29KT 7SM -TSRA SCT055CB BKN085 BKN110 OVC250 22/17 A2981 RMK AO2 PK WND 28032/1253 WSHFT 1324 LTG DSNT E AND SE SLP086 OCNL LTGICCG E TS E MOV E P0062 T02170172
OMA,2023-06-29 14:52,KOMA 291452Z 00000KT 10SM FEW070 SCT110 BKN250 23/18 A2985 RMK AO2 RAE02 TSE03 SLP099 P0001 60059 T02280183 55045
OMA,2023-06-29 15:52,KOMA 291552Z 35005KT 10SM SCT110 BKN250 24/20 A2987 RMK AO2 SLP107 T02390200
OMA,2023-06-29 16:52,KOMA 291652Z 35006KT 10SM FEW120 BKN200 27/21 A2988 RMK AO2 SLP108 T02670206
OMA,2023-06-29 17:52,KOMA 291752Z 00000KT 10SM FEW120 SCT200 29/21 A2989 RMK AO2 SLP110 60079 T02940206 10294 20200 51013
OMA,2023-06-29 18:52,KOMA 291852Z VRB05KT 10SM FEW035 FEW120 SCT200 31/19 A2989 RMK AO2 SLP112 T03060194
OMA,2023-06-29 19:52,KOMA 291952Z 34006KT 10SM FEW250 32/17 A2989 RMK AO2 SLP110 T03220172
OMA,2023-06-29 20:52,KOMA 292052Z VRB05KT 10SM FEW120 FEW250 33/18 A2990 RMK AO2 SLP113 T03330178 53003
OMA,2023-06-29 21:52,KOMA 292152Z 34007KT 10SM SCT120 BKN250 33/18 A2988 RMK AO2 SLP106 T03280178
OMA,2023-06-29 22:52,KOMA 292252Z 02011KT 10SM SCT120 BKN250 33/16 A2986 RMK AO2 SLP100 T03330156
OMA,2023-06-29 23:52,KOMA 292352Z 04005KT 10SM FEW250 33/16 A2988 RMK AO2 SLP106 T03280161 10333 20289 55006
OMA,2023-06-30 00:52,KOMA 300052Z 11009KT 10SM FEW250 32/17 A2989 RMK AO2 SLP112 T03170167
OMA,2023-06-30 01:52,KOMA 300152Z 15007KT 10SM FEW040 SCT250 29/21 A2990 RMK AO2 SLP117 T02940206
OMA,2023-06-30 02:52,KOMA 300252Z 10005KT 10SM SCT250 27/21 A2992 RMK AO2 SLP121 T02670211 51013
OMA,2023-06-30 03:52,KOMA 300352Z 08004KT 10SM BKN230 26/21 A2992 RMK AO2 SLP124 T02560211
OMA,2023-06-30 04:52,KOMA 300452Z 10008KT 10SM BKN200 26/21 A2992 RMK AO2 SLP121 T02610206
OMA,2023-06-30 05:52,KOMA 300552Z 00000KT 10SM OVC210 26/21 A2992 RMK AO2 SLP122 T02560206 10328 20239 403330200 51002
OMA,2023-06-30 06:52,KOMA 300652Z 13005KT 10SM SCT180 OVC250 25/21 A2989 RMK AO2 SLP112 T02500206
