station,valid,vsby,skyl1,metar
DEN,2023-06-16 04:53,10.00,5000.00,KDEN 160453Z 22012G15KT 10SM -RA FEW050 BKN075 OVC110 14/12 A3010 RMK AO2 LTG DSNT SE AND S RAE16B52 SLP131 VCSH P0001 T01390117
DEN,2023-06-16 05:53,10.00,700.00,KDEN 160553Z 15008KT 10SM -RA FEW007 BKN041 OVC080 13/11 A3009 RMK AO2 SLP124 P0026 60028 T01280111 10222 20128 50023
DEN,2023-06-16 06:53,10.00,1000.00,KDEN 160653Z 26006KT 10SM FEW010 SCT110 BKN220 13/12 A3009 RMK AO2 RAE10 SLP124 P0000 T01280117 402440128
DEN,2023-06-16 07:53,10.00,1100.00,KDEN 160753Z 23004KT 10SM FEW011 BKN110 BKN220 13/12 A3009 RMK AO2 SLP124 T01280117
DEN,2023-06-16 08:53,10.00,1000.00,KDEN 160853Z 26003KT 10SM FEW010 FEW120 SCT220 13/11 A3007 RMK AO2 SLP121 60000 T01280111 58004
DEN,2023-06-16 09:53,7.00,400.00,KDEN 160953Z 34004KT 7SM BCFG FEW004 12/11 A3007 RMK AO2 SLP123 VIS LWR N AND SW T01170106
DEN,2023-06-16 10:53,10.00,400.00,KDEN 161053Z 35006KT 10SM BCFG FEW004 FEW150 FEW220 11/10 A3007 RMK AO2 SLP122 VIS LWR NE-SE T01110100
DEN,2023-06-16 11:53,9.00,400.00,KDEN 161153Z 02003KT 9SM BCFG FEW004 FEW080 FEW150 SCT220 11/10 A3009 RMK AO2 SLP128 VIS LWR SE-SW 60000 70028 T01110100 10128 20106 53004
DEN,2023-06-16 12:53,10.00,400.00,KDEN 161253Z 09003KT 10SM FEW004 FEW080 SCT150 SCT220 12/11 A3011 RMK AO2 SLP138 T01220111 $
DEN,2023-06-16 13:53,10.00,1000.00,KDEN 161353Z 02006KT 10SM BKN010 BKN080 BKN150 BKN220 14/12 A3013 RMK AO2 SLP151 T01390117
DEN,2023-06-16 14:53,10.00,1000.00,KDEN 161453Z 03005KT 10SM BKN010 BKN027 BKN090 BKN150 14/12 A3016 RMK AO2 SLP161 T01440117 52020
DEN,2023-06-16 15:53,10.00,1200.00,KDEN 161553Z 05009KT 10SM -RA FEW012 BKN027 BKN075 BKN150 14/12 A3015 RMK AO2 RAB07 SLP159 P0001 T01440122
DEN,2023-06-16 16:53,10.00,1300.00,KDEN 161653Z 08005KT 10SM -RA FEW013 BKN019 BKN031 BKN130 14/12 A3016 RMK AO2 RAE04B53 SLP164 P0000 T01440117
DEN,2023-06-16 17:53,8.00,2000.00,KDEN 161753Z 07008KT 8SM R35L/5000VP6000FT -RA FEW020 BKN040 BKN060 BKN150 14/12 A3016 RMK AO2 LTG DSNT N AND NW RAE20B44 SLP167 P0016 60017 T01390122 10150 20111 53001
DEN,2023-06-16 18:53,10.00,1300.00,KDEN 161853Z 08010KT 10SM FEW013 SCT055 BKN075 BKN130 16/13 A3015 RMK AO2 LTG DSNT N RAE49 SLP160 P0011 T01560128
DEN,2023-06-16 19:53,10.00,1300.00,KDEN 161953Z 06014KT 10SM FEW013 BKN022 BKN042 BKN130 15/12 A3014 RMK AO2 LTG DSNT SE AND S SLP158 T01500117
DEN,2023-06-16 20:53,4.00,1800.00,KDEN 162053Z 05010KT 4SM -RA SCT018 BKN050 BKN150 13/11 A3015 RMK AO2 RAB31 SLP164 P0002 60013 T01330106 55002
DEN,2023-06-16 21:53,10.00,2000.00,KDEN 162153Z 05008KT 10SM FEW020 BKN060 OVC090 13/12 A3014 RMK AO2 LTG DSNT E AND SE RAE44 SLP162 P0008 T01330122
DEN,2023-06-16 22:53,7.00,3000.00,KDEN 162253Z 05007KT 7SM -RA FEW030 BKN060 OVC080 13/12 A3016 RMK AO2 LTG DSNT SE AND S RAB05 SLP170 P0004 T01330117
DEN,2023-06-16 23:53,10.00,400.00,KDEN 162353Z 05007KT 10SM -RA FEW004 BKN015 OVC080 13/12 A3015 RMK AO2 RAE31B42 SLP169 P0004 60029 T01280117 10156 20128 56000
DEN,2023-06-17 00:53,10.00,400.00,KDEN 170053Z 04009KT 10SM SCT004 BKN028 OVC055 13/12 A3016 RMK AO2 RAE45 SLP169 P0005 T01280117
DEN,2023-06-17 01:53,10.00,600.00,KDEN 170153Z 08009KT 10SM -RA SCT006 BKN075 OVC095 12/11 A3016 RMK AO2 RAB0056 SLP166 P0006 T01220111
DEN,2023-06-17 02:53,10.00,600.00,KDEN 170253Z 10007KT 10SM -RA BKN006 OVC080 12/11 A3019 RMK AO2 RAE00B39 SLP177 P0000 60011 T01170111 53011
DEN,2023-06-17 03:53,10.00,800.00,KDEN 170353Z 12006KT 10SM BKN008 OVC016 12/11 A3021 RMK AO2 RAE01 SLP185 P0000 T01170106
DEN,2023-06-17 04:53,10.00,1000.00,KDEN 170453Z 05005KT 10SM BKN010 OVC040 12/11 A3018 RMK AO2 SLP174 T01170106
DEN,2023-06-17 05:53,10.00,400.00,KDEN 170553Z 02005KT 10SM SCT004 BKN010 OVC046 11/11 A3017 RMK AO2 SLP173 60011 T01110106 10128 20111 58005
DEN,2023-06-17 06:53,10.00,400.00,KDEN 170653Z 06004KT 10SM BKN004 OVC042 11/10 A3016 RMK AO2 SLP168 T01110100 401560106
DEN,2023-06-17 07:53,10.00,400.00,KDEN 170753Z 00000KT 10SM BKN004 OVC040 11/09 A3013 RMK AO2 SLP161 T01060094
DEN,2023-06-17 08:53,10.00,300.00,KDEN 170853Z 21003KT 10SM FEW003 OVC020 11/10 A3013 RMK AO2 SLP162 T01110100 56012
DEN,2023-06-17 09:53,10.00,2000.00,KDEN 170953Z 00000KT 10SM FEW020 SCT028 SCT040 11/09 A3011 RMK AO2 SLP154 T01060094
DEN,2023-06-17 10:53,9.00,100.00,KDEN 171053Z 16004KT 9SM R35L/5500VP6000FT BCFG FEW001 FEW017 FEW028 10/09 A3011 RMK AO2 SLP154 VIS NE-SE 2 T01000094
DEN,2023-06-17 11:53,10.00,10000.00,KDEN 171153Z 15005KT 10SM BCFG FEW100 FEW220 09/08 A3009 RMK AO2 SLP153 VIS NE-SE 2 70057 T00890083 10111 20089 56011
DEN,2023-06-17 12:53,10.00,6000.00,KDEN 171253Z VRB03KT 10SM FEW060 FEW140 BKN220 11/10 A3009 RMK AO2 SLP148 T01060100
DEN,2023-06-17 13:53,10.00,1500.00,KDEN 171353Z 00000KT 10SM BKN015 BKN060 BKN130 BKN220 12/11 A3010 RMK AO2 SLP152 T01220106
DEN,2023-06-17 14:53,10.00,1400.00,KDEN 171453Z 00000KT 10SM SCT014 SCT060 BKN120 BKN220 14/11 A3009 RMK AO2 SLP145 T01390106 58001
DEN,2023-06-17 15:53,10.00,2000.00,KDEN 171553Z VRB03KT 10SM FEW020 FEW060 SCT110 BKN220 16/11 A3007 RMK AO2 SLP132 T01610106
DEN,2023-06-17 16:53,10.00,2600.00,KDEN 171653Z 00000KT 10SM BKN026 BKN110 BKN220 17/11 A3006 RMK AO2 SLP127 T01720106
DEN,2023-06-17 17:53,10.00,3000.00,KDEN 171753Z VRB03KT 10SM SCT030 BKN100 BKN220 19/11 A3004 RMK AO2 SLP117 T01940106 10194 20083 56014
DEN,2023-06-17 18:53,10.00,3500.00,KDEN 171853Z 31013G19KT 10SM BKN035 BKN046 BKN080 BKN200 18/11 A3002 RMK AO2 LTG DSNT N AND W SLP114 CB DSNT W MOV E T01780111
DEN,2023-06-17 19:53,10.00,5000.00,KDEN 171953Z 29012KT 10SM FEW050 BKN080 BKN220 18/07 A3000 RMK AO2 PK WND 28027/1857 LTG DSNT E-S SLP105 OCNL LTGICCG DSNT E-SE CB DSNT E-SE MOV E T01780072
DEN,2023-06-17 20:53,10.00,5000.00,KDEN 172053Z VRB04KT 10SM FEW050 FEW075 SCT100 BKN220 21/07 A3000 RMK AO2 LTG DSNT E AND SE SLP100 CB DSNT E-SE MOV E T02110072 55012
DEN,2023-06-17 21:53,10.00,7500.00,KDEN 172153Z 35007KT 10SM FEW075 SCT100 BKN220 21/07 A2999 RMK AO2 SLP100 T02060067
DEN,2023-06-17 22:53,10.00,11000.00,KDEN 172253Z 10005KT 10SM SCT110 BKN150 BKN220 21/06 A2998 RMK AO2 SLP095 VIRGA T02060061
DEN,2023-06-17 23:53,10.00,11000.00,KDEN 172353Z 15005KT 10SM FEW110 FEW150 SCT220 19/10 A2996 RMK AO2 LTG DSNT N SLP094 T01940100 10222 20161 58010
DEN,2023-06-18 00:53,10.00,10000.00,KDEN 180053Z 12004KT 10SM SCT100 BKN220 19/09 A3000 RMK AO2 LTG DSNT N AND NE SLP103 T01940094
DEN,2023-06-18 01:53,10.00,11000.00,KDEN 180153Z 14007KT 10SM SCT110 BKN220 17/11 A3000 RMK AO2 SLP108 T01670111
DEN,2023-06-18 02:53,10.00,11000.00,KDEN 180253Z 19009KT 10SM FEW110 SCT220 14/11 A3002 RMK AO2 SLP113 T01440106 51016
DEN,2023-06-18 03:53,10.00,11000.00,KDEN 180353Z 21008KT 10SM FEW110 15/10 A3003 RMK AO2 SLP113 T01500100
DEN,2023-06-18 04:53,10.00,11000.00,KDEN 180453Z 25009KT 10SM FEW110 15/07 A3003 RMK AO2 SLP110 T01500072
DEN,2023-06-18 05:53,10.00,12000.00,KDEN 180553Z 24007KT 10SM FEW120 15/06 A3002 RMK AO2 SLP102 T01500056 10200 20144 58000
DEN,2023-06-18 06:53,10.00,12000.00,KDEN 180653Z 22009KT 10SM FEW120 14/06 A3001 RMK AO2 SLP103 T01390056 402220083
DEN,2023-06-18 07:53,10.00,12000.00,KDEN 180753Z 21013KT 10SM FEW120 13/05 A3000 RMK AO2 SLP102 T01330050
DEN,2023-06-18 08:53,10.00,12000.00,KDEN 180853Z 21013KT 10SM FEW120 13/04 A2998 RMK AO2 SLP090 T01280044 58010
DEN,2023-06-18 09:53,10.00,M,KDEN 180953Z 21012KT 10SM CLR 13/04 A2996 RMK AO2 SLP083 T01330039
DEN,2023-06-18 10:53,10.00,12000.00,KDEN 181053Z 21013KT 10SM FEW120 SCT220 13/03 A2994 RMK AO2 SLP076 T01330033
DEN,2023-06-18 11:53,10.00,12000.00,KDEN 181153Z 20010KT 10SM FEW120 FEW180 FEW220 12/04 A2994 RMK AO2 SLP080 ACSL DSNT W T01220039 10144 20111 56011
DEN,2023-06-18 12:53,10.00,12000.00,KDEN 181253Z 21012KT 10SM FEW120 FEW180 FEW220 15/04 A2995 RMK AO2 SLP079 ACSL OMTNS DSNT W T01500044
DEN,2023-06-18 13:53,10.00,11000.00,KDEN 181353Z 22009KT 10SM FEW110 FEW150 FEW220 18/06 A2995 RMK AO2 SLP078 ACSL OMTNS DSNT NW T01780061
DEN,2023-06-18 14:53,10.00,11000.00,KDEN 181453Z 21011KT 10SM FEW110 FEW150 FEW220 21/07 A2993 RMK AO2 SLP071 ACSL OMTNS DSNT NW T02060072 58003
DEN,2023-06-18 15:53,10.00,9000.00,KDEN 181553Z 20013KT 10SM FEW090 FEW130 SCT220 23/07 A2991 RMK AO2 SLP059 ACSL OMTNS DSNT NW T02280072
DEN,2023-06-18 16:53,10.00,9000.00,KDEN 181653Z 20011KT 10SM FEW090 FEW130 SCT220 24/07 A2990 RMK AO2 SLP050 ACSL OMTNS DSNT W-NW T02440072
DEN,2023-06-18 17:53,10.00,9500.00,KDEN 181753Z 18006KT 10SM FEW095 FEW130 SCT220 26/07 A2988 RMK AO2 SLP042 ACSL OMTNS DSNT W-NW T02560067 10256 20122 56015
DEN,2023-06-18 18:53,10.00,10000.00,KDEN 181853Z 20006G16KT 10SM FEW100 FEW130 SCT220 26/06 A2986 RMK AO2 SLP038 T02610056
DEN,2023-06-18 19:53,10.00,10000.00,KDEN 181953Z 12004KT 10SM FEW100 FEW130 SCT220 27/07 A2985 RMK AO2 SLP032 T02670067
DEN,2023-06-18 20:53,10.00,10000.00,KDEN 182053Z VRB03KT 10SM FEW100 FEW130 SCT220 27/06 A2983 RMK AO2 SLP027 T02720056 56014
DEN,2023-06-18 21:53,10.00,12000.00,KDEN 182153Z 08005KT 10SM SCT120 BKN160 BKN220 27/10 A2982 RMK AO2 SLP024 T02670100
DEN,2023-06-18 22:53,10.00,12000.00,KDEN 182253Z 11012KT 10SM SCT120 BKN160 BKN220 27/09 A2982 RMK AO2 SLP020 T02720094
DEN,2023-06-18 23:53,10.00,12000.00,KDEN 182353Z 11010KT 10SM FEW120 SCT220 26/10 A2981 RMK AO2 SLP020 T02610100 10283 20250 58008
DEN,2023-06-19 00:53,10.00,12000.00,KDEN 190053Z 09014G19KT 10SM FEW120 FEW160 SCT220 26/11 A2981 RMK AO2 SLP018 T02560111
DEN,2023-06-19 01:53,10.00,12000.00,KDEN 190153Z 10011KT 10SM FEW120 SCT160 SCT220 23/11 A2982 RMK AO2 SLP021 T02280111
DEN,2023-06-19 02:53,10.00,12000.00,KDEN 190253Z 12007KT 10SM FEW120 FEW160 BKN250 19/12 A2983 RMK AO2 SLP027 T01940117 53008
DEN,2023-06-19 03:53,10.00,16000.00,KDEN 190353Z 16012KT 10SM FEW160 18/12 A2985 RMK AO2 SLP031 T01830117
DEN,2023-06-19 04:53,10.00,16000.00,KDEN 190453Z 18013KT 10SM FEW160 19/09 A2986 RMK AO2 SLP030 T01940094
DEN,2023-06-19 05:53,10.00,M,KDEN 190553Z 16008KT 10SM CLR 16/09 A2986 RMK AO2 SLP033 T01610094 10261 20161 50008
DEN,2023-06-19 06:53,10.00,M,KDEN 190653Z 19013KT 10SM CLR 18/08 A2985 RMK AO2 SLP027 T01830083 402830111
DEN,2023-06-19 07:53,10.00,22000.00,KDEN 190753Z 20013KT 10SM FEW220 18/08 A2985 RMK AO2 SLP024 T01830078
DEN,2023-06-19 08:53,10.00,M,KDEN 190853Z 20014KT 10SM CLR 18/07 A2984 RMK AO2 SLP019 T01780072 58007
DEN,2023-06-19 09:53,10.00,M,KDEN 190953Z 21012KT 10SM CLR 19/06 A2984 RMK AO2 SLP021 T01890061
DEN,2023-06-19 10:53,10.00,15000.00,KDEN 191053Z 25009KT 10SM FEW150 FEW220 15/07 A2985 RMK AO2 SLP030 T01500072
DEN,2023-06-19 11:53,10.00,10000.00,KDEN 191153Z 24009KT 10SM FEW100 FEW220 16/07 A2986 RMK AO2 SLP033 ACSL DSNT NW T01560067 10189 20144 53007
DEN,2023-06-19 12:53,10.00,22000.00,KDEN 191253Z 22010KT 10SM FEW220 18/06 A2987 RMK AO2 SLP035 T01830056
DEN,2023-06-19 13:53,10.00,16000.00,KDEN 191353Z 25009KT 10SM FEW160 21/07 A2988 RMK AO2 SLP039 T02060072
DEN,2023-06-19 14:53,10.00,16000.00,KDEN 191453Z 22010KT 10SM FEW160 23/07 A2989 RMK AO2 SLP041 T02330072 51007
DEN,2023-06-19 15:53,10.00,14000.00,KDEN 191553Z 21010KT 10SM FEW140 FEW160 26/06 A2989 RMK AO2 SLP039 T02560061
DEN,2023-06-19 16:53,10.00,14000.00,KDEN 191653Z 20006KT 10SM FEW140 FEW160 27/06 A2989 RMK AO2 SLP035 T02720061
DEN,2023-06-19 17:53,10.00,14000.00,KDEN 191753Z VRB05KT 10SM FEW140 28/06 A2989 RMK AO2 SLP039 T02830061 10283 20156 58001
DEN,2023-06-19 18:53,10.00,14000.00,KDEN 191853Z 12009KT 10SM FEW140 29/07 A2987 RMK AO2 SLP028 T02890072
DEN,2023-06-19 19:53,10.00,14000.00,KDEN 191953Z 15006KT 10SM FEW140 29/06 A2986 RMK AO2 SLP024 T02940056
DEN,2023-06-19 20:53,10.00,14000.00,KDEN 192053Z 15008G18KT 10SM FEW140 31/06 A2984 RMK AO2 SLP015 T03060056 58014
DEN,2023-06-19 21:53,10.00,10000.00,KDEN 192153Z 14014KT 10SM FEW100 31/09 A2983 RMK AO2 SLP008 T03060089
DEN,2023-06-19 22:53,10.00,10000.00,KDEN 192253Z 13016KT 10SM FEW100 30/08 A2982 RMK AO2 SLP012 T03000078
DEN,2023-06-19 23:53,10.00,10000.00,KDEN 192353Z 14016G26KT 10SM FEW100 29/07 A2981 RMK AO2 PK WND 13026/2347 SLP011 T02940067 10306 20283 56007
DEN,2023-06-20 00:53,10.00,10000.00,KDEN 200053Z 13016KT 10SM FEW100 FEW220 28/07 A2981 RMK AO2 PK WND 14026/0011 SLP008 T02780072
DEN,2023-06-20 01:53,10.00,10000.00,KDEN 200153Z 14012KT 10SM FEW100 24/09 A2981 RMK AO2 SLP013 T02390094
DEN,2023-06-20 02:53,10.00,16000.00,KDEN 200253Z 17015KT 10SM FEW160 21/08 A2983 RMK AO2 SLP018 T02110083 53003
DEN,2023-06-20 03:53,10.00,16000.00,KDEN 200353Z 20021G30KT 10SM FEW160 23/06 A2987 RMK AO2 PK WND 19030/0353 SLP027 T02330056
DEN,2023-06-20 04:53,10.00,16000.00,KDEN 200453Z 21015KT 10SM FEW160 23/05 A2989 RMK AO2 SLP029 T02280050
DEN,2023-06-20 05:53,10.00,M,KDEN 200553Z 15013KT 10SM CLR 17/07 A2988 RMK AO2 SLP034 T01670072 10294 20167 50015
DEN,2023-06-20 06:53,10.00,M,KDEN 200653Z 22006KT 10SM CLR 14/07 A2988 RMK AO2 SLP039 T01440072 403060144
DEN,2023-06-20 07:53,10.00,M,KDEN 200753Z 21007KT 10SM CLR 19/05 A2989 RMK AO2 SLP034 T01890050
DEN,2023-06-20 08:53,10.00,M,KDEN 200853Z 23009KT 10SM CLR 18/04 A2990 RMK AO2 SLP037 T01780039 53007
DEN,2023-06-20 09:53,10.00,M,KDEN 200953Z 25007KT 10SM CLR 17/03 A2990 RMK AO2 SLP039 T01670033
DEN,2023-06-20 10:53,10.00,22000.00,KDEN 201053Z 25008KT 10SM FEW220 16/03 A2992 RMK AO2 SLP046 T01610028
DEN,2023-06-20 11:53,10.00,18000.00,KDEN 201153Z 25007KT 10SM FEW180 BKN220 17/02 A2993 RMK AO2 SLP051 T01720022 10206 20144 53009
DEN,2023-06-20 12:53,10.00,8000.00,KDEN 201253Z 25007KT 10SM FEW080 SCT150 BKN180 BKN240 18/04 A2995 RMK AO2 SLP058 T01780044
DEN,2023-06-20 13:53,10.00,11000.00,KDEN 201353Z 25009KT 10SM FEW110 SCT140 BKN200 18/06 A2998 RMK AO2 SLP074 T01780056
DEN,2023-06-20 14:53,10.00,11000.00,KDEN 201453Z 27010KT 10SM FEW110 SCT140 BKN200 19/07 A2998 RMK AO2 SLP080 T01890067 51014
DEN,2023-06-20 15:53,10.00,9000.00,KDEN 201553Z 24004KT 10SM FEW090 SCT140 BKN200 21/08 A3000 RMK AO2 SLP077 T02110083
DEN,2023-06-20 16:53,10.00,9000.00,KDEN 201653Z 23005KT 10SM FEW090 BKN150 BKN200 22/08 A3001 RMK AO2 SLP080 T02220078
DEN,2023-06-20 17:53,10.00,9000.00,KDEN 201753Z 27006KT 10SM FEW090 BKN150 BKN200 25/09 A3000 RMK AO2 SLP083 T02500094 10250 20167 50006
DEN,2023-06-20 18:53,10.00,9000.00,KDEN 201853Z 00000KT 10SM FEW090 SCT150 BKN200 27/06 A2999 RMK AO2 SLP079 T02720061
DEN,2023-06-20 19:53,10.00,9000.00,KDEN 201953Z 36004KT 10SM FEW090 SCT150 SCT220 28/05 A2999 RMK AO2 SLP068 T02830050
DEN,2023-06-20 20:53,10.00,10000.00,KDEN 202053Z 12004KT 10SM FEW100 FEW150 SCT220 29/06 A2999 RMK AO2 SLP070 T02890056 56005
DEN,2023-06-20 21:53,10.00,10000.00,KDEN 202153Z 11007KT 10SM FEW100 FEW150 FEW220 29/06 A2998 RMK AO2 SLP070 T02890061
DEN,2023-06-20 22:53,10.00,12000.00,KDEN 202253Z 08013KT 10SM FEW120 FEW220 28/09 A2997 RMK AO2 SLP069 T02780089
DEN,2023-06-20 23:53,10.00,12000.00,KDEN 202353Z 09011KT 10SM FEW120 FEW220 27/08 A2997 RMK AO2 SLP069 T02670083 10294 20244 55004
DEN,2023-06-21 00:53,10.00,11000.00,KDEN 210053Z 11010KT 10SM FEW110 FEW220 25/11 A3000 RMK AO2 SLP080 T02500106
DEN,2023-06-21 01:53,10.00,M,KDEN 210153Z 10008KT 10SM CLR 22/13 A3001 RMK AO2 SLP088 T02170128
DEN,2023-06-21 02:53,10.00,M,KDEN 210253Z 10007KT 10SM CLR 19/13 A3002 RMK AO2 SLP097 T01940128 51015
DEN,2023-06-21 03:53,10.00,M,KDEN 210353Z 15006KT 10SM CLR 17/12 A3005 RMK AO2 SLP105 T01720122
DEN,2023-06-21 04:53,10.00,M,KDEN 210453Z 23007KT 10SM CLR 18/12 A3006 RMK AO2 SLP107 T01780122
DEN,2023-06-21 05:53,10.00,M,KDEN 210553Z 22006KT 10SM CLR 18/11 A3005 RMK AO2 SLP099 T01830111 10267 20172 50008
DEN,2023-06-21 06:53,10.00,M,KDEN 210653Z 21009KT 10SM CLR 17/10 A3006 RMK AO2 SLP099 T01720100 402940150
DEN,2023-06-21 07:53,10.00,M,KDEN 210753Z 23008KT 10SM CLR 16/09 A3006 RMK AO2 SLP098 T01610089 $
DEN,2023-06-21 08:53,10.00,M,KDEN 210853Z 23010KT 10SM CLR 16/09 A3006 RMK AO2 SLP098 T01560089 50001 $
DEN,2023-06-21 09:53,10.00,M,KDEN 210953Z 27003KT 10SM CLR 13/08 A3006 RMK AO2 SLP102 T01330083 $
DEN,2023-06-21 10:53,10.00,M,KDEN 211053Z 22008KT 10SM CLR 14/08 A3006 RMK AO2 SLP103 T01390078 $
DEN,2023-06-21 11:53,10.00,10000.00,KDEN 211153Z 22009KT 10SM FEW100 15/07 A3007 RMK AO2 SLP105 T01500072 10183 20117 53003 $
DEN,2023-06-21 12:53,10.00,10000.00,KDEN 211253Z 23009KT 10SM FEW100 16/08 A3007 RMK AO2 SLP109 T01610078
DEN,2023-06-21 13:53,10.00,10000.00,KDEN 211353Z 26010KT 10SM FEW100 18/09 A3008 RMK AO2 SLP114 T01830089
DEN,2023-06-21 14:53,7.00,1000.00,KDEN 211453Z 01008KT 7SM FEW010 19/15 A3010 RMK AO2 SLP123 T01940150 53010
DEN,2023-06-21 15:53,1.25,700.00,KDEN 211553Z 06014KT 1 1/4SM FEW007 BKN012 20/16 A3012 RMK AO2 SFC VIS 7 SLP131 T02000161
DEN,2023-06-21 16:53,10.00,1700.00,KDEN 211653Z 06011KT 10SM BKN017 22/17 A3011 RMK AO2 SLP125 T02220167
DEN,2023-06-21 17:53,10.00,2300.00,KDEN 211753Z 06010KT 10SM BKN023 BKN030 23/17 A3012 RMK AO2 SLP123 T02330167 10233 20150 53001
DEN,2023-06-21 18:53,10.00,3400.00,KDEN 211853Z 06006KT 10SM SCT034 BKN042 24/16 A3011 RMK AO2 SLP119 T02440156
DEN,2023-06-21 19:53,10.00,4000.00,KDEN 211953Z 04007KT 010V090 10SM SCT040 BKN050 26/15 A3009 RMK AO2 SLP114 T02610150
DEN,2023-06-21 20:53,10.00,4700.00,KDEN 212053Z 10009KT 10SM BKN047 BKN055 BKN160 27/16 A3006 RMK AO2 SLP104 T02670156 58016
DEN,2023-06-21 21:53,10.00,5500.00,KDEN 212153Z 17005KT 10SM SCT055 BKN160 27/16 A3005 RMK AO2 LTG DSNT S SLP101 TCU DSNT E T02720156
DEN,2023-06-21 22:53,10.00,10000.00,KDEN 212253Z 17005KT 10SM SCT100TCU BKN160 BKN220 26/15 A3004 RMK AO2 SLP098 TCU VC NW T02610150
DEN,2023-06-21 23:53,10.00,10000.00,KDEN 212353Z 00000KT 10SM FEW100TCU BKN160 BKN220 28/14 A3001 RMK AO2 LTG DSNT W SLP084 TCU VC S AND DSNT N T02830139 10283 20228 58015
DEN,2023-06-22 00:53,10.00,8000.00,KDEN 220053Z COR 09023G36KT 10SM VCTS SCT080CB BKN120 BKN220 21/14 A3004 RMK AO2 PK WND 09036/0048 LTG DSNT ALQDS PRESRR SLP103 OCNL LTGICCG VC W TS VC W MOV NE T02110139
DEN,2023-06-22 01:53,10.00,6000.00,KDEN 220153Z 10018G35KT 10SM TS FEW060 BKN090CB BKN120 BKN220 17/13 A3005 RMK AO2 PK WND 10035/0146 LTG DSNT ALQDS SLP113 FRQ LTGICCG W-NW TS W-NW MOV NE T01720128
DEN,2023-06-22 02:53,10.00,3800.00,KDEN 220253Z COR 05015G24KT 10SM -TSRA BKN038 BKN055CB OVC120 18/13 A3008 RMK AO2 PK WND 10032/0211 LTG DSNT ALQDS RAB15 SLP117 FRQ LTGIC OHD TS OHD MOV NE P0000 60000 T01780128 51019 $
DEN,2023-06-22 03:53,2.00,3400.00,KDEN 220353Z 13023G34KT 2SM R35L/2600V6000FT +TSGRRA BR BKN034 BKN042CB OVC050 14/13 A3014 RMK A02 PK WND 11034/0347 WSHFT 0249 LTG DSNT ALQDS SLP144 RAE58B09 VIS E-S 1 CONS LTGICCCCG OHD TS OHD MOV NE GR LESS THAN 1/4 P0069
DEN,2023-06-22 04:53,6.00,3700.00,KDEN 220453Z 09014G32KT 060V130 6SM TSRA BKN037CB OVC070 14/11 A3013 RMK AO2 PK WND 11038/0437 GRE0357 SLP137 CONS LTGICCCCG E-S TS E-S MOV NE P0106 T01440111 $
DEN,2023-06-22 05:53,10.00,2500.00,KDEN 220553Z 12020G27KT 10SM -RA FEW025 BKN080 OVC110 15/13 A3013 RMK AO2 PK WND 11037/0454 LTG DSNT ALQDS TSE40 SLP134 OCNL LTGICCG DSNT SE-SW CB DSNT SE-SW MOV NE P0007 60182 T01500128 10283 20139 51016 $
DEN,2023-06-22 06:53,8.00,2500.00,KDEN 220653Z 10009G20KT 8SM VCTS -RA FEW025 BKN080CB OVC110 14/12 A3016 RMK AO2 LTG DSNT SE-W SLP143 OCNL LTGICCG VC S-SW TS VC S-SW MOV NE P0003 T01390117 402830117 $
DEN,2023-06-22 07:53,10.00,6000.00,KDEN 220753Z 15017KT 10SM -RA SCT060 BKN075 OVC100 14/13 A3016 RMK AO2 PK WND 13031/0715 LTG DSNT ALQDS SLP141 OCNL LTGICCG DSNT SE-SW CB DSNT SE-SW MOV NE P0004 T01390128 $
DEN,2023-06-22 08:53,10.00,6000.00,KDEN 220853Z 27008KT 10SM -RA FEW060 BKN080 OVC110 14/13 A3017 RMK AO2 PK WND 13028/0829 LTG DSNT S AND SW RAE0757B20 SLP145 P0000 60007 T01440133 51012 $
DEN,2023-06-22 09:53,10.00,3100.00,KDEN 220953Z 23006KT 10SM FEW031 BKN043 OVC100 15/14 A3016 RMK AO2 LTG DSNT S RAE51 SLP139 P0000 T01500139 $
DEN,2023-06-22 10:53,10.00,3000.00,KDEN 221053Z 24010KT 10SM FEW030 SCT045 OVC120 14/13 A3015 RMK AO2 RAB04E08 SLP138 P0000 T01440128 $
DEN,2023-06-22 11:53,10.00,9000.00,KDEN 221153Z 22008KT 10SM BKN090 BKN140 BKN220 14/12 A3017 RMK AO2 SLP138 60007 70189 T01440122 10150 20139 55001 $
DEN,2023-06-22 12:53,10.00,3000.00,KDEN 221253Z 22011KT 10SM FEW030 SCT090 BKN140 BKN220 14/12 A3016 RMK AO2 SLP149 T01440122
DEN,2023-06-22 13:53,10.00,5000.00,KDEN 221353Z 22011KT 10SM FEW050 FEW090 SCT150 17/12 A3014 RMK AO2 SLP145 VIRGA DSNT SE T01670122
DEN,2023-06-22 14:53,10.00,3000.00,KDEN 221453Z 18008KT 10SM FEW030 FEW050 SCT120 19/12 A3014 RMK AO2 SLP140 T01890122 56009
DEN,2023-06-22 15:53,10.00,5000.00,KDEN 221553Z 17016KT 10SM FEW050 FEW090 FEW120 SCT220 21/13 A3013 RMK AO2 SLP138 T02110128
DEN,2023-06-22 16:53,10.00,4500.00,KDEN 221653Z 16015KT 10SM FEW045 FEW080 SCT200 23/13 A3011 RMK AO2 SLP128 T02280133
