station,valid,vsby,skyl1,metar
ORD,2023-06-16 08:51,10.00,800.00,KORD 160851Z 35008KT 10SM FEW008 OVC012 12/09 A2988 RMK AO2 SLP118 T01220089 53005
ORD,2023-06-16 09:51,10.00,800.00,KORD 160951Z 01009KT 10SM SCT008 OVC010 13/09 A2989 RMK AO2 SLP120 T01280094
ORD,2023-06-16 10:51,10.00,700.00,KORD 161051Z 01010KT 10SM OVC007 13/10 A2990 RMK AO2 SLP123 T01280100
ORD,2023-06-16 11:51,10.00,600.00,KORD 161151Z 02011KT 10SM OVC006 13/11 A2992 RMK AO2 SLP130 T01280106 10133 20111 53012
ORD,2023-06-16 12:51,10.00,600.00,KORD 161251Z 02014KT 10SM OVC006 13/11 A2994 RMK AO2 SLP140 T01330106
ORD,2023-06-16 13:51,10.00,1000.00,KORD 161351Z 01009KT 10SM OVC010 14/11 A2996 RMK AO2 SLP145 T01440111
ORD,2023-06-16 14:51,10.00,900.00,KORD 161451Z 02013KT 10SM OVC009 14/11 A2998 RMK AO2 SLP151 T01390111 51020
ORD,2023-06-16 15:51,10.00,800.00,KORD 161551Z 02009KT 10SM OVC008 14/12 A2999 RMK AO2 SLP155 T01440117
ORD,2023-06-16 16:51,10.00,1300.00,KORD 161651Z 03007KT 10SM BKN013 OVC021 16/12 A2999 RMK AO2 SLP155 T01610117
ORD,2023-06-16 17:51,10.00,1800.00,KORD 161751Z 02013KT 10SM SCT018 OVC025 18/12 A2998 RMK AO2 SLP152 T01780117 10178 20128 50002
ORD,2023-06-16 18:51,10.00,2200.00,KORD 161851Z 04011KT 10SM OVC022 18/12 A2998 RMK AO2 SLP150 T01830117
ORD,2023-06-16 19:51,10.00,2300.00,KORD 161951Z 03009KT 10SM BKN023 19/11 A2998 RMK AO2 SLP151 T01890111
ORD,2023-06-16 20:51,10.00,2400.00,KORD 162051Z 03009KT 10SM FEW024 19/12 A2997 RMK AO2 SLP148 T01890117 58004
ORD,2023-06-16 21:51,10.00,2500.00,KORD 162151Z 05009KT 10SM FEW025 19/12 A2996 RMK AO2 SLP145 T01940117
ORD,2023-06-16 22:51,10.00,25000.00,KORD 162251Z 02008KT 10SM FEW250 19/12 A2996 RMK AO2 SLP146 T01940117
ORD,2023-06-16 23:51,10.00,M,KORD 162351Z 05006KT 10SM CLR 18/12 A2997 RMK AO2 SLP148 T01830117 10200 20178 53001
ORD,2023-06-17 00:51,10.00,M,KORD 170051Z 03009KT 10SM CLR 17/11 A2997 RMK AO2 SLP149 T01670106
ORD,2023-06-17 01:51,10.00,M,KORD 170151Z 03005KT 10SM CLR 16/11 A2998 RMK AO2 SLP152 T01560106
ORD,2023-06-17 02:51,10.00,M,KORD 170251Z 03008KT 10SM CLR 16/11 A2999 RMK AO2 SLP156 T01560106 53008
ORD,2023-06-17 03:51,10.00,M,KORD 170351Z 03006KT 10SM CLR 15/11 A3000 RMK AO2 SLP157 T01500106
ORD,2023-06-17 04:51,9.00,25000.00,KORD 170451Z 03005KT 9SM FEW250 14/11 A3000 RMK AO2 SLP157 T01440106
ORD,2023-06-17 05:51,9.00,25000.00,KORD 170551Z 36003KT 9SM FEW250 14/11 A2999 RMK AO2 SLP155 T01390106 10183 20139 402000111 58001
ORD,2023-06-17 06:51,8.00,M,KORD 170651Z 34003KT 8SM CLR 13/11 A2998 RMK AO2 SLP153 T01330106
ORD,2023-06-17 07:51,8.00,M,KORD 170751Z 00000KT 8SM CLR 13/11 A2998 RMK AO2 SLP151 T01330106
ORD,2023-06-17 08:51,7.00,M,KORD 170851Z 35003KT 7SM CLR 13/11 A2997 RMK AO2 SLP149 T01280106 58006
ORD,2023-06-17 09:51,6.00,M,KORD 170951Z 00000KT 6SM BR CLR 12/10 A2998 RMK AO2 SLP150 T01220100
ORD,2023-06-17 10:51,5.00,25000.00,KORD 171051Z 00000KT 5SM BR FEW250 12/10 A3000 RMK AO2 SLP157 T01220100
ORD,2023-06-17 11:51,6.00,M,KORD 171151Z 31003KT 6SM HZ CLR 14/11 A3001 RMK AO2 SLP161 T01440106 10144 20117 53013
ORD,2023-06-17 12:51,6.00,M,KORD 171251Z 00000KT 6SM HZ CLR 17/12 A3002 RMK AO2 SLP165 T01670117
ORD,2023-06-17 13:51,7.00,M,KORD 171351Z 00000KT 7SM CLR 19/12 A3003 RMK AO2 SLP167 T01890117
ORD,2023-06-17 14:51,7.00,M,KORD 171451Z 12004KT 7SM CLR 21/12 A3003 RMK AO2 SLP165 T02110117 50005
ORD,2023-06-17 15:51,6.00,M,KORD 171551Z 00000KT 6SM HZ CLR 24/13 A3001 RMK AO2 SLP161 T02390128
ORD,2023-06-17 16:51,6.00,M,KORD 171651Z 00000KT 6SM HZ CLR 24/12 A2999 RMK AO2 SLP152 T02390117
ORD,2023-06-17 17:51,6.00,M,KORD 171751Z VRB03KT 6SM HZ CLR 27/11 A2997 RMK AO2 SLP146 T02670111 10267 20144 58018
ORD,2023-06-17 18:51,7.00,25000.00,KORD 171851Z VRB04KT 7SM SCT250 27/11 A2996 RMK AO2 SLP141 T02670111
ORD,2023-06-17 19:51,8.00,5000.00,KORD 171951Z 08010KT 8SM FEW050 SCT250 27/13 A2995 RMK AO2 SLP138 T02670133
ORD,2023-06-17 20:51,8.00,25000.00,KORD 172051Z 08009KT 8SM SCT250 26/13 A2993 RMK AO2 SLP133 T02610128 56013
ORD,2023-06-17 21:51,8.00,25000.00,KORD 172151Z 08009KT 8SM SCT250 26/11 A2992 RMK AO2 SLP130 T02610111
ORD,2023-06-17 22:51,9.00,25000.00,KORD 172251Z 09009KT 9SM SCT250 26/11 A2991 RMK AO2 SLP125 T02560106
ORD,2023-06-17 23:51,9.00,25000.00,KORD 172351Z 09010KT 9SM FEW250 24/08 A2990 RMK AO2 SLP123 T02390083 10272 20239 56010
ORD,2023-06-18 00:51,10.00,25000.00,KORD 180051Z 08008KT 10SM FEW250 22/08 A2990 RMK AO2 SLP124 T02220078
ORD,2023-06-18 01:51,10.00,M,KORD 180151Z 09006KT 10SM CLR 21/08 A2991 RMK AO2 SLP125 T02060083
ORD,2023-06-18 02:51,10.00,M,KORD 180251Z 10005KT 10SM CLR 19/09 A2992 RMK AO2 SLP128 T01940089 53006
ORD,2023-06-18 03:51,10.00,25000.00,KORD 180351Z 09004KT 10SM FEW250 19/09 A2991 RMK AO2 SLP125 T01890094
ORD,2023-06-18 04:51,10.00,25000.00,KORD 180451Z 08003KT 10SM FEW250 18/10 A2991 RMK AO2 SLP126 T01780100
ORD,2023-06-18 05:51,10.00,25000.00,KORD 180551Z 00000KT 10SM FEW250 17/10 A2991 RMK AO2 SLP126 T01720100 10239 20172 402720117 56003
ORD,2023-06-18 06:51,9.00,1000.00,KORD 180651Z 13003KT 9SM FEW010 FEW250 17/11 A2990 RMK AO2 SLP121 FU FEW010 T01720106
ORD,2023-06-18 07:51,9.00,1000.00,KORD 180751Z 13003KT 9SM FEW010 FEW250 17/12 A2988 RMK AO2 SLP116 FU FEW010 T01670117
ORD,2023-06-18 08:51,7.00,25000.00,KORD 180851Z 12003KT 7SM FEW250 17/12 A2987 RMK AO2 SLP112 T01670122 56013
ORD,2023-06-18 09:51,6.00,25000.00,KORD 180951Z 00000KT 6SM HZ SCT250 16/12 A2986 RMK AO2 SLP108 T01610122
ORD,2023-06-18 10:51,5.00,25000.00,KORD 181051Z 14003KT 5SM HZ SCT250 16/12 A2985 RMK AO2 SLP103 T01610122
ORD,2023-06-18 11:51,5.00,25000.00,KORD 181151Z 17007KT 5SM HZ BKN250 18/13 A2987 RMK AO2 SLP112 T01830128 10183 20156 55000
ORD,2023-06-18 12:51,6.00,25000.00,KORD 181251Z 17006KT 6SM HZ BKN250 21/13 A2988 RMK AO2 SLP113 T02060128
ORD,2023-06-18 13:51,7.00,25000.00,KORD 181351Z 16004KT 7SM BKN250 23/13 A2987 RMK AO2 SLP110 T02280133
ORD,2023-06-18 14:51,7.00,25000.00,KORD 181451Z 17005KT 7SM BKN250 25/13 A2985 RMK AO2 SLP103 T02500133 58009
ORD,2023-06-18 15:51,8.00,21000.00,KORD 181551Z 16011KT 8SM FEW210 BKN250 27/12 A2984 RMK AO2 SLP099 T02670122
ORD,2023-06-18 16:51,8.00,25000.00,KORD 181651Z 13011G15KT 8SM BKN250 28/12 A2983 RMK AO2 SLP097 T02780122
ORD,2023-06-18 17:51,8.00,25000.00,KORD 181751Z 12010G16KT 8SM BKN250 29/12 A2982 RMK AO2 SLP094 T02940117 10294 20183 56008
ORD,2023-06-18 18:51,8.00,7000.00,KORD 181851Z 17008KT 8SM FEW070 FEW210 BKN250 29/11 A2981 RMK AO2 SLP090 T02940111
ORD,2023-06-18 19:51,9.00,7000.00,KORD 181951Z 17009KT 9SM FEW070 SCT250 29/11 A2980 RMK AO2 SLP086 T02940106
ORD,2023-06-18 20:51,9.00,24000.00,KORD 182051Z 10014G22KT 9SM BKN240 30/11 A2978 RMK AO2 SLP078 T03000111 58015
ORD,2023-06-18 21:51,9.00,25000.00,KORD 182151Z 09015KT 9SM BKN250 29/11 A2977 RMK AO2 SLP074 T02940111
ORD,2023-06-18 22:51,10.00,25000.00,KORD 182251Z 10014KT 10SM BKN250 28/11 A2976 RMK AO2 SLP073 T02780111
ORD,2023-06-18 23:51,10.00,25000.00,KORD 182351Z 09011KT 10SM BKN250 26/12 A2977 RMK AO2 SLP078 T02610117 10300 20261 55002
ORD,2023-06-19 00:51,10.00,25000.00,KORD 190051Z 10009KT 10SM BKN250 24/11 A2979 RMK AO2 SLP082 T02440111
ORD,2023-06-19 01:51,10.00,25000.00,KORD 190151Z 10006KT 10SM BKN250 23/12 A2979 RMK AO2 SLP085 T02330117
ORD,2023-06-19 02:51,10.00,25000.00,KORD 190251Z 11004KT 10SM BKN250 22/12 A2980 RMK AO2 SLP088 T02170117 51011
ORD,2023-06-19 03:51,10.00,25000.00,KORD 190351Z 10004KT 10SM BKN250 22/12 A2982 RMK AO2 SLP092 T02170122
ORD,2023-06-19 04:51,9.00,25000.00,KORD 190451Z 09004KT 9SM BKN250 21/12 A2982 RMK AO2 SLP093 T02110122
ORD,2023-06-19 05:51,8.00,25000.00,KORD 190551Z 06004KT 8SM BKN250 21/12 A2982 RMK AO2 SLP093 T02060122 10261 20206 403000156 51005
ORD,2023-06-19 06:51,8.00,25000.00,KORD 190651Z 06004KT 8SM BKN250 20/12 A2982 RMK AO2 SLP092 T02000122
ORD,2023-06-19 07:51,7.00,25000.00,KORD 190751Z 06003KT 7SM SCT250 20/12 A2981 RMK AO2 SLP089 T02000122
ORD,2023-06-19 08:51,7.00,25000.00,KORD 190851Z 35003KT 7SM SCT250 19/13 A2982 RMK AO2 SLP092 T01890128 55002
ORD,2023-06-19 09:51,6.00,25000.00,KORD 190951Z 35005KT 6SM HZ BKN250 17/13 A2983 RMK AO2 SLP097 T01670128
ORD,2023-06-19 10:51,6.00,25000.00,KORD 191051Z 35004KT 6SM HZ BKN250 17/13 A2984 RMK AO2 SLP102 T01670128
ORD,2023-06-19 11:51,7.00,25000.00,KORD 191151Z 02003KT 7SM BKN250 19/14 A2986 RMK AO2 SLP105 T01940139 10211 20161 51013
ORD,2023-06-19 12:51,7.00,25000.00,KORD 191251Z 00000KT 7SM BKN250 23/14 A2987 RMK AO2 SLP108 T02280144
ORD,2023-06-19 13:51,8.00,25000.00,KORD 191351Z 08003KT 8SM BKN250 25/14 A2988 RMK AO2 SLP113 T02500139
ORD,2023-06-19 14:51,9.00,25000.00,KORD 191451Z 10006KT 9SM BKN250 28/13 A2988 RMK AO2 SLP114 T02780133 51010
ORD,2023-06-19 15:51,10.00,7000.00,KORD 191551Z 09008G17KT 10SM FEW070 BKN250 29/12 A2990 RMK AO2 SLP118 T02890117
ORD,2023-06-19 16:51,10.00,7000.00,KORD 191651Z 07009KT 10SM FEW070 BKN250 29/12 A2991 RMK AO2 SLP121 T02890117
ORD,2023-06-19 17:51,10.00,7000.00,KORD 191751Z 07012G20KT 10SM FEW070 BKN250 29/12 A2991 RMK AO2 SLP123 T02940117 10300 20194 51008
ORD,2023-06-19 18:51,10.00,7000.00,KORD 191851Z 08010G18KT 10SM FEW070 BKN250 29/12 A2991 RMK AO2 SLP124 T02940122
ORD,2023-06-19 19:51,10.00,7000.00,KORD 191951Z 06012G20KT 10SM FEW070 BKN250 29/12 A2992 RMK AO2 SLP125 T02940122
ORD,2023-06-19 20:51,10.00,25000.00,KORD 192051Z 07013KT 10SM BKN250 29/11 A2991 RMK AO2 SLP125 T02940106 50001
ORD,2023-06-19 21:51,10.00,25000.00,KORD 192151Z 05013KT 10SM SCT250 29/09 A2991 RMK AO2 SLP123 T02890094
ORD,2023-06-19 22:51,10.00,25000.00,KORD 192251Z 03012KT 10SM FEW250 28/11 A2992 RMK AO2 SLP126 T02830111
ORD,2023-06-19 23:51,10.00,25000.00,KORD 192351Z 03012KT 10SM FEW250 27/11 A2993 RMK AO2 SLP129 T02720106 10306 20272 53004
ORD,2023-06-20 00:51,10.00,25000.00,KORD 200051Z 04010KT 10SM FEW250 24/11 A2994 RMK AO2 SLP134 T02440111
ORD,2023-06-20 01:51,10.00,25000.00,KORD 200151Z 02010KT 10SM FEW250 22/11 A2995 RMK AO2 SLP136 T02220111
ORD,2023-06-20 02:51,10.00,M,KORD 200251Z 01009KT 10SM CLR 21/11 A2997 RMK AO2 SLP146 T02060111 53016
ORD,2023-06-20 03:51,10.00,M,KORD 200351Z 01007KT 10SM CLR 19/12 A2999 RMK AO2 SLP149 T01940117
ORD,2023-06-20 04:51,10.00,M,KORD 200451Z 36004KT 10SM CLR 18/12 A2999 RMK AO2 SLP151 T01780117
ORD,2023-06-20 05:51,10.00,M,KORD 200551Z 02007KT 10SM CLR 19/12 A2999 RMK AO2 SLP151 T01890117 10272 20178 403060161 51005
ORD,2023-06-20 06:51,10.00,M,KORD 200651Z 02005KT 10SM CLR 18/12 A2999 RMK AO2 SLP151 T01830117
ORD,2023-06-20 07:51,10.00,M,KORD 200751Z 36006KT 10SM CLR 17/12 A2999 RMK AO2 SLP152 T01670117
ORD,2023-06-20 08:51,10.00,M,KORD 200851Z 36006KT 10SM CLR 17/12 A3000 RMK AO2 SLP154 T01670117 53003
ORD,2023-06-20 09:51,10.00,3000.00,KORD 200951Z 34005KT 10SM FEW030 16/12 A3000 RMK AO2 SLP154 T01610117
ORD,2023-06-20 10:51,9.00,25000.00,KORD 201051Z 36006KT 9SM FEW250 17/12 A3003 RMK AO2 SLP163 T01720122
ORD,2023-06-20 11:51,10.00,M,KORD 201151Z 02006KT 10SM CLR 19/13 A3004 RMK AO2 SLP169 T01890128 10189 20156 53015
ORD,2023-06-20 12:51,10.00,M,KORD 201251Z 02007KT 10SM CLR 22/13 A3005 RMK AO2 SLP171 T02170133
ORD,2023-06-20 13:51,10.00,M,KORD 201351Z 04007KT 10SM CLR 24/13 A3005 RMK AO2 SLP171 T02440133
ORD,2023-06-20 14:51,10.00,M,KORD 201451Z 03011KT 10SM CLR 26/14 A3006 RMK AO2 SLP173 T02560139 52004
ORD,2023-06-20 15:51,10.00,M,KORD 201551Z 03010KT 10SM CLR 27/13 A3005 RMK AO2 SLP172 T02670133
ORD,2023-06-20 16:51,10.00,M,KORD 201651Z 02014KT 10SM CLR 28/13 A3005 RMK AO2 SLP171 T02780128
ORD,2023-06-20 17:51,10.00,M,KORD 201751Z 04014KT 10SM CLR 28/12 A3005 RMK AO2 SLP171 T02830122 10283 20189 56002
ORD,2023-06-20 18:51,10.00,M,KORD 201851Z 03014KT 10SM CLR 27/13 A3005 RMK AO2 SLP171 T02720128
ORD,2023-06-20 19:51,10.00,M,KORD 201951Z 05014KT 10SM CLR 28/13 A3004 RMK AO2 SLP169 T02780128
ORD,2023-06-20 20:51,10.00,M,KORD 202051Z 02012KT 10SM CLR 28/13 A3004 RMK AO2 SLP168 T02780133 58003
ORD,2023-06-20 21:51,10.00,M,KORD 202151Z 04013KT 10SM CLR 28/13 A3003 RMK AO2 SLP166 T02780133
ORD,2023-06-20 22:51,10.00,M,KORD 202251Z 03014KT 10SM CLR 27/13 A3003 RMK AO2 SLP164 T02720133
ORD,2023-06-20 23:51,10.00,M,KORD 202351Z 03015KT 10SM CLR 25/12 A3004 RMK AO2 SLP168 T02500117 10283 20250 55000
ORD,2023-06-21 00:51,10.00,7000.00,KORD 210051Z 02014KT 10SM FEW070 23/12 A3004 RMK AO2 SLP169 T02330117
ORD,2023-06-21 01:51,10.00,7000.00,KORD 210151Z 03012KT 10SM FEW070 22/12 A3005 RMK AO2 SLP170 T02220117
ORD,2023-06-21 02:51,10.00,M,KORD 210251Z 04007KT 10SM CLR 21/12 A3007 RMK AO2 SLP178 T02110117 53010
ORD,2023-06-21 03:51,10.00,M,KORD 210351Z 06009KT 10SM CLR 21/12 A3007 RMK AO2 SLP176 T02110122
ORD,2023-06-21 04:51,10.00,M,KORD 210451Z 03004KT 10SM CLR 20/12 A3007 RMK AO2 SLP177 T02000122
ORD,2023-06-21 05:51,10.00,M,KORD 210551Z 07003KT 10SM CLR 19/13 A3007 RMK AO2 SLP179 T01940128 10250 20194 402830156 53002
ORD,2023-06-21 06:51,10.00,M,KORD 210651Z 04004KT 10SM CLR 19/13 A3007 RMK AO2 SLP179 T01890133
ORD,2023-06-21 07:51,10.00,M,KORD 210751Z 36004KT 10SM CLR 17/13 A3008 RMK AO2 SLP181 T01720128
ORD,2023-06-21 08:51,10.00,M,KORD 210851Z 34005KT 10SM CLR 17/13 A3009 RMK AO2 SLP185 T01670133 53004
ORD,2023-06-21 09:51,10.00,M,KORD 210951Z 36006KT 10SM CLR 17/13 A3009 RMK AO2 SLP187 T01670133
ORD,2023-06-21 10:51,10.00,M,KORD 211051Z 02005KT 10SM CLR 18/14 A3011 RMK AO2 SLP192 T01780144
ORD,2023-06-21 11:51,10.00,M,KORD 211151Z 02006KT 10SM CLR 19/15 A3012 RMK AO2 SLP197 T01940150 10194 20161 53012
ORD,2023-06-21 12:51,10.00,M,KORD 211251Z 06006KT 10SM CLR 23/16 A3013 RMK AO2 SLP198 T02280161
ORD,2023-06-21 13:51,10.00,M,KORD 211351Z 06008KT 10SM CLR 25/17 A3013 RMK AO2 SLP198 T02500167
ORD,2023-06-21 14:51,10.00,M,KORD 211451Z 06010KT 10SM CLR 27/17 A3012 RMK AO2 SLP196 T02670167 50000
ORD,2023-06-21 15:51,10.00,4200.00,KORD 211551Z 06009KT 10SM FEW042 28/17 A3011 RMK AO2 SLP192 T02780167
ORD,2023-06-21 16:51,10.00,4900.00,KORD 211651Z 08012KT 10SM FEW049 29/16 A3010 RMK AO2 SLP187 T02890161
ORD,2023-06-21 17:51,10.00,M,KORD 211751Z 07011G22KT 10SM CLR 30/16 A3008 RMK AO2 SLP182 T03000161 10300 20194 58013
ORD,2023-06-21 18:51,10.00,M,KORD 211851Z 09013G18KT 10SM CLR 31/16 A3008 RMK AO2 SLP179 T03060161
ORD,2023-06-21 19:51,9.00,7000.00,KORD 211951Z 06010G17KT 9SM FEW070 31/16 A3007 RMK AO2 SLP179 T03060161
ORD,2023-06-21 20:51,10.00,7000.00,KORD 212051Z 05012G20KT 10SM FEW070 30/17 A3007 RMK AO2 SLP178 T03000167 56004
ORD,2023-06-21 21:51,10.00,M,KORD 212151Z 04013KT 10SM CLR 30/16 A3007 RMK AO2 SLP178 T03000161
ORD,2023-06-21 22:51,10.00,M,KORD 212251Z 04011KT 10SM CLR 29/16 A3006 RMK AO2 SLP175 T02890161
ORD,2023-06-21 23:51,10.00,M,KORD 212351Z 04013KT 10SM CLR 28/16 A3006 RMK AO2 SLP175 T02780156 10311 20278 57003
ORD,2023-06-22 00:51,10.00,8000.00,KORD 220051Z 03015KT 10SM FEW080 24/16 A3007 RMK AO2 SLP178 T02440156
ORD,2023-06-22 01:51,10.00,8000.00,KORD 220151Z 02012KT 10SM FEW080 23/16 A3006 RMK AO2 SLP175 T02330156
ORD,2023-06-22 02:51,10.00,8000.00,KORD 220251Z 02009KT 10SM FEW080 22/16 A3006 RMK AO2 SLP174 T02220156 58001
ORD,2023-06-22 03:51,10.00,8000.00,KORD 220351Z 04008KT 10SM FEW080 SCT100 22/16 A3006 RMK AO2 SLP175 T02220156
ORD,2023-06-22 04:51,10.00,7500.00,KORD 220451Z 03007KT 10SM SCT075 BKN100 22/14 A3005 RMK AO2 SLP169 T02220144
ORD,2023-06-22 05:51,10.00,8000.00,KORD 220551Z 03005KT 10SM SCT080 BKN110 22/14 A3004 RMK AO2 SLP166 T02170144 10278 20217 403110161 58007
ORD,2023-06-22 06:51,10.00,7000.00,KORD 220651Z 02006KT 10SM FEW070 SCT085 BKN110 21/14 A3003 RMK AO2 SLP163 T02060144
ORD,2023-06-22 07:51,10.00,7000.00,KORD 220751Z 03005KT 10SM FEW070 SCT110 20/14 A3004 RMK AO2 SLP166 T02000144
ORD,2023-06-22 08:51,10.00,7000.00,KORD 220851Z 04005KT 10SM FEW070 19/14 A3004 RMK AO2 SLP165 T01940144 56000
ORD,2023-06-22 09:51,10.00,7000.00,KORD 220951Z 00000KT 10SM FEW070 SCT090 20/14 A3005 RMK AO2 SLP169 T02000144
ORD,2023-06-22 10:51,10.00,9500.00,KORD 221051Z 35006KT 10SM FEW095 SCT250 19/14 A3007 RMK AO2 SLP178 T01890144
ORD,2023-06-22 11:51,10.00,7000.00,KORD 221151Z 02006KT 10SM FEW070 FEW100 SCT250 21/14 A3007 RMK AO2 SLP179 T02060144 10217 20189 51013
ORD,2023-06-22 12:51,10.00,7000.00,KORD 221251Z 05008KT 10SM FEW070 FEW250 23/14 A3008 RMK AO2 SLP181 T02330144
ORD,2023-06-22 13:51,10.00,7000.00,KORD 221351Z 06005KT 10SM FEW070 FEW250 25/15 A3006 RMK AO2 SLP175 T02500150
ORD,2023-06-22 14:51,10.00,25000.00,KORD 221451Z 05009KT 10SM FEW250 26/15 A3006 RMK AO2 SLP173 T02560150 58006
ORD,2023-06-22 15:51,10.00,25000.00,KORD 221551Z 02009KT 10SM FEW250 27/15 A3005 RMK AO2 SLP169 T02720150
ORD,2023-06-22 16:51,10.00,25000.00,KORD 221651Z 02012KT 10SM FEW250 29/15 A3003 RMK AO2 SLP165 T02890150
ORD,2023-06-22 17:51,10.00,6000.00,KORD 221751Z 06012KT 10SM FEW060 FEW250 29/13 A3002 RMK AO2 SLP160 T02940133 10294 20211 58012
ORD,2023-06-22 18:51,10.00,6500.00,KORD 221851Z 05012KT 10SM FEW065 SCT250 29/14 A3001 RMK AO2 SLP157 T02940139
ORD,2023-06-22 19:51,10.00,7000.00,KORD 221951Z 03013G20KT 10SM FEW070 SCT250 29/14 A2999 RMK AO2 SLP150 T02940139
ORD,2023-06-22 20:51,10.00,7500.00,KORD 222051Z 03015KT 10SM FEW075 BKN250 29/13 A2999 RMK AO2 SLP150 T02940133 56011
ORD,2023-06-22 21:51,10.00,5500.00,KORD 222151Z 04016G23KT 10SM FEW055 FEW075 BKN250 28/13 A2997 RMK AO2 SLP146 T02780128
ORD,2023-06-22 22:51,10.00,6500.00,KORD 222251Z 03013KT 10SM FEW065 FEW090 BKN250 27/12 A2997 RMK AO2 SLP144 T02720122
ORD,2023-06-22 23:51,10.00,9000.00,KORD 222351Z 03015KT 10SM FEW090 SCT170 BKN250 26/12 A2996 RMK AO2 SLP142 T02610122 10300 20261 56007
ORD,2023-06-23 00:51,10.00,9000.00,KORD 230051Z 06010KT 10SM FEW090 FEW170 BKN250 24/13 A2997 RMK AO2 SLP143 T02390128
ORD,2023-06-23 01:51,10.00,9000.00,KORD 230151Z 04009KT 10SM FEW090 SCT170 BKN250 23/12 A2996 RMK AO2 SLP142 T02280122
ORD,2023-06-23 02:51,10.00,9000.00,KORD 230251Z 34005KT 10SM FEW090 SCT170 BKN250 21/12 A2997 RMK AO2 SLP142 T02060122 51000
ORD,2023-06-23 03:51,8.00,9000.00,KORD 230351Z 34006KT 8SM FEW090 SCT160 BKN250 20/12 A2997 RMK AO2 SLP145 T02000117
ORD,2023-06-23 04:51,10.00,9000.00,KORD 230451Z 35006KT 10SM FEW090 SCT160 SCT250 20/11 A2997 RMK AO2 SLP143 T02000111
ORD,2023-06-23 05:51,10.00,16000.00,KORD 230551Z 34004KT 10SM SCT160 SCT250 20/11 A2996 RMK AO2 SLP139 T02000111 10261 20194 403000189 58002
ORD,2023-06-23 06:51,7.00,10000.00,KORD 230651Z 00000KT 7SM FEW100 SCT160 SCT250 19/11 A2996 RMK AO2 SLP139 T01940111
ORD,2023-06-23 07:51,7.00,10000.00,KORD 230751Z 34004KT 7SM BKN100 BKN160 19/11 A2994 RMK AO2 SLP135 T01940111
ORD,2023-06-23 08:51,7.00,10000.00,KORD 230851Z 35003KT 7SM BKN100 20/11 A2994 RMK AO2 SLP132 T02000111 58007
ORD,2023-06-23 09:51,7.00,11000.00,KORD 230951Z 34003KT 7SM BKN110 19/11 A2994 RMK AO2 SLP133 T01890111
ORD,2023-06-23 10:51,6.00,11000.00,KORD 231051Z 33004KT 6SM HZ BKN110 19/11 A2994 RMK AO2 SLP133 T01890111
ORD,2023-06-23 11:51,7.00,11000.00,KORD 231151Z 35005KT 7SM FEW110 20/12 A2994 RMK AO2 SLP134 T02000117 10200 20183 53001
ORD,2023-06-23 12:51,6.00,11000.00,KORD 231251Z 34004KT 6SM HZ FEW110 22/12 A2996 RMK AO2 SLP140 T02220122
ORD,2023-06-23 13:51,6.00,7000.00,KORD 231351Z 35004KT 6SM HZ BKN070 24/13 A2996 RMK AO2 SLP142 T02440128
ORD,2023-06-23 14:51,7.00,7500.00,KORD 231451Z 34004KT 7SM FEW075 26/13 A2996 RMK AO2 SLP140 T02610133 50006
ORD,2023-06-23 15:51,9.00,M,KORD 231551Z 02011KT 9SM CLR 29/14 A2995 RMK AO2 SLP139 T02890139
ORD,2023-06-23 16:51,10.00,6500.00,KORD 231651Z 01012G17KT 10SM FEW065 29/13 A2995 RMK AO2 SLP137 T02940128
ORD,2023-06-23 17:51,10.00,6500.00,KORD 231751Z 04012KT 10SM FEW065 29/13 A2995 RMK AO2 SLP136 T02940128 10294 20206 56003
ORD,2023-06-23 18:51,10.00,6500.00,KORD 231851Z 02011KT 10SM FEW065 FEW110 29/13 A2994 RMK AO2 SLP133 T02940128
ORD,2023-06-23 19:51,10.00,7000.00,KORD 231951Z 05013KT 10SM FEW070 FEW100 SCT250 29/13 A2993 RMK AO2 SLP131 T02890128
ORD,2023-06-23 20:51,10.00,7000.00,KORD 232051Z 03010G19KT 10SM FEW070 FEW100 SCT250 29/13 A2992 RMK AO2 SLP128 T02890133 56009
ORD,2023-06-23 21:51,10.00,7000.00,KORD 232151Z 07010KT 10SM FEW070 FEW100 FEW250 28/13 A2991 RMK AO2 SLP123 T02830128
ORD,2023-06-23 22:51,10.00,25000.00,KORD 232251Z 02007KT 10SM FEW250 28/13 A2990 RMK AO2 SLP119 T02830128
ORD,2023-06-23 23:51,10.00,25000.00,KORD 232351Z 02006KT 10SM SCT250 28/13 A2991 RMK AO2 SLP122 T02830128 10300 20278 55006
ORD,2023-06-24 00:51,10.00,25000.00,KORD 240051Z 36003KT 10SM BKN250 27/13 A2991 RMK AO2 SLP123 T02670128
ORD,2023-06-24 01:51,10.00,10000.00,KORD 240151Z 09009KT 10SM FEW100 SCT250 24/13 A2992 RMK AO2 SLP126 T02440128
ORD,2023-06-24 02:51,10.00,25000.00,KORD 240251Z 10006KT 10SM FEW250 23/12 A2993 RMK AO2 SLP128 T02330122 53007
ORD,2023-06-24 03:51,10.00,25000.00,KORD 240351Z 08005KT 10SM FEW250 23/12 A2992 RMK AO2 SLP126 T02280122
ORD,2023-06-24 04:51,10.00,M,KORD 240451Z 09003KT 10SM CLR 22/13 A2991 RMK AO2 SLP123 T02220128
