station,valid,metar
DFW,2023-06-20 06:53,KDFW 200653Z 12011KT 10SM FEW250 30/25 A2974 RMK AO2 SLP061 T03000250
DFW,2023-06-20 07:53,KDFW 200753Z 14008KT 10SM BKN180 BKN250 29/25 A2975 RMK AO2 SLP063 T02940250
DFW,2023-06-20 08:53,KDFW 200853Z 15007KT 10SM SCT180 BKN250 29/25 A2975 RMK AO2 SLP062 T02890250 56001
DFW,2023-06-20 09:53,KDFW 200953Z 14007KT 10SM SCT190 SCT250 28/25 A2975 RMK AO2 SLP065 T02830250
DFW,2023-06-20 10:53,KDFW 201053Z 16009KT 10SM SCT070 BKN200 28/25 A2977 RMK AO2 SLP071 T02780250
DFW,2023-06-20 11:53,KDFW 201153Z 14011KT 10SM SCT070 BKN200 27/25 A2978 RMK AO2 SLP072 CB DSNT NE-E MOV SE T02720250 10306 20272 51010
DFW,2023-06-20 12:53,KDFW 201253Z 15009KT 10SM FEW009 SCT070 BKN180 BKN250 28/25 A2978 RMK AO2 SLP074 VIRGA W T02780250
DFW,2023-06-20 13:53,KDFW 201353Z 17010KT 10SM BKN012 BKN180 28/26 A2979 RMK AO2 SLP076 T02830256
DFW,2023-06-20 14:53,KDFW 201453Z 17013KT 10SM OVC013 28/25 A2979 RMK AO2 SLP076 T02830250 51004
DFW,2023-06-20 15:53,KDFW 201553Z 16011KT 10SM BKN018 30/25 A2978 RMK AO2 SLP073 T03000250
DFW,2023-06-20 16:53,KDFW 201653Z 15009G18KT 10SM SCT021 SCT180 31/26 A2977 RMK AO2 SLP071 T03110256
DFW,2023-06-20 17:53,KDFW 201753Z 17008G16KT 10SM FEW028 FEW250 33/26 A2977 RMK AO2 SLP069 T03280261 10328 20272 57004
DFW,2023-06-20 18:53,KDFW 201853Z 18008G15KT 10SM FEW035 34/26 A2975 RMK AO2 SLP065 T03440261
DFW,2023-06-20 19:53,KDFW 201953Z 15010KT 10SM FEW037 35/26 A2974 RMK AO2 SLP059 T03500261
DFW,2023-06-20 20:53,KDFW 202053Z 17009KT 10SM SCT043 SCT250 36/26 A2973 RMK AO2 SLP058 T03610256 56011
DFW,2023-06-20 21:53,KDFW 202153Z 11008KT 10SM SCT048 SCT250 37/26 A2972 RMK AO2 SLP053 T03670261
DFW,2023-06-20 22:53,KDFW 202253Z 13008KT 10SM FEW045 SCT250 36/26 A2971 RMK AO2 SLP050 T03610261
DFW,2023-06-20 23:53,KDFW 202353Z 13010KT 10SM FEW045 SCT250 36/26 A2971 RMK AO2 SLP049 T03560256 10367 20328 56009
DFW,2023-06-21 00:53,KDFW 210053Z 12008KT 10SM FEW045 BKN250 34/26 A2971 RMK AO2 SLP051 T03390261
DFW,2023-06-21 01:53,KDFW 210153Z 10010KT 10SM FEW039 BKN250 33/26 A2974 RMK AO2 SLP058 T03330261
DFW,2023-06-21 02:53,KDFW 210253Z 11011KT 10SM BKN250 32/26 A2976 RMK AO2 SLP065 T03220261 53017
DFW,2023-06-21 03:53,KDFW 210353Z 12010KT 10SM BKN250 32/26 A2977 RMK AO2 SLP070 T03170261
DFW,2023-06-21 04:53,KDFW 210453Z 12008KT 10SM BKN250 31/26 A2978 RMK AO2 SLP074 T03110256
DFW,2023-06-21 05:53,KDFW 210553Z 12006KT 10SM BKN250 31/26 A2979 RMK AO2 SLP076 T03060256 10356 20306 403670272 51010
DFW,2023-06-21 06:53,KDFW 210653Z 09007KT 10SM BKN250 30/26 A2978 RMK AO2 SLP073 T03000261
DFW,2023-06-21 07:53,KDFW 210753Z 11011KT 10SM FEW250 29/26 A2978 RMK AO2 SLP073 T02940261
DFW,2023-06-21 08:53,KDFW 210853Z 11009G19KT 10SM SCT038 SCT250 29/27 A2978 RMK AO2 SLP073 T02890267 55003
DFW,2023-06-21 09:53,KDFW 210953Z 12010KT 10SM BKN016 OVC023 29/27 A2977 RMK AO2 SLP071 T02890267
DFW,2023-06-21 10:53,KDFW 211053Z 14009KT 10SM BKN014 OVC025 29/27 A2978 RMK AO2 SLP074 T02890267
DFW,2023-06-21 11:53,KDFW 211153Z 12007KT 10SM OVC015 28/26 A2980 RMK AO2 SLP079 T02830261 10311 20283 53006
DFW,2023-06-21 12:53,KDFW 211253Z 12005KT 10SM SCT016 BKN024 OVC029 29/26 A2981 RMK AO2 SLP083 T02890261
DFW,2023-06-21 13:53,KDFW 211353Z 13010KT 10SM SCT014 BKN041 30/26 A2980 RMK AO2 SLP081 T03000261
DFW,2023-06-21 14:53,KDFW 211453Z 12008KT 10SM FEW014 FEW041 SCT170 BKN250 31/26 A2979 RMK AO2 SLP077 T03110261 58003
DFW,2023-06-21 15:53,KDFW 211553Z 08010KT 10SM FEW015 FEW045 SCT170 BKN250 33/26 A2980 RMK AO2 SLP080 T03280261
DFW,2023-06-21 16:53,KDFW 211653Z 11010KT 10SM FEW030 FEW060 SCT180 BKN250 33/26 A2979 RMK AO2 SLP075 T03330256
DFW,2023-06-21 17:53,KDFW 211753Z 10009KT 10SM FEW035 FEW060 BKN170 BKN250 32/26 A2979 RMK AO2 LTG DSNT NW SLP077 T03220261 10333 20283 51001
DFW,2023-06-21 18:53,KDFW 211853Z 12012G19KT 10SM TS FEW040CB BKN120 BKN170 BKN250 32/26 A2976 RMK AO2 LTG DSNT N AND NW TSE31B48 SLP066 OCNL LTGICCG NW-N TS NW-N MOV SE T03220261
DFW,2023-06-21 19:53,KDFW 211953Z 05012KT 10SM FEW018 SCT028 SCT070 BKN170 BKN250 32/27 A2979 RMK AO2 LTG DSNT W-N RAB1859E24 TSE03B04E28 PRESRR SLP078 OCNL LTGIC DSNT W-N TS MOVD SE CB DSNT W-N MOV SE P0000 T03220267
DFW,2023-06-21 20:53,KDFW 212053Z 03015G26KT 3SM TS SCT027CB BKN041 BKN065 OVC140 28/26 A2984 RMK AO2 PK WND 03026/2048 WSHFT 2024 SFC VIS 7 LTG DSNT ALQDS RAB24E53 TSB13 PRESRR SLP094 FRQ LTGICCG N-E-S TS N-E-S MOV SE P0013 60013 T02830256 53
DFW,2023-06-21 21:53,KDFW 212153Z 15013G23KT 10SM FEW019 SCT033 BKN140 BKN240 27/24 A2978 RMK AO2 PK WND 08030/2109 WSHFT 2043 LTG DSNT ALQDS RAB06E30 TSE30 SLP075 TS MOVD SE CB DSNT SE-S AND NW MOV SE P0001 T02670244
DFW,2023-06-21 22:53,KDFW 212253Z COR 10010KT 10SM -RA FEW035 SCT100 BKN140 BKN250 27/23 A2977 RMK AO2 LTG DSNT SE RAB48 SLP072 CB DSNT SE MOV SE P0000 T02670233
DFW,2023-06-21 23:53,KDFW 212353Z 09006KT 10SM FEW045 FEW100 FEW140 BKN250 28/24 A2974 RMK AO2 RAE23 SLP062 P0000 60014 T02830244 10322 20261 56031
DFW,2023-06-22 00:53,KDFW 220053Z 10009G17KT 10SM FEW180 SCT250 29/23 A2974 RMK AO2 SLP062 T02940233
DFW,2023-06-22 01:53,KDFW 220153Z 11007KT 10SM FEW170 SCT250 28/23 A2976 RMK AO2 SLP069 T02830228
DFW,2023-06-22 02:53,KDFW 220253Z 10004KT 10SM FEW045 BKN170 BKN250 28/23 A2983 RMK AO2 SLP090 T02780228 53027
DFW,2023-06-22 03:53,KDFW 220353Z 06004KT 10SM SCT050 BKN170 BKN250 27/22 A2984 RMK AO2 SLP095 T02670222
DFW,2023-06-22 04:53,KDFW 220453Z 02005KT 10SM SCT038 BKN045 BKN250 27/22 A2988 RMK AO2 SLP110 T02670217
DFW,2023-06-22 05:53,KDFW 220553Z 01006KT 10SM -RA FEW041 SCT120 BKN150 OVC250 27/22 A2988 RMK AO2 RAB50 SLP109 P0000 60000 T02720222 10294 20267 403330261 50018
DFW,2023-06-22 06:53,KDFW 220653Z 13009KT 10SM FEW040 SCT120 OVC200 26/22 A2980 RMK AO2 RAE31 SLP080 P0001 T02560222
DFW,2023-06-22 07:53,KDFW 220753Z 09009KT 10SM OVC250 26/22 A2977 RMK AO2 PRESFR SLP070 T02610222
DFW,2023-06-22 08:53,KDFW 220853Z 10008KT 10SM OVC250 26/22 A2978 RMK AO2 SLP076 60001 T02610217 55033
DFW,2023-06-22 09:53,KDFW 220953Z 10005KT 10SM OVC250 26/22 A2979 RMK AO2 SLP078 T02610217
DFW,2023-06-22 10:53,KDFW 221053Z 09006KT 10SM BKN250 26/22 A2978 RMK AO2 SLP076 T02560217
DFW,2023-06-22 11:53,KDFW 221153Z 10006KT 10SM FEW180 BKN250 26/22 A2982 RMK AO2 SLP090 60001 70015 T02610217 10272 20256 53014 $
DFW,2023-06-22 12:53,KDFW 221253Z 09007KT 10SM FEW180 OVC250 27/22 A2985 RMK AO2 SLP099 T02670222 $
DFW,2023-06-22 13:53,KDFW 221353Z 11010KT 10SM FEW035 SCT180 BKN250 28/22 A2987 RMK AO2 SLP105 T02780222 $
DFW,2023-06-22 14:53,KDFW 221453Z 10009G20KT 10SM SCT034TCU SCT190 29/22 A2988 RMK AO2 SLP107 TCU W DSNT NW T02890217 51017 $
DFW,2023-06-22 15:53,KDFW 221553Z 11010KT 10SM TS FEW028 BKN036CB BKN130 BKN250 30/22 A2990 RMK AO2 LTG DSNT S-NW TSB35 SLP114 TS S-SW MOV SE TCU DSNT SW-NW VCSH S-SW T03000217 $
DFW,2023-06-22 16:53,KDFW 221653Z 09007KT 10SM TS FEW028 SCT037CB SCT060 BKN200 BKN250 30/22 A2990 RMK AO2 LTG DSNT SE-W SLP115 FRQ LTGIC SW-W TSE22B33 TS SW-W MOV SE TCU DSNT ALQDS VCSH W T03000217 $
DFW,2023-06-22 17:53,KDFW 221753Z 20006KT 10SM VCTS SCT031CB BKN060 BKN110 BKN180 BKN250 30/23 A2989 RMK AO2 LTG DSNT E-S RAB37E53 TSE51 SLP111 TS MOVD SE CB SE-S MOV SE TCU E-SE AND SW P0000 60000 T03000233 10306 20256 50004 $
DFW,2023-06-22 18:53,KDFW 221853Z COR 00000KT 10SM BKN039 BKN110 BKN210 BKN250 31/23 A2988 RMK AO2 SLP109 T03060233 $
DFW,2023-06-22 19:53,KDFW 221953Z 17010KT 10SM FEW025 SCT042 BKN110 BKN200 BKN250 31/24 A2987 RMK AO2 SLP105 T03110239 $
DFW,2023-06-22 20:53,KDFW 222053Z 11007KT 10SM SCT041 BKN048 BKN110 OVC250 32/23 A2986 RMK AO2 SLP101 T03170228 58009 $
DFW,2023-06-22 21:53,KDFW 222153Z 15005KT 10SM BKN043 BKN110 BKN250 32/23 A2985 RMK AO2 SLP099 T03170228 $
DFW,2023-06-22 22:53,KDFW 222253Z 11008KT 10SM BKN049 BKN110 BKN250 32/22 A2985 RMK AO2 SLP096 T03170222 $
DFW,2023-06-22 23:53,KDFW 222353Z 09005KT 10SM SCT050 SCT110 BKN250 32/22 A2985 RMK AO2 SLP097 T03170222 10322 20294 55005
DFW,2023-06-23 00:53,KDFW 230053Z 10008KT 10SM FEW050 FEW110 BKN250 31/22 A2985 RMK AO2 SLP098 T03110217
DFW,2023-06-23 01:53,KDFW 230153Z 10008KT 10SM FEW110 BKN250 31/21 A2986 RMK AO2 SLP102 T03060211
DFW,2023-06-23 02:53,KDFW 230253Z 09006KT 10SM FEW045 SCT100 BKN250 29/21 A2990 RMK AO2 SLP115 T02940206 53018
DFW,2023-06-23 03:53,KDFW 230353Z 13012KT 10SM FEW045 FEW100 OVC250 29/21 A2983 RMK AO2 SLP091 T02890211
DFW,2023-06-23 04:53,KDFW 230453Z 13007KT 10SM SCT200 OVC250 28/21 A2988 RMK AO2 SLP107 T02830206
DFW,2023-06-23 05:53,KDFW 230553Z 14008KT 10SM FEW040 SCT250 28/21 A2989 RMK AO2 SLP113 T02780211 10317 20272 403220256 55003
DFW,2023-06-23 06:53,KDFW 230653Z 13006KT 10SM FEW250 27/21 A2988 RMK AO2 SLP110 T02670211
DFW,2023-06-23 07:53,KDFW 230753Z 15008KT 10SM FEW250 27/21 A2987 RMK AO2 SLP106 T02670211
DFW,2023-06-23 08:53,KDFW 230853Z 10005KT 10SM SCT250 26/22 A2991 RMK AO2 SLP118 T02610217 53005
DFW,2023-06-23 09:53,KDFW 230953Z 09005KT 10SM SCT035 SCT250 26/21 A2993 RMK AO2 SLP125 T02610211
DFW,2023-06-23 10:53,KDFW 231053Z 10005KT 10SM FEW035 SCT250 26/21 A2993 RMK AO2 SLP125 T02560211
DFW,2023-06-23 11:53,KDFW 231153Z 10006KT 10SM FEW035 SCT250 26/22 A2994 RMK AO2 SLP128 T02560217 10278 20250 51010
DFW,2023-06-23 12:53,KDFW 231253Z 13006KT 10SM FEW035 SCT110 SCT250 27/22 A2994 RMK AO2 SLP129 T02670217
DFW,2023-06-23 13:53,KDFW 231353Z 12011KT 10SM SCT095 SCT250 28/22 A2995 RMK AO2 SLP132 T02830222
DFW,2023-06-23 14:53,KDFW 231453Z 13010KT 10SM BKN100 BKN250 29/23 A2996 RMK AO2 LTG DSNT NW SLP134 T02890233 53006
DFW,2023-06-23 15:53,KDFW 231553Z 16009KT 10SM -TSRA FEW020 BKN040CB BKN090 28/24 A2995 RMK AO2 LTG DSNT S-NW RAB37 TSB12 SLP131 OCNL LTGICCG OHD TS OHD MOV SE P0000 T02780239
DFW,2023-06-23 16:53,KDFW 231653Z 14008G17KT 10SM SCT065 BKN095 BKN250 28/25 A2991 RMK AO2 LTG DSNT SE AND S RAE43 TSE30 SLP120 OCNL LTGIC DSNT SE-S CB DSNT SE MOV SE P0000 T02780250
DFW,2023-06-23 17:53,KDFW 231753Z 14014G21KT 10SM SCT017 31/26 A2994 RMK AO2 SLP127 60000 T03060256 10306 20261 55007
DFW,2023-06-23 18:53,KDFW 231853Z 16009G17KT 10SM BKN022 BKN029 31/25 A2993 RMK AO2 SLP125 T03110250
DFW,2023-06-23 19:53,KDFW 231953Z 15004KT 10SM VCTS SCT025 BKN031 BKN100 31/24 A2996 RMK AO2 LTG DSNT S-NW SLP134 T03110244
DFW,2023-06-23 20:53,KDFW 232053Z 12005KT 10SM -RA FEW034 FEW100 BKN150 BKN250 31/25 A2991 RMK AO2 LTG DSNT SE-SW RAB48 TSB08E49 SLP118 OCNL LTGIC DSNT SE-SW TS MOVD SE CB DSNT SE-SW MOV SE P0000 60000 T03060250 58008 $
DFW,2023-06-23 21:53,KDFW 232153Z 05010KT 10SM FEW030 FEW100 SCT150 BKN250 33/24 A2992 RMK AO2 LTG DSNT N-E RAE11 SLP121 CB DSNT NE-SE MOV SE P0000 T03330244
DFW,2023-06-23 22:53,KDFW 232253Z 04016G26KT 10SM SCT036TCU SCT150 BKN250 29/21 A2990 RMK AO2 PK WND 04033/2238 LTG DSNT E SLP116 CB DSNT E-SE W-NW MOV SE TCU ALQDS T02890206
DFW,2023-06-23 23:53,KDFW 232353Z 10010G18KT 10SM FEW038 SCT050 BKN075 BKN250 28/19 A2988 RMK AO2 PRESFR SLP109 CB DSNT E-SE MOV SE 60000 T02830189 10339 20283 58010
DFW,2023-06-24 00:53,KDFW 240053Z 12007KT 10SM FEW040 FEW075 SCT250 28/18 A2986 RMK AO2 SLP103 T02780183
DFW,2023-06-24 01:53,KDFW 240153Z 16005KT 10SM FEW075 FEW250 26/18 A2988 RMK AO2 SLP110 T02610183
DFW,2023-06-24 02:53,KDFW 240253Z 17009KT 10SM FEW250 26/20 A2990 RMK AO2 SLP114 T02610200 53006
DFW,2023-06-24 03:53,KDFW 240353Z 16006KT 10SM SCT250 26/21 A2990 RMK AO2 SLP115 T02610206
DFW,2023-06-24 04:53,KDFW 240453Z 00000KT 10SM SCT250 26/21 A2994 RMK AO2 SLP129 T02610211
DFW,2023-06-24 05:53,KDFW 240553Z 17008KT 10SM SCT200 BKN250 26/22 A2994 RMK AO2 SLP129 T02610222 10283 20250 403390250 53015
DFW,2023-06-24 06:53,KDFW 240653Z 19010KT 10SM FEW055 SCT110 OVC250 27/23 A2992 RMK AO2 SLP121 T02670228
DFW,2023-06-24 07:53,KDFW 240753Z 16013G24KT 10SM FEW110 BKN250 26/24 A2980 RMK AO2 PK WND 16028/0742 RAB44E50 SLP081 P0000 T02610239
DFW,2023-06-24 08:53,KDFW 240853Z 15008KT 10SM FEW120 SCT200 BKN250 27/24 A2978 RMK AO2 PK WND 17028/0810 SLP073 60000 T02670239 58055
DFW,2023-06-24 09:53,KDFW 240953Z 11007KT 10SM BKN200 BKN250 26/23 A2977 RMK AO2 PRESRR SLP070 T02560233
DFW,2023-06-24 10:53,KDFW 241053Z 11003KT 10SM SCT200 BKN250 24/22 A2982 RMK AO2 SLP090 T02440222
DFW,2023-06-24 11:53,KDFW 241153Z 00000KT 10SM SCT200 BKN250 26/22 A2987 RMK AO2 SLP105 60000 T02560222 10267 20239 53031
DFW,2023-06-24 12:53,KDFW 241253Z 20007KT 10SM FEW200 SCT250 28/22 A2989 RMK AO2 SLP111 T02780217 $
DFW,2023-06-24 13:53,KDFW 241353Z 19011KT 10SM FEW200 FEW250 29/23 A2991 RMK AO2 SLP118 T02940228 $
DFW,2023-06-24 14:53,KDFW 241453Z 17011KT 10SM CLR 31/24 A2989 RMK AO2 SLP112 T03110239 50008 /
DFW,2023-06-24 15:53,KDFW 241553Z 17013KT 10SM CLR 32/24 A2989 RMK AO2 SLP111 T03220244 /
DFW,2023-06-24 16:53,KDFW 241653Z 18013KT 10SM FEW200 33/23 A2989 RMK AO2 SLP110 T03330233 $
DFW,2023-06-24 17:53,KDFW 241753Z 16016KT 10SM FEW120 34/22 A2988 RMK AO2 SLP107 T03440222 10344 20256 58004 /
DFW,2023-06-24 18:53,KDFW 241853Z 19017G25KT 10SM FEW050 36/22 A2986 RMK AO2 SLP100 T03560222 $
DFW,2023-06-24 19:53,KDFW 241953Z 17018G26KT 10SM FEW050 36/22 A2984 RMK AO2 PK WND 16026/1952 SLP093 T03610217 $
DFW,2023-06-24 20:53,KDFW 242053Z 19016G26KT 10SM CLR 37/22 A2983 RMK AO2 PK WND 18028/2012 SLP089 T03720217 56018 $
DFW,2023-06-24 21:53,KDFW 242153Z 16017G24KT 10SM CLR 37/23 A2982 RMK AO2 PK WND 18027/2106 SLP087 T03670228 $
DFW,2023-06-24 22:53,KDFW 242253Z 16011G22KT 10SM CLR 37/22 A2981 RMK AO2 PK WND 18026/2207 SLP085 T03670222 $
DFW,2023-06-24 23:53,KDFW 242353Z 17016G23KT 10SM CLR 36/22 A2981 RMK AO2 SLP083 T03610217 10372 20344 56006 /
DFW,2023-06-25 00:53,KDFW 250053Z 16013KT 10SM CLR 35/22 A2980 RMK AO2 SLP082 T03500217 $
DFW,2023-06-25 01:53,KDFW 250153Z 16014G22KT 10SM CLR 33/22 A2980 RMK AO2 PK WND 15027/0124 SLP080 T03330217 /
DFW,2023-06-25 02:53,KDFW 250253Z 16012KT 10SM CLR 32/22 A2982 RMK AO2 SLP087 T03220222 53003 $
DFW,2023-06-25 03:53,KDFW 250353Z 17013KT 10SM CLR 32/23 A2983 RMK AO2 SLP091 T03170228 /
DFW,2023-06-25 04:53,KDFW 250453Z 17013G18KT 10SM CLR 31/23 A2985 RMK AO2 SLP098 T03110228 $
DFW,2023-06-25 05:53,KDFW 250553Z 17012KT 10SM CLR 31/23 A2984 RMK AO2 SLP094 T03060233 10356 20306 403720239 50007 /
DFW,2023-06-25 06:53,KDFW 250653Z 18014KT 10SM CLR 30/23 A2982 RMK AO2 SLP086 T03000233 $
DFW,2023-06-25 07:53,KDFW 250753Z 19015KT 10SM FEW250 29/23 A2982 RMK AO2 SLP087 T02940228 $
DFW,2023-06-25 08:53,KDFW 250853Z 20009KT 10SM SCT110 29/23 A2984 RMK AO2 SLP092 T02890228 55002 $
DFW,2023-06-25 09:53,KDFW 250953Z 18014KT 10SM SCT110 28/23 A2982 RMK AO2 SLP086 T02830228 $
DFW,2023-06-25 10:53,KDFW 251053Z 17014KT 10SM SCT200 28/23 A2981 RMK AO2 SLP083 T02780228 /
DFW,2023-06-25 11:53,KDFW 251153Z 17008KT 10SM FEW120 SCT200 28/22 A2982 RMK AO2 SLP087 T02780222 10306 20272 55005 $
DFW,2023-06-25 12:53,KDFW 251253Z 18011KT 10SM FEW120 SCT200 28/22 A2983 RMK AO2 SLP090 T02830222 $
DFW,2023-06-25 13:53,KDFW 251353Z 18014KT 10SM FEW080 SCT200 30/23 A2986 RMK AO2 SLP101 T03000228 /
DFW,2023-06-25 14:53,KDFW 251453Z 20012KT 10SM FEW080 BKN200 32/23 A2986 RMK AO2 SLP102 T03170233 51014 $
DFW,2023-06-25 15:53,KDFW 251553Z 20014KT 10SM FEW080 FEW120 SCT200 33/23 A2989 RMK AO2 SLP109 T03330228 $
DFW,2023-06-25 16:53,KDFW 251653Z 18012KT 10SM FEW080 FEW200 35/23 A2988 RMK AO2 SLP107 TCU DSNT N T03500233
DFW,2023-06-25 17:53,KDFW 251753Z 18011G16KT 10SM FEW100 FEW200 36/24 A2988 RMK AO2 SLP107 TCU DSNT W-N T03560239 10356 20278 50005
DFW,2023-06-25 18:53,KDFW 251853Z 19013G24KT 10SM FEW100 37/23 A2987 RMK AO2 SLP104 T03670233
DFW,2023-06-25 19:53,KDFW 251953Z 17016G24KT 10SM CLR 37/23 A2985 RMK AO2 SLP096 T03720228
DFW,2023-06-25 20:53,KDFW 252053Z 18015KT 10SM CLR 38/23 A2982 RMK AO2 SLP088 T03780228 58018
DFW,2023-06-25 21:53,KDFW 252153Z 18013KT 10SM CLR 37/23 A2982 RMK AO2 SLP085 T03720233
DFW,2023-06-25 22:53,KDFW 252253Z 17017G20KT 10SM CLR 37/24 A2980 RMK AO2 SLP081 T03670239
DFW,2023-06-25 23:53,KDFW 252353Z 17013KT 10SM CLR 37/24 A2979 RMK AO2 SLP076 T03670239 10383 20356 58012
DFW,2023-06-26 00:53,KDFW 260053Z 17015G19KT 10SM CLR 36/23 A2979 RMK AO2 SLP075 T03560228
DFW,2023-06-26 01:53,KDFW 260153Z 17011KT 10SM FEW050 34/23 A2978 RMK AO2 SLP075 T03440233
DFW,2023-06-26 02:53,KDFW 260253Z 18013G21KT 10SM CLR 33/24 A2979 RMK AO2 SLP077 T03330239 53000
DFW,2023-06-26 03:53,KDFW 260353Z 18012KT 10SM CLR 33/24 A2980 RMK AO2 SLP082 T03280239
DFW,2023-06-26 04:53,KDFW 260453Z 20013G22KT 10SM CLR 33/23 A2981 RMK AO2 SLP084 T03280233
DFW,2023-06-26 05:53,KDFW 260553Z 19012KT 10SM CLR 32/23 A2982 RMK AO2 SLP085 T03220233 10367 20322 403830272 51008
DFW,2023-06-26 06:53,KDFW 260653Z 19009KT 10SM CLR 31/23 A2981 RMK AO2 SLP082 T03110233
DFW,2023-06-26 07:53,KDFW 260753Z 18009KT 10SM CLR 31/23 A2981 RMK AO2 SLP083 T03060233
DFW,2023-06-26 08:53,KDFW 260853Z 16005KT 10SM CLR 29/23 A2982 RMK AO2 SLP088 T02940233 53003
DFW,2023-06-26 09:53,KDFW 260953Z 17007KT 10SM CLR 28/23 A2982 RMK AO2 SLP088 T02830233
DFW,2023-06-26 10:53,KDFW 261053Z 15007KT 10SM FEW100 28/23 A2983 RMK AO2 SLP092 T02780233
DFW,2023-06-26 11:53,KDFW 261153Z 15007KT 10SM FEW100 28/24 A2985 RMK AO2 SLP096 T02780239 10322 20278 53008
DFW,2023-06-26 12:53,KDFW 261253Z 17010KT 10SM FEW100 29/23 A2986 RMK AO2 SLP100 T02890233
DFW,2023-06-26 13:53,KDFW 261353Z 18008KT 10SM CLR 30/24 A2987 RMK AO2 SLP105 T03000239
DFW,2023-06-26 14:53,KDFW 261453Z 17009KT 10SM CLR 32/24 A2987 RMK AO2 SLP105 T03170244 51009
DFW,2023-06-26 15:53,KDFW 261553Z 15010KT 10SM CLR 33/25 A2988 RMK AO2 SLP107 T03330250
DFW,2023-06-26 16:53,KDFW 261653Z 20012G17KT 10SM FEW030 36/25 A2987 RMK AO2 SLP104 T03560250
DFW,2023-06-26 17:53,KDFW 261753Z 20009KT 170V250 10SM FEW035 37/26 A2986 RMK AO2 SLP101 T03670256 10367 20278 58003
DFW,2023-06-26 18:53,KDFW 261853Z 19014G18KT 10SM FEW050 37/25 A2985 RMK AO2 SLP096 T03720250
DFW,2023-06-26 19:53,KDFW 261953Z 18010G18KT 10SM FEW055 37/24 A2984 RMK AO2 SLP093 T03720244
DFW,2023-06-26 20:53,KDFW 262053Z 17013G19KT 10SM FEW055 38/24 A2982 RMK AO2 SLP086 T03780244 58015
DFW,2023-06-26 21:53,KDFW 262153Z 16016G23KT 10SM FEW055 38/24 A2980 RMK AO2 SLP080 T03780244
DFW,2023-06-26 22:53,KDFW 262253Z 16015G24KT 10SM CLR 37/24 A2978 RMK AO2 SLP073 T03720244
DFW,2023-06-26 23:53,KDFW 262353Z 17014G24KT 10SM CLR 36/23 A2978 RMK AO2 PK WND 15026/2315 SLP073 T03610233 10383 20361 56013
DFW,2023-06-27 00:53,KDFW 270053Z 16010G19KT 10SM CLR 35/23 A2979 RMK AO2 SLP077 T03500233
DFW,2023-06-27 01:53,KDFW 270153Z 16012KT 10SM CLR 34/22 A2979 RMK AO2 SLP077 T03390222
DFW,2023-06-27 02:53,KDFW 270253Z 15010KT 10SM CLR 33/23 A2980 RMK AO2 SLP079 T03280228 51006
DFW,2023-06-27 03:53,KDFW 270353Z 15013KT 10SM CLR 32/23 A2981 RMK AO2 SLP083 T03220228
DFW,2023-06-27 04:53,KDFW 270453Z 17009KT 10SM CLR 32/23 A2981 RMK AO2 SLP085 T03170228
DFW,2023-06-27 05:53,KDFW 270553Z 17010KT 10SM CLR 31/23 A2981 RMK AO2 SLP084 T03060228 10361 20306 403830278 50005
DFW,2023-06-27 06:53,KDFW 270653Z 16009KT 10SM CLR 30/23 A2979 RMK AO2 SLP078 T03000233
DFW,2023-06-27 07:53,KDFW 270753Z 16006KT 10SM CLR 29/23 A2979 RMK AO2 SLP078 T02890233
DFW,2023-06-27 08:53,KDFW 270853Z 16008KT 10SM CLR 28/24 A2980 RMK AO2 SLP079 T02830239 55005
DFW,2023-06-27 09:53,KDFW 270953Z 15007KT 10SM CLR 28/23 A2980 RMK AO2 SLP081 T02780233
DFW,2023-06-27 10:53,KDFW 271053Z 15009KT 10SM FEW250 27/23 A2982 RMK AO2 SLP088 T02670233
DFW,2023-06-27 11:53,KDFW 271153Z 17013G17KT 10SM FEW250 27/23 A2984 RMK AO2 SLP093 T02670233 10306 20267 53014
DFW,2023-06-27 12:53,KDFW 271253Z 18008KT 10SM FEW250 27/23 A2986 RMK AO2 SLP100 T02720233
DFW,2023-06-27 13:53,KDFW 271353Z 20014KT 10SM FEW120 29/23 A2987 RMK AO2 SLP105 T02940233
DFW,2023-06-27 14:53,KDFW 271453Z 20018KT 10SM FEW120 FEW250 31/23 A2985 RMK AO2 SLP097 T03060233 50004
DFW,2023-06-27 15:53,KDFW 271553Z 21012KT 10SM FEW120 FEW250 33/24 A2986 RMK AO2 SLP101 T03280239
DFW,2023-06-27 16:53,KDFW 271653Z 19011G18KT 10SM FEW120 FEW250 35/24 A2986 RMK AO2 SLP102 T03500239
DFW,2023-06-27 17:53,KDFW 271753Z 20009KT 10SM FEW250 36/23 A2986 RMK AO2 SLP099 T03560233 10361 20267 50002 $
DFW,2023-06-27 18:53,KDFW 271853Z 19012G19KT 10SM FEW120 37/23 A2983 RMK AO2 SLP091 T03720233 $
DFW,2023-06-27 19:53,KDFW 271953Z COR 19009G19KT 10SM CLR 38/23 A2981 RMK AO2 SLP085 T03830233 $
DFW,2023-06-27 20:53,KDFW 272053Z 16012G20KT 10SM CLR 39/23 A2982 RMK AO2 SLP087 T03890228 55012 $
DFW,2023-06-27 21:53,KDFW 272153Z 17009G21KT 10SM CLR 39/22 A2982 RMK AO2 SLP086 T03890222
