station,valid,metar
DAL,2023-06-21 03:53,KDAL 210353Z 12006KT 10SM BKN250 32/26 A2978 RMK AO2 SLP076 T03170256 $
DAL,2023-06-21 04:53,KDAL 210453Z 12008KT 10SM BKN250 32/25 A2979 RMK AO2 SLP078 T03170250 $
DAL,2023-06-21 05:53,KDAL 210553Z 11008G14KT 10SM BKN250 31/25 A2980 RMK AO2 SLP081 T03110250 10356 20306 403670272 51009 $
DAL,2023-06-21 06:53,KDAL 210653Z 11010KT 10SM FEW042 BKN250 29/26 A2979 RMK AO2 SLP079 T02940261 $
DAL,2023-06-21 07:53,KDAL 210753Z 10008KT 10SM FEW042 SCT250 29/26 A2979 RMK AO2 SLP077 T02940261 $
DAL,2023-06-21 08:53,KDAL 210853Z 12011KT 9SM BKN014 29/26 A2979 RMK AO2 SLP079 BKN V SCT T02890261 55002 $
DAL,2023-06-21 09:53,KDAL 210953Z 10008KT 9SM BKN013 BKN250 28/26 A2978 RMK AO2 SLP075 T02830261 $
DAL,2023-06-21 10:53,KDAL 211053Z 11009KT 8SM OVC013 28/26 A2979 RMK AO2 SLP079 T02830256 $
DAL,2023-06-21 11:53,KDAL 211153Z 11008KT 6SM HZ SCT014 OVC018 28/26 A2980 RMK AO2 SLP083 T02830256 10311 20283 53004 $
DAL,2023-06-21 12:53,KDAL 211253Z 11008KT 7SM BKN015 BKN020 OVC025 28/26 A2982 RMK AO2 SLP089 T02830256 $
DAL,2023-06-21 13:53,KDAL 211353Z 11005KT 8SM SCT016 BKN028 BKN060 BKN250 29/26 A2982 RMK AO2 SLP088 BKN028 V SCT T02890256 $
DAL,2023-06-21 14:53,KDAL 211453Z 11009KT 8SM FEW018 FEW060 SCT250 31/26 A2980 RMK AO2 SLP084 T03060256 50000 $
DAL,2023-06-21 15:53,KDAL 211553Z 10008KT 10SM FEW024 FEW060 BKN170 BKN250 31/26 A2981 RMK AO2 SLP085 T03110256 $
DAL,2023-06-21 16:53,KDAL 211653Z 12009KT 9SM FEW025 FEW060 BKN170 BKN250 32/26 A2980 RMK AO2 SLP082 T03170261 $
DAL,2023-06-21 17:53,KDAL 211753Z 10008KT 8SM SCT026 SCT060 BKN170 OVC250 32/26 A2980 RMK AO2 SLP082 T03220261 10328 20283 58002 $
DAL,2023-06-21 18:53,KDAL 211853Z 10012G20KT 9SM -RA SCT025 SCT085 BKN110 BKN170 OVC250 32/26 A2977 RMK AO2 RAB53 SLP071 OCNL LTGIC CB DSNT NW MOV SE SHRA S-W-NW P0000 T03170261 $
DAL,2023-06-21 19:53,KDAL 211953Z 07009G18KT 030V100 8SM -RA SCT045 BKN060 BKN120 OVC250 32/26 A2979 RMK AO2 WSHFT 1917 RAE30B40 SLP078 OCNL LTGIC DSNT W-NW CB DSNT W-NW MOV SE P0000 T03220261 $
DAL,2023-06-21 20:53,KDAL 212053Z 03012G22KT 1 1/2SM R13L/1400VP6000FT +TSRA FEW026 BKN032CB OVC044 29/26 A2984 RMK AO2 TSB26 PRESRR SLP098 FRQ LTGICCCCG TS ALQDS MOV SE P0028 60028 T02890261 53014 $
DAL,2023-06-21 21:53,KDAL 212153Z 14011G18KT 10SM FEW024 FEW035 BKN110 OVC250 27/24 A2979 RMK AO2 PK WND 10026/2112 WSHFT 2108 RAE35 TSE29 SLP082 OCNL LTGIC DSNT SE-S AND W CB DSNT SE-S AND W MOV SE P0043 T02670244 $
DAL,2023-06-21 22:53,KDAL 212253Z 10005KT 10SM FEW030 BKN120 OVC250 27/24 A2978 RMK AO2 SLP077 OCNL LTGIC DSNT SE-S CB DSNT SE-S MOV SE T02720239
DAL,2023-06-21 23:53,KDAL 212353Z 08007KT 8SM SCT120 BKN250 28/25 A2974 RMK AO2 SLP063 60071 T02780250 10328 20244 56034
DAL,2023-06-22 00:53,KDAL 220053Z 10008G15KT 10SM SCT250 29/23 A2975 RMK AO2 SLP065 T02890233
DAL,2023-06-22 01:53,KDAL 220153Z 10004KT 10SM FEW120 SCT250 28/22 A2977 RMK AO2 SLP072 T02830222
DAL,2023-06-22 02:53,KDAL 220253Z COR 00000KT 10SM FEW050 SCT160 BKN250 28/23 A2983 RMK AO2 SLP093 T02780228 53029
DAL,2023-06-22 03:53,KDAL 220353Z 10003KT 10SM FEW050 BKN250 27/22 A2984 RMK AO2 SLP098 T02720222
DAL,2023-06-22 04:53,KDAL 220453Z 00000KT 10SM BKN040 BKN055 OVC250 27/22 A2988 RMK AO2 SLP112 T02720217
DAL,2023-06-22 05:53,KDAL 220553Z 03003KT 10SM FEW120 OVC160 27/22 A2988 RMK AO2 SLP111 T02670217 10289 20261 403280244 50017
DAL,2023-06-22 06:53,KDAL 220653Z 12008KT 10SM FEW042 OVC110 26/22 A2981 RMK AO2 RAB02E45 SLP086 P0000 T02610222
DAL,2023-06-22 07:53,KDAL 220753Z 10009KT 10SM OVC250 26/22 A2979 RMK AO2 SLP080 T02610217
DAL,2023-06-22 08:53,KDAL 220853Z 11006KT 10SM OVC250 26/21 A2979 RMK AO2 SLP080 60000 T02610211 55030
DAL,2023-06-22 09:53,KDAL 220953Z 12005KT 10SM OVC250 26/21 A2980 RMK AO2 SLP083 T02560211
DAL,2023-06-22 10:53,KDAL 221053Z 10006KT 10SM OVC250 26/21 A2979 RMK AO2 SLP080 T02560211
DAL,2023-06-22 11:53,KDAL 221153Z 09007KT 10SM OVC250 26/22 A2983 RMK AO2 SLP092 60000 70071 T02560217 10267 20256 53012 $
DAL,2023-06-22 12:53,KDAL 221253Z 09006KT 10SM FEW040 OVC250 26/22 A2986 RMK AO2 SLP104 T02610217 $
DAL,2023-06-22 13:53,KDAL 221353Z 09012G18KT 10SM FEW042 SCT250 27/22 A2986 RMK AO2 SLP104 T02720217 $
DAL,2023-06-22 14:53,KDAL 221453Z 10010KT 10SM FEW038 SCT190 BKN250 28/22 A2988 RMK AO2 SLP111 TCU DSNT SW T02830217 51019 $
DAL,2023-06-22 15:53,KDAL 221553Z 12009KT 10SM SCT039 BKN120 BKN190 BKN250 29/21 A2991 RMK AO2 SLP119 OCNL LTGIC CB DSNT S-W-NW MOV SE T02890211 $
DAL,2023-06-22 16:53,KDAL 221653Z 08006KT 10SM TS SCT037CB BKN120 BKN190 BKN250 31/22 A2991 RMK AO2 TSB51 SLP120 OCNL LTGICCG TS S-W MOV SE T03110222 $
DAL,2023-06-22 17:53,KDAL 221753Z 12008KT 10SM TS SCT038CB SCT120 BKN190 BKN250 31/22 A2989 RMK AO2 SLP113 OCNL LTGICCG TS SE-SW MOV SE T03060217 10311 20256 50002 $
DAL,2023-06-22 18:53,KDAL 221853Z 10007KT 10SM FEW038 BKN110 BKN190 BKN250 32/22 A2988 RMK AO2 TSE41 SLP112 TS MOVD SE AND DSIPTD T03170222 $
DAL,2023-06-22 19:53,KDAL 221953Z 08008KT 10SM FEW041 BKN110 BKN250 32/22 A2988 RMK AO2 SLP109 T03170222 $
DAL,2023-06-22 20:53,KDAL 222053Z 14006KT 10SM SCT044 OVC110 32/22 A2987 RMK AO2 SLP106 BINOVC T03170222 58007 $
DAL,2023-06-22 21:53,KDAL 222153Z 08006KT 10SM SCT044 BKN110 BKN250 32/22 A2986 RMK AO2 SLP103 T03220222 $
DAL,2023-06-22 22:53,KDAL 222253Z 09007KT 10SM SCT044 BKN110 BKN250 32/22 A2985 RMK AO2 SLP100 T03170217
DAL,2023-06-22 23:53,KDAL 222353Z 07006KT 10SM SCT045 SCT110 SCT250 32/22 A2985 RMK AO2 SLP101 T03170217 10322 20306 55005
DAL,2023-06-23 00:53,KDAL 230053Z 08005KT 10SM FEW045 FEW110 BKN250 31/21 A2986 RMK AO2 SLP104 T03060211
DAL,2023-06-23 01:53,KDAL 230153Z 10008KT 10SM FEW045 SCT110 BKN250 30/21 A2987 RMK AO2 SLP108 T03000206
DAL,2023-06-23 02:53,KDAL 230253Z 08007KT 10SM SCT050 BKN110 BKN250 29/21 A2991 RMK AO2 SLP120 T02940211 53019
DAL,2023-06-23 03:53,KDAL 230353Z 13010KT 10SM OVC250 29/21 A2986 RMK AO2 PRESFR SLP102 T02890206
DAL,2023-06-23 04:53,KDAL 230453Z 13007KT 10SM FEW100 OVC250 29/21 A2988 RMK AO2 SLP110 T02890206
DAL,2023-06-23 05:53,KDAL 230553Z 12009KT 10SM BKN250 28/21 A2990 RMK AO2 SLP117 T02830211 10317 20283 403220256 55003
DAL,2023-06-23 06:53,KDAL 230653Z 12006KT 10SM SCT250 27/21 A2990 RMK AO2 SLP116 T02720211
DAL,2023-06-23 07:53,KDAL 230753Z 13007KT 10SM FEW050 FEW250 27/21 A2988 RMK AO2 SLP112 T02720211
DAL,2023-06-23 08:53,KDAL 230853Z 09005KT 10SM FEW055 SCT110 BKN250 26/21 A2991 RMK AO2 SLP121 T02610211 53004
DAL,2023-06-23 09:53,KDAL 230953Z 09005KT 10SM SCT100 SCT250 26/21 A2994 RMK AO2 SLP131 T02610211
DAL,2023-06-23 10:53,KDAL 231053Z 11006KT 10SM FEW100 FEW250 26/21 A2994 RMK AO2 SLP130 T02560211
DAL,2023-06-23 11:53,KDAL 231153Z 11008KT 10SM FEW040 FEW100 FEW250 26/21 A2994 RMK AO2 SLP133 T02610211 10283 20256 51011
DAL,2023-06-23 12:53,KDAL 231253Z 12008KT 10SM FEW040 SCT110 SCT250 27/21 A2995 RMK AO2 SLP134 T02720211
DAL,2023-06-23 13:53,KDAL 231353Z 14011KT 10SM FEW110 SCT250 28/22 A2996 RMK AO2 SLP137 T02780222
DAL,2023-06-23 14:53,KDAL 231453Z 13007KT 10SM FEW040 SCT100 BKN250 28/23 A2996 RMK AO2 SLP139 OCNL LTGIC CB DSNT NW MOV SE T02830228 53006
DAL,2023-06-23 15:53,KDAL 231553Z VRB06KT 10SM TS FEW030CB BKN100 OVC250 29/23 A2999 RMK AO2 TSB45 PRESRR SLP146 FRQ LTGIC TS SW-NW MOV SE T02890233
DAL,2023-06-23 16:53,KDAL 231653Z 13008KT 9SM TS FEW030CB SCT095 BKN160 BKN250 28/24 A2993 RMK AO2 RAB05E30 SLP126 OCNL LTGIC TS SE-S MOV SE P0000 T02830239
DAL,2023-06-23 17:53,KDAL 231753Z 17009G20KT 9SM BKN018 BKN023 BKN100 BKN160 BKN250 29/25 A2994 RMK AO2 TSE1656 SLP132 TS MOVD SE AND DSIPTD 60000 T02890250 10294 20261 58007
DAL,2023-06-23 18:53,KDAL 231853Z 15009KT 9SM BKN018 BKN027 OVC039 29/25 A2995 RMK AO2 SLP133 OCNL BINOVC T02940250
DAL,2023-06-23 19:53,KDAL 231953Z 12007KT 10SM FEW023 SCT029 BKN100 BKN150 BKN250 32/26 A2995 RMK AO2 SLP134 OCNL LTGIC CB DSNT SW-NW MOV SE ACC SE-SW T03170256
DAL,2023-06-23 20:53,KDAL 232053Z 10006G26KT 10SM -TSRA SCT035CB SCT090 BKN110 BKN250 31/24 A2989 RMK AO2 PK WND 12026/2045 RAB51 TSB29 SLP113 OCNL LTGICCG TS S-W MOV SE CB DSNT NE-SE MOV SE P0000 60000 T03060244 58019
DAL,2023-06-23 21:53,KDAL 232153Z 07005KT 10SM TS FEW026 SCT040CB SCT110 BKN250 32/25 A2993 RMK AO2 RAE09 TSE09B52 SLP126 OCNL LTGICCG TS N-NE MOV SE TCU NE-E P0000 T03220250
DAL,2023-06-23 22:53,KDAL 232253Z 01012G18KT 10SM SCT044TCU SCT110 BKN250 32/23 A2990 RMK AO2 TSE40 SLP118 OCNL LTGICCG DSNT NE-SE TS MOVD E CB DSNT NE-SE MOV SE TCU ALQDS T03220233
DAL,2023-06-23 23:53,KDAL 232353Z 09008KT 10SM FEW075TCU SCT100 SCT150 BKN250 27/18 A2989 RMK AO2 WSHFT 2314 PRESFR SLP114 TCU S-W 60000 T02720178 10328 20267 50001
DAL,2023-06-24 00:53,KDAL 240053Z 11011KT 10SM FEW040 FEW075 SCT250 28/18 A2988 RMK AO2 SLP110 T02780183
DAL,2023-06-24 01:53,KDAL 240153Z 17005KT 10SM FEW040 FEW180 FEW250 27/19 A2988 RMK AO2 SLP112 T02670189
DAL,2023-06-24 02:53,KDAL 240253Z 18009KT 10SM FEW040 FEW250 27/21 A2991 RMK AO2 SLP120 T02670206 53006
DAL,2023-06-24 03:53,KDAL 240353Z 16009KT 10SM FEW250 26/21 A2991 RMK AO2 SLP121 T02610206
DAL,2023-06-24 04:53,KDAL 240453Z 18007KT 10SM FEW200 BKN250 26/21 A2994 RMK AO2 SLP129 T02610211
DAL,2023-06-24 05:53,KDAL 240553Z 17006KT 10SM SCT200 BKN250 26/22 A2995 RMK AO2 SLP135 T02610217 10278 20261 403280256 53015
DAL,2023-06-24 06:53,KDAL 240653Z 18008KT 10SM SCT055 SCT120 OVC250 26/22 A2993 RMK AO2 SLP128 T02610217
DAL,2023-06-24 07:53,KDAL 240753Z 16012G21KT 10SM FEW120 OVC250 25/22 A2983 RMK AO2 SLP095 T02500217
DAL,2023-06-24 08:53,KDAL 240853Z COR 15014G24KT 10SM OVC250 26/23 A2980 RMK AO2 PK WND 15029/0823 SLP083 T02610233 58051
DAL,2023-06-24 09:53,KDAL 240953Z 12011G23KT 10SM BKN200 BKN250 25/22 A2977 RMK AO2 SLP073 T02500222
DAL,2023-06-24 10:53,KDAL 241053Z 13007KT 10SM BKN200 BKN250 26/23 A2984 RMK AO2 SLP096 T02560233
DAL,2023-06-24 11:53,KDAL 241153Z 15005KT 8SM BKN200 BKN250 25/23 A2988 RMK AO2 SLP111 T02500233 10261 20250 53026
DAL,2023-06-24 12:53,KDAL 241253Z 19004KT 9SM FEW200 SCT250 27/24 A2990 RMK AO2 SLP118 T02720239
DAL,2023-06-24 13:53,KDAL 241353Z 18008KT 10SM FEW200 FEW250 28/24 A2992 RMK AO2 SLP124 T02830239
DAL,2023-06-24 14:53,KDAL 241453Z 17008KT 10SM FEW250 30/24 A2991 RMK AO2 SLP119 T03000244 50009
DAL,2023-06-24 15:53,KDAL 241553Z 17011G17KT 10SM CLR 31/24 A2990 RMK AO2 SLP119 T03110239
DAL,2023-06-24 16:53,KDAL 241653Z 17009G19KT 10SM FEW120 32/23 A2990 RMK AO2 SLP117 T03220233
DAL,2023-06-24 17:53,KDAL 241753Z 17011G21KT 10SM FEW120 33/23 A2989 RMK AO2 SLP114 T03330228 10333 20250 58005
DAL,2023-06-24 18:53,KDAL 241853Z 19012G21KT 10SM FEW045 34/22 A2987 RMK AO2 SLP107 T03390222
DAL,2023-06-24 19:53,KDAL 241953Z 19010G19KT 150V220 10SM CLR 35/23 A2985 RMK AO2 PK WND 15026/1914 SLP102 T03500228
DAL,2023-06-24 20:53,KDAL 242053Z 18014G22KT 10SM CLR 35/23 A2984 RMK AO2 SLP096 T03500228 56017
DAL,2023-06-24 21:53,KDAL 242153Z 19011G24KT 10SM CLR 36/22 A2983 RMK AO2 SLP094 T03560217
DAL,2023-06-24 22:53,KDAL 242253Z 16014G20KT 10SM CLR 36/22 A2983 RMK AO2 SLP091 T03610222
DAL,2023-06-24 23:53,KDAL 242353Z 15011G21KT 10SM FEW250 36/22 A2982 RMK AO2 SLP090 T03560222 10361 20333 56005
DAL,2023-06-25 00:53,KDAL 250053Z 17010G19KT 10SM CLR 34/22 A2982 RMK AO2 SLP090 T03440217
DAL,2023-06-25 01:53,KDAL 250153Z 15014G21KT 10SM FEW070 FEW250 33/22 A2981 RMK AO2 SLP087 CB DSNT SW-W MOV SE T03330222
DAL,2023-06-25 02:53,KDAL 250253Z 16011G21KT 10SM CLR 32/23 A2983 RMK AO2 SLP093 T03220228 53003
DAL,2023-06-25 03:53,KDAL 250353Z 16010G17KT 10SM FEW250 32/23 A2985 RMK AO2 SLP098 T03170228
DAL,2023-06-25 04:53,KDAL 250453Z 16011G17KT 10SM CLR 31/23 A2986 RMK AO2 SLP102 T03060228
DAL,2023-06-25 05:53,KDAL 250553Z 18009G16KT 10SM FEW250 30/23 A2986 RMK AO2 SLP103 T03000228 10356 20300 403610250 51010
DAL,2023-06-25 06:53,KDAL 250653Z 17011KT 10SM CLR 29/23 A2983 RMK AO2 SLP093 T02940228
DAL,2023-06-25 07:53,KDAL 250753Z 18011G19KT 10SM FEW250 29/23 A2984 RMK AO2 SLP095 T02940228
DAL,2023-06-25 08:53,KDAL 250853Z COR 18007KT 10SM FEW120 FEW250 29/23 A2985 RMK AO2 SLP099 T02890228 55004
DAL,2023-06-25 09:53,KDAL 250953Z 20009G16KT 10SM FEW120 FEW250 28/22 A2985 RMK AO2 SLP098 T02830222
DAL,2023-06-25 10:53,KDAL 251053Z 18008KT 10SM SCT120 SCT200 28/22 A2983 RMK AO2 SLP093 T02780222
DAL,2023-06-25 11:53,KDAL 251153Z 16007G16KT 10SM SCT120 SCT200 27/22 A2984 RMK AO2 SLP096 T02720222 10300 20272 55003
DAL,2023-06-25 12:53,KDAL 251253Z 17008KT 10SM FEW120 FEW200 28/22 A2984 RMK AO2 SLP096 T02780222
DAL,2023-06-25 13:53,KDAL 251353Z 18009KT 10SM FEW120 FEW200 29/23 A2987 RMK AO2 SLP107 ACC S T02890228
DAL,2023-06-25 14:53,KDAL 251453Z 20007KT 180V240 10SM FEW080 FEW120 BKN200 31/23 A2988 RMK AO2 SLP109 TCU DSNT NW-N E-S T03110233 53014
DAL,2023-06-25 15:53,KDAL 251553Z 18008G15KT 10SM FEW080 FEW120 FEW200 33/23 A2989 RMK AO2 SLP114 TCU DSNT NW-N T03280233
DAL,2023-06-25 16:53,KDAL 251653Z 18005G16KT 10SM FEW080 FEW120 FEW200 33/24 A2989 RMK AO2 SLP114 TCU DSNT N-NE T03330239
DAL,2023-06-25 17:53,KDAL 251753Z 17006G16KT 10SM FEW070 FEW100 FEW200 35/23 A2989 RMK AO2 SLP112 TCU DSNT W-N T03500233 10350 20272 50002
DAL,2023-06-25 18:53,KDAL 251853Z COR 17006G14KT 10SM FEW090 FEW120 36/23 A2988 RMK AO2 SLP110 T03560233
DAL,2023-06-25 19:53,KDAL 251953Z 17010G19KT 10SM CLR 36/24 A2986 RMK AO2 SLP102 T03610239
DAL,2023-06-25 20:53,KDAL 252053Z 16015G21KT 10SM FEW150 36/24 A2984 RMK AO2 SLP096 T03610244 58015
DAL,2023-06-25 21:53,KDAL 252153Z 18009G20KT 10SM CLR 36/23 A2982 RMK AO2 SLP090 T03610233
DAL,2023-06-25 22:53,KDAL 252253Z 18011G18KT 10SM CLR 36/23 A2981 RMK AO2 SLP087 T03610233
DAL,2023-06-25 23:53,KDAL 252353Z 18012G18KT 10SM CLR 36/23 A2980 RMK AO2 SLP082 T03560228 10367 20350 56014
DAL,2023-06-26 00:53,KDAL 260053Z 18009G18KT 10SM CLR 36/23 A2980 RMK AO2 SLP081 T03560228
DAL,2023-06-26 01:53,KDAL 260153Z 17010G15KT 10SM FEW120 34/23 A2980 RMK AO2 SLP082 T03440233
DAL,2023-06-26 02:53,KDAL 260253Z 17009KT 10SM CLR 33/23 A2980 RMK AO2 SLP083 T03330233 53001
DAL,2023-06-26 03:53,KDAL 260353Z 17009G18KT 10SM CLR 33/23 A2982 RMK AO2 SLP089 T03280233
DAL,2023-06-26 04:53,KDAL 260453Z 18007KT 10SM CLR 32/23 A2983 RMK AO2 SLP092 T03220233
DAL,2023-06-26 05:53,KDAL 260553Z 19005KT 10SM CLR 32/23 A2983 RMK AO2 SLP092 T03170233 10361 20317 403670272 51009
DAL,2023-06-26 06:53,KDAL 260653Z 14005KT 10SM CLR 31/24 A2982 RMK AO2 SLP089 T03110239
DAL,2023-06-26 07:53,KDAL 260753Z 12004KT 10SM CLR 29/24 A2982 RMK AO2 SLP090 T02940239
DAL,2023-06-26 08:53,KDAL 260853Z 09003KT 10SM FEW090 29/24 A2983 RMK AO2 SLP094 T02890239 53002
DAL,2023-06-26 09:53,KDAL 260953Z 11004KT 10SM FEW090 28/24 A2984 RMK AO2 SLP095 T02780239
DAL,2023-06-26 10:53,KDAL 261053Z 13004KT 10SM FEW090 28/24 A2985 RMK AO2 SLP099 T02830239
DAL,2023-06-26 11:53,KDAL 261153Z 13005KT 10SM FEW090 28/24 A2986 RMK AO2 SLP103 T02780239 10317 20278 53009
DAL,2023-06-26 12:53,KDAL 261253Z 13007KT 10SM FEW100 28/24 A2987 RMK AO2 SLP107 T02780239
DAL,2023-06-26 13:53,KDAL 261353Z 16007KT 10SM FEW100 29/24 A2988 RMK AO2 SLP111 T02890239
DAL,2023-06-26 14:53,KDAL 261453Z 17007KT 140V220 10SM FEW110 31/24 A2989 RMK AO2 SLP114 T03060244 51010
DAL,2023-06-26 15:53,KDAL 261553Z 17008KT 10SM FEW110 32/25 A2989 RMK AO2 SLP113 T03220250
DAL,2023-06-26 16:53,KDAL 261653Z 15011KT 10SM CLR 34/25 A2988 RMK AO2 SLP111 T03390250
DAL,2023-06-26 17:53,KDAL 261753Z 18008G16KT 10SM FEW038 35/26 A2988 RMK AO2 SLP108 T03500256 10350 20278 58006
DAL,2023-06-26 18:53,KDAL 261853Z 25010G17KT 10SM FEW048 37/24 A2986 RMK AO2 SLP104 T03670239
DAL,2023-06-26 19:53,KDAL 261953Z 15008G17KT 10SM FEW050 37/26 A2985 RMK AO2 SLP099 T03670256
DAL,2023-06-26 20:53,KDAL 262053Z 16012G18KT 10SM FEW055 37/25 A2983 RMK AO2 SLP094 T03670250 58014
DAL,2023-06-26 21:53,KDAL 262153Z 17011G17KT 10SM FEW060 37/25 A2982 RMK AO2 SLP088 T03670250
DAL,2023-06-26 22:53,KDAL 262253Z 17011G20KT 10SM CLR 36/24 A2980 RMK AO2 SLP082 T03610239
DAL,2023-06-26 23:53,KDAL 262353Z 17011G23KT 10SM CLR 36/23 A2979 RMK AO2 SLP079 T03560233 10372 20350 56014
DAL,2023-06-27 00:53,KDAL 270053Z 16011G18KT 10SM CLR 35/23 A2980 RMK AO2 SLP084 T03500228
DAL,2023-06-27 01:53,KDAL 270153Z 16009KT 10SM CLR 34/22 A2980 RMK AO2 SLP084 T03390222
DAL,2023-06-27 02:53,KDAL 270253Z 15010KT 10SM CLR 33/23 A2981 RMK AO2 SLP085 T03280233 51005
DAL,2023-06-27 03:53,KDAL 270353Z 14009KT 10SM CLR 32/24 A2982 RMK AO2 SLP090 T03170239
DAL,2023-06-27 04:53,KDAL 270453Z 15007KT 10SM CLR 31/24 A2983 RMK AO2 SLP091 T03110239
DAL,2023-06-27 05:53,KDAL 270553Z 16008G17KT 10SM CLR 31/23 A2982 RMK AO2 SLP089 T03060233 10356 20306 403720278 50004
DAL,2023-06-27 06:53,KDAL 270653Z 16011KT 10SM CLR 29/23 A2981 RMK AO2 SLP086 T02940233
DAL,2023-06-27 07:53,KDAL 270753Z 16008KT 10SM CLR 29/23 A2980 RMK AO2 SLP084 T02890233
DAL,2023-06-27 08:53,KDAL 270853Z 15009KT 10SM CLR 28/23 A2981 RMK AO2 SLP086 T02830233 55003
DAL,2023-06-27 09:53,KDAL 270953Z 16011G16KT 10SM CLR 28/23 A2982 RMK AO2 SLP088 T02780233
DAL,2023-06-27 10:53,KDAL 271053Z 17007G15KT 150V220 10SM CLR 27/23 A2984 RMK AO2 SLP097 T02720228
DAL,2023-06-27 11:53,KDAL 271153Z 16008G17KT 10SM FEW150 27/23 A2986 RMK AO2 SLP102 T02670228 10306 20267 53015
DAL,2023-06-27 12:53,KDAL 271253Z 17009KT 10SM FEW150 27/23 A2987 RMK AO2 SLP106 T02720228
DAL,2023-06-27 13:53,KDAL 271353Z 20007KT 10SM FEW150 28/23 A2989 RMK AO2 SLP112 T02830233
DAL,2023-06-27 14:53,KDAL 271453Z 18013G20KT 10SM FEW150 30/23 A2987 RMK AO2 SLP105 T03000233 50003
DAL,2023-06-27 15:53,KDAL 271553Z 19008KT 10SM FEW150 32/24 A2988 RMK AO2 SLP109 T03220239
DAL,2023-06-27 16:53,KDAL 271653Z 20007KT 10SM FEW150 FEW250 34/24 A2988 RMK AO2 SLP108 T03440239
DAL,2023-06-27 17:53,KDAL 271753Z 18007KT 10SM FEW250 36/23 A2986 RMK AO2 SLP104 T03560233 10356 20267 58001
DAL,2023-06-27 18:53,KDAL 271853Z 19008G17KT 10SM FEW250 37/23 A2984 RMK AO2 SLP095 T03670233
DAL,2023-06-27 19:53,KDAL 271953Z 21008G17KT 170V240 10SM CLR 38/23 A2983 RMK AO2 SLP092 T03780228
DAL,2023-06-27 20:53,KDAL 272053Z 17006KT 10SM CLR 38/22 A2983 RMK AO2 SLP091 T03780217 56013
DAL,2023-06-27 21:53,KDAL 272153Z 16009KT 10SM CLR 38/23 A2982 RMK AO2 SLP091 T03780233
DAL,2023-06-27 22:53,KDAL 272253Z 17011KT 10SM CLR 38/23 A2980 RMK AO2 SLP084 T03780228
DAL,2023-06-27 23:53,KDAL 272353Z 16011G16KT 10SM CLR 37/21 A2981 RMK AO2 SLP086 T03720211 10383 20350 55005
DAL,2023-06-28 00:53,KDAL 280053Z 16012G20KT 10SM CLR 36/22 A2981 RMK AO2 SLP084 T03610217
DAL,2023-06-28 01:53,KDAL 280153Z 16010G16KT 10SM CLR 35/21 A2981 RMK AO2 SLP087 T03500211
DAL,2023-06-28 02:53,KDAL 280253Z 17009KT 10SM CLR 34/21 A2981 RMK AO2 SLP086 T03390206 53000
DAL,2023-06-28 03:53,KDAL 280353Z 17009KT 10SM CLR 33/21 A2983 RMK AO2 SLP091 T03280211
DAL,2023-06-28 04:53,KDAL 280453Z 16011G17KT 10SM CLR 32/21 A2982 RMK AO2 SLP091 T03170211
DAL,2023-06-28 05:53,KDAL 280553Z 17007KT 10SM CLR 31/21 A2983 RMK AO2 SLP091 T03110211 10372 20311 403830267 51005
DAL,2023-06-28 06:53,KDAL 280653Z 18009KT 10SM CLR 31/22 A2983 RMK AO2 SLP092 T03110217
DAL,2023-06-28 07:53,KDAL 280753Z 18011G18KT 10SM CLR 30/22 A2982 RMK AO2 SLP090 T03000222
DAL,2023-06-28 08:53,KDAL 280853Z 18007KT 10SM CLR 29/22 A2983 RMK AO2 SLP092 T02890222 53001
DAL,2023-06-28 09:53,KDAL 280953Z 17006KT 10SM CLR 28/22 A2983 RMK AO2 SLP093 T02780222
DAL,2023-06-28 10:53,KDAL 281053Z 17006KT 10SM FEW250 27/22 A2985 RMK AO2 SLP099 T02720222
DAL,2023-06-28 11:53,KDAL 281153Z 16007KT 10SM FEW250 27/22 A2988 RMK AO2 SLP108 T02670217 10317 20267 53016
DAL,2023-06-28 12:53,KDAL 281253Z 16008KT 10SM FEW250 27/22 A2990 RMK AO2 SLP116 T02720217
DAL,2023-06-28 13:53,KDAL 281353Z 16011KT 10SM FEW250 27/22 A2992 RMK AO2 SLP123 T02720217
DAL,2023-06-28 14:53,KDAL 281453Z 17008KT 10SM CLR 29/22 A2992 RMK AO2 SLP122 T02890217 50014
DAL,2023-06-28 15:53,KDAL 281553Z 17009KT 10SM CLR 31/22 A2992 RMK AO2 SLP122 T03110222
DAL,2023-06-28 16:53,KDAL 281653Z 17011G17KT 10SM CLR 32/22 A2991 RMK AO2 SLP119 T03220222
DAL,2023-06-28 17:53,KDAL 281753Z 18009KT 10SM CLR 34/22 A2991 RMK AO2 SLP118 T03390222 10344 20267 58004
DAL,2023-06-28 18:53,KDAL 281853Z 16011G18KT 10SM FEW250 34/23 A2989 RMK AO2 SLP112 T03440228
DAL,2023-06-28 19:53,KDAL 281953Z 17012G18KT 10SM FEW250 36/22 A2987 RMK AO2 SLP107 T03610222 $
DAL,2023-06-28 20:53,KDAL 282053Z 16014G20KT 10SM FEW250 36/21 A2986 RMK AO2 SLP103 T03610211 56015
DAL,2023-06-28 21:53,KDAL 282153Z 17010G19KT 10SM FEW250 37/21 A2984 RMK AO2 SLP096 T03670206
